"X","id","p_value","significant","significant_fdr"
3269,"AT3G06730",0.0441881452130717,TRUE,FALSE
6460,"AT5G33290",0.0444302399495287,TRUE,FALSE
2649,"AT2G33860",0.0444638022232524,TRUE,FALSE
5552,"AT4G36550",0.0444804923201358,TRUE,FALSE
4179,"AT3G52360",0.044525447283211,TRUE,FALSE
1558,"AT1G68670",0.0447403778013397,TRUE,FALSE
7217,"AT5G62840",0.0447427488542169,TRUE,FALSE
1024,"AT1G44770",0.0447544095851784,TRUE,FALSE
4173,"AT3G52200",0.0448154506999652,TRUE,FALSE
537,"AT1G18360",0.0449639252076738,TRUE,FALSE
3700,"AT3G20790",0.0450179998323908,TRUE,FALSE
5529,"AT4G35620",0.0450225781609421,TRUE,FALSE
6577,"AT5G40610",0.0451187306845086,TRUE,FALSE
5627,"AT4G38630",0.0451403805079516,TRUE,FALSE
5336,"AT4G30190",0.0452416197330331,TRUE,FALSE
789,"AT1G28190",0.0452505336402248,TRUE,FALSE
6485,"AT5G35750",0.0453627576245157,TRUE,FALSE
3967,"AT3G44340",0.0454033044755664,TRUE,FALSE
6446,"AT5G28540",0.0454063579536738,TRUE,FALSE
3816,"AT3G25610",0.0454598917001121,TRUE,FALSE
2438,"AT2G26930",0.0456100213177803,TRUE,FALSE
1776,"AT1G75450",0.0456907729825607,TRUE,FALSE
3251,"AT3G06060",0.0456989378940332,TRUE,FALSE
5820,"AT5G05750",0.0457783206492467,TRUE,FALSE
5276,"AT4G28240",0.0458000618257394,TRUE,FALSE
3115,"AT3G01460",0.0458328532453888,TRUE,FALSE
2574,"AT2G31600",0.046031785946134,TRUE,FALSE
5743,"AT5G03140",0.0463655048551921,TRUE,FALSE
4038,"AT3G47620",0.0465829230758113,TRUE,FALSE
3330,"AT3G08970",0.0466334336736528,TRUE,FALSE
2665,"AT2G34590",0.0467644819792661,TRUE,FALSE
5812,"AT5G05470",0.0468639224175227,TRUE,FALSE
6513,"AT5G37930",0.0469680384410458,TRUE,FALSE
12,"AT1G01390",0.0469990911282064,TRUE,FALSE
486,"AT1G16560",0.0470538447252623,TRUE,FALSE
713,"AT1G24140",0.0471207606841168,TRUE,FALSE
3290,"AT3G07230",0.0471443076969822,TRUE,FALSE
3367,"AT3G10160",0.0471507085605252,TRUE,FALSE
2420,"AT2G26550",0.0471871546786664,TRUE,FALSE
4055,"AT3G48195",0.04723416082336,TRUE,FALSE
171,"AT1G06690",0.0473563630678716,TRUE,FALSE
1249,"AT1G55680",0.0473832480327411,TRUE,FALSE
1006,"AT1G42695",0.0473951116794153,TRUE,FALSE
2776,"AT2G38310",0.0474025271032689,TRUE,FALSE
2864,"AT2G40760",0.0474169972605622,TRUE,FALSE
3703,"AT3G20860",0.047459654153645,TRUE,FALSE
5809,"AT5G05365",0.0475539246175835,TRUE,FALSE
5659,"AT4G39770",0.0475932521339143,TRUE,FALSE
5369,"AT4G31050",0.0476190050779693,TRUE,FALSE
6511,"AT5G37830",0.0476301662773911,TRUE,FALSE
2882,"AT2G41130",0.0476759796217828,TRUE,FALSE
2948,"AT2G43000",0.0478069862719768,TRUE,FALSE
6519,"AT5G38240",0.0478867060039633,TRUE,FALSE
3720,"AT3G21630",0.047929653929104,TRUE,FALSE
3940,"AT3G33520",0.0480323911585964,TRUE,FALSE
5938,"AT5G10625",0.0482776994869881,TRUE,FALSE
4470,"AT3G62190",0.048321259535896,TRUE,FALSE
3545,"AT3G15570",0.0484611913471977,TRUE,FALSE
7052,"AT5G56850",0.0485284841511948,TRUE,FALSE
633,"AT1G21480",0.0485746189778275,TRUE,FALSE
6877,"AT5G50760",0.0485916935378352,TRUE,FALSE
7123,"AT5G59000",0.0486623833613666,TRUE,FALSE
2228,"AT2G19350",0.0486674583780515,TRUE,FALSE
1416,"AT1G63940",0.0486977489521535,TRUE,FALSE
5024,"AT4G19865",0.0487123526074147,TRUE,FALSE
256,"AT1G09340",0.048778089703402,TRUE,FALSE
1436,"AT1G64640",0.0488182180545245,TRUE,FALSE
4230,"AT3G53920",0.0488408551123823,TRUE,FALSE
3126,"AT3G01800",0.0489052793104884,TRUE,FALSE
3475,"AT3G13520",0.0489621966497369,TRUE,FALSE
6678,"AT5G43750",0.0489850220081556,TRUE,FALSE
2995,"AT2G44400",0.0491605071325411,TRUE,FALSE
734,"AT1G25400",0.0492102385912437,TRUE,FALSE
2100,"AT2G13360",0.0492884705182454,TRUE,FALSE
5745,"AT5G03210",0.0494650855015566,TRUE,FALSE
4485,"AT3G62660",0.049531624406592,TRUE,FALSE
5603,"AT4G37900",0.049714116098476,TRUE,FALSE
7337,"AT5G66570",0.0499197578801948,TRUE,FALSE
1641,"AT1G71100",0.0500402223605489,FALSE,FALSE
6896,"AT5G51545",0.0501782699926603,FALSE,FALSE
1079,"AT1G49450",0.0503672421443161,FALSE,FALSE
1535,"AT1G68000",0.0505065856351931,FALSE,FALSE
4467,"AT3G62110",0.0505146051768118,FALSE,FALSE
2530,"AT2G30360",0.0505967128032119,FALSE,FALSE
2166,"AT2G17190",0.0506114820204967,FALSE,FALSE
18,"AT1G01560",0.0507126843141007,FALSE,FALSE
7026,"AT5G55730",0.0507355185338174,FALSE,FALSE
6730,"AT5G45170",0.0508475613370583,FALSE,FALSE
2460,"AT2G27690",0.0509150580670988,FALSE,FALSE
5965,"AT5G11330",0.0510943676929927,FALSE,FALSE
129,"AT1G05160",0.0511028230300004,FALSE,FALSE
2627,"AT2G33330",0.0511516172696823,FALSE,FALSE
5703,"AT5G01720",0.0511968135329172,FALSE,FALSE
7121,"AT5G58940",0.0511994235823451,FALSE,FALSE
2139,"AT2G15820",0.051244655064039,FALSE,FALSE
4630,"AT4G03210",0.0513222125632072,FALSE,FALSE
4195,"AT3G52742",0.0513856430301376,FALSE,FALSE
3091,"AT2G47800",0.0514258909361035,FALSE,FALSE
4796,"AT4G12500",0.0515650053616036,FALSE,FALSE
2433,"AT2G26780",0.0515701932507558,FALSE,FALSE
7065,"AT5G57150",0.0515928703931522,FALSE,FALSE
1122,"AT1G51500",0.0515995526858467,FALSE,FALSE
2537,"AT2G30440",0.0516293411762255,FALSE,FALSE
6507,"AT5G37550",0.0517461673610735,FALSE,FALSE
5478,"AT4G34260",0.0517882038771921,FALSE,FALSE
7029,"AT5G55850",0.0519626677774263,FALSE,FALSE
6596,"AT5G41100",0.0520011939229418,FALSE,FALSE
4155,"AT3G51850",0.0520223138990794,FALSE,FALSE
830,"AT1G29730",0.0520932910778748,FALSE,FALSE
3628,"AT3G18350",0.0521223277716358,FALSE,FALSE
1127,"AT1G51620",0.0524315909197732,FALSE,FALSE
6417,"AT5G27350",0.0524933342706045,FALSE,FALSE
6750,"AT5G45820",0.0525055331884118,FALSE,FALSE
3089,"AT2G47650",0.052543929700885,FALSE,FALSE
4423,"AT3G60380",0.0527111272904329,FALSE,FALSE
5299,"AT4G28740",0.0527189356286936,FALSE,FALSE
2333,"AT2G22970",0.0527384731676059,FALSE,FALSE
4979,"AT4G18220",0.0528960278485628,FALSE,FALSE
2798,"AT2G38960",0.0530041169327297,FALSE,FALSE
3775,"AT3G23640",0.0530689369170106,FALSE,FALSE
2125,"AT2G15050",0.0534164646871406,FALSE,FALSE
357,"AT1G12860",0.053503855449271,FALSE,FALSE
2045,"AT2G04560",0.053514044298287,FALSE,FALSE
2748,"AT2G37570",0.0536089884024955,FALSE,FALSE
6099,"AT5G15960",0.0536096472736623,FALSE,FALSE
6400,"AT5G26680",0.0536294235656762,FALSE,FALSE
5150,"AT4G23890",0.053673148029169,FALSE,FALSE
138,"AT1G05520",0.0538754725897317,FALSE,FALSE
2498,"AT2G29180",0.0540228982389752,FALSE,FALSE
3604,"AT3G17410",0.0540256257052035,FALSE,FALSE
6623,"AT5G42100",0.0540576077947962,FALSE,FALSE
7298,"AT5G65430",0.0540627424492039,FALSE,FALSE
3424,"AT3G12040",0.054202509772713,FALSE,FALSE
5512,"AT4G35180",0.0542282944807881,FALSE,FALSE
950,"AT1G33265",0.0542469547165473,FALSE,FALSE
6042,"AT5G13890",0.0542586002960077,FALSE,FALSE
3207,"AT3G04480",0.0542689819190216,FALSE,FALSE
6948,"AT5G53350",0.0543025034818902,FALSE,FALSE
4529,"AT4G00400",0.0543420698495565,FALSE,FALSE
2326,"AT2G22780",0.0543607553106013,FALSE,FALSE
4858,"AT4G14455",0.0544057024312232,FALSE,FALSE
1754,"AT1G74920",0.0544818165877393,FALSE,FALSE
5326,"AT4G29900",0.0545070996440285,FALSE,FALSE
2722,"AT2G36590",0.0547005678807637,FALSE,FALSE
3406,"AT3G11410",0.0549372063046692,FALSE,FALSE
1321,"AT1G60070",0.0551957883717369,FALSE,FALSE
1943,"AT1G80560",0.0553055844139574,FALSE,FALSE
4869,"AT4G14890",0.0553573522723826,FALSE,FALSE
4986,"AT4G18480",0.0553743912357106,FALSE,FALSE
4037,"AT3G47600",0.0553745245275255,FALSE,FALSE
4200,"AT3G52920",0.0553778202765273,FALSE,FALSE
5997,"AT5G12340",0.0553957251108187,FALSE,FALSE
163,"AT1G06490",0.0555282338168315,FALSE,FALSE
3264,"AT3G06483",0.0557155412287491,FALSE,FALSE
3659,"AT3G19360",0.0559062110458202,FALSE,FALSE
3932,"AT3G30300",0.0559356248836929,FALSE,FALSE
4191,"AT3G52710",0.055959232845349,FALSE,FALSE
5145,"AT4G23810",0.0560114892279828,FALSE,FALSE
4864,"AT4G14740",0.0561015532101653,FALSE,FALSE
3008,"AT2G44770",0.0561105004488592,FALSE,FALSE
6209,"AT5G19250",0.0561568706943827,FALSE,FALSE
3369,"AT3G10230",0.0561637200699739,FALSE,FALSE
3596,"AT3G17070",0.0562233430997187,FALSE,FALSE
6243,"AT5G20380",0.0563647027797606,FALSE,FALSE
4026,"AT3G47380",0.0565048874867161,FALSE,FALSE
3970,"AT3G44610",0.0565265176968978,FALSE,FALSE
4136,"AT3G51100",0.0565714522131021,FALSE,FALSE
998,"AT1G41830",0.0566373535191441,FALSE,FALSE
6128,"AT5G16800",0.0566410498673186,FALSE,FALSE
659,"AT1G22330",0.0566824147972021,FALSE,FALSE
2923,"AT2G42270",0.0567650373419292,FALSE,FALSE
5554,"AT4G36640",0.0568010457833612,FALSE,FALSE
5523,"AT4G35480",0.0568265408217113,FALSE,FALSE
4105,"AT3G49870",0.0568761897044608,FALSE,FALSE
6569,"AT5G40390",0.0569493166661719,FALSE,FALSE
5576,"AT4G37210",0.0570345447549493,FALSE,FALSE
6848,"AT5G49630",0.0570657882752461,FALSE,FALSE
2752,"AT2G37660",0.0571421296160994,FALSE,FALSE
422,"AT1G14790",0.0571880389523244,FALSE,FALSE
4513,"AT3G63540",0.0572295488541292,FALSE,FALSE
6139,"AT5G17230",0.0573036087744673,FALSE,FALSE
3743,"AT3G22420",0.0573522029806691,FALSE,FALSE
6741,"AT5G45600",0.0573706152166836,FALSE,FALSE
3144,"AT3G02180",0.05743293566237,FALSE,FALSE
4476,"AT3G62390",0.057525760517998,FALSE,FALSE
1338,"AT1G60800",0.0575403920607292,FALSE,FALSE
2628,"AT2G33360",0.0577102116684158,FALSE,FALSE
36,"AT1G02080",0.0577393074588741,FALSE,FALSE
6257,"AT5G20885",0.0578381663907085,FALSE,FALSE
509,"AT1G17440",0.0579349543936539,FALSE,FALSE
2322,"AT2G22670",0.0580238812092957,FALSE,FALSE
6474,"AT5G35430",0.0580344982704111,FALSE,FALSE
6635,"AT5G42380",0.0580983628658982,FALSE,FALSE
1529,"AT1G67840",0.0581044888023317,FALSE,FALSE
496,"AT1G16890",0.0581308202469677,FALSE,FALSE
3753,"AT3G22845",0.0583246137710164,FALSE,FALSE
6930,"AT5G52830",0.0584367193068134,FALSE,FALSE
7223,"AT5G63060",0.0585205357155249,FALSE,FALSE
229,"AT1G08580",0.058615090794829,FALSE,FALSE
889,"AT1G31173",0.0587487558425277,FALSE,FALSE
247,"AT1G09080",0.0589317863100538,FALSE,FALSE
3313,"AT3G07800",0.0589393569346732,FALSE,FALSE
3646,"AT3G18910",0.0589650898304622,FALSE,FALSE
7108,"AT5G58620",0.0590183513240606,FALSE,FALSE
1149,"AT1G52240",0.0590446392883389,FALSE,FALSE
1227,"AT1G54710",0.059065956546441,FALSE,FALSE
5330,"AT4G29960",0.0591081470749341,FALSE,FALSE
6278,"AT5G22340",0.0592540298153084,FALSE,FALSE
4800,"AT4G12730",0.0593470579902852,FALSE,FALSE
1961,"AT2G01290",0.0594011453128022,FALSE,FALSE
6200,"AT5G19110",0.0594309587150806,FALSE,FALSE
2024,"AT2G03620",0.0595858187651333,FALSE,FALSE
4404,"AT3G59570",0.0596773607464579,FALSE,FALSE
3959,"AT3G43720",0.059687369681127,FALSE,FALSE
385,"AT1G13820",0.0601671498549725,FALSE,FALSE
4566,"AT4G01593",0.0601712914174426,FALSE,FALSE
2758,"AT2G37975",0.0602031126551414,FALSE,FALSE
2782,"AT2G38465",0.0602797269351396,FALSE,FALSE
1949,"AT1G80840",0.0603113268219109,FALSE,FALSE
4389,"AT3G59040",0.0605407067754755,FALSE,FALSE
313,"AT1G11200",0.0605855953926857,FALSE,FALSE
46,"AT1G02290",0.0606441508237911,FALSE,FALSE
2544,"AT2G30620",0.0607044675252466,FALSE,FALSE
5229,"AT4G26540",0.0608471859461033,FALSE,FALSE
1951,"AT1G80950",0.0611162334211641,FALSE,FALSE
4141,"AT3G51330",0.0612844036312493,FALSE,FALSE
4995,"AT4G18830",0.0614058928007295,FALSE,FALSE
859,"AT1G30370",0.0614220679703549,FALSE,FALSE
2695,"AT2G35710",0.0615852540359643,FALSE,FALSE
4154,"AT3G51830",0.0618175804487326,FALSE,FALSE
564,"AT1G19380",0.0618454245188359,FALSE,FALSE
1527,"AT1G67810",0.0618695551280235,FALSE,FALSE
3142,"AT3G02150",0.061888715119227,FALSE,FALSE
4239,"AT3G54110",0.0619464531065793,FALSE,FALSE
1161,"AT1G52760",0.062033679997381,FALSE,FALSE
823,"AT1G29530",0.0622299879903526,FALSE,FALSE
1361,"AT1G61610",0.0622836791287753,FALSE,FALSE
865,"AT1G30520",0.0622855168770244,FALSE,FALSE
4599,"AT4G02380",0.0622874859199201,FALSE,FALSE
4231,"AT3G53960",0.0623029754093078,FALSE,FALSE
5161,"AT4G24240",0.062367850726187,FALSE,FALSE
2211,"AT2G18760",0.0624328117380784,FALSE,FALSE
2519,"AT2G30020",0.0625253783023837,FALSE,FALSE
6401,"AT5G26690",0.062568390391485,FALSE,FALSE
5558,"AT4G36670",0.0628345805614413,FALSE,FALSE
1547,"AT1G68350",0.0628412457816379,FALSE,FALSE
1411,"AT1G63800",0.0628530135713057,FALSE,FALSE
2947,"AT2G42975",0.0629897406176021,FALSE,FALSE
6312,"AT5G23330",0.0630951807850137,FALSE,FALSE
737,"AT1G25500",0.0631467013691334,FALSE,FALSE
5183,"AT4G24810",0.0631676353263161,FALSE,FALSE
7037,"AT5G56040",0.0631819589163084,FALSE,FALSE
4943,"AT4G17050",0.063312206642332,FALSE,FALSE
4772,"AT4G11790",0.0633609878887854,FALSE,FALSE
4674,"AT4G05390",0.0634098701054778,FALSE,FALSE
5541,"AT4G36190",0.0634315310411053,FALSE,FALSE
5387,"AT4G31580",0.063511784390021,FALSE,FALSE
3871,"AT3G27190",0.0636118865179647,FALSE,FALSE
6282,"AT5G22510",0.0636197067464352,FALSE,FALSE
6894,"AT5G51200",0.0636494945056801,FALSE,FALSE
5099,"AT4G22730",0.0637925435934277,FALSE,FALSE
2757,"AT2G37940",0.0637973842319943,FALSE,FALSE
528,"AT1G18070",0.0639872088493098,FALSE,FALSE
402,"AT1G14280",0.0640934074532094,FALSE,FALSE
2536,"AT2G30424",0.0640994255292743,FALSE,FALSE
5822,"AT5G05800",0.0641186378447734,FALSE,FALSE
5365,"AT4G30940",0.0642532584941516,FALSE,FALSE
5513,"AT4G35240",0.0642779738136454,FALSE,FALSE
3276,"AT3G06950",0.0646309604714503,FALSE,FALSE
5644,"AT4G39070",0.0646670797109536,FALSE,FALSE
3527,"AT3G15095",0.0646676270234647,FALSE,FALSE
3270,"AT3G06740",0.064680147610004,FALSE,FALSE
6106,"AT5G16130",0.0647043523284194,FALSE,FALSE
1632,"AT1G70810",0.0647100324136257,FALSE,FALSE
5732,"AT5G02830",0.0647171021531187,FALSE,FALSE
20,"AT1G01610",0.0648677041990292,FALSE,FALSE
1180,"AT1G53233",0.0650314376930334,FALSE,FALSE
6163,"AT5G17870",0.0650572394056058,FALSE,FALSE
5537,"AT4G35980",0.0652020052350899,FALSE,FALSE
4368,"AT3G57930",0.0653332154945508,FALSE,FALSE
4057,"AT3G48310",0.065377133260773,FALSE,FALSE
2209,"AT2G18730",0.0654272959305035,FALSE,FALSE
3438,"AT3G12520",0.065451149792637,FALSE,FALSE
2741,"AT2G37220",0.0654757634471235,FALSE,FALSE
2467,"AT2G28070",0.0656782201429097,FALSE,FALSE
5650,"AT4G39330",0.0657381061551428,FALSE,FALSE
5763,"AT5G03700",0.0658360074879693,FALSE,FALSE
365,"AT1G13110",0.0661594716251562,FALSE,FALSE
3909,"AT3G28850",0.0661993450670367,FALSE,FALSE
2142,"AT2G15960",0.066201347581842,FALSE,FALSE
2106,"AT2G13800",0.0662091526659145,FALSE,FALSE
1571,"AT1G69070",0.0662927893851633,FALSE,FALSE
2285,"AT2G21370",0.0663252682881517,FALSE,FALSE
4292,"AT3G55740",0.066414866265447,FALSE,FALSE
5956,"AT5G11060",0.066545622487774,FALSE,FALSE
7022,"AT5G55600",0.0665521472547131,FALSE,FALSE
3328,"AT3G08920",0.0665908208350585,FALSE,FALSE
1661,"AT1G71810",0.0666017474617362,FALSE,FALSE
4266,"AT3G55040",0.0666851565264636,FALSE,FALSE
1242,"AT1G55370",0.0667349215275962,FALSE,FALSE
2826,"AT2G39670",0.0667610826855762,FALSE,FALSE
7004,"AT5G55070",0.0668464788289489,FALSE,FALSE
2122,"AT2G14910",0.0668681410938775,FALSE,FALSE
5735,"AT5G02890",0.0669334599379035,FALSE,FALSE
6172,"AT5G18130",0.0669334873594585,FALSE,FALSE
5477,"AT4G34230",0.0669779620669801,FALSE,FALSE
3742,"AT3G22370",0.0671344320504018,FALSE,FALSE
1891,"AT1G79230",0.0671430431624384,FALSE,FALSE
3168,"AT3G02920",0.0671440597565947,FALSE,FALSE
1034,"AT1G45976",0.067157272123801,FALSE,FALSE
6754,"AT5G46050",0.0671714356606554,FALSE,FALSE
2237,"AT2G19860",0.0672208199020686,FALSE,FALSE
4374,"AT3G58120",0.0672893837247271,FALSE,FALSE
6624,"AT5G42110",0.0673303451005511,FALSE,FALSE
5972,"AT5G11530",0.0673373955943225,FALSE,FALSE
6992,"AT5G54770",0.0677216422250905,FALSE,FALSE
3000,"AT2G44600",0.0677369147863865,FALSE,FALSE
2300,"AT2G21970",0.0677822340538294,FALSE,FALSE
955,"AT1G33590",0.0677964953102328,FALSE,FALSE
4249,"AT3G54500",0.0678225357542081,FALSE,FALSE
3434,"AT3G12340",0.0678496293360156,FALSE,FALSE
4888,"AT4G15510",0.0681254821698745,FALSE,FALSE
5666,"AT4G39900",0.0681288258451145,FALSE,FALSE
2713,"AT2G36330",0.0681856963657973,FALSE,FALSE
5057,"AT4G21110",0.0683632153471068,FALSE,FALSE
492,"AT1G16750",0.0685534912550902,FALSE,FALSE
1890,"AT1G79090",0.0686679250217851,FALSE,FALSE
6054,"AT5G14270",0.0687296415080053,FALSE,FALSE
3189,"AT3G03870",0.0687918830440514,FALSE,FALSE
1645,"AT1G71230",0.0688013194012794,FALSE,FALSE
2820,"AT2G39518",0.068843011147043,FALSE,FALSE
4731,"AT4G09760",0.0691365045221737,FALSE,FALSE
5023,"AT4G19830",0.0691389195297349,FALSE,FALSE
132,"AT1G05340",0.0691758244024906,FALSE,FALSE
2011,"AT2G03050",0.0694025054053478,FALSE,FALSE
2163,"AT2G17033",0.0694143535609498,FALSE,FALSE
7070,"AT5G57340",0.0697140858426506,FALSE,FALSE
3332,"AT3G09010",0.0697340238361828,FALSE,FALSE
4913,"AT4G16141",0.0698927276320555,FALSE,FALSE
1500,"AT1G66780",0.0699336409353028,FALSE,FALSE
5833,"AT5G06320",0.0700378575064437,FALSE,FALSE
3860,"AT3G26830",0.070076002081131,FALSE,FALSE
7225,"AT5G63180",0.0701151095760253,FALSE,FALSE
3917,"AT3G29034",0.0701892005957565,FALSE,FALSE
1094,"AT1G49990",0.0701901448071816,FALSE,FALSE
3110,"AT3G01360",0.0701970771846821,FALSE,FALSE
4745,"AT4G10600",0.0702228700515473,FALSE,FALSE
4584,"AT4G01935",0.0702431502416817,FALSE,FALSE
2905,"AT2G41720",0.0703649607933868,FALSE,FALSE
2608,"AT2G32700",0.0704247166365395,FALSE,FALSE
6391,"AT5G26170",0.070426193474433,FALSE,FALSE
2115,"AT2G14560",0.0706806623372559,FALSE,FALSE
6096,"AT5G15780",0.0708247992899907,FALSE,FALSE
3503,"AT3G14220",0.0708685020997643,FALSE,FALSE
7081,"AT5G57850",0.0709549745094317,FALSE,FALSE
6479,"AT5G35680",0.0710698518690432,FALSE,FALSE
6604,"AT5G41400",0.0712129153480631,FALSE,FALSE
2866,"AT2G40820",0.0714896147134721,FALSE,FALSE
2348,"AT2G23380",0.0715139039101083,FALSE,FALSE
3850,"AT3G26500",0.0715162112842805,FALSE,FALSE
6181,"AT5G18490",0.0715308067899762,FALSE,FALSE
1075,"AT1G49360",0.071536617301414,FALSE,FALSE
926,"AT1G32550",0.0715850902923479,FALSE,FALSE
6941,"AT5G53110",0.0717217484501185,FALSE,FALSE
1465,"AT1G65500",0.0717902688978782,FALSE,FALSE
2212,"AT2G18770",0.0717939084471044,FALSE,FALSE
5414,"AT4G32570",0.0720093328473238,FALSE,FALSE
5270,"AT4G28025",0.0720204512754272,FALSE,FALSE
2200,"AT2G18328",0.0722607858044013,FALSE,FALSE
6459,"AT5G32470",0.0722778136249365,FALSE,FALSE
507,"AT1G17380",0.0722873030387309,FALSE,FALSE
3488,"AT3G13930",0.0723445222811512,FALSE,FALSE
1021,"AT1G44446",0.0724135027518495,FALSE,FALSE
5614,"AT4G38220",0.0724199421101329,FALSE,FALSE
3108,"AT3G01280",0.0724902169403115,FALSE,FALSE
4753,"AT4G11110",0.0725914462949773,FALSE,FALSE
3151,"AT3G02360",0.0726672232171819,FALSE,FALSE
1023,"AT1G44575",0.0726784364364597,FALSE,FALSE
5914,"AT5G09740",0.0726834509716947,FALSE,FALSE
6739,"AT5G45490",0.0727184244215742,FALSE,FALSE
2336,"AT2G23000",0.0727387362117874,FALSE,FALSE
848,"AT1G30000",0.0728072353234041,FALSE,FALSE
3914,"AT3G28940",0.0728144248221132,FALSE,FALSE
2450,"AT2G27385",0.0728517253615765,FALSE,FALSE
2071,"AT2G05990",0.0730470440392318,FALSE,FALSE
3729,"AT3G22120",0.0731470999548663,FALSE,FALSE
534,"AT1G18270",0.0731654583768959,FALSE,FALSE
95,"AT1G04040",0.0732534515524202,FALSE,FALSE
4900,"AT4G15700",0.073348033994464,FALSE,FALSE
6207,"AT5G19230",0.0734131240572462,FALSE,FALSE
599,"AT1G20410",0.0734408467015822,FALSE,FALSE
4562,"AT4G01460",0.0735689111177444,FALSE,FALSE
5853,"AT5G07180",0.0737039943343357,FALSE,FALSE
45,"AT1G02280",0.0737403127827566,FALSE,FALSE
2532,"AT2G30395",0.0737625162929327,FALSE,FALSE
5006,"AT4G19100",0.0737952871969521,FALSE,FALSE
5102,"AT4G22820",0.0738197560534295,FALSE,FALSE
5013,"AT4G19420",0.073946805337148,FALSE,FALSE
3232,"AT3G05360",0.0739829353963181,FALSE,FALSE
767,"AT1G27300",0.0740128590198735,FALSE,FALSE
1536,"AT1G68010",0.0742629653034277,FALSE,FALSE
2235,"AT2G19800",0.0743225890021974,FALSE,FALSE
6473,"AT5G35370",0.0743252036483953,FALSE,FALSE
6205,"AT5G19210",0.0743366744932516,FALSE,FALSE
941,"AT1G33040",0.0745141553652431,FALSE,FALSE
6271,"AT5G22070",0.074571841445422,FALSE,FALSE
4399,"AT3G59320",0.0747344476973703,FALSE,FALSE
4732,"AT4G09890",0.0748602921621139,FALSE,FALSE
5277,"AT4G28250",0.0750227754543345,FALSE,FALSE
4963,"AT4G17695",0.0753232260980504,FALSE,FALSE
5657,"AT4G39690",0.0753391868490715,FALSE,FALSE
493,"AT1G16800",0.075380693198496,FALSE,FALSE
343,"AT1G12290",0.0754141950703888,FALSE,FALSE
3028,"AT2G45510",0.0755057181599356,FALSE,FALSE
5556,"AT4G36650",0.0756160215630609,FALSE,FALSE
2911,"AT2G41830",0.0756257768169146,FALSE,FALSE
3637,"AT3G18610",0.0756315080317184,FALSE,FALSE
3570,"AT3G16370",0.0756445319338753,FALSE,FALSE
1022,"AT1G44510",0.0756585725403084,FALSE,FALSE
7063,"AT5G57110",0.0756723192127489,FALSE,FALSE
2347,"AT2G23320",0.0757453482888317,FALSE,FALSE
2849,"AT2G40140",0.0759326736354395,FALSE,FALSE
1404,"AT1G63610",0.0759355404828735,FALSE,FALSE
5702,"AT5G01670",0.0759472156133097,FALSE,FALSE
474,"AT1G16130",0.0760452158287381,FALSE,FALSE
6708,"AT5G44420",0.0760480445084448,FALSE,FALSE
2057,"AT2G05120",0.0760601239423997,FALSE,FALSE
2319,"AT2G22500",0.0760824492681941,FALSE,FALSE
1937,"AT1G80450",0.0762213014846742,FALSE,FALSE
1259,"AT1G56000",0.0762623911321401,FALSE,FALSE
1114,"AT1G51080",0.0763465273872836,FALSE,FALSE
849,"AT1G30070",0.0763543186555069,FALSE,FALSE
2352,"AT2G23460",0.0763993438430221,FALSE,FALSE
2938,"AT2G42590",0.0764952004299946,FALSE,FALSE
600,"AT1G20440",0.0765158715226483,FALSE,FALSE
5239,"AT4G26890",0.0765381940900755,FALSE,FALSE
2020,"AT2G03480",0.0766070950864604,FALSE,FALSE
4397,"AT3G59290",0.0766908656512202,FALSE,FALSE
779,"AT1G27730",0.0767024263766621,FALSE,FALSE
5098,"AT4G22580",0.0768291015889502,FALSE,FALSE
5212,"AT4G25845",0.0768691522456633,FALSE,FALSE
999,"AT1G42140",0.0769082538004614,FALSE,FALSE
2743,"AT2G37250",0.0772699821510979,FALSE,FALSE
585,"AT1G19950",0.0773384647686006,FALSE,FALSE
1855,"AT1G77885",0.0774325225789521,FALSE,FALSE
7341,"AT5G66680",0.0775007458505023,FALSE,FALSE
2346,"AT2G23310",0.0775301752045994,FALSE,FALSE
6611,"AT5G41760",0.0775341549842642,FALSE,FALSE
353,"AT1G12780",0.0775960348977076,FALSE,FALSE
3213,"AT3G04750",0.0776062484169659,FALSE,FALSE
928,"AT1G32640",0.0777000591975775,FALSE,FALSE
1612,"AT1G70310",0.0777264825991151,FALSE,FALSE
5911,"AT5G09660",0.0779575104639696,FALSE,FALSE
6983,"AT5G54540",0.0780381220763566,FALSE,FALSE
5202,"AT4G25550",0.0780836057797814,FALSE,FALSE
1601,"AT1G69930",0.0782245348047489,FALSE,FALSE
5898,"AT5G08790",0.0782885577328882,FALSE,FALSE
1459,"AT1G65295",0.0783490685143517,FALSE,FALSE
2819,"AT2G39480",0.078479596640084,FALSE,FALSE
5832,"AT5G06290",0.0787135912533511,FALSE,FALSE
5766,"AT5G03800",0.0787795401150667,FALSE,FALSE
7343,"AT5G66790",0.0788593571807242,FALSE,FALSE
4412,"AT3G59930",0.0789190434020587,FALSE,FALSE
5903,"AT5G09400",0.0789232733968086,FALSE,FALSE
1486,"AT1G66150",0.0789687176038914,FALSE,FALSE
4902,"AT4G15790",0.0790845223149243,FALSE,FALSE
5505,"AT4G35060",0.0791759711466363,FALSE,FALSE
7039,"AT5G56100",0.0791797901125676,FALSE,FALSE
933,"AT1G32900",0.0791901623265646,FALSE,FALSE
