"X","id","p_value","significant","significant_fdr"
6716,"AT5G44600",0.356205050974277,FALSE,FALSE
2688,"AT2G35470",0.356206134186206,FALSE,FALSE
7217,"AT5G62840",0.356209271555802,FALSE,FALSE
697,"AT1G23400",0.356212309882751,FALSE,FALSE
5129,"AT4G23500",0.356214506210478,FALSE,FALSE
4552,"AT4G01130",0.356221651228011,FALSE,FALSE
448,"AT1G15490",0.356342815275971,FALSE,FALSE
394,"AT1G14070",0.356343811429867,FALSE,FALSE
5432,"AT4G33050",0.356486911793517,FALSE,FALSE
6588,"AT5G40890",0.356544023543083,FALSE,FALSE
5073,"AT4G21620",0.356545843656005,FALSE,FALSE
3938,"AT3G32940",0.356803613985878,FALSE,FALSE
3715,"AT3G21350",0.356886575019587,FALSE,FALSE
7229,"AT5G63450",0.35691116744513,FALSE,FALSE
244,"AT1G09040",0.357221162045992,FALSE,FALSE
1497,"AT1G66680",0.357319790305644,FALSE,FALSE
7040,"AT5G56140",0.357464274966356,FALSE,FALSE
7341,"AT5G66680",0.35772333477933,FALSE,FALSE
3079,"AT2G47330",0.357984645865034,FALSE,FALSE
1913,"AT1G79850",0.358190534335264,FALSE,FALSE
4553,"AT4G01150",0.358277843066595,FALSE,FALSE
6638,"AT5G42520",0.358355494244505,FALSE,FALSE
1027,"AT1G44835",0.358418923425981,FALSE,FALSE
5083,"AT4G21920",0.358628741293354,FALSE,FALSE
4866,"AT4G14800",0.358659922141503,FALSE,FALSE
6882,"AT5G50950",0.358835533703851,FALSE,FALSE
2818,"AT2G39470",0.359072755685571,FALSE,FALSE
2402,"AT2G25735",0.359699881948587,FALSE,FALSE
3358,"AT3G09980",0.359706600678157,FALSE,FALSE
1928,"AT1G80160",0.359709255971407,FALSE,FALSE
716,"AT1G24150",0.359714426964323,FALSE,FALSE
3994,"AT3G45780",0.359895567477337,FALSE,FALSE
3162,"AT3G02770",0.359920516617844,FALSE,FALSE
6420,"AT5G27390",0.359955017514458,FALSE,FALSE
4305,"AT3G56040",0.360226095813671,FALSE,FALSE
1476,"AT1G65840",0.360261702194049,FALSE,FALSE
208,"AT1G07960",0.360346569908205,FALSE,FALSE
4196,"AT3G52750",0.360573792827778,FALSE,FALSE
7159,"AT5G60650",0.360718084121568,FALSE,FALSE
6755,"AT5G46080",0.360882215410795,FALSE,FALSE
4559,"AT4G01370",0.36095365107528,FALSE,FALSE
2443,"AT2G27100",0.3613557804465,FALSE,FALSE
4789,"AT4G12320",0.361517182027764,FALSE,FALSE
5221,"AT4G26270",0.361581348770468,FALSE,FALSE
3307,"AT3G07680",0.361664601258223,FALSE,FALSE
2231,"AT2G19570",0.361718919369868,FALSE,FALSE
4288,"AT3G55600",0.361879829622639,FALSE,FALSE
2549,"AT2G30770",0.36249657491413,FALSE,FALSE
6997,"AT5G54860",0.363089365865564,FALSE,FALSE
2707,"AT2G35980",0.363196091810682,FALSE,FALSE
6193,"AT5G18950",0.363275089753266,FALSE,FALSE
3159,"AT3G02690",0.363278781613287,FALSE,FALSE
3209,"AT3G04580",0.363280036139335,FALSE,FALSE
4871,"AT4G14910",0.36334732509767,FALSE,FALSE
767,"AT1G27300",0.363401083484347,FALSE,FALSE
6447,"AT5G28630",0.363443887679312,FALSE,FALSE
6104,"AT5G16050",0.36358919266349,FALSE,FALSE
1159,"AT1G52720",0.363798404257192,FALSE,FALSE
6294,"AT5G22860",0.364272432641512,FALSE,FALSE
6519,"AT5G38240",0.364656070214462,FALSE,FALSE
408,"AT1G14400",0.365417910786162,FALSE,FALSE
2543,"AT2G30570",0.365766319392841,FALSE,FALSE
6563,"AT5G39990",0.365793978765336,FALSE,FALSE
347,"AT1G12500",0.365890617823455,FALSE,FALSE
6212,"AT5G19390",0.366260598943067,FALSE,FALSE
3650,"AT3G19010",0.366471944981517,FALSE,FALSE
7007,"AT5G55125",0.366578445019246,FALSE,FALSE
4061,"AT3G48420",0.366687221708606,FALSE,FALSE
6899,"AT5G51590",0.367223683011415,FALSE,FALSE
5313,"AT4G29310",0.36723210594716,FALSE,FALSE
3441,"AT3G12587",0.367248014446098,FALSE,FALSE
4151,"AT3G51730",0.367358144903562,FALSE,FALSE
2416,"AT2G26440",0.367590308043657,FALSE,FALSE
3308,"AT3G07690",0.367923524800945,FALSE,FALSE
5354,"AT4G30620",0.368016227651866,FALSE,FALSE
6038,"AT5G13760",0.368281852598827,FALSE,FALSE
4570,"AT4G01690",0.368603422213692,FALSE,FALSE
7231,"AT5G63500",0.36860958811501,FALSE,FALSE
6226,"AT5G19850",0.368664667301015,FALSE,FALSE
2877,"AT2G41010",0.369073224604184,FALSE,FALSE
6242,"AT5G20280",0.369167005166335,FALSE,FALSE
5154,"AT4G24020",0.369217570349258,FALSE,FALSE
1848,"AT1G77630",0.369314283406949,FALSE,FALSE
71,"AT1G03160",0.369368054998661,FALSE,FALSE
6202,"AT5G19140",0.369703533357386,FALSE,FALSE
2996,"AT2G44490",0.369722084297028,FALSE,FALSE
918,"AT1G32350",0.369757461234304,FALSE,FALSE
7323,"AT5G66070",0.370075208733989,FALSE,FALSE
2776,"AT2G38310",0.370343479277887,FALSE,FALSE
6971,"AT5G54200",0.370618652327163,FALSE,FALSE
282,"AT1G10170",0.370651590219825,FALSE,FALSE
2680,"AT2G35155",0.370712725494068,FALSE,FALSE
544,"AT1G18650",0.370849302677551,FALSE,FALSE
7016,"AT5G55290",0.370963877752875,FALSE,FALSE
5632,"AT4G38750",0.37118144341808,FALSE,FALSE
2884,"AT2G41210",0.371290036796648,FALSE,FALSE
1838,"AT1G77280",0.371305848626855,FALSE,FALSE
2640,"AT2G33630",0.371764092175603,FALSE,FALSE
2030,"AT2G04039",0.371899168803912,FALSE,FALSE
1961,"AT2G01290",0.371909924026013,FALSE,FALSE
6534,"AT5G38870",0.372082845165689,FALSE,FALSE
594,"AT1G20190",0.372752379920098,FALSE,FALSE
5662,"AT4G39830",0.373186840214049,FALSE,FALSE
4645,"AT4G04350",0.374005770276159,FALSE,FALSE
7292,"AT5G65270",0.37445199399471,FALSE,FALSE
6834,"AT5G48960",0.3744544356467,FALSE,FALSE
4482,"AT3G62600",0.374646407115243,FALSE,FALSE
2650,"AT2G34070",0.375153465479959,FALSE,FALSE
2951,"AT2G43070",0.375787942769745,FALSE,FALSE
2879,"AT2G41090",0.375801951290087,FALSE,FALSE
812,"AT1G29070",0.375815298773039,FALSE,FALSE
3550,"AT3G15780",0.376098212675056,FALSE,FALSE
3882,"AT3G27540",0.376287388453021,FALSE,FALSE
1266,"AT1G56200",0.376450775759691,FALSE,FALSE
4224,"AT3G53720",0.376769214294083,FALSE,FALSE
4440,"AT3G61060",0.376834093817844,FALSE,FALSE
2715,"AT2G36355",0.37687789933146,FALSE,FALSE
299,"AT1G10600",0.377385523444884,FALSE,FALSE
1742,"AT1G74360",0.377436283977411,FALSE,FALSE
31,"AT1G01920",0.377722998771972,FALSE,FALSE
6829,"AT5G48840",0.377729033901383,FALSE,FALSE
5700,"AT5G01640",0.377734305757855,FALSE,FALSE
6686,"AT5G43950",0.377735144100153,FALSE,FALSE
6082,"AT5G15390",0.37775112999543,FALSE,FALSE
3720,"AT3G21630",0.377757819712083,FALSE,FALSE
5097,"AT4G22540",0.377767485682888,FALSE,FALSE
7295,"AT5G65310",0.377781567099805,FALSE,FALSE
4705,"AT4G08540",0.378005114176854,FALSE,FALSE
2431,"AT2G26740",0.378056177496221,FALSE,FALSE
7166,"AT5G61010",0.378404285391681,FALSE,FALSE
5081,"AT4G21870",0.378777293052048,FALSE,FALSE
5878,"AT5G08240",0.378822672297527,FALSE,FALSE
3166,"AT3G02875",0.378824715100317,FALSE,FALSE
5149,"AT4G23885",0.378826291382613,FALSE,FALSE
463,"AT1G15840",0.379106817255312,FALSE,FALSE
3090,"AT2G47730",0.379233082805805,FALSE,FALSE
6806,"AT5G47930",0.379747857603124,FALSE,FALSE
5423,"AT4G32870",0.38002235569288,FALSE,FALSE
5415,"AT4G32590",0.380375994788596,FALSE,FALSE
2763,"AT2G38040",0.38037771374987,FALSE,FALSE
5352,"AT4G30580",0.380386591809462,FALSE,FALSE
6590,"AT5G40930",0.380571306797694,FALSE,FALSE
744,"AT1G26340",0.380621220868288,FALSE,FALSE
2751,"AT2G37630",0.381125612625799,FALSE,FALSE
4524,"AT4G00290",0.381133844602224,FALSE,FALSE
1876,"AT1G78630",0.381264317179823,FALSE,FALSE
7330,"AT5G66250",0.38144422729041,FALSE,FALSE
4100,"AT3G49620",0.381447382451091,FALSE,FALSE
1106,"AT1G50480",0.381495450862883,FALSE,FALSE
1916,"AT1G79900",0.38207321196284,FALSE,FALSE
5275,"AT4G28210",0.382158488656034,FALSE,FALSE
1635,"AT1G70890",0.382607229044293,FALSE,FALSE
3247,"AT3G05970",0.382968230055898,FALSE,FALSE
4576,"AT4G01810",0.382986263112309,FALSE,FALSE
811,"AT1G29060",0.383229481030264,FALSE,FALSE
7043,"AT5G56190",0.383472300591827,FALSE,FALSE
2445,"AT2G27290",0.383472781174352,FALSE,FALSE
5157,"AT4G24090",0.38348350014516,FALSE,FALSE
449,"AT1G15500",0.383739805137598,FALSE,FALSE
4672,"AT4G05180",0.383907656321313,FALSE,FALSE
5131,"AT4G23550",0.383943177557339,FALSE,FALSE
229,"AT1G08580",0.384060626370332,FALSE,FALSE
963,"AT1G33960",0.384251060921695,FALSE,FALSE
5716,"AT5G02160",0.384557763896729,FALSE,FALSE
772,"AT1G27450",0.38459598875665,FALSE,FALSE
2198,"AT2G18290",0.384920859825353,FALSE,FALSE
6621,"AT5G42080",0.384936646979909,FALSE,FALSE
641,"AT1G21670",0.385105247344499,FALSE,FALSE
6337,"AT5G24170",0.385128855978321,FALSE,FALSE
2093,"AT2G10940",0.385163689320053,FALSE,FALSE
6602,"AT5G41340",0.385258555494811,FALSE,FALSE
7244,"AT5G63870",0.385501803233858,FALSE,FALSE
2138,"AT2G15760",0.385554571524464,FALSE,FALSE
4713,"AT4G08900",0.385776414671538,FALSE,FALSE
5344,"AT4G30390",0.385856765655697,FALSE,FALSE
3798,"AT3G24730",0.38593829396806,FALSE,FALSE
6837,"AT5G49100",0.38594311946991,FALSE,FALSE
5537,"AT4G35980",0.385945868994399,FALSE,FALSE
1496,"AT1G66670",0.386044222815265,FALSE,FALSE
21,"AT1G01620",0.386067395215078,FALSE,FALSE
3077,"AT2G47240",0.38619596872015,FALSE,FALSE
3818,"AT3G25680",0.386197873792457,FALSE,FALSE
2370,"AT2G24090",0.386409856469143,FALSE,FALSE
3510,"AT3G14420",0.386489425734522,FALSE,FALSE
2206,"AT2G18670",0.386652001785586,FALSE,FALSE
3376,"AT3G10410",0.386672294488272,FALSE,FALSE
1372,"AT1G62020",0.386780590972925,FALSE,FALSE
695,"AT1G23230",0.386866624949411,FALSE,FALSE
144,"AT1G05785",0.387600013920318,FALSE,FALSE
1202,"AT1G53800",0.387646945232672,FALSE,FALSE
312,"AT1G11060",0.387734369760696,FALSE,FALSE
6746,"AT5G45710",0.387737031586776,FALSE,FALSE
2889,"AT2G41350",0.387743035958983,FALSE,FALSE
5049,"AT4G20850",0.38777490062556,FALSE,FALSE
4331,"AT3G56910",0.387782926727478,FALSE,FALSE
5856,"AT5G07270",0.387846431577001,FALSE,FALSE
4144,"AT3G51430",0.388176937220075,FALSE,FALSE
3622,"AT3G18210",0.388373866781989,FALSE,FALSE
4613,"AT4G02660",0.388633012066736,FALSE,FALSE
2687,"AT2G35410",0.388646134850119,FALSE,FALSE
5874,"AT5G08060",0.388787646105751,FALSE,FALSE
6676,"AT5G43720",0.388799975801078,FALSE,FALSE
4444,"AT3G61180",0.389028166942932,FALSE,FALSE
4954,"AT4G17500",0.389043988218207,FALSE,FALSE
3131,"AT3G01960",0.389469939906329,FALSE,FALSE
3423,"AT3G12030",0.38963291135964,FALSE,FALSE
6380,"AT5G25610",0.389635698613905,FALSE,FALSE
639,"AT1G21610",0.389728194427757,FALSE,FALSE
5435,"AT4G33160",0.389729325816541,FALSE,FALSE
4702,"AT4G08470",0.389932404029217,FALSE,FALSE
1355,"AT1G61360",0.390310126044298,FALSE,FALSE
255,"AT1G09330",0.390324018554121,FALSE,FALSE
7173,"AT5G61210",0.390696787044219,FALSE,FALSE
3197,"AT3G04110",0.391036861017778,FALSE,FALSE
5605,"AT4G37920",0.391133861405867,FALSE,FALSE
4031,"AT3G47480",0.39199138405961,FALSE,FALSE
6049,"AT5G14120",0.393105000707719,FALSE,FALSE
5482,"AT4G34390",0.393218873001845,FALSE,FALSE
2614,"AT2G32880",0.393322168749512,FALSE,FALSE
541,"AT1G18580",0.393327902967904,FALSE,FALSE
87,"AT1G03730",0.393331699777537,FALSE,FALSE
2139,"AT2G15820",0.39333215278415,FALSE,FALSE
29,"AT1G01860",0.393410814473452,FALSE,FALSE
4855,"AT4G14430",0.393504913282985,FALSE,FALSE
3344,"AT3G09440",0.393652142788735,FALSE,FALSE
3106,"AT3G01170",0.394124634705574,FALSE,FALSE
4845,"AT4G14210",0.394370073577713,FALSE,FALSE
418,"AT1G14690",0.394436890375901,FALSE,FALSE
6699,"AT5G44240",0.394443469786391,FALSE,FALSE
3183,"AT3G03640",0.394452684720782,FALSE,FALSE
4246,"AT3G54440",0.39445756784929,FALSE,FALSE
5546,"AT4G36360",0.394509419705167,FALSE,FALSE
39,"AT1G02145",0.39468925431822,FALSE,FALSE
1187,"AT1G53390",0.395278286171424,FALSE,FALSE
5187,"AT4G24940",0.395367893184037,FALSE,FALSE
5327,"AT4G29905",0.395382097527572,FALSE,FALSE
6159,"AT5G17710",0.396335183821255,FALSE,FALSE
842,"AT1G29930",0.39640914325972,FALSE,FALSE
3849,"AT3G26470",0.396436206541895,FALSE,FALSE
5861,"AT5G07390",0.396438834637677,FALSE,FALSE
3529,"AT3G15115",0.396439748997325,FALSE,FALSE
2090,"AT2G09589",0.396586225210872,FALSE,FALSE
6895,"AT5G51390",0.397057864921308,FALSE,FALSE
5733,"AT5G02850",0.397177069169067,FALSE,FALSE
4540,"AT4G00880",0.397196208235663,FALSE,FALSE
2593,"AT2G32190",0.397210863835605,FALSE,FALSE
5369,"AT4G31050",0.397303792177391,FALSE,FALSE
2999,"AT2G44525",0.39730435361131,FALSE,FALSE
3471,"AT3G13445",0.397533990585202,FALSE,FALSE
2153,"AT2G16600",0.397702095344529,FALSE,FALSE
219,"AT1G08315",0.397855269664241,FALSE,FALSE
2475,"AT2G28360",0.398007624358283,FALSE,FALSE
1626,"AT1G70690",0.398346239786856,FALSE,FALSE
6358,"AT5G24840",0.399075641546402,FALSE,FALSE
2706,"AT2G35960",0.399190198223585,FALSE,FALSE
4257,"AT3G54826",0.399306475593016,FALSE,FALSE
4069,"AT3G48560",0.399514735141771,FALSE,FALSE
7146,"AT5G59900",0.399655807120993,FALSE,FALSE
3520,"AT3G14850",0.399657803949143,FALSE,FALSE
877,"AT1G30825",0.399660462615361,FALSE,FALSE
2200,"AT2G18328",0.399716045267518,FALSE,FALSE
2340,"AT2G23140",0.399888367162592,FALSE,FALSE
538,"AT1G18390",0.400020854776583,FALSE,FALSE
4090,"AT3G49220",0.400107466203734,FALSE,FALSE
937,"AT1G32950",0.400167375937866,FALSE,FALSE
2911,"AT2G41830",0.40020673000041,FALSE,FALSE
6282,"AT5G22510",0.400220222830751,FALSE,FALSE
4971,"AT4G17895",0.400235759085168,FALSE,FALSE
2723,"AT2G36680",0.401429918237387,FALSE,FALSE
516,"AT1G17720",0.401429918311185,FALSE,FALSE
5816,"AT5G05620",0.401554874056589,FALSE,FALSE
5111,"AT4G23060",0.401882048783294,FALSE,FALSE
6913,"AT5G52100",0.40190774579917,FALSE,FALSE
586,"AT1G19960",0.402046972404211,FALSE,FALSE
4127,"AT3G50890",0.402490328610976,FALSE,FALSE
7066,"AT5G57170",0.402618637594391,FALSE,FALSE
2264,"AT2G20760",0.40328986742961,FALSE,FALSE
1245,"AT1G55480",0.403531990252643,FALSE,FALSE
5703,"AT5G01720",0.403686245345233,FALSE,FALSE
3536,"AT3G15356",0.403851332161491,FALSE,FALSE
3382,"AT3G10530",0.403919559613169,FALSE,FALSE
2095,"AT2G11520",0.404519096525895,FALSE,FALSE
3124,"AT3G01690",0.404834864001158,FALSE,FALSE
1290,"AT1G58080",0.404853718244137,FALSE,FALSE
932,"AT1G32790",0.404854842938013,FALSE,FALSE
2582,"AT2G31820",0.404856697489245,FALSE,FALSE
1792,"AT1G75990",0.405125661497681,FALSE,FALSE
968,"AT1G34220",0.405311563353973,FALSE,FALSE
3454,"AT3G12940",0.405441467699755,FALSE,FALSE
184,"AT1G07180",0.405456979898888,FALSE,FALSE
5997,"AT5G12340",0.40546362563299,FALSE,FALSE
2446,"AT2G27310",0.40566989906839,FALSE,FALSE
14,"AT1G01430",0.405828005600473,FALSE,FALSE
36,"AT1G02080",0.405943524252093,FALSE,FALSE
4923,"AT4G16480",0.406440120235784,FALSE,FALSE
5624,"AT4G38560",0.406446145482965,FALSE,FALSE
1093,"AT1G49980",0.406450214538557,FALSE,FALSE
3813,"AT3G25530",0.406889133900973,FALSE,FALSE
3043,"AT2G45990",0.406892397218481,FALSE,FALSE
5224,"AT4G26450",0.406892595892292,FALSE,FALSE
1853,"AT1G77840",0.406906291490565,FALSE,FALSE
6610,"AT5G41740",0.407244405617116,FALSE,FALSE
5591,"AT4G37640",0.407327591169274,FALSE,FALSE
6116,"AT5G16310",0.407521206050669,FALSE,FALSE
3889,"AT3G27850",0.407737661384762,FALSE,FALSE
471,"AT1G16080",0.408209798570868,FALSE,FALSE
1896,"AT1G79450",0.408304423242727,FALSE,FALSE
646,"AT1G21770",0.408702466126836,FALSE,FALSE
3447,"AT3G12730",0.408812685748011,FALSE,FALSE
2817,"AT2G39450",0.408866255951554,FALSE,FALSE
2513,"AT2G29630",0.408925525403601,FALSE,FALSE
683,"AT1G22885",0.409400652720612,FALSE,FALSE
899,"AT1G31800",0.409875606195462,FALSE,FALSE
210,"AT1G07980",0.40996993024776,FALSE,FALSE
4890,"AT4G15540",0.410013605116851,FALSE,FALSE
4213,"AT3G53350",0.410577214165683,FALSE,FALSE
1988,"AT2G01930",0.411390753952246,FALSE,FALSE
60,"AT1G02690",0.411499876110561,FALSE,FALSE
3095,"AT2G47910",0.412186546934513,FALSE,FALSE
2923,"AT2G42270",0.412380907440187,FALSE,FALSE
1278,"AT1G56650",0.412543041755496,FALSE,FALSE
1673,"AT1G72210",0.412549578878979,FALSE,FALSE
879,"AT1G30880",0.412639066121493,FALSE,FALSE
5232,"AT4G26620",0.412843349379134,FALSE,FALSE
1111,"AT1G50740",0.413058418453235,FALSE,FALSE
1228,"AT1G54730",0.413115338551013,FALSE,FALSE
4149,"AT3G51660",0.413295593927336,FALSE,FALSE
3369,"AT3G10230",0.413353650195406,FALSE,FALSE
4208,"AT3G53180",0.413558077483914,FALSE,FALSE
1015,"AT1G43675",0.41378786743486,FALSE,FALSE
5599,"AT4G37800",0.414096279819891,FALSE,FALSE
3576,"AT3G16530",0.414097398860195,FALSE,FALSE
4931,"AT4G16720",0.41411766213166,FALSE,FALSE
3122,"AT3G01650",0.414231701143626,FALSE,FALSE
1300,"AT1G58602",0.414353203161759,FALSE,FALSE
1904,"AT1G79600",0.414386197008594,FALSE,FALSE
1746,"AT1G74520",0.414957890211595,FALSE,FALSE
5408,"AT4G32340",0.414995710555208,FALSE,FALSE
6319,"AT5G23570",0.415194715730079,FALSE,FALSE
742,"AT1G26230",0.415196771569668,FALSE,FALSE
1731,"AT1G74010",0.415214979738299,FALSE,FALSE
5499,"AT4G34900",0.415254600502161,FALSE,FALSE
4473,"AT3G62300",0.415257435528983,FALSE,FALSE
5104,"AT4G22890",0.415731773198792,FALSE,FALSE
5450,"AT4G33660",0.415912107774175,FALSE,FALSE
4441,"AT3G61080",0.416024554951335,FALSE,FALSE
5192,"AT4G25100",0.416102502715451,FALSE,FALSE
6640,"AT5G42650",0.416145309194307,FALSE,FALSE
3894,"AT3G27940",0.416420579133371,FALSE,FALSE
3465,"AT3G13235",0.416661557782228,FALSE,FALSE
569,"AT1G19610",0.41670295164997,FALSE,FALSE
965,"AT1G34010",0.417013200369281,FALSE,FALSE
6493,"AT5G36250",0.417300610890639,FALSE,FALSE
2177,"AT2G17500",0.417312028762468,FALSE,FALSE
6024,"AT5G13420",0.417348126842645,FALSE,FALSE
6201,"AT5G19120",0.417418536685942,FALSE,FALSE
673,"AT1G22630",0.417487798377373,FALSE,FALSE
1414,"AT1G63860",0.417594521636697,FALSE,FALSE
4138,"AT3G51150",0.418044652917284,FALSE,FALSE
5858,"AT5G07300",0.418175166308217,FALSE,FALSE
5660,"AT4G39780",0.418220147818359,FALSE,FALSE
1026,"AT1G44820",0.418401614869416,FALSE,FALSE
2098,"AT2G12400",0.418516392435401,FALSE,FALSE
4426,"AT3G60440",0.418649573212266,FALSE,FALSE
4922,"AT4G16444",0.418900507243163,FALSE,FALSE
1721,"AT1G73760",0.418924663449174,FALSE,FALSE
5160,"AT4G24190",0.418979464623849,FALSE,FALSE
663,"AT1G22403",0.419555574591831,FALSE,FALSE
5206,"AT4G25700",0.419611196262794,FALSE,FALSE
2243,"AT2G20130",0.419614712231931,FALSE,FALSE
4339,"AT3G57090",0.419642417072449,FALSE,FALSE
1644,"AT1G71220",0.419647274922777,FALSE,FALSE
6384,"AT5G25790",0.419838951359212,FALSE,FALSE
4924,"AT4G16500",0.420226315195286,FALSE,FALSE
2407,"AT2G25920",0.42057107514947,FALSE,FALSE
4792,"AT4G12420",0.420635727588682,FALSE,FALSE
4671,"AT4G05160",0.420939329748436,FALSE,FALSE
1955,"AT2G01110",0.421013704661754,FALSE,FALSE
6381,"AT5G25620",0.421025802918208,FALSE,FALSE
331,"AT1G11840",0.421080654150617,FALSE,FALSE
6028,"AT5G13500",0.421481276468666,FALSE,FALSE
169,"AT1G06650",0.421516888189803,FALSE,FALSE
6058,"AT5G14410",0.421592051976291,FALSE,FALSE
6582,"AT5G40770",0.421601974386094,FALSE,FALSE
2291,"AT2G21520",0.421640034597679,FALSE,FALSE
1893,"AT1G79410",0.421842776694085,FALSE,FALSE
5110,"AT4G23030",0.421945367144585,FALSE,FALSE
7133,"AT5G59430",0.422307269771022,FALSE,FALSE
743,"AT1G26300",0.422309789166408,FALSE,FALSE
3911,"AT3G28890",0.422944669578795,FALSE,FALSE
1394,"AT1G63090",0.423253496467321,FALSE,FALSE
1184,"AT1G53310",0.423343604258109,FALSE,FALSE
10,"AT1G01320",0.42335937417231,FALSE,FALSE
2179,"AT2G17540",0.42357860327266,FALSE,FALSE
726,"AT1G25230",0.423580448893518,FALSE,FALSE
340,"AT1G12220",0.423580935154831,FALSE,FALSE
6137,"AT5G17060",0.42358813544585,FALSE,FALSE
4842,"AT4G14100",0.423595922200917,FALSE,FALSE
2053,"AT2G04900",0.424003535722058,FALSE,FALSE
1484,"AT1G66100",0.424033685456774,FALSE,FALSE
5346,"AT4G30440",0.42423868556161,FALSE,FALSE
1293,"AT1G58200",0.424543069765852,FALSE,FALSE
3059,"AT2G46590",0.424628385296996,FALSE,FALSE
7246,"AT5G63960",0.424629813670037,FALSE,FALSE
6501,"AT5G37290",0.424631000998797,FALSE,FALSE
2493,"AT2G28950",0.424636681623015,FALSE,FALSE
3444,"AT3G12670",0.425156204064505,FALSE,FALSE
4973,"AT4G18010",0.42519253427383,FALSE,FALSE
6889,"AT5G51110",0.42558566598201,FALSE,FALSE
787,"AT1G28140",0.425677975909377,FALSE,FALSE
6487,"AT5G35790",0.425679860830382,FALSE,FALSE
4686,"AT4G06744",0.42568480352588,FALSE,FALSE
5310,"AT4G29210",0.425687880731179,FALSE,FALSE
4433,"AT3G60720",0.425819026929199,FALSE,FALSE
1634,"AT1G70830",0.425977702557989,FALSE,FALSE
4438,"AT3G60880",0.426090610246819,FALSE,FALSE
892,"AT1G31280",0.426303182349418,FALSE,FALSE
2536,"AT2G30424",0.426308806467194,FALSE,FALSE
2322,"AT2G22670",0.426961030552147,FALSE,FALSE
2075,"AT2G06200",0.427031663157252,FALSE,FALSE
4809,"AT4G12980",0.427458098647159,FALSE,FALSE
6177,"AT5G18310",0.427565274363252,FALSE,FALSE
2086,"AT2G07738",0.427638172973288,FALSE,FALSE
6203,"AT5G19180",0.427702855865507,FALSE,FALSE
4827,"AT4G13615",0.427735530107,FALSE,FALSE
3318,"AT3G08510",0.427875433752001,FALSE,FALSE
4087,"AT3G49140",0.427969638581384,FALSE,FALSE
59,"AT1G02610",0.428438908518307,FALSE,FALSE
5798,"AT5G04930",0.428450899232245,FALSE,FALSE
5931,"AT5G10470",0.42867698464051,FALSE,FALSE
6182,"AT5G18520",0.428771210753039,FALSE,FALSE
2151,"AT2G16586",0.428996890982409,FALSE,FALSE
6455,"AT5G30510",0.429013288478173,FALSE,FALSE
2315,"AT2G22450",0.429068294959812,FALSE,FALSE
3636,"AT3G18580",0.429626244022667,FALSE,FALSE
7098,"AT5G58330",0.430597928212131,FALSE,FALSE
4627,"AT4G03150",0.430913818377155,FALSE,FALSE
3258,"AT3G06310",0.430921771594339,FALSE,FALSE
1291,"AT1G58100",0.431265229517106,FALSE,FALSE
6596,"AT5G41100",0.431565041571418,FALSE,FALSE
3429,"AT3G12140",0.431566154579725,FALSE,FALSE
1571,"AT1G69070",0.431568389433613,FALSE,FALSE
1205,"AT1G54030",0.431571006427456,FALSE,FALSE
5362,"AT4G30890",0.431577481461602,FALSE,FALSE
5368,"AT4G31040",0.4315886473843,FALSE,FALSE
5704,"AT5G01790",0.431598265710702,FALSE,FALSE
2061,"AT2G05440",0.431624206799844,FALSE,FALSE
2670,"AT2G34710",0.431626379067954,FALSE,FALSE
2612,"AT2G32840",0.431628195575296,FALSE,FALSE
1768,"AT1G75280",0.431712477066725,FALSE,FALSE
4283,"AT3G55470",0.431775986560662,FALSE,FALSE
6473,"AT5G35370",0.432278052730593,FALSE,FALSE
3087,"AT2G47590",0.432292732949077,FALSE,FALSE
3890,"AT3G27870",0.432966343701083,FALSE,FALSE
5947,"AT5G10810",0.433022152773654,FALSE,FALSE
5315,"AT4G29400",0.433135387843968,FALSE,FALSE
98,"AT1G04210",0.433367563664295,FALSE,FALSE
5103,"AT4G22850",0.433406479823693,FALSE,FALSE
701,"AT1G23550",0.433423484528093,FALSE,FALSE
2843,"AT2G40020",0.43366577770837,FALSE,FALSE
2341,"AT2G23150",0.433775781456661,FALSE,FALSE
748,"AT1G26470",0.434198686426353,FALSE,FALSE
3349,"AT3G09690",0.434249189718695,FALSE,FALSE
3317,"AT3G08030",0.434293136791317,FALSE,FALSE
5762,"AT5G03650",0.434487410873136,FALSE,FALSE
2888,"AT2G41330",0.434619993788894,FALSE,FALSE
6838,"AT5G49120",0.434621104720924,FALSE,FALSE
6655,"AT5G42990",0.434728409616554,FALSE,FALSE
1403,"AT1G63530",0.434821962978557,FALSE,FALSE
5201,"AT4G25515",0.43516199233925,FALSE,FALSE
6494,"AT5G36880",0.435525885733674,FALSE,FALSE
4027,"AT3G47420",0.436034094763532,FALSE,FALSE
5654,"AT4G39460",0.436037722110074,FALSE,FALSE
2130,"AT2G15310",0.436041174993001,FALSE,FALSE
3213,"AT3G04750",0.436077062083397,FALSE,FALSE
2651,"AT2G34090",0.436867814729186,FALSE,FALSE
6631,"AT5G42270",0.436891917219209,FALSE,FALSE
2389,"AT2G25100",0.437222383472112,FALSE,FALSE
2135,"AT2G15580",0.437280694919562,FALSE,FALSE
576,"AT1G19700",0.437283933226216,FALSE,FALSE
3252,"AT3G06080",0.437284788935049,FALSE,FALSE
7045,"AT5G56340",0.437285725331094,FALSE,FALSE
3085,"AT2G47485",0.437299230698549,FALSE,FALSE
6730,"AT5G45170",0.437301199086868,FALSE,FALSE
