"","id","p_value","significant","significant_fdr"
"2061","AT2G05440","0.0473495909237671","TRUE","FALSE"
"3792","AT3G24430","0.0475651864860672","TRUE","FALSE"
"980","AT1G35350","0.0475951413693214","TRUE","FALSE"
"2512","AT2G29550","0.0476399898774612","TRUE","FALSE"
"1788","AT1G75840","0.0477448971001873","TRUE","FALSE"
"5454","AT4G33740","0.0477697490831522","TRUE","FALSE"
"4684","AT4G06676","0.0478137994955287","TRUE","FALSE"
"4970","AT4G17880","0.0478367076175943","TRUE","FALSE"
"4526","AT4G00340","0.0478878563620864","TRUE","FALSE"
"5115","AT4G23210","0.0479711297164547","TRUE","FALSE"
"1963","AT2G01340","0.0480277821707455","TRUE","FALSE"
"5087","AT4G22000","0.0480859685351842","TRUE","FALSE"
"6110","AT5G16190","0.0481545786007718","TRUE","FALSE"
"1546","AT1G68340","0.0481901458852971","TRUE","FALSE"
"5106","AT4G22920","0.048277968752686","TRUE","FALSE"
"935","AT1G32928","0.0483193813768309","TRUE","FALSE"
"7015","AT5G55230","0.0483322590223765","TRUE","FALSE"
"3552","AT3G15850","0.0483453010631027","TRUE","FALSE"
"757","AT1G26770","0.0484841925031824","TRUE","FALSE"
"2633","AT2G33510","0.0485318718479123","TRUE","FALSE"
"7016","AT5G55290","0.0486022448888798","TRUE","FALSE"
"658","AT1G22280","0.0487270755794193","TRUE","FALSE"
"2012","AT2G03120","0.0487329681333816","TRUE","FALSE"
"6663","AT5G43210","0.0487737321502132","TRUE","FALSE"
"7067","AT5G57180","0.0488184938620427","TRUE","FALSE"
"5151","AT4G23940","0.0488217252411035","TRUE","FALSE"
"437","AT1G15230","0.0491366455244447","TRUE","FALSE"
"4418","AT3G60290","0.0492210957321507","TRUE","FALSE"
"6691","AT5G44040","0.0494096680399583","TRUE","FALSE"
"3695","AT3G20600","0.0494571476008346","TRUE","FALSE"
"5993","AT5G12150","0.049496766386224","TRUE","FALSE"
"6081","AT5G15330","0.0495501720831512","TRUE","FALSE"
"5229","AT4G26540","0.0495779553612722","TRUE","FALSE"
"4273","AT3G55240","0.0495792546652834","TRUE","FALSE"
"195","AT1G07620","0.0496020479194886","TRUE","FALSE"
"1798","AT1G76110","0.049660358342648","TRUE","FALSE"
"6873","AT5G50420","0.0498826122598168","TRUE","FALSE"
"1276","AT1G56550","0.0499440528397889","TRUE","FALSE"
"4717","AT4G09020","0.0500241481476651","FALSE","FALSE"
"845","AT1G29970","0.0501797263958194","FALSE","FALSE"
"1986","AT2G01910","0.0502647447758421","FALSE","FALSE"
"5338","AT4G30240","0.0503290254233652","FALSE","FALSE"
"5560","AT4G36720","0.050465014391187","FALSE","FALSE"
"6835","AT5G48970","0.0505343986912899","FALSE","FALSE"
"1994","AT2G02060","0.0507354554397061","FALSE","FALSE"
"3267","AT3G06510","0.0508036340964059","FALSE","FALSE"
"3911","AT3G28890","0.0508571275808383","FALSE","FALSE"
"6068","AT5G14920","0.0509533781192498","FALSE","FALSE"
"3006","AT2G44740","0.0510561808684436","FALSE","FALSE"
"4610","AT4G02620","0.051082961860446","FALSE","FALSE"
"516","AT1G17720","0.0510967514098589","FALSE","FALSE"
"1841","AT1G77380","0.051180922644638","FALSE","FALSE"
"4468","AT3G62120","0.0512539448891379","FALSE","FALSE"
"1432","AT1G64500","0.0514121793466709","FALSE","FALSE"
"4363","AT3G57710","0.0515209179579152","FALSE","FALSE"
"3434","AT3G12340","0.0515904175811332","FALSE","FALSE"
"1805","AT1G76260","0.0516007144992282","FALSE","FALSE"
"1488","AT1G66190","0.0516349220140528","FALSE","FALSE"
"3000","AT2G44600","0.0516673754252044","FALSE","FALSE"
"4091","AT3G49260","0.051728160446438","FALSE","FALSE"
"4289","AT3G55610","0.0517306796134391","FALSE","FALSE"
"6130","AT5G16830","0.0517857169941015","FALSE","FALSE"
"4901","AT4G15760","0.0518715839946323","FALSE","FALSE"
"2661","AT2G34460","0.0518991857590683","FALSE","FALSE"
"3702","AT3G20820","0.0519776592338546","FALSE","FALSE"
"5842","AT5G06790","0.0520161043667951","FALSE","FALSE"
"6343","AT5G24430","0.0520626897513882","FALSE","FALSE"
"1672","AT1G72170","0.0521727265641485","FALSE","FALSE"
"6490","AT5G36120","0.0522542317778717","FALSE","FALSE"
"6457","AT5G32440","0.0523243945766888","FALSE","FALSE"
"5253","AT4G27440","0.0527106066575749","FALSE","FALSE"
"3465","AT3G13235","0.0527703642864485","FALSE","FALSE"
"3469","AT3G13380","0.0529361117066914","FALSE","FALSE"
"235","AT1G08770","0.05296628153919","FALSE","FALSE"
"2803","AT2G39100","0.05302261922005","FALSE","FALSE"
"2271","AT2G20960","0.0531356672909662","FALSE","FALSE"
"6943","AT5G53170","0.053165666982489","FALSE","FALSE"
"5089","AT4G22070","0.0533561492285893","FALSE","FALSE"
"323","AT1G11530","0.0533816789635085","FALSE","FALSE"
"1046","AT1G47710","0.0534376393092323","FALSE","FALSE"
"6118","AT5G16400","0.0534941165005246","FALSE","FALSE"
"483","AT1G16370","0.0537761000814546","FALSE","FALSE"
"749","AT1G26560","0.0538295417681208","FALSE","FALSE"
"3361","AT3G10050","0.0538922490772382","FALSE","FALSE"
"293","AT1G10560","0.0539351994779496","FALSE","FALSE"
"6597","AT5G41140","0.05395218705816","FALSE","FALSE"
"4939","AT4G16880","0.0539578824517524","FALSE","FALSE"
"406","AT1G14360","0.0539983314464091","FALSE","FALSE"
"3989","AT3G45600","0.0540076594758482","FALSE","FALSE"
"6127","AT5G16720","0.0540378030280333","FALSE","FALSE"
"6730","AT5G45170","0.0540611101753823","FALSE","FALSE"
"164","AT1G06500","0.054106067729014","FALSE","FALSE"
"7122","AT5G58960","0.0541061191645041","FALSE","FALSE"
"7172","AT5G61190","0.0542420261292967","FALSE","FALSE"
"3540","AT3G15460","0.0542880066500376","FALSE","FALSE"
"6568","AT5G40370","0.0543954490008541","FALSE","FALSE"
"6207","AT5G19230","0.0544164660463035","FALSE","FALSE"
"5733","AT5G02850","0.0544349359174064","FALSE","FALSE"
"474","AT1G16130","0.0544387253867169","FALSE","FALSE"
"6262","AT5G20960","0.0544460088410773","FALSE","FALSE"
"710","AT1G23980","0.0544802592887488","FALSE","FALSE"
"2530","AT2G30360","0.0545532450136264","FALSE","FALSE"
"5627","AT4G38630","0.0545938263688927","FALSE","FALSE"
"4589","AT4G02030","0.0546800519865568","FALSE","FALSE"
"5066","AT4G21390","0.0547450599231176","FALSE","FALSE"
"2899","AT2G41530","0.0548530019741852","FALSE","FALSE"
"5922","AT5G10060","0.0549973402233827","FALSE","FALSE"
"461","AT1G15820","0.0549993017072545","FALSE","FALSE"
"121","AT1G04900","0.05543179557788","FALSE","FALSE"
"2355","AT2G23610","0.0554504161480234","FALSE","FALSE"
"69","AT1G03110","0.0555141939088032","FALSE","FALSE"
"7013","AT5G55210","0.0555578597055121","FALSE","FALSE"
"5944","AT5G10740","0.0555941983144245","FALSE","FALSE"
"3274","AT3G06880","0.0557255082656973","FALSE","FALSE"
"6017","AT5G13300","0.0558055831217323","FALSE","FALSE"
"1441","AT1G64770","0.0558607664115971","FALSE","FALSE"
"3988","AT3G45400","0.0559797225036379","FALSE","FALSE"
"103","AT1G04340","0.0561554181155706","FALSE","FALSE"
"6077","AT5G15230","0.0562404581217912","FALSE","FALSE"
"1240","AT1G55330","0.0563321737380258","FALSE","FALSE"
"6364","AT5G25130","0.0563554922154785","FALSE","FALSE"
"5376","AT4G31340","0.0564547567930481","FALSE","FALSE"
"6274","AT5G22210","0.0564858395607862","FALSE","FALSE"
"5079","AT4G21830","0.056700609471351","FALSE","FALSE"
"7246","AT5G63960","0.0567380126231153","FALSE","FALSE"
"5322","AT4G29740","0.056753442026888","FALSE","FALSE"
"4794","AT4G12480","0.0568856751190223","FALSE","FALSE"
"6902","AT5G51690","0.0569332353963131","FALSE","FALSE"
"2168","AT2G17230","0.0571344382989772","FALSE","FALSE"
"6744","AT5G45660","0.0573353683404042","FALSE","FALSE"
"1675","AT1G72280","0.0574454744159882","FALSE","FALSE"
"1169","AT1G53000","0.0575304415308062","FALSE","FALSE"
"2594","AT2G32200","0.0575458731640372","FALSE","FALSE"
"4559","AT4G01370","0.0575876279816265","FALSE","FALSE"
"3264","AT3G06483","0.0576247050826962","FALSE","FALSE"
"4044","AT3G47780","0.0576303442127634","FALSE","FALSE"
"175","AT1G06840","0.057716014054446","FALSE","FALSE"
"2962","AT2G43410","0.057854119046397","FALSE","FALSE"
"7186","AT5G61820","0.0579260479924875","FALSE","FALSE"
"152","AT1G06070","0.0582572559078646","FALSE","FALSE"
"1261","AT1G56060","0.0583227395594145","FALSE","FALSE"
"4595","AT4G02330","0.0583949906877292","FALSE","FALSE"
"5370","AT4G31060","0.0584427081825297","FALSE","FALSE"
"691","AT1G23170","0.0584664673712411","FALSE","FALSE"
"622","AT1G21130","0.058511552299366","FALSE","FALSE"
"3287","AT3G07195","0.0585779047992914","FALSE","FALSE"
"17","AT1G01550","0.0586678069153437","FALSE","FALSE"
"6906","AT5G51800","0.0587402838678103","FALSE","FALSE"
"2847","AT2G40113","0.0587442296478058","FALSE","FALSE"
"4263","AT3G55000","0.0587525270597713","FALSE","FALSE"
"4849","AT4G14301","0.0589024441595919","FALSE","FALSE"
"2777","AT2G38330","0.0589759291980973","FALSE","FALSE"
"4497","AT3G63120","0.0589896564251396","FALSE","FALSE"
"78","AT1G03430","0.0591112610326139","FALSE","FALSE"
"4385","AT3G58760","0.0592621063214184","FALSE","FALSE"
"5822","AT5G05800","0.0593466231315436","FALSE","FALSE"
"3378","AT3G10490","0.0593967775952176","FALSE","FALSE"
"3036","AT2G45740","0.0594174533458115","FALSE","FALSE"
"2075","AT2G06200","0.0595035072661908","FALSE","FALSE"
"6446","AT5G28540","0.0596134374619413","FALSE","FALSE"
"3906","AT3G28580","0.0596619548336274","FALSE","FALSE"
"6361","AT5G25050","0.059721921799898","FALSE","FALSE"
"5011","AT4G19230","0.0597294787339722","FALSE","FALSE"
"6459","AT5G32470","0.0597805016571105","FALSE","FALSE"
"2334","AT2G22980","0.0600204518855192","FALSE","FALSE"
"1711","AT1G73470","0.0600383148269828","FALSE","FALSE"
"6918","AT5G52280","0.0600780443869284","FALSE","FALSE"
"666","AT1G22450","0.0600795689592498","FALSE","FALSE"
"2163","AT2G17033","0.0601111188599804","FALSE","FALSE"
"2765","AT2G38130","0.0601397235310366","FALSE","FALSE"
"3908","AT3G28760","0.0601690789068917","FALSE","FALSE"
"3717","AT3G21460","0.0601756791187652","FALSE","FALSE"
"7040","AT5G56140","0.0601847911980809","FALSE","FALSE"
"1809","AT1G76380","0.0602804830727589","FALSE","FALSE"
"284","AT1G10270","0.0603708342899964","FALSE","FALSE"
"2816","AT2G39420","0.0604155615823419","FALSE","FALSE"
"1303","AT1G59590","0.0604572001044606","FALSE","FALSE"
"2836","AT2G39900","0.0605430268651647","FALSE","FALSE"
"671","AT1G22590","0.0605725745872322","FALSE","FALSE"
"5369","AT4G31050","0.0608178984449164","FALSE","FALSE"
"6107","AT5G16140","0.0608443706948411","FALSE","FALSE"
"4248","AT3G54480","0.0608448967251327","FALSE","FALSE"
"3049","AT2G46270","0.0608550680633022","FALSE","FALSE"
"2537","AT2G30440","0.0609223704145","FALSE","FALSE"
"724","AT1G24764","0.0609565566854916","FALSE","FALSE"
"243","AT1G08980","0.0611710438382368","FALSE","FALSE"
"3095","AT2G47910","0.0613056879615276","FALSE","FALSE"
"6178","AT5G18400","0.0614082192621148","FALSE","FALSE"
"3808","AT3G25230","0.061421568667946","FALSE","FALSE"
"5054","AT4G20960","0.0616478351607185","FALSE","FALSE"
"5210","AT4G25835","0.0619890742897461","FALSE","FALSE"
"5475","AT4G34200","0.062055296052478","FALSE","FALSE"
"205","AT1G07870","0.062214273940179","FALSE","FALSE"
"3964","AT3G44160","0.0622781276950407","FALSE","FALSE"
"2396","AT2G25480","0.0624006177170915","FALSE","FALSE"
"7235","AT5G63630","0.0624143961979574","FALSE","FALSE"
"2134","AT2G15490","0.0624176836224717","FALSE","FALSE"
"4276","AT3G55290","0.0624482638550286","FALSE","FALSE"
"914","AT1G32200","0.0626957005218019","FALSE","FALSE"
"932","AT1G32790","0.0627549924455499","FALSE","FALSE"
"6885","AT5G51050","0.0627749761939576","FALSE","FALSE"
"451","AT1G15520","0.0627889050422612","FALSE","FALSE"
"5186","AT4G24930","0.0628259723358321","FALSE","FALSE"
"3400","AT3G11130","0.0628976532568311","FALSE","FALSE"
"6651","AT5G42880","0.0629026181093559","FALSE","FALSE"
"6785","AT5G47330","0.0630558647758893","FALSE","FALSE"
"1148","AT1G52230","0.0631748364017665","FALSE","FALSE"
"1677","AT1G72330","0.0632170242685325","FALSE","FALSE"
"4766","AT4G11400","0.0633296622430027","FALSE","FALSE"
"5059","AT4G21140","0.0633380576154644","FALSE","FALSE"
"677","AT1G22740","0.0636283519890428","FALSE","FALSE"
"6647","AT5G42830","0.0636840516263461","FALSE","FALSE"
"2354","AT2G23600","0.0637134114010729","FALSE","FALSE"
"112","AT1G04630","0.0637540954419199","FALSE","FALSE"
"6145","AT5G17390","0.0637925661053207","FALSE","FALSE"
"1701","AT1G73080","0.063801592098973","FALSE","FALSE"
"747","AT1G26460","0.0639863404080629","FALSE","FALSE"
"1348","AT1G61180","0.0641011571343347","FALSE","FALSE"
"1598","AT1G69880","0.0641749810544944","FALSE","FALSE"
"3974","AT3G44798","0.0642297758364307","FALSE","FALSE"
"5954","AT5G11030","0.0643775474828356","FALSE","FALSE"
"4544","AT4G00950","0.0643946183584801","FALSE","FALSE"
"2843","AT2G40020","0.0645433049071","FALSE","FALSE"
"1881","AT1G78850","0.0645797360443118","FALSE","FALSE"
"6960","AT5G53860","0.0646547873353017","FALSE","FALSE"
"4477","AT3G62410","0.0648997537916687","FALSE","FALSE"
"7099","AT5G58340","0.0650258860480672","FALSE","FALSE"
"5679","AT5G01075","0.0650309037898122","FALSE","FALSE"
"314","AT1G11210","0.0650427586153419","FALSE","FALSE"
"4778","AT4G11970","0.0650944397141918","FALSE","FALSE"
"4838","AT4G13990","0.0651458858104663","FALSE","FALSE"
"6157","AT5G17660","0.0651978064585789","FALSE","FALSE"
"5414","AT4G32570","0.0654437661635169","FALSE","FALSE"
"4142","AT3G51340","0.0655277555882697","FALSE","FALSE"
"1719","AT1G73740","0.0655490956884359","FALSE","FALSE"
"4501","AT3G63170","0.065614114782876","FALSE","FALSE"
"1076","AT1G49380","0.0657232272815537","FALSE","FALSE"
"3934","AT3G31320","0.0657629501599499","FALSE","FALSE"
"6777","AT5G47020","0.0657841996731857","FALSE","FALSE"
"1979","AT2G01670","0.0659214035593341","FALSE","FALSE"
"5101","AT4G22780","0.0660726097755561","FALSE","FALSE"
"6180","AT5G18480","0.0660941050323419","FALSE","FALSE"
"473","AT1G16110","0.0661293699632098","FALSE","FALSE"
"1715","AT1G73650","0.0661725314373259","FALSE","FALSE"
"4001","AT3G46110","0.066290117112203","FALSE","FALSE"
"3784","AT3G23990","0.0665871053313514","FALSE","FALSE"
"7244","AT5G63870","0.0667759789227987","FALSE","FALSE"
"2258","AT2G20585","0.0667800217900579","FALSE","FALSE"
"1887","AT1G78995","0.0668725384900265","FALSE","FALSE"
"648","AT1G21900","0.0670150197920093","FALSE","FALSE"
"1315","AT1G59900","0.0671247222224959","FALSE","FALSE"
"6271","AT5G22070","0.0671430121925651","FALSE","FALSE"
"6497","AT5G36925","0.0671881843280789","FALSE","FALSE"
"2351","AT2G23450","0.0673254118774063","FALSE","FALSE"
"4283","AT3G55470","0.0673459342324234","FALSE","FALSE"
"6807","AT5G48150","0.0673691183323242","FALSE","FALSE"
"5084","AT4G21960","0.0674600845292805","FALSE","FALSE"
"1339","AT1G60850","0.0677298677052219","FALSE","FALSE"
"125","AT1G05000","0.0677366566514659","FALSE","FALSE"
"4009","AT3G46610","0.0677729614162736","FALSE","FALSE"
"6400","AT5G26680","0.0678032471261348","FALSE","FALSE"
"7263","AT5G64380","0.0678664953288489","FALSE","FALSE"
"6074","AT5G15110","0.0678717397907711","FALSE","FALSE"
"3864","AT3G26950","0.0681668910397149","FALSE","FALSE"
"5724","AT5G02460","0.0681766651057725","FALSE","FALSE"
"860","AT1G30380","0.0683263073025036","FALSE","FALSE"
"2621","AT2G33180","0.0684389149341747","FALSE","FALSE"
"2374","AT2G24190","0.0685294950741367","FALSE","FALSE"
"2118","AT2G14835","0.0686239622057898","FALSE","FALSE"
"4429","AT3G60540","0.0690041566337683","FALSE","FALSE"
"4660","AT4G04790","0.0691012018956148","FALSE","FALSE"
"2137","AT2G15730","0.069201644300117","FALSE","FALSE"
"727","AT1G25250","0.0693605664169553","FALSE","FALSE"
"2669","AT2G34660","0.0693619690874031","FALSE","FALSE"
"2251","AT2G20320","0.0694504544665329","FALSE","FALSE"
"3306","AT3G07670","0.069543836053103","FALSE","FALSE"
"1886","AT1G78990","0.0696039902260541","FALSE","FALSE"
"222","AT1G08410","0.0696299301594417","FALSE","FALSE"
"5897","AT5G08760","0.0696562427447448","FALSE","FALSE"
"3240","AT3G05675","0.0698000146513914","FALSE","FALSE"
"384","AT1G13770","0.0698283638184603","FALSE","FALSE"
"5359","AT4G30780","0.06988653168344","FALSE","FALSE"
"3417","AT3G11820","0.0699260333331449","FALSE","FALSE"
"263","AT1G09640","0.069931728506125","FALSE","FALSE"
"380","AT1G13580","0.0699618681868601","FALSE","FALSE"
"215","AT1G08115","0.0699848867974655","FALSE","FALSE"
"5247","AT4G27180","0.0701652673783997","FALSE","FALSE"
"154","AT1G06180","0.0701909079437698","FALSE","FALSE"
"7189","AT5G61910","0.0701926698763411","FALSE","FALSE"
"6101","AT5G16000","0.0702276882642806","FALSE","FALSE"
"5083","AT4G21920","0.0702748839214826","FALSE","FALSE"
"3237","AT3G05560","0.0704176521849285","FALSE","FALSE"
"6781","AT5G47190","0.0705346310223922","FALSE","FALSE"
"2199","AT2G18300","0.0705665179350568","FALSE","FALSE"
"2135","AT2G15580","0.0706172551415361","FALSE","FALSE"
"6283","AT5G22545","0.0706404961221017","FALSE","FALSE"
"5147","AT4G23850","0.0707950092768058","FALSE","FALSE"
"5231","AT4G26555","0.0708643299843721","FALSE","FALSE"
"5713","AT5G02050","0.0710294215512172","FALSE","FALSE"
"371","AT1G13280","0.0710998537264823","FALSE","FALSE"
"2345","AT2G23290","0.0711052089616193","FALSE","FALSE"
"7062","AT5G57100","0.0712753404125404","FALSE","FALSE"
"478","AT1G16300","0.0713011905803566","FALSE","FALSE"
"1361","AT1G61610","0.0713897047418632","FALSE","FALSE"
"5512","AT4G35180","0.0714917995649149","FALSE","FALSE"
"5121","AT4G23280","0.0715075827133268","FALSE","FALSE"
"3647","AT3G18950","0.0715344849811018","FALSE","FALSE"
"101","AT1G04250","0.0715709336362587","FALSE","FALSE"
"6073","AT5G15090","0.0716715079681936","FALSE","FALSE"
"1364","AT1G61670","0.0716786030003751","FALSE","FALSE"
"6220","AT5G19660","0.0716822971538955","FALSE","FALSE"
"3085","AT2G47485","0.0721042417122678","FALSE","FALSE"
"6693","AT5G44060","0.072105764318708","FALSE","FALSE"
"6965","AT5G54060","0.0721950448976765","FALSE","FALSE"
"4166","AT3G52120","0.0723483215809178","FALSE","FALSE"
"3347","AT3G09580","0.0723788331024457","FALSE","FALSE"
"4614","AT4G02710","0.0725904301974081","FALSE","FALSE"
"4669","AT4G05090","0.0726076033495436","FALSE","FALSE"
"6399","AT5G26673","0.0726277710316436","FALSE","FALSE"
"1369","AT1G61790","0.0726408246679565","FALSE","FALSE"
"5815","AT5G05600","0.0727941169975989","FALSE","FALSE"
"4507","AT3G63380","0.072838372346404","FALSE","FALSE"
"5889","AT5G08540","0.0728525002675296","FALSE","FALSE"
"6091","AT5G15650","0.0728660295154292","FALSE","FALSE"
"3426","AT3G12100","0.0728895137976142","FALSE","FALSE"
"4952","AT4G17430","0.073248044691755","FALSE","FALSE"
"1645","AT1G71230","0.0732731443987586","FALSE","FALSE"
"2111","AT2G14120","0.0732742178886047","FALSE","FALSE"
"1682","AT1G72500","0.073435724406243","FALSE","FALSE"
"4144","AT3G51430","0.0735746623291773","FALSE","FALSE"
"4129","AT3G50910","0.0736562951940654","FALSE","FALSE"
"1161","AT1G52760","0.0736845761922761","FALSE","FALSE"
"2050","AT2G04842","0.0737038875012933","FALSE","FALSE"
"2887","AT2G41310","0.0739489474503285","FALSE","FALSE"
"4519","AT4G00110","0.0740878803704429","FALSE","FALSE"
"4761","AT4G11330","0.0742185071379783","FALSE","FALSE"
"2311","AT2G22330","0.0742257249059657","FALSE","FALSE"
"3503","AT3G14220","0.0742298229385939","FALSE","FALSE"
"5847","AT5G06950","0.0742779203074917","FALSE","FALSE"
"7141","AT5G59750","0.0743192324915788","FALSE","FALSE"
"5243","AT4G27010","0.0743924536578348","FALSE","FALSE"
"1873","AT1G78490","0.0744408381272989","FALSE","FALSE"
"3257","AT3G06300","0.0745133954225894","FALSE","FALSE"
"3067","AT2G46820","0.0745174681922656","FALSE","FALSE"
"3550","AT3G15780","0.0747488474795596","FALSE","FALSE"
"1246","AT1G55490","0.0748238661631224","FALSE","FALSE"
"2142","AT2G15960","0.0749331384109097","FALSE","FALSE"
"421","AT1G14780","0.0752550765213104","FALSE","FALSE"
"5081","AT4G21870","0.0753531038062683","FALSE","FALSE"
"3481","AT3G13740","0.075416046633141","FALSE","FALSE"
"4557","AT4G01320","0.0754360529455341","FALSE","FALSE"
"3933","AT3G30418","0.0755713493028518","FALSE","FALSE"
"367","AT1G13245","0.0758377493111966","FALSE","FALSE"
"5706","AT5G01830","0.0758558314703851","FALSE","FALSE"
"2335","AT2G22990","0.0758787060018913","FALSE","FALSE"
"3410","AT3G11630","0.0759817366278355","FALSE","FALSE"
"6849","AT5G49640","0.0760434189519169","FALSE","FALSE"
"595","AT1G20200","0.0760704857053603","FALSE","FALSE"
"2535","AT2G30420","0.0761449363851547","FALSE","FALSE"
"6610","AT5G41740","0.0761733249530721","FALSE","FALSE"
"4319","AT3G56370","0.0762462172573903","FALSE","FALSE"
"4967","AT4G17810","0.076353508063686","FALSE","FALSE"
"4940","AT4G16890","0.0764694875695811","FALSE","FALSE"
"5744","AT5G03160","0.0764790176573965","FALSE","FALSE"
"5198","AT4G25360","0.0766336254418778","FALSE","FALSE"
"2313","AT2G22420","0.0766777919213274","FALSE","FALSE"
"4022","AT3G47250","0.0768863194274555","FALSE","FALSE"
"1532","AT1G67900","0.0769864092872","FALSE","FALSE"
"3733","AT3G22160","0.0770958042708516","FALSE","FALSE"
"4949","AT4G17340","0.0774317111652579","FALSE","FALSE"
"1168","AT1G52930","0.0775013175226776","FALSE","FALSE"
"2096","AT2G11670","0.0775126442382555","FALSE","FALSE"
"5398","AT4G31980","0.0776178643003223","FALSE","FALSE"
"3224","AT3G05070","0.0776518978058723","FALSE","FALSE"
"6804","AT5G47900","0.0776704950626301","FALSE","FALSE"
"3844","AT3G26310","0.0778365951020802","FALSE","FALSE"
"6289","AT5G22780","0.0778989348751429","FALSE","FALSE"
"7224","AT5G63080","0.0779323856203063","FALSE","FALSE"
"5698","AT5G01590","0.0780566846660865","FALSE","FALSE"
"5819","AT5G05740","0.0780644820882375","FALSE","FALSE"
"716","AT1G24150","0.0780859250313343","FALSE","FALSE"
"5743","AT5G03140","0.0782953811024417","FALSE","FALSE"
"6284","AT5G22560","0.0784864946856747","FALSE","FALSE"
"3269","AT3G06730","0.0786899694359967","FALSE","FALSE"
"7275","AT5G64667","0.0788533010178839","FALSE","FALSE"
"2428","AT2G26680","0.0788658468631104","FALSE","FALSE"
"781","AT1G27930","0.0791274662984231","FALSE","FALSE"
"1311","AT1G59840","0.0791836415109943","FALSE","FALSE"
"1716","AT1G73655","0.0792160458879135","FALSE","FALSE"
"4099","AT3G49560","0.0792755591694737","FALSE","FALSE"
"5650","AT4G39330","0.0794287844913946","FALSE","FALSE"
"1816","AT1G76520","0.0794295525469655","FALSE","FALSE"
"1786","AT1G75800","0.079442735215392","FALSE","FALSE"
"5385","AT4G31550","0.0794807879182447","FALSE","FALSE"
"1730","AT1G74000","0.0794989435233567","FALSE","FALSE"
"2725","AT2G36740","0.0795346273410073","FALSE","FALSE"
"796","AT1G28370","0.0797092966011663","FALSE","FALSE"
"7114","AT5G58710","0.0798202313519722","FALSE","FALSE"
"198","AT1G07670","0.0798246586243495","FALSE","FALSE"
"5602","AT4G37880","0.0798895418639975","FALSE","FALSE"
"1585","AT1G69450","0.0799050182311732","FALSE","FALSE"
"5977","AT5G11670","0.0799552563282636","FALSE","FALSE"
"5979","AT5G11690","0.079963121286477","FALSE","FALSE"
"4865","AT4G14760","0.0800933485830611","FALSE","FALSE"
"979","AT1G35230","0.0801173943122928","FALSE","FALSE"
"5604","AT4G37910","0.0801228056243787","FALSE","FALSE"
"6981","AT5G54520","0.0801878652495554","FALSE","FALSE"
"4968","AT4G17830","0.080256360525138","FALSE","FALSE"
"1593","AT1G69700","0.0803479552402319","FALSE","FALSE"
"3575","AT3G16520","0.0804212353427464","FALSE","FALSE"
"2921","AT2G42230","0.0804716829299186","FALSE","FALSE"
"2404","AT2G25830","0.0804856281194179","FALSE","FALSE"
"6851","AT5G49730","0.0806086264589295","FALSE","FALSE"
"4396","AT3G59280","0.0806311920259363","FALSE","FALSE"
"5004","AT4G19060","0.0806429210749136","FALSE","FALSE"
"3179","AT3G03380","0.0806961356117333","FALSE","FALSE"
"6955","AT5G53550","0.0807267958424348","FALSE","FALSE"
"2011","AT2G03050","0.0807321395921437","FALSE","FALSE"
"2086","AT2G07738","0.0807542035556569","FALSE","FALSE"
"6437","AT5G27930","0.0808482024753745","FALSE","FALSE"
"6911","AT5G52010","0.0809044700511966","FALSE","FALSE"
"3630","AT3G18380","0.0809058019731527","FALSE","FALSE"
"457","AT1G15750","0.0809525056272428","FALSE","FALSE"
"6697","AT5G44190","0.0812135637872912","FALSE","FALSE"
"52","AT1G02410","0.0812603367836092","FALSE","FALSE"
"6201","AT5G19120","0.0813880852771145","FALSE","FALSE"
"2371","AT2G24150","0.0816590510085241","FALSE","FALSE"
"870","AT1G30620","0.0816791699401432","FALSE","FALSE"
"360","AT1G13000","0.0817417808104977","FALSE","FALSE"
"2901","AT2G41560","0.0818481520101488","FALSE","FALSE"
"7314","AT5G65870","0.0819619403262243","FALSE","FALSE"
"1946","AT1G80770","0.0819933933825043","FALSE","FALSE"
"6614","AT5G41810","0.0820922126530227","FALSE","FALSE"
"2529","AT2G30350","0.0821399399086791","FALSE","FALSE"
"2055","AT2G05070","0.0822750512435423","FALSE","FALSE"
"2918","AT2G42170","0.0825081001979846","FALSE","FALSE"
"2384","AT2G24570","0.0826971452260127","FALSE","FALSE"
"817","AT1G29330","0.0828534890768961","FALSE","FALSE"
"6656","AT5G43020","0.0828973763139636","FALSE","FALSE"
"4675","AT4G05450","0.0830110654258721","FALSE","FALSE"
"4804","AT4G12830","0.0831035756457291","FALSE","FALSE"
"1008","AT1G42970","0.08312473099897","FALSE","FALSE"
"1239","AT1G55325","0.0832326120526783","FALSE","FALSE"
"5146","AT4G23820","0.0832357164506343","FALSE","FALSE"
"2664","AT2G34560","0.0834741176780003","FALSE","FALSE"
"5095","AT4G22470","0.0835274101426007","FALSE","FALSE"
"3684","AT3G20060","0.0835647540068276","FALSE","FALSE"
"4434","AT3G60750","0.0835921916654899","FALSE","FALSE"
"7219","AT5G62920","0.0836192117930362","FALSE","FALSE"
"2044","AT2G04530","0.0838368521574073","FALSE","FALSE"
"3600","AT3G17210","0.0840787965958176","FALSE","FALSE"
"584","AT1G19920","0.0840922576994594","FALSE","FALSE"
"1075","AT1G49360","0.0841198853693815","FALSE","FALSE"
"7352","AT5G67260","0.0843158081637393","FALSE","FALSE"
