"","id","p_value","significant","significant_fdr"
"4608","AT4G02570","0.0305574491569731","TRUE","FALSE"
"7024","AT5G55640","0.0305624786551213","TRUE","FALSE"
"6194","AT5G19010","0.0305687756287511","TRUE","FALSE"
"6829","AT5G48840","0.0307087735606811","TRUE","FALSE"
"5820","AT5G05750","0.0308703976051868","TRUE","FALSE"
"5867","AT5G07860","0.0308932622154914","TRUE","FALSE"
"4911","AT4G16120","0.0309530186994786","TRUE","FALSE"
"4246","AT3G54440","0.0310532430913824","TRUE","FALSE"
"1804","AT1G76240","0.0312319451903045","TRUE","FALSE"
"7115","AT5G58770","0.0312366084232245","TRUE","FALSE"
"6615","AT5G41920","0.0312445269614033","TRUE","FALSE"
"5188","AT4G25030","0.0314704925657703","TRUE","FALSE"
"1214","AT1G54250","0.0315554066829103","TRUE","FALSE"
"2007","AT2G02950","0.031560155295907","TRUE","FALSE"
"1409","AT1G63750","0.031670182803533","TRUE","FALSE"
"5419","AT4G32710","0.0316714636040716","TRUE","FALSE"
"2501","AT2G29310","0.0316899436813116","TRUE","FALSE"
"7103","AT5G58480","0.0317285693372293","TRUE","FALSE"
"6978","AT5G54490","0.0317952911027577","TRUE","FALSE"
"1048","AT1G48100","0.031916761926697","TRUE","FALSE"
"7053","AT5G56860","0.0319632521357896","TRUE","FALSE"
"5851","AT5G07030","0.0319850150634826","TRUE","FALSE"
"992","AT1G36740","0.0321583201492733","TRUE","FALSE"
"5347","AT4G30450","0.0321591342856898","TRUE","FALSE"
"5808","AT5G05340","0.0321676627480168","TRUE","FALSE"
"4899","AT4G15690","0.0322368714411486","TRUE","FALSE"
"5126","AT4G23440","0.032294675339145","TRUE","FALSE"
"4262","AT3G54960","0.032296196097044","TRUE","FALSE"
"3109","AT3G01290","0.0323163768476651","TRUE","FALSE"
"1350","AT1G61250","0.0323236296744805","TRUE","FALSE"
"5418","AT4G32650","0.032430883091789","TRUE","FALSE"
"4143","AT3G51420","0.0325504805472556","TRUE","FALSE"
"3783","AT3G23980","0.0325547833754751","TRUE","FALSE"
"156","AT1G06210","0.0326024846677335","TRUE","FALSE"
"7297","AT5G65390","0.0326435292916821","TRUE","FALSE"
"4141","AT3G51330","0.0327406450389437","TRUE","FALSE"
"1532","AT1G67900","0.0327746937757715","TRUE","FALSE"
"2907","AT2G41750","0.0329708946306165","TRUE","FALSE"
"5083","AT4G21920","0.0329819675238516","TRUE","FALSE"
"3358","AT3G09980","0.0330174450703857","TRUE","FALSE"
"415","AT1G14640","0.0330540869890558","TRUE","FALSE"
"4288","AT3G55600","0.0330607001917434","TRUE","FALSE"
"2148","AT2G16430","0.0330630276039113","TRUE","FALSE"
"736","AT1G25450","0.0330713049629438","TRUE","FALSE"
"4459","AT3G61710","0.0331271582818585","TRUE","FALSE"
"2383","AT2G24550","0.033182327344302","TRUE","FALSE"
"3005","AT2G44710","0.0332817342453757","TRUE","FALSE"
"3060","AT2G46610","0.0334519486102617","TRUE","FALSE"
"4001","AT3G46110","0.0335991982500995","TRUE","FALSE"
"6508","AT5G37590","0.033657242219116","TRUE","FALSE"
"6752","AT5G45950","0.0337295205999358","TRUE","FALSE"
"7023","AT5G55620","0.0338079047835396","TRUE","FALSE"
"3314","AT3G07810","0.03382542001258","TRUE","FALSE"
"7001","AT5G54980","0.0338665921265034","TRUE","FALSE"
"6570","AT5G40460","0.0338963349992281","TRUE","FALSE"
"6441","AT5G28237","0.0339789512934165","TRUE","FALSE"
"1471","AT1G65690","0.0340473424182288","TRUE","FALSE"
"1538","AT1G68130","0.0341014165027227","TRUE","FALSE"
"1529","AT1G67840","0.0343320403020497","TRUE","FALSE"
"1269","AT1G56260","0.0344243178464357","TRUE","FALSE"
"3579","AT3G16620","0.0344591719379924","TRUE","FALSE"
"4723","AT4G09420","0.0344645102022122","TRUE","FALSE"
"5124","AT4G23330","0.0345255783353304","TRUE","FALSE"
"6885","AT5G51050","0.0345955296830533","TRUE","FALSE"
"6765","AT5G46490","0.0345981593576678","TRUE","FALSE"
"6574","AT5G40550","0.034599306667768","TRUE","FALSE"
"7101","AT5G58375","0.0346623438748623","TRUE","FALSE"
"5495","AT4G34730","0.0347350310060906","TRUE","FALSE"
"661","AT1G22370","0.034801683846579","TRUE","FALSE"
"4097","AT3G49470","0.0349706215372147","TRUE","FALSE"
"6728","AT5G45110","0.034983068335267","TRUE","FALSE"
"2757","AT2G37940","0.0349883366356991","TRUE","FALSE"
"2887","AT2G41310","0.0350184730360373","TRUE","FALSE"
"1246","AT1G55490","0.0350543387453593","TRUE","FALSE"
"2617","AT2G32960","0.0350766727979191","TRUE","FALSE"
"1547","AT1G68350","0.0351335578778832","TRUE","FALSE"
"6879","AT5G50870","0.035134505121212","TRUE","FALSE"
"323","AT1G11530","0.0354122393395706","TRUE","FALSE"
"4582","AT4G01915","0.0354561402445246","TRUE","FALSE"
"6828","AT5G48830","0.0356503857929516","TRUE","FALSE"
"3901","AT3G28340","0.0358848499718607","TRUE","FALSE"
"2932","AT2G42485","0.0358986108681818","TRUE","FALSE"
"5284","AT4G28390","0.0359644710108055","TRUE","FALSE"
"4717","AT4G09020","0.0360351410352436","TRUE","FALSE"
"7246","AT5G63960","0.0360573258210504","TRUE","FALSE"
"4175","AT3G52260","0.0360824835141129","TRUE","FALSE"
"2837","AT2G39920","0.0360890510026557","TRUE","FALSE"
"4048","AT3G47940","0.0361535766487643","TRUE","FALSE"
"6778","AT5G47070","0.0361780270138654","TRUE","FALSE"
"6360","AT5G25040","0.0361781805160414","TRUE","FALSE"
"1844","AT1G77480","0.0362337367130767","TRUE","FALSE"
"1523","AT1G67620","0.0365263544014796","TRUE","FALSE"
"5532","AT4G35780","0.0366005979163856","TRUE","FALSE"
"1341","AT1G60940","0.0366066601619707","TRUE","FALSE"
"2539","AT2G30490","0.0366232443103009","TRUE","FALSE"
"3584","AT3G16720","0.0366313590436995","TRUE","FALSE"
"2676","AT2G35000","0.0366333745365788","TRUE","FALSE"
"2262","AT2G20740","0.0366988892808971","TRUE","FALSE"
"2396","AT2G25480","0.0367570008281084","TRUE","FALSE"
"335","AT1G12000","0.0367829777169272","TRUE","FALSE"
"1847","AT1G77580","0.0367982374744083","TRUE","FALSE"
"272","AT1G09932","0.0369369960904051","TRUE","FALSE"
"1011","AT1G43160","0.0369694971063872","TRUE","FALSE"
"3321","AT3G08640","0.0370954978899136","TRUE","FALSE"
"180","AT1G07110","0.0371706306797288","TRUE","FALSE"
"2670","AT2G34710","0.0372221766554255","TRUE","FALSE"
"5518","AT4G35320","0.0375099189635285","TRUE","FALSE"
"432","AT1G15120","0.0375204804550829","TRUE","FALSE"
"5658","AT4G39710","0.0375643042556462","TRUE","FALSE"
"2758","AT2G37975","0.037615403938213","TRUE","FALSE"
"6991","AT5G54720","0.0377022312071207","TRUE","FALSE"
"3315","AT3G07890","0.0377183304231372","TRUE","FALSE"
"1809","AT1G76380","0.0377632587266948","TRUE","FALSE"
"1197","AT1G53700","0.0378159273047232","TRUE","FALSE"
"1866","AT1G78280","0.037820323293347","TRUE","FALSE"
"2280","AT2G21210","0.0379176208190476","TRUE","FALSE"
"5082","AT4G21900","0.0379223120160835","TRUE","FALSE"
"5283","AT4G28360","0.0380693555488437","TRUE","FALSE"
"5556","AT4G36650","0.0380708008756664","TRUE","FALSE"
"3772","AT3G23530","0.0380720909569782","TRUE","FALSE"
"2","AT1G01080","0.0381281289222234","TRUE","FALSE"
"6327","AT5G23870","0.0383522346145592","TRUE","FALSE"
"3598","AT3G17160","0.0384322262873175","TRUE","FALSE"
"2899","AT2G41530","0.0384416898553804","TRUE","FALSE"
"3063","AT2G46710","0.0384704065093451","TRUE","FALSE"
"4864","AT4G14740","0.0385296444910426","TRUE","FALSE"
"65","AT1G02950","0.0385874312930937","TRUE","FALSE"
"1478","AT1G65860","0.038592781235163","TRUE","FALSE"
"7273","AT5G64620","0.0385957512174338","TRUE","FALSE"
"6513","AT5G37930","0.0386182185041839","TRUE","FALSE"
"663","AT1G22403","0.0386201479521802","TRUE","FALSE"
"4289","AT3G55610","0.0386245117299791","TRUE","FALSE"
"4051","AT3G48030","0.0386458535873661","TRUE","FALSE"
"1695","AT1G72890","0.0386595008757568","TRUE","FALSE"
"3510","AT3G14420","0.0386829718248516","TRUE","FALSE"
"3210","AT3G04600","0.0387618697043604","TRUE","FALSE"
"3059","AT2G46590","0.0387624877459648","TRUE","FALSE"
"3971","AT3G44720","0.0388245011110102","TRUE","FALSE"
"3395","AT3G10985","0.0390019703348769","TRUE","FALSE"
"7187","AT5G61830","0.0390525002642793","TRUE","FALSE"
"6063","AT5G14710","0.0391140592034562","TRUE","FALSE"
"5547","AT4G36390","0.0391576468657511","TRUE","FALSE"
"6093","AT5G15730","0.0392156042078399","TRUE","FALSE"
"4213","AT3G53350","0.0392244623680076","TRUE","FALSE"
"3191","AT3G03980","0.0392763046186834","TRUE","FALSE"
"7150","AT5G60170","0.0393082511257781","TRUE","FALSE"
"3882","AT3G27540","0.0393553893995943","TRUE","FALSE"
"6319","AT5G23570","0.0394494289333487","TRUE","FALSE"
"6768","AT5G46600","0.03952077149586","TRUE","FALSE"
"1057","AT1G48480","0.0395434350166594","TRUE","FALSE"
"3233","AT3G05380","0.0395737570197962","TRUE","FALSE"
"5165","AT4G24380","0.0396183947515324","TRUE","FALSE"
"904","AT1G31910","0.0396673585755832","TRUE","FALSE"
"2866","AT2G40820","0.0399616226742369","TRUE","FALSE"
"6516","AT5G38140","0.0400064272253266","TRUE","FALSE"
"1426","AT1G64300","0.0400072884604095","TRUE","FALSE"
"6895","AT5G51390","0.0401365433300655","TRUE","FALSE"
"6430","AT5G27690","0.0401722530102323","TRUE","FALSE"
"2308","AT2G22240","0.0403430744339549","TRUE","FALSE"
"6664","AT5G43280","0.0403863490933876","TRUE","FALSE"
"108","AT1G04480","0.0404014084788837","TRUE","FALSE"
"2093","AT2G10940","0.0404192799158741","TRUE","FALSE"
"6347","AT5G24530","0.0404284890967826","TRUE","FALSE"
"282","AT1G10170","0.0405288534193497","TRUE","FALSE"
"2566","AT2G31240","0.0406030267484463","TRUE","FALSE"
"2103","AT2G13550","0.0408512889924211","TRUE","FALSE"
"685","AT1G22985","0.0409852148923318","TRUE","FALSE"
"8","AT1G01220","0.0411469546973598","TRUE","FALSE"
"4078","AT3G48750","0.0411722280951041","TRUE","FALSE"
"1711","AT1G73470","0.0411846305070572","TRUE","FALSE"
"1064","AT1G48780","0.0412955714187059","TRUE","FALSE"
"2484","AT2G28590","0.0413867401558838","TRUE","FALSE"
"6455","AT5G30510","0.0414744855192892","TRUE","FALSE"
"6378","AT5G25540","0.0415087806726461","TRUE","FALSE"
"4059","AT3G48360","0.041724411860561","TRUE","FALSE"
"492","AT1G16750","0.0417569692426724","TRUE","FALSE"
"5227","AT4G26520","0.0419579922165017","TRUE","FALSE"
"2589","AT2G32090","0.041988805150696","TRUE","FALSE"
"5322","AT4G29740","0.0420442939123613","TRUE","FALSE"
"7347","AT5G67030","0.0421290884772475","TRUE","FALSE"
"2264","AT2G20760","0.0422270076058534","TRUE","FALSE"
"3894","AT3G27940","0.0423014542483163","TRUE","FALSE"
"4888","AT4G15510","0.0423331798609876","TRUE","FALSE"
"1385","AT1G62710","0.042349399161238","TRUE","FALSE"
"3561","AT3G16190","0.0424079110436499","TRUE","FALSE"
"2919","AT2G42190","0.0424574992885609","TRUE","FALSE"
"356","AT1G12845","0.0424861352948121","TRUE","FALSE"
"2598","AT2G32250","0.0427612416527545","TRUE","FALSE"
"1906","AT1G79670","0.0427977296495707","TRUE","FALSE"
"6563","AT5G39990","0.0428064862809002","TRUE","FALSE"
"6294","AT5G22860","0.0428416517621523","TRUE","FALSE"
"541","AT1G18580","0.0428792670822118","TRUE","FALSE"
"2815","AT2G39400","0.0428871895294335","TRUE","FALSE"
"2857","AT2G40540","0.0429412975464963","TRUE","FALSE"
"3032","AT2G45570","0.0431216692398715","TRUE","FALSE"
"5016","AT4G19520","0.043192347876556","TRUE","FALSE"
"1270","AT1G56300","0.043220702375323","TRUE","FALSE"
"6315","AT5G23510","0.0432250451400799","TRUE","FALSE"
"7077","AT5G57710","0.0433382562261806","TRUE","FALSE"
"4957","AT4G17560","0.0433519380375175","TRUE","FALSE"
"1068","AT1G49000","0.0435162746301637","TRUE","FALSE"
"1006","AT1G42695","0.0435253545609774","TRUE","FALSE"
"153","AT1G06160","0.0436609932456326","TRUE","FALSE"
"4132","AT3G50950","0.0436648936210425","TRUE","FALSE"
"2099","AT2G13175","0.0436801677406895","TRUE","FALSE"
"7289","AT5G65200","0.0437193336400588","TRUE","FALSE"
"1738","AT1G74160","0.0437195108484883","TRUE","FALSE"
"1600","AT1G69900","0.0437511960065398","TRUE","FALSE"
"3735","AT3G22210","0.0437937144765518","TRUE","FALSE"
"5929","AT5G10300","0.0438110710573292","TRUE","FALSE"
"800","AT1G28440","0.0439591612502838","TRUE","FALSE"
"7138","AT5G59662","0.0439611915882582","TRUE","FALSE"
"4202","AT3G52940","0.0439822182993749","TRUE","FALSE"
"6271","AT5G22070","0.0440120293414697","TRUE","FALSE"
"4019","AT3G47060","0.0440356596545982","TRUE","FALSE"
"570","AT1G19640","0.0441473526360721","TRUE","FALSE"
"4977","AT4G18170","0.0442245275190538","TRUE","FALSE"
"983","AT1G35560","0.0442569624981793","TRUE","FALSE"
"3976","AT3G44890","0.0442658138298498","TRUE","FALSE"
"5371","AT4G31115","0.044288414655512","TRUE","FALSE"
"7064","AT5G57140","0.0444134053764681","TRUE","FALSE"
"1908","AT1G79700","0.0445432414051619","TRUE","FALSE"
"6183","AT5G18525","0.0446809470280778","TRUE","FALSE"
"1743","AT1G74370","0.0448666300411082","TRUE","FALSE"
"1037","AT1G47128","0.0450127207769354","TRUE","FALSE"
"2316","AT2G22470","0.0450337163717909","TRUE","FALSE"
"7315","AT5G65910","0.0450428722171578","TRUE","FALSE"
"5035","AT4G20130","0.0450505459011116","TRUE","FALSE"
"2164","AT2G17040","0.0450540326526445","TRUE","FALSE"
"5507","AT4G35090","0.0451055759010341","TRUE","FALSE"
"6105","AT5G16080","0.0451444956649362","TRUE","FALSE"
"3106","AT3G01170","0.0452013000990209","TRUE","FALSE"
"6781","AT5G47190","0.0452160346282498","TRUE","FALSE"
"3942","AT3G41768","0.0452963804622895","TRUE","FALSE"
"2415","AT2G26340","0.0454845505686005","TRUE","FALSE"
"346","AT1G12410","0.0455748752098436","TRUE","FALSE"
"2971","AT2G43590","0.045644432025625","TRUE","FALSE"
"6493","AT5G36250","0.0456456078203863","TRUE","FALSE"
"4646","AT4G04360","0.0456967308134826","TRUE","FALSE"
"1519","AT1G67480","0.0456989225991369","TRUE","FALSE"
"7055","AT5G56980","0.0457141367212176","TRUE","FALSE"
"859","AT1G30370","0.0457730625703884","TRUE","FALSE"
"6561","AT5G39960","0.0457768743409875","TRUE","FALSE"
"1172","AT1G53110","0.0458500519322487","TRUE","FALSE"
"5250","AT4G27410","0.0459272087105266","TRUE","FALSE"
"6998","AT5G54900","0.0459683257376305","TRUE","FALSE"
"4751","AT4G11080","0.0459972073986342","TRUE","FALSE"
"4070","AT3G48570","0.0459997879000564","TRUE","FALSE"
"246","AT1G09070","0.0460407159423394","TRUE","FALSE"
"1230","AT1G54820","0.0460451897240579","TRUE","FALSE"
"7004","AT5G55070","0.0461154648190106","TRUE","FALSE"
"3733","AT3G22160","0.046137240641234","TRUE","FALSE"
"2406","AT2G25850","0.0461873744044785","TRUE","FALSE"
"2863","AT2G40750","0.0464498724981604","TRUE","FALSE"
"1886","AT1G78990","0.0465254471697618","TRUE","FALSE"
"5121","AT4G23280","0.0465674844807043","TRUE","FALSE"
"1713","AT1G73500","0.0467014500946658","TRUE","FALSE"
"369","AT1G13260","0.0467553952083846","TRUE","FALSE"
"1058","AT1G48490","0.0467859596492656","TRUE","FALSE"
"6324","AT5G23750","0.0469136755614084","TRUE","FALSE"
"5344","AT4G30390","0.0469485182973926","TRUE","FALSE"
"4137","AT3G51140","0.0469644801227787","TRUE","FALSE"
"4527","AT4G00360","0.0470569027212822","TRUE","FALSE"
"3977","AT3G44990","0.047098518410714","TRUE","FALSE"
"3911","AT3G28890","0.0471301159830936","TRUE","FALSE"
"5293","AT4G28640","0.0471557809538534","TRUE","FALSE"
"4263","AT3G55000","0.0472356204307166","TRUE","FALSE"
"5220","AT4G26210","0.0472421327566954","TRUE","FALSE"
"598","AT1G20340","0.0473346790974652","TRUE","FALSE"
"1335","AT1G60710","0.0473377649771697","TRUE","FALSE"
"3031","AT2G45560","0.0473713972591296","TRUE","FALSE"
"2634","AT2G33530","0.0474663470409757","TRUE","FALSE"
"5100","AT4G22756","0.0476289412110424","TRUE","FALSE"
"5937","AT5G10620","0.0476318170002361","TRUE","FALSE"
"2420","AT2G26550","0.0477070627893033","TRUE","FALSE"
"4677","AT4G05631","0.0478150166192665","TRUE","FALSE"
"5685","AT5G01240","0.0479360776436952","TRUE","FALSE"
"2140","AT2G15840","0.0480914393387045","TRUE","FALSE"
"603","AT1G20510","0.0481848448188015","TRUE","FALSE"
"3888","AT3G27750","0.0481948820314468","TRUE","FALSE"
"2168","AT2G17230","0.0482302888830987","TRUE","FALSE"
"441","AT1G15300","0.0483152075762513","TRUE","FALSE"
"684","AT1G22900","0.0483206532421329","TRUE","FALSE"
"4112","AT3G50260","0.0483363675718951","TRUE","FALSE"
"2450","AT2G27385","0.0484513784587646","TRUE","FALSE"
"3867","AT3G27030","0.0484964282936615","TRUE","FALSE"
"2626","AT2G33320","0.0485140869989758","TRUE","FALSE"
"2664","AT2G34560","0.0485150962092416","TRUE","FALSE"
"1916","AT1G79900","0.0485750092602394","TRUE","FALSE"
"5647","AT4G39230","0.0486051800804661","TRUE","FALSE"
"2134","AT2G15490","0.0487168277791891","TRUE","FALSE"
"5428","AT4G32980","0.0488711112953089","TRUE","FALSE"
"6083","AT5G15400","0.0488766772433046","TRUE","FALSE"
"4111","AT3G50240","0.0488989718833306","TRUE","FALSE"
"4361","AT3G57660","0.0489214482895487","TRUE","FALSE"
"6678","AT5G43750","0.0489886046622964","TRUE","FALSE"
"5166","AT4G24400","0.0490265053620791","TRUE","FALSE"
"3065","AT2G46790","0.049150815926429","TRUE","FALSE"
"6263","AT5G20990","0.0491929516747299","TRUE","FALSE"
"5267","AT4G27870","0.0491936939812699","TRUE","FALSE"
"6995","AT5G54840","0.0492533870725382","TRUE","FALSE"
"6087","AT5G15550","0.0494545508396187","TRUE","FALSE"
"6808","AT5G48220","0.0494632218491042","TRUE","FALSE"
"7360","AT5G67370","0.0495336335856379","TRUE","FALSE"
"3495","AT3G14060","0.0495512255278135","TRUE","FALSE"
"5663","AT4G39850","0.0495937370982156","TRUE","FALSE"
"4998","AT4G18950","0.0496278585838076","TRUE","FALSE"
"1330","AT1G60590","0.0496670466533375","TRUE","FALSE"
"594","AT1G20190","0.0496675015872322","TRUE","FALSE"
"1852","AT1G77765","0.0496881248843326","TRUE","FALSE"
"2274","AT2G21140","0.0498605684108401","TRUE","FALSE"
"4200","AT3G52920","0.049898700369192","TRUE","FALSE"
"6941","AT5G53110","0.0499018981278876","TRUE","FALSE"
"6714","AT5G44575","0.0500064189257675","FALSE","FALSE"
"5148","AT4G23880","0.0500921758374874","FALSE","FALSE"
"5020","AT4G19700","0.0500961118990879","FALSE","FALSE"
"3727","AT3G22060","0.0501063598287223","FALSE","FALSE"
"705","AT1G23750","0.0501105489861544","FALSE","FALSE"
"3744","AT3G22550","0.0501505756827615","FALSE","FALSE"
"3155","AT3G02515","0.0503186983439337","FALSE","FALSE"
"2321","AT2G22650","0.0504570710246669","FALSE","FALSE"
"2364","AT2G23880","0.0505866203495492","FALSE","FALSE"
"7210","AT5G62670","0.0508089090438995","FALSE","FALSE"
"4274","AT3G55250","0.0508737661398463","FALSE","FALSE"
"843","AT1G29940","0.0510013460724492","FALSE","FALSE"
"1944","AT1G80610","0.0510149292536483","FALSE","FALSE"
"2651","AT2G34090","0.051160185485702","FALSE","FALSE"
"6857","AT5G49920","0.0512377950677559","FALSE","FALSE"
"1589","AT1G69545","0.0512490569199434","FALSE","FALSE"
"2441","AT2G27040","0.0513394889395049","FALSE","FALSE"
"931","AT1G32760","0.0513519017715134","FALSE","FALSE"
"1235","AT1G55152","0.051358037078124","FALSE","FALSE"
"4562","AT4G01460","0.0513608102971106","FALSE","FALSE"
"7233","AT5G63530","0.0515053302103195","FALSE","FALSE"
"2997","AT2G44500","0.0515200161814479","FALSE","FALSE"
"3452","AT3G12800","0.0516562260951112","FALSE","FALSE"
"6672","AT5G43580","0.0518458004707395","FALSE","FALSE"
"4954","AT4G17500","0.0518750044641156","FALSE","FALSE"
"5740","AT5G03100","0.0518952285302841","FALSE","FALSE"
"5276","AT4G28240","0.0519927024185927","FALSE","FALSE"
"4483","AT3G62630","0.0520041910732079","FALSE","FALSE"
"1575","AT1G69220","0.0520162516976108","FALSE","FALSE"
"3713","AT3G21250","0.0524197910310444","FALSE","FALSE"
"1504","AT1G66880","0.0525912508266037","FALSE","FALSE"
"6420","AT5G27390","0.0526627856446352","FALSE","FALSE"
"5679","AT5G01075","0.0526760954623445","FALSE","FALSE"
"1171","AT1G53100","0.0527187415957319","FALSE","FALSE"
"5321","AT4G29735","0.0528382325755493","FALSE","FALSE"
"255","AT1G09330","0.0528665481879101","FALSE","FALSE"
"4625","AT4G03080","0.0529120592502225","FALSE","FALSE"
"1345","AT1G61120","0.052990982404896","FALSE","FALSE"
"1024","AT1G44770","0.0530120284816836","FALSE","FALSE"
"451","AT1G15520","0.0530321640552009","FALSE","FALSE"
"2790","AT2G38700","0.0533266004813073","FALSE","FALSE"
"3687","AT3G20230","0.0533394304004933","FALSE","FALSE"
"3083","AT2G47450","0.0533904471983287","FALSE","FALSE"
"668","AT1G22510","0.0534470478966982","FALSE","FALSE"
"951","AT1G33300","0.0534874271061627","FALSE","FALSE"
"4874","AT4G15070","0.0534877760731889","FALSE","FALSE"
"444","AT1G15390","0.053489611639517","FALSE","FALSE"
"6470","AT5G35220","0.0534969526057056","FALSE","FALSE"
"1474","AT1G65790","0.0535128101986652","FALSE","FALSE"
"6013","AT5G13190","0.0537363584588191","FALSE","FALSE"
"4089","AT3G49210","0.0537786502298446","FALSE","FALSE"
"1071","AT1G49050","0.0538604107035259","FALSE","FALSE"
"5444","AT4G33490","0.0538763826434599","FALSE","FALSE"
"6410","AT5G26940","0.0540534795761233","FALSE","FALSE"
"2213","AT2G18840","0.0543318417517824","FALSE","FALSE"
"4130","AT3G50920","0.0543422557243503","FALSE","FALSE"
"6363","AT5G25120","0.0544035251002556","FALSE","FALSE"
"5676","AT5G01010","0.0544155941332276","FALSE","FALSE"
"1983","AT2G01760","0.0544600716229571","FALSE","FALSE"
"289","AT1G10410","0.0545634018480883","FALSE","FALSE"
"3501","AT3G14160","0.0547617726965804","FALSE","FALSE"
"4296","AT3G55840","0.0549779107514307","FALSE","FALSE"
"6875","AT5G50460","0.0551414838259081","FALSE","FALSE"
"2277","AT2G21180","0.0553091940057143","FALSE","FALSE"
"47","AT1G02300","0.0553566660512858","FALSE","FALSE"
"2792","AT2G38780","0.0555046888147761","FALSE","FALSE"
"1303","AT1G59590","0.0555134437469047","FALSE","FALSE"
"2508","AT2G29470","0.055518213046475","FALSE","FALSE"
"7153","AT5G60300","0.0555714121853741","FALSE","FALSE"
"4869","AT4G14890","0.055588175763266","FALSE","FALSE"
"305","AT1G10870","0.0557128538403697","FALSE","FALSE"
"6626","AT5G42146","0.0557175530710187","FALSE","FALSE"
"6858","AT5G49960","0.0557710888233483","FALSE","FALSE"
"6364","AT5G25130","0.0558255285371371","FALSE","FALSE"
"7363","AT5G67390","0.0558522674538189","FALSE","FALSE"
"911","AT1G32150","0.0558782369549137","FALSE","FALSE"
"3595","AT3G17050","0.0558962696166953","FALSE","FALSE"
"7030","AT5G55860","0.0560603907758034","FALSE","FALSE"
"3593","AT3G17000","0.0561338927098487","FALSE","FALSE"
"4964","AT4G17720","0.0561652443035849","FALSE","FALSE"
"3342","AT3G09360","0.0561944255860884","FALSE","FALSE"
"810","AT1G29040","0.0564521038760044","FALSE","FALSE"
"3536","AT3G15356","0.0566948960734669","FALSE","FALSE"
"2796","AT2G38870","0.056774833789273","FALSE","FALSE"
"3692","AT3G20410","0.0567976280940953","FALSE","FALSE"
"2976","AT2G43820","0.0568964014908478","FALSE","FALSE"
"1266","AT1G56200","0.0569274275108357","FALSE","FALSE"
"5433","AT4G33140","0.0569368491614959","FALSE","FALSE"
"7011","AT5G55170","0.0570196482844317","FALSE","FALSE"
"4042","AT3G47700","0.0570553220657501","FALSE","FALSE"
"384","AT1G13770","0.0573155904218642","FALSE","FALSE"
"281","AT1G10140","0.0573261600866453","FALSE","FALSE"
"2928","AT2G42370","0.0573287160029738","FALSE","FALSE"
"5659","AT4G39770","0.0573634239333112","FALSE","FALSE"
"1842","AT1G77400","0.0575440235949017","FALSE","FALSE"
"6190","AT5G18780","0.0576491920312963","FALSE","FALSE"
"2972","AT2G43620","0.0576557209711547","FALSE","FALSE"
"1020","AT1G44350","0.0576887604787742","FALSE","FALSE"
"1966","AT2G01450","0.0576898478856609","FALSE","FALSE"
"6227","AT5G19875","0.0577200254236447","FALSE","FALSE"
"3424","AT3G12040","0.0577534888344558","FALSE","FALSE"
"5168","AT4G24450","0.0577743441218561","FALSE","FALSE"
"2025","AT2G03710","0.0577772009367717","FALSE","FALSE"
"3765","AT3G23170","0.0578871266326994","FALSE","FALSE"
"1642","AT1G71180","0.0579312544912498","FALSE","FALSE"
"89","AT1G03750","0.057934143150273","FALSE","FALSE"
"3954","AT3G43540","0.0579370710720477","FALSE","FALSE"
"6711","AT5G44565","0.0579417146347267","FALSE","FALSE"
"1450","AT1G65032","0.0580720486178868","FALSE","FALSE"
"996","AT1G40091","0.0580951559084699","FALSE","FALSE"
"5362","AT4G30890","0.0582000804426892","FALSE","FALSE"
"1275","AT1G56500","0.0582277753849344","FALSE","FALSE"
"6814","AT5G48410","0.0582516757111538","FALSE","FALSE"
"4972","AT4G17900","0.0582688259646534","FALSE","FALSE"
"3652","AT3G19150","0.0582751782676062","FALSE","FALSE"
"6249","AT5G20630","0.0583948305497765","FALSE","FALSE"
"682","AT1G22880","0.0584542790539665","FALSE","FALSE"
"612","AT1G20880","0.0585188608603641","FALSE","FALSE"
"6205","AT5G19210","0.0585969204545571","FALSE","FALSE"
"2175","AT2G17420","0.0587399677429099","FALSE","FALSE"
"6115","AT5G16300","0.0589021040742049","FALSE","FALSE"
"5484","AT4G34450","0.0592282442945452","FALSE","FALSE"
"4684","AT4G06676","0.0592684090533784","FALSE","FALSE"
"353","AT1G12780","0.0593415063264709","FALSE","FALSE"
"3267","AT3G06510","0.0593691981038001","FALSE","FALSE"
"3165","AT3G02870","0.0595519707682548","FALSE","FALSE"
"2382","AT2G24440","0.0596164286959048","FALSE","FALSE"
"4360","AT3G57640","0.0598622747603748","FALSE","FALSE"
"4667","AT4G05040","0.059888527791577","FALSE","FALSE"
"5567","AT4G36945","0.0599969117601283","FALSE","FALSE"
"2365","AT2G23890","0.0601695319649672","FALSE","FALSE"
"5545","AT4G36250","0.0601747500943259","FALSE","FALSE"
"3159","AT3G02690","0.0603047218773185","FALSE","FALSE"
"3590","AT3G16870","0.0603697848399555","FALSE","FALSE"
"3480","AT3G13690","0.0603699961837719","FALSE","FALSE"
"3247","AT3G05970","0.0604797804824972","FALSE","FALSE"
"2554","AT2G30950","0.0607196657810109","FALSE","FALSE"
"4821","AT4G13500","0.0607294769212896","FALSE","FALSE"
"367","AT1G13245","0.0607659332534705","FALSE","FALSE"
"7265","AT5G64440","0.0607930279311576","FALSE","FALSE"
