"","id","p_value","significant","significant_fdr"
"4343","AT3G57240","0.0884874657975032","FALSE","FALSE"
"7107","AT5G58580","0.088501989802536","FALSE","FALSE"
"7227","AT5G63410","0.0885044822190548","FALSE","FALSE"
"3558","AT3G16170","0.0885733364013988","FALSE","FALSE"
"5123","AT4G23300","0.0886799430687709","FALSE","FALSE"
"382","AT1G13700","0.0886863566545575","FALSE","FALSE"
"6510","AT5G37780","0.0887033798277539","FALSE","FALSE"
"703","AT1G23710","0.0887220393229618","FALSE","FALSE"
"6923","AT5G52560","0.0888746960404228","FALSE","FALSE"
"6912","AT5G52050","0.0889395801000171","FALSE","FALSE"
"639","AT1G21610","0.0891008062122348","FALSE","FALSE"
"2924","AT2G42300","0.0891750065183267","FALSE","FALSE"
"4936","AT4G16840","0.0892368041082126","FALSE","FALSE"
"714","AT1G24145","0.0892892529022582","FALSE","FALSE"
"3894","AT3G27940","0.0894621013553327","FALSE","FALSE"
"3368","AT3G10190","0.0895699243893242","FALSE","FALSE"
"6692","AT5G44050","0.0895846570616835","FALSE","FALSE"
"468","AT1G15980","0.0898723723950752","FALSE","FALSE"
"4419","AT3G60310","0.0899411297985426","FALSE","FALSE"
"2634","AT2G33530","0.0899723814724323","FALSE","FALSE"
"769","AT1G27350","0.0900373528172701","FALSE","FALSE"
"3757","AT3G22960","0.0900856595707318","FALSE","FALSE"
"6954","AT5G53500","0.0901003303372058","FALSE","FALSE"
"6257","AT5G20885","0.0902154183987225","FALSE","FALSE"
"556","AT1G19180","0.0902613076817966","FALSE","FALSE"
"7024","AT5G55640","0.0903843549892566","FALSE","FALSE"
"3075","AT2G47220","0.0903853999810514","FALSE","FALSE"
"100","AT1G04240","0.0903872096530601","FALSE","FALSE"
"6166","AT5G17920","0.0904529527346325","FALSE","FALSE"
"5215","AT4G25940","0.0904532860050398","FALSE","FALSE"
"14","AT1G01430","0.0905234537217231","FALSE","FALSE"
"1154","AT1G52500","0.0905961555698485","FALSE","FALSE"
"5305","AT4G29060","0.0908429318875179","FALSE","FALSE"
"5605","AT4G37920","0.09091818491847","FALSE","FALSE"
"7022","AT5G55600","0.0909385886302585","FALSE","FALSE"
"5141","AT4G23740","0.0912215208397466","FALSE","FALSE"
"2916","AT2G42040","0.0916061322101612","FALSE","FALSE"
"4322","AT3G56630","0.0916134132786965","FALSE","FALSE"
"4571","AT4G01700","0.0916205317184698","FALSE","FALSE"
"2626","AT2G33320","0.0917605124578017","FALSE","FALSE"
"5085","AT4G21980","0.0918072093467494","FALSE","FALSE"
"211","AT1G08040","0.0919450936605633","FALSE","FALSE"
"871","AT1G30640","0.0920100212068008","FALSE","FALSE"
"6833","AT5G48930","0.0920572569504831","FALSE","FALSE"
"4262","AT3G54960","0.0920750126280788","FALSE","FALSE"
"7167","AT5G61020","0.0920829431719615","FALSE","FALSE"
"2936","AT2G42540","0.0921751350150023","FALSE","FALSE"
"6606","AT5G41560","0.0922202656608814","FALSE","FALSE"
"6258","AT5G20890","0.0923041879327813","FALSE","FALSE"
"2196","AT2G18240","0.0923445395236283","FALSE","FALSE"
"5607","AT4G37930","0.092389345706441","FALSE","FALSE"
"5500","AT4G34950","0.0923922814306436","FALSE","FALSE"
"4086","AT3G49120","0.0926332100887473","FALSE","FALSE"
"1788","AT1G75840","0.0927584451318437","FALSE","FALSE"
"4310","AT3G56110","0.0928850080320532","FALSE","FALSE"
"5604","AT4G37910","0.0929284369282947","FALSE","FALSE"
"3782","AT3G23840","0.0929518076893233","FALSE","FALSE"
"4435","AT3G60800","0.0930038924079266","FALSE","FALSE"
"4029","AT3G47450","0.0930783511125804","FALSE","FALSE"
"2809","AT2G39210","0.0932494913736521","FALSE","FALSE"
"462","AT1G15830","0.0933299013122181","FALSE","FALSE"
"4135","AT3G51090","0.0935433022439162","FALSE","FALSE"
"4043","AT3G47730","0.0936731335362973","FALSE","FALSE"
"2823","AT2G39570","0.0937262285180847","FALSE","FALSE"
"754","AT1G26690","0.0938040231377525","FALSE","FALSE"
"349","AT1G12580","0.0939067350315348","FALSE","FALSE"
"3789","AT3G24140","0.0939440479100268","FALSE","FALSE"
"3210","AT3G04600","0.0939643214924198","FALSE","FALSE"
"179","AT1G07020","0.0941322438340177","FALSE","FALSE"
"5606","AT4G37925","0.0943587509832325","FALSE","FALSE"
"827","AT1G29690","0.0943858185286411","FALSE","FALSE"
"1054","AT1G48380","0.0943954895915329","FALSE","FALSE"
"5843","AT5G06810","0.0944304918898998","FALSE","FALSE"
"7345","AT5G66860","0.0946081393081738","FALSE","FALSE"
"4315","AT3G56190","0.0947337946492141","FALSE","FALSE"
"5554","AT4G36640","0.0947504887265269","FALSE","FALSE"
"2637","AT2G33580","0.0949157218678783","FALSE","FALSE"
"1529","AT1G67840","0.0949855399408799","FALSE","FALSE"
"5733","AT5G02850","0.0950284834649124","FALSE","FALSE"
"2623","AT2G33250","0.0954144381978036","FALSE","FALSE"
"667","AT1G22470","0.0954565491038805","FALSE","FALSE"
"1858","AT1G78000","0.0954765049771755","FALSE","FALSE"
"3069","AT2G46870","0.0955766198531668","FALSE","FALSE"
"4181","AT3G52400","0.0956044829697132","FALSE","FALSE"
"783","AT1G27950","0.0956389237181874","FALSE","FALSE"
"3431","AT3G12220","0.0957919854463262","FALSE","FALSE"
"2183","AT2G17720","0.0958188814834032","FALSE","FALSE"
"931","AT1G32760","0.0958300333950605","FALSE","FALSE"
"7088","AT5G58003","0.095934984724205","FALSE","FALSE"
"2194","AT2G18193","0.0959639398435153","FALSE","FALSE"
"6503","AT5G37360","0.0960003844580381","FALSE","FALSE"
"4429","AT3G60540","0.0960087506581712","FALSE","FALSE"
"4319","AT3G56370","0.0960289192814746","FALSE","FALSE"
"3918","AT3G29035","0.0962445342472497","FALSE","FALSE"
"2769","AT2G38210","0.09629827579302","FALSE","FALSE"
"6494","AT5G36880","0.0964721396918304","FALSE","FALSE"
"4680","AT4G06487","0.096537089088183","FALSE","FALSE"
"3660","AT3G19370","0.0966784387235376","FALSE","FALSE"
"2469","AT2G28110","0.0968264725684598","FALSE","FALSE"
"2078","AT2G06530","0.0968399823828829","FALSE","FALSE"
"3825","AT3G25760","0.0969036383738591","FALSE","FALSE"
"6330","AT5G23980","0.0970232526046493","FALSE","FALSE"
"6062","AT5G14700","0.0971791173252341","FALSE","FALSE"
"1976","AT2G01640","0.0975754807803419","FALSE","FALSE"
"761","AT1G27020","0.0978113865218511","FALSE","FALSE"
"1065","AT1G48850","0.0979164417303097","FALSE","FALSE"
"1365","AT1G61690","0.0979464348620372","FALSE","FALSE"
"92","AT1G03850","0.0979779973320559","FALSE","FALSE"
"71","AT1G03160","0.098143820809013","FALSE","FALSE"
"4864","AT4G14740","0.0981563123140268","FALSE","FALSE"
"5339","AT4G30260","0.0982065466751613","FALSE","FALSE"
"6103","AT5G16040","0.0982465851701382","FALSE","FALSE"
"2846","AT2G40110","0.0986079942953671","FALSE","FALSE"
"4228","AT3G53810","0.0986080995996231","FALSE","FALSE"
"2771","AT2G38240","0.0987465975668272","FALSE","FALSE"
"5825","AT5G05970","0.0988036594520636","FALSE","FALSE"
"832","AT1G29760","0.0988441998952853","FALSE","FALSE"
"2640","AT2G33630","0.0989063672948392","FALSE","FALSE"
"2039","AT2G04390","0.099081422420108","FALSE","FALSE"
"1188","AT1G53400","0.0991521338595972","FALSE","FALSE"
"3655","AT3G19240","0.099214639045507","FALSE","FALSE"
"2945","AT2G42880","0.0993081333682957","FALSE","FALSE"
"3417","AT3G11820","0.0998010638475411","FALSE","FALSE"
"6036","AT5G13730","0.100030234115998","FALSE","FALSE"
"6677","AT5G43745","0.100035994948512","FALSE","FALSE"
"5264","AT4G27820","0.100099940397917","FALSE","FALSE"
"4663","AT4G04860","0.100316549660697","FALSE","FALSE"
"3188","AT3G03860","0.100345725104926","FALSE","FALSE"
"2652","AT2G34140","0.100564246679669","FALSE","FALSE"
"5646","AT4G39210","0.100729445485974","FALSE","FALSE"
"7139","AT5G59670","0.100863010442457","FALSE","FALSE"
"2080","AT2G06902","0.100949840974224","FALSE","FALSE"
"4114","AT3G50430","0.101005712624206","FALSE","FALSE"
"1767","AT1G75240","0.101037673198875","FALSE","FALSE"
"3995","AT3G45850","0.101063858444604","FALSE","FALSE"
"2719","AT2G36410","0.101101185245546","FALSE","FALSE"
"1413","AT1G63840","0.101163692338703","FALSE","FALSE"
"1900","AT1G79520","0.101212075082509","FALSE","FALSE"
"116","AT1G04770","0.101241952504181","FALSE","FALSE"
"2893","AT2G41430","0.10124601736429","FALSE","FALSE"
"7306","AT5G65650","0.101253275985452","FALSE","FALSE"
"7090","AT5G58090","0.101297255153334","FALSE","FALSE"
"5976","AT5G11650","0.101393569266535","FALSE","FALSE"
"2337","AT2G23010","0.101406506305325","FALSE","FALSE"
"5913","AT5G09730","0.101588501505021","FALSE","FALSE"
"2084","AT2G07682","0.101597232048638","FALSE","FALSE"
"739","AT1G25560","0.101610008228707","FALSE","FALSE"
"6","AT1G01160","0.101639459659142","FALSE","FALSE"
"4180","AT3G52380","0.101758218219564","FALSE","FALSE"
"2618","AT2G32970","0.101918242752034","FALSE","FALSE"
"5545","AT4G36250","0.101922371706905","FALSE","FALSE"
"1649","AT1G71410","0.102230625575916","FALSE","FALSE"
"1931","AT1G80300","0.102336129389012","FALSE","FALSE"
"5075","AT4G21680","0.102484936882932","FALSE","FALSE"
"1462","AT1G65430","0.102615302659236","FALSE","FALSE"
"4162","AT3G51990","0.10266166869836","FALSE","FALSE"
"5703","AT5G01720","0.102769779621188","FALSE","FALSE"
"5780","AT5G04360","0.102838946503609","FALSE","FALSE"
"6700","AT5G44260","0.102900948466543","FALSE","FALSE"
"4609","AT4G02580","0.103303376663909","FALSE","FALSE"
"5602","AT4G37880","0.103561028323678","FALSE","FALSE"
"497","AT1G16900","0.103707240551702","FALSE","FALSE"
"4457","AT3G61630","0.10395814132975","FALSE","FALSE"
"5661","AT4G39800","0.104053220910178","FALSE","FALSE"
"1421","AT1G64170","0.104115217079038","FALSE","FALSE"
"2217","AT2G18940","0.104278156956085","FALSE","FALSE"
"6836","AT5G48990","0.104423496496544","FALSE","FALSE"
"6029","AT5G13510","0.104514856586109","FALSE","FALSE"
"2611","AT2G32810","0.104708587783146","FALSE","FALSE"
"4836","AT4G13920","0.104782679595424","FALSE","FALSE"
"750","AT1G26620","0.10482266513567","FALSE","FALSE"
"5093","AT4G22285","0.105000532483419","FALSE","FALSE"
"4482","AT3G62600","0.10542592751991","FALSE","FALSE"
"751","AT1G26630","0.105528377205239","FALSE","FALSE"
"47","AT1G02300","0.105573776919954","FALSE","FALSE"
"7231","AT5G63500","0.105652344691884","FALSE","FALSE"
"141","AT1G05670","0.10568023419434","FALSE","FALSE"
"3402","AT3G11210","0.105763964682637","FALSE","FALSE"
"4756","AT4G11211","0.105795920238636","FALSE","FALSE"
"43","AT1G02180","0.106084153021992","FALSE","FALSE"
"196","AT1G07630","0.106099396934972","FALSE","FALSE"
"2247","AT2G20230","0.106120278693828","FALSE","FALSE"
"3352","AT3G09740","0.106132270954865","FALSE","FALSE"
"5354","AT4G30620","0.106147724155623","FALSE","FALSE"
"2098","AT2G12400","0.10614912731764","FALSE","FALSE"
"4767","AT4G11521","0.106214748007803","FALSE","FALSE"
"4731","AT4G09760","0.106278591935049","FALSE","FALSE"
"6435","AT5G27770","0.106332717233318","FALSE","FALSE"
"7336","AT5G66530","0.106652131204749","FALSE","FALSE"
"2530","AT2G30360","0.106785768221511","FALSE","FALSE"
"4107","AT3G49930","0.107018069048617","FALSE","FALSE"
"2927","AT2G42360","0.107093724335636","FALSE","FALSE"
"4437","AT3G60860","0.107148341947457","FALSE","FALSE"
"621","AT1G21120","0.107341222799749","FALSE","FALSE"
"6069","AT5G14930","0.10744767741178","FALSE","FALSE"
"4559","AT4G01370","0.107452717907157","FALSE","FALSE"
"4830","AT4G13730","0.107525570050313","FALSE","FALSE"
"4463","AT3G61970","0.107634542835121","FALSE","FALSE"
"2072","AT2G06005","0.107641689215227","FALSE","FALSE"
"5992","AT5G12140","0.107672841255773","FALSE","FALSE"
"6854","AT5G49830","0.107688022027253","FALSE","FALSE"
"5484","AT4G34450","0.107868410407502","FALSE","FALSE"
"4508","AT3G63410","0.108032940672485","FALSE","FALSE"
"1451","AT1G65040","0.108170351601792","FALSE","FALSE"
"4696","AT4G08220","0.108225123484697","FALSE","FALSE"
"636","AT1G21525","0.108356417020359","FALSE","FALSE"
"3725","AT3G21780","0.108456719115639","FALSE","FALSE"
"2048","AT2G04700","0.108610481750884","FALSE","FALSE"
"6287","AT5G22640","0.108657117125672","FALSE","FALSE"
"5797","AT5G04920","0.108661009695525","FALSE","FALSE"
"4300","AT3G55970","0.108691694264411","FALSE","FALSE"
"4880","AT4G15210","0.108721862861671","FALSE","FALSE"
"7062","AT5G57100","0.108774464534714","FALSE","FALSE"
"4265","AT3G55020","0.108808639438703","FALSE","FALSE"
"3454","AT3G12940","0.108946996210009","FALSE","FALSE"
"4574","AT4G01750","0.109086969758185","FALSE","FALSE"
"418","AT1G14690","0.109099807628028","FALSE","FALSE"
"1237","AT1G55265","0.109371633286706","FALSE","FALSE"
"3760","AT3G23030","0.109409527132091","FALSE","FALSE"
"256","AT1G09340","0.10959611940763","FALSE","FALSE"
"3519","AT3G14810","0.109712651913241","FALSE","FALSE"
"213","AT1G08090","0.109825464796006","FALSE","FALSE"
"3650","AT3G19010","0.109951026698684","FALSE","FALSE"
"5603","AT4G37900","0.110030577697857","FALSE","FALSE"
"925","AT1G32520","0.110039937073292","FALSE","FALSE"
"2349","AT2G23390","0.110044772252412","FALSE","FALSE"
"6694","AT5G44070","0.11027694072355","FALSE","FALSE"
"1303","AT1G59590","0.110588165200035","FALSE","FALSE"
"3818","AT3G25680","0.110679079822092","FALSE","FALSE"
"4489","AT3G62750","0.110816666508676","FALSE","FALSE"
"6302","AT5G23070","0.110871204069585","FALSE","FALSE"
"4438","AT3G60880","0.111253538474962","FALSE","FALSE"
"3898","AT3G28080","0.11131021232374","FALSE","FALSE"
"3597","AT3G17120","0.111458272199314","FALSE","FALSE"
"80","AT1G03510","0.111566060441135","FALSE","FALSE"
"680","AT1G22850","0.111594947150913","FALSE","FALSE"
"2873","AT2G40940","0.111794573587646","FALSE","FALSE"
"4983","AT4G18280","0.112127957647472","FALSE","FALSE"
"1743","AT1G74370","0.112289452761717","FALSE","FALSE"
"2548","AT2G30766","0.112310153057623","FALSE","FALSE"
"3125","AT3G01780","0.112433093855074","FALSE","FALSE"
"4736","AT4G10110","0.112449563106031","FALSE","FALSE"
"7171","AT5G61170","0.11249676929006","FALSE","FALSE"
"3451","AT3G12780","0.11272198400849","FALSE","FALSE"
"2164","AT2G17040","0.1128305539761","FALSE","FALSE"
"6911","AT5G52010","0.11283902039576","FALSE","FALSE"
"5772","AT5G04050","0.112944901705426","FALSE","FALSE"
"1160","AT1G52730","0.113010641302078","FALSE","FALSE"
"3744","AT3G22550","0.113169439794967","FALSE","FALSE"
"6080","AT5G15320","0.113170767215898","FALSE","FALSE"
"126","AT1G05010","0.113173760142278","FALSE","FALSE"
"976","AT1G34750","0.113294068480518","FALSE","FALSE"
"2610","AT2G32795","0.113299778506475","FALSE","FALSE"
"6427","AT5G27560","0.113330180670149","FALSE","FALSE"
"7260","AT5G64280","0.11357097436112","FALSE","FALSE"
"6899","AT5G51590","0.113577488654673","FALSE","FALSE"
"6555","AT5G39740","0.113612700800635","FALSE","FALSE"
"5222","AT4G26370","0.113628515878908","FALSE","FALSE"
"5638","AT4G38940","0.113671810137549","FALSE","FALSE"
"6455","AT5G30510","0.113750902339495","FALSE","FALSE"
"6920","AT5G52420","0.113756290337634","FALSE","FALSE"
"1293","AT1G58200","0.114021319115339","FALSE","FALSE"
"3365","AT3G10130","0.114145513419548","FALSE","FALSE"
"6318","AT5G23550","0.114252802334341","FALSE","FALSE"
"3909","AT3G28850","0.114368664655561","FALSE","FALSE"
"7359","AT5G67360","0.11439946462626","FALSE","FALSE"
"1328","AT1G60490","0.114447921632719","FALSE","FALSE"
"6687","AT5G43960","0.114478803653928","FALSE","FALSE"
"2868","AT2G40860","0.114763465725289","FALSE","FALSE"
"5388","AT4G31670","0.114823710288003","FALSE","FALSE"
"5330","AT4G29960","0.114975911827512","FALSE","FALSE"
"2896","AT2G41475","0.115186373287791","FALSE","FALSE"
"1533","AT1G67920","0.115192287752768","FALSE","FALSE"
"5509","AT4G35110","0.115331259038933","FALSE","FALSE"
"2261","AT2G20725","0.115336763510242","FALSE","FALSE"
"2422","AT2G26570","0.115701884219532","FALSE","FALSE"
"6217","AT5G19550","0.115712425006683","FALSE","FALSE"
"5589","AT4G37530","0.115759815610973","FALSE","FALSE"
"737","AT1G25500","0.115994219132571","FALSE","FALSE"
"5758","AT5G03520","0.116524961760131","FALSE","FALSE"
"5920","AT5G09900","0.116542494179678","FALSE","FALSE"
"3497","AT3G14080","0.116651934253912","FALSE","FALSE"
"3733","AT3G22160","0.116664910287808","FALSE","FALSE"
"894","AT1G31420","0.117008940137751","FALSE","FALSE"
"2712","AT2G36250","0.117117491558573","FALSE","FALSE"
"2286","AT2G21385","0.117198903174035","FALSE","FALSE"
"1350","AT1G61250","0.117308895920798","FALSE","FALSE"
"3203","AT3G04310","0.117457907635087","FALSE","FALSE"
"619","AT1G21080","0.117532381760905","FALSE","FALSE"
"7349","AT5G67150","0.117544959087443","FALSE","FALSE"
"4806","AT4G12900","0.117742593946407","FALSE","FALSE"
"5721","AT5G02270","0.117942857321453","FALSE","FALSE"
"6467","AT5G35170","0.118037751654182","FALSE","FALSE"
"3772","AT3G23530","0.11806695152024","FALSE","FALSE"
"5513","AT4G35240","0.118141797227418","FALSE","FALSE"
"4302","AT3G56000","0.118141953829633","FALSE","FALSE"
"1843","AT1G77420","0.118367262010121","FALSE","FALSE"
"2000","AT2G02220","0.118471428939551","FALSE","FALSE"
"1302","AT1G59580","0.118551358428657","FALSE","FALSE"
"5521","AT4G35450","0.118607748824601","FALSE","FALSE"
"4615","AT4G02730","0.118624883792289","FALSE","FALSE"
"1141","AT1G51940","0.118766421366226","FALSE","FALSE"
"4079","AT3G48780","0.118985492170453","FALSE","FALSE"
"5442","AT4G33470","0.118986057990839","FALSE","FALSE"
"1201","AT1G53790","0.119279119909827","FALSE","FALSE"
"3399","AT3G11110","0.119285935673601","FALSE","FALSE"
"29","AT1G01860","0.119296203549671","FALSE","FALSE"
"1183","AT1G53290","0.119429050865105","FALSE","FALSE"
"6876","AT5G50740","0.119579005348437","FALSE","FALSE"
"1193","AT1G53540","0.119799140552055","FALSE","FALSE"
"4633","AT4G03400","0.119815887498981","FALSE","FALSE"
"3666","AT3G19490","0.119828232303084","FALSE","FALSE"
"4486","AT3G62690","0.119872917799863","FALSE","FALSE"
"2752","AT2G37660","0.119981213513132","FALSE","FALSE"
"7334","AT5G66490","0.120028202812713","FALSE","FALSE"
"3205","AT3G04360","0.120118453091575","FALSE","FALSE"
"4506","AT3G63370","0.120276460510016","FALSE","FALSE"
"1773","AT1G75380","0.120304248307524","FALSE","FALSE"
"2267","AT2G20850","0.120389526933754","FALSE","FALSE"
"3820","AT3G25700","0.120425031950747","FALSE","FALSE"
"2357","AT2G23690","0.120426311502177","FALSE","FALSE"
"2315","AT2G22450","0.120432754233745","FALSE","FALSE"
"1089","AT1G49850","0.120529398716304","FALSE","FALSE"
"6730","AT5G45170","0.12066033786844","FALSE","FALSE"
"4838","AT4G13990","0.120679892108496","FALSE","FALSE"
"2707","AT2G35980","0.12070628941354","FALSE","FALSE"
"741","AT1G26150","0.120808910536403","FALSE","FALSE"
"1486","AT1G66150","0.120833897682949","FALSE","FALSE"
"6873","AT5G50420","0.120990488531004","FALSE","FALSE"
"6965","AT5G54060","0.12103175752291","FALSE","FALSE"
"1294","AT1G58227","0.12109978224539","FALSE","FALSE"
"1534","AT1G67980","0.121114031842873","FALSE","FALSE"
"96","AT1G04070","0.121287775380213","FALSE","FALSE"
"4743","AT4G10450","0.121358776671825","FALSE","FALSE"
"6192","AT5G18860","0.121440748783108","FALSE","FALSE"
"2487","AT2G28760","0.121612297910853","FALSE","FALSE"
"4566","AT4G01593","0.121612451458649","FALSE","FALSE"
"562","AT1G19360","0.121689302657865","FALSE","FALSE"
"4667","AT4G05040","0.121746447301358","FALSE","FALSE"
"6353","AT5G24750","0.121816650005242","FALSE","FALSE"
"4115","AT3G50440","0.121990254562115","FALSE","FALSE"
"3983","AT3G45210","0.1221547288169","FALSE","FALSE"
"5418","AT4G32650","0.122183170076554","FALSE","FALSE"
"5877","AT5G08190","0.122188716787502","FALSE","FALSE"
"4903","AT4G15820","0.122305740232516","FALSE","FALSE"
"1950","AT1G80870","0.122307706225633","FALSE","FALSE"
"3903","AT3G28450","0.12245824047574","FALSE","FALSE"
"6133","AT5G16930","0.122529288705551","FALSE","FALSE"
"2381","AT2G24395","0.122762019151571","FALSE","FALSE"
"1639","AT1G71070","0.122799873540484","FALSE","FALSE"
"3199","AT3G04230","0.122816100170117","FALSE","FALSE"
"2347","AT2G23320","0.122924570505082","FALSE","FALSE"
"5837","AT5G06560","0.122943999220856","FALSE","FALSE"
"1977","AT2G01650","0.123031112558064","FALSE","FALSE"
"4103","AT3G49710","0.123138350284878","FALSE","FALSE"
"4998","AT4G18950","0.123257370317967","FALSE","FALSE"
"3537","AT3G15360","0.123567736864657","FALSE","FALSE"
"1837","AT1G77230","0.123570983352797","FALSE","FALSE"
"557","AT1G19200","0.123636892327643","FALSE","FALSE"
"901","AT1G31817","0.123743470755298","FALSE","FALSE"
"1014","AT1G43670","0.123835528995856","FALSE","FALSE"
"5958","AT5G11090","0.123871232464889","FALSE","FALSE"
"4824","AT4G13560","0.123900055373343","FALSE","FALSE"
"4870","AT4G14905","0.123958399866046","FALSE","FALSE"
"2379","AT2G24330","0.124108347730774","FALSE","FALSE"
"87","AT1G03730","0.124117922257346","FALSE","FALSE"
"2660","AT2G34450","0.124227117715042","FALSE","FALSE"
"6119","AT5G16470","0.124229895423078","FALSE","FALSE"
"4394","AT3G59210","0.124278655517766","FALSE","FALSE"
"6220","AT5G19660","0.124282200881652","FALSE","FALSE"
"1381","AT1G62510","0.124423983801633","FALSE","FALSE"
"3585","AT3G16785","0.124456596953911","FALSE","FALSE"
"103","AT1G04340","0.124597792537878","FALSE","FALSE"
"4613","AT4G02660","0.124648767596405","FALSE","FALSE"
"4081","AT3G48850","0.124705609392723","FALSE","FALSE"
"732","AT1G25370","0.125206934774171","FALSE","FALSE"
"1838","AT1G77280","0.125311299982278","FALSE","FALSE"
"5644","AT4G39070","0.12541093205755","FALSE","FALSE"
"2137","AT2G15730","0.125412072790024","FALSE","FALSE"
"5369","AT4G31050","0.12544281826667","FALSE","FALSE"
"7252","AT5G64090","0.125496405655147","FALSE","FALSE"
"7213","AT5G62700","0.125504963266671","FALSE","FALSE"
"240","AT1G08910","0.125521124905286","FALSE","FALSE"
"3408","AT3G11500","0.125549740181326","FALSE","FALSE"
"3479","AT3G13674","0.125571111247261","FALSE","FALSE"
"4987","AT4G18520","0.125700952501548","FALSE","FALSE"
"520","AT1G17780","0.125712967876223","FALSE","FALSE"
"2514","AT2G29650","0.125746963604217","FALSE","FALSE"
"5098","AT4G22580","0.125941579937546","FALSE","FALSE"
"5430","AT4G33010","0.126032504847733","FALSE","FALSE"
"4892","AT4G15550","0.126161327620633","FALSE","FALSE"
"4795","AT4G12490","0.126167277869563","FALSE","FALSE"
"3828","AT3G25860","0.126301511429301","FALSE","FALSE"
"1204","AT1G54010","0.126307467513211","FALSE","FALSE"
"5669","AT4G39950","0.126364681542691","FALSE","FALSE"
"5785","AT5G04540","0.126449545871471","FALSE","FALSE"
"2968","AT2G43550","0.126457929244427","FALSE","FALSE"
"6319","AT5G23570","0.126550760161811","FALSE","FALSE"
"4422","AT3G60370","0.126564465983477","FALSE","FALSE"
"1757","AT1G74950","0.126605358181634","FALSE","FALSE"
"6177","AT5G18310","0.126717589137886","FALSE","FALSE"
"7065","AT5G57150","0.12686995558913","FALSE","FALSE"
"1152","AT1G52340","0.127005909369648","FALSE","FALSE"
"1539","AT1G68140","0.12706536999824","FALSE","FALSE"
"633","AT1G21480","0.1272598725837","FALSE","FALSE"
"2597","AT2G32240","0.1275492379349","FALSE","FALSE"
"5691","AT5G01470","0.127619446050584","FALSE","FALSE"
"427","AT1G14890","0.127643600033272","FALSE","FALSE"
"3066","AT2G46800","0.127647530099072","FALSE","FALSE"
"3163","AT3G02830","0.127699944395239","FALSE","FALSE"
"5838","AT5G06570","0.127818551687098","FALSE","FALSE"
"5628","AT4G38640","0.128009411860855","FALSE","FALSE"
"2473","AT2G28305","0.12813899784859","FALSE","FALSE"
"4852","AT4G14370","0.128268909106011","FALSE","FALSE"
"4067","AT3G48520","0.128390259824892","FALSE","FALSE"
"5739","AT5G03050","0.128649830786642","FALSE","FALSE"
"632","AT1G21460","0.128925209456012","FALSE","FALSE"
"5914","AT5G09740","0.129195603383593","FALSE","FALSE"
"2365","AT2G23890","0.129272691810257","FALSE","FALSE"
"4616","AT4G02750","0.129326604841814","FALSE","FALSE"
"5189","AT4G25050","0.129343271294308","FALSE","FALSE"
"3525","AT3G14990","0.12942075919923","FALSE","FALSE"
"956","AT1G33600","0.129481130093042","FALSE","FALSE"
"3091","AT2G47800","0.129554735951009","FALSE","FALSE"
"7067","AT5G57180","0.129557923144376","FALSE","FALSE"
"469","AT1G16020","0.129584333151348","FALSE","FALSE"
"5611","AT4G38090","0.12959285563806","FALSE","FALSE"
"1630","AT1G70770","0.12959401869308","FALSE","FALSE"
"6983","AT5G54540","0.129693702107957","FALSE","FALSE"
"2358","AT2G23770","0.12984179125703","FALSE","FALSE"
"3194","AT3G04030","0.129851767805669","FALSE","FALSE"
"3170","AT3G03020","0.129927568658455","FALSE","FALSE"
"1557","AT1G68660","0.129999296493275","FALSE","FALSE"
"2911","AT2G41830","0.130292258487407","FALSE","FALSE"
"5972","AT5G11530","0.13030057353842","FALSE","FALSE"
"6409","AT5G26920","0.130364714097977","FALSE","FALSE"
"5025","AT4G19870","0.131039942817578","FALSE","FALSE"
"972","AT1G34370","0.131151598911723","FALSE","FALSE"
"4839","AT4G14040","0.131156360110799","FALSE","FALSE"
"6477","AT5G35630","0.131205794580183","FALSE","FALSE"
"3276","AT3G06950","0.131257660038072","FALSE","FALSE"
"3048","AT2G46220","0.131366015319774","FALSE","FALSE"
"1738","AT1G74160","0.131376361960106","FALSE","FALSE"
"6539","AT5G39040","0.13137848913199","FALSE","FALSE"
"1954","AT2G01021","0.13138582953989","FALSE","FALSE"
"2009","AT2G02970","0.131413321995525","FALSE","FALSE"
"513","AT1G17650","0.131476599159163","FALSE","FALSE"
"1466","AT1G65520","0.13156337227586","FALSE","FALSE"
"5718","AT5G02230","0.131960694542034","FALSE","FALSE"
"1634","AT1G70830","0.131966040570684","FALSE","FALSE"
"93","AT1G03860","0.13229288822401","FALSE","FALSE"
"6794","AT5G47640","0.132516858004883","FALSE","FALSE"
"6307","AT5G23170","0.132670792726261","FALSE","FALSE"
"5347","AT4G30450","0.132795206138714","FALSE","FALSE"
"3351","AT3G09735","0.132885218047561","FALSE","FALSE"
"4805","AT4G12880","0.132982732911578","FALSE","FALSE"
"4324","AT3G56710","0.133167041470945","FALSE","FALSE"
"7034","AT5G55970","0.133226016391767","FALSE","FALSE"
"2241","AT2G20050","0.133226361438705","FALSE","FALSE"
"424","AT1G14830","0.1332616195538","FALSE","FALSE"
"2890","AT2G41380","0.133280686707238","FALSE","FALSE"
"5549","AT4G36470","0.133342660196677","FALSE","FALSE"
"6426","AT5G27520","0.133390682144248","FALSE","FALSE"
"939","AT1G32990","0.13371946089668","FALSE","FALSE"
