"X","id","p_value","significant","significant_fdr"
4854,"AT4G14420",0.296297305611277,FALSE,FALSE
2227,"AT2G19340",0.296392799787337,FALSE,FALSE
4584,"AT4G01935",0.296961625917544,FALSE,FALSE
2050,"AT2G04842",0.297019672880025,FALSE,FALSE
525,"AT1G17890",0.29703780857171,FALSE,FALSE
6228,"AT5G19930",0.297231159572705,FALSE,FALSE
1111,"AT1G50740",0.297285624027476,FALSE,FALSE
1209,"AT1G54110",0.297413434500125,FALSE,FALSE
3477,"AT3G13620",0.297449785105542,FALSE,FALSE
9,"AT1G01240",0.297460019315151,FALSE,FALSE
3617,"AT3G18050",0.297495479039141,FALSE,FALSE
3062,"AT2G46680",0.297577798263556,FALSE,FALSE
6397,"AT5G26360",0.297626406619917,FALSE,FALSE
1445,"AT1G64900",0.298139768267124,FALSE,FALSE
5802,"AT5G05140",0.298154781064459,FALSE,FALSE
2990,"AT2G44280",0.298258350104526,FALSE,FALSE
6730,"AT5G45170",0.298363569961667,FALSE,FALSE
4127,"AT3G50890",0.298465547505483,FALSE,FALSE
114,"AT1G04660",0.298508671317709,FALSE,FALSE
3931,"AT3G30180",0.298510466995665,FALSE,FALSE
821,"AT1G29395",0.298734221193951,FALSE,FALSE
6211,"AT5G19370",0.29880505619589,FALSE,FALSE
7038,"AT5G56050",0.298892165475198,FALSE,FALSE
2809,"AT2G39210",0.299564237169001,FALSE,FALSE
329,"AT1G11720",0.29987745737027,FALSE,FALSE
2303,"AT2G22122",0.300073081592999,FALSE,FALSE
4917,"AT4G16190",0.300290629632105,FALSE,FALSE
3458,"AT3G13000",0.30034086863881,FALSE,FALSE
2474,"AT2G28310",0.300509392287113,FALSE,FALSE
6954,"AT5G53500",0.300571054351333,FALSE,FALSE
4272,"AT3G55160",0.300934939702204,FALSE,FALSE
3735,"AT3G22210",0.301264487715769,FALSE,FALSE
1205,"AT1G54030",0.301313002971281,FALSE,FALSE
771,"AT1G27400",0.301502093764045,FALSE,FALSE
2328,"AT2G22840",0.30155418628564,FALSE,FALSE
444,"AT1G15390",0.301624565656794,FALSE,FALSE
3940,"AT3G33520",0.302049444687236,FALSE,FALSE
4976,"AT4G18120",0.302099282423399,FALSE,FALSE
6643,"AT5G42765",0.302268291055054,FALSE,FALSE
3207,"AT3G04480",0.302524158009578,FALSE,FALSE
1160,"AT1G52730",0.302562276232289,FALSE,FALSE
762,"AT1G27070",0.302600892700469,FALSE,FALSE
1082,"AT1G49560",0.302629224085027,FALSE,FALSE
696,"AT1G23310",0.302645485913034,FALSE,FALSE
4914,"AT4G16146",0.302752199016116,FALSE,FALSE
4956,"AT4G17550",0.302984077128474,FALSE,FALSE
4261,"AT3G54920",0.303301964492789,FALSE,FALSE
1394,"AT1G63090",0.30335781116235,FALSE,FALSE
3439,"AT3G12570",0.303709556178953,FALSE,FALSE
7330,"AT5G66250",0.303813703403315,FALSE,FALSE
766,"AT1G27290",0.303860091073994,FALSE,FALSE
4124,"AT3G50820",0.304046512469111,FALSE,FALSE
6010,"AT5G13110",0.304103343434791,FALSE,FALSE
5303,"AT4G28880",0.304105195345376,FALSE,FALSE
6655,"AT5G42990",0.304153545917941,FALSE,FALSE
7308,"AT5G65700",0.304366974115847,FALSE,FALSE
3454,"AT3G12940",0.304415875152765,FALSE,FALSE
1215,"AT1G54270",0.304903390013751,FALSE,FALSE
5046,"AT4G20780",0.305275821770929,FALSE,FALSE
2475,"AT2G28360",0.305395253517726,FALSE,FALSE
5383,"AT4G31510",0.305507176444753,FALSE,FALSE
6664,"AT5G43280",0.305765199385297,FALSE,FALSE
4774,"AT4G11850",0.305908026072447,FALSE,FALSE
2868,"AT2G40860",0.306124482519304,FALSE,FALSE
965,"AT1G34010",0.306158168767031,FALSE,FALSE
6302,"AT5G23070",0.306296884792371,FALSE,FALSE
1477,"AT1G65845",0.306353766064016,FALSE,FALSE
291,"AT1G10500",0.306364360688652,FALSE,FALSE
396,"AT1G14150",0.306457480622552,FALSE,FALSE
6145,"AT5G17390",0.306533372428172,FALSE,FALSE
1220,"AT1G54410",0.306755866160098,FALSE,FALSE
3924,"AT3G29290",0.306788474263069,FALSE,FALSE
3260,"AT3G06350",0.307278264454511,FALSE,FALSE
367,"AT1G13245",0.307327224719146,FALSE,FALSE
3799,"AT3G24770",0.307604089506876,FALSE,FALSE
3281,"AT3G07040",0.307655434493502,FALSE,FALSE
5136,"AT4G23650",0.307801731091004,FALSE,FALSE
2687,"AT2G35410",0.307861022491353,FALSE,FALSE
3005,"AT2G44710",0.308058150714153,FALSE,FALSE
333,"AT1G11860",0.308234596732652,FALSE,FALSE
6224,"AT5G19820",0.308306095349116,FALSE,FALSE
3863,"AT3G26910",0.30832841474104,FALSE,FALSE
5717,"AT5G02180",0.308407030840257,FALSE,FALSE
152,"AT1G06070",0.308452051980509,FALSE,FALSE
4498,"AT3G63130",0.308549170478833,FALSE,FALSE
8,"AT1G01220",0.30872356585268,FALSE,FALSE
3042,"AT2G45980",0.308884879108285,FALSE,FALSE
6471,"AT5G35330",0.309617923085183,FALSE,FALSE
3847,"AT3G26360",0.309625901346648,FALSE,FALSE
3668,"AT3G19580",0.309683973518315,FALSE,FALSE
4246,"AT3G54440",0.30976454910614,FALSE,FALSE
3063,"AT2G46710",0.309794876817343,FALSE,FALSE
3976,"AT3G44890",0.309928819474243,FALSE,FALSE
1716,"AT1G73655",0.309975753098221,FALSE,FALSE
355,"AT1G12810",0.309978563820368,FALSE,FALSE
313,"AT1G11200",0.310145833381811,FALSE,FALSE
4878,"AT4G15140",0.310195945637488,FALSE,FALSE
1014,"AT1G43670",0.3105610391965,FALSE,FALSE
6886,"AT5G51060",0.310715116691257,FALSE,FALSE
3014,"AT2G45010",0.310729330578356,FALSE,FALSE
6336,"AT5G24165",0.311162999001627,FALSE,FALSE
7048,"AT5G56550",0.3116171070815,FALSE,FALSE
3127,"AT3G01820",0.311673201392667,FALSE,FALSE
4164,"AT3G52050",0.311692448699388,FALSE,FALSE
5789,"AT5G04790",0.311888209306992,FALSE,FALSE
2598,"AT2G32250",0.312057486936227,FALSE,FALSE
5100,"AT4G22756",0.312094296491026,FALSE,FALSE
4639,"AT4G03820",0.31240100130727,FALSE,FALSE
5544,"AT4G36220",0.312624843985337,FALSE,FALSE
5301,"AT4G28760",0.313267452669396,FALSE,FALSE
2148,"AT2G16430",0.313273601436889,FALSE,FALSE
5225,"AT4G26470",0.313280063895075,FALSE,FALSE
5467,"AT4G34110",0.31348717083115,FALSE,FALSE
3411,"AT3G11660",0.313576470952591,FALSE,FALSE
942,"AT1G33050",0.313681200669674,FALSE,FALSE
220,"AT1G08380",0.313727764352352,FALSE,FALSE
1928,"AT1G80160",0.31390439379253,FALSE,FALSE
6312,"AT5G23330",0.31399653693221,FALSE,FALSE
1448,"AT1G65010",0.314103960983381,FALSE,FALSE
7126,"AT5G59150",0.3143644477913,FALSE,FALSE
182,"AT1G07140",0.314660505558018,FALSE,FALSE
1456,"AT1G65230",0.314947339921921,FALSE,FALSE
7200,"AT5G62360",0.315156642954039,FALSE,FALSE
6059,"AT5G14500",0.315265032266859,FALSE,FALSE
5000,"AT4G18975",0.315271165701278,FALSE,FALSE
5051,"AT4G20870",0.315365594754622,FALSE,FALSE
3302,"AT3G07570",0.315500938154416,FALSE,FALSE
6353,"AT5G24750",0.315520214644804,FALSE,FALSE
866,"AT1G30530",0.315529312707774,FALSE,FALSE
2683,"AT2G35240",0.315785199820861,FALSE,FALSE
494,"AT1G16850",0.315990278452688,FALSE,FALSE
5778,"AT5G04310",0.316146178257955,FALSE,FALSE
1422,"AT1G64200",0.316963619228606,FALSE,FALSE
6447,"AT5G28630",0.317263994282309,FALSE,FALSE
4188,"AT3G52590",0.31767071207685,FALSE,FALSE
7342,"AT5G66730",0.317687264655209,FALSE,FALSE
3972,"AT3G44735",0.317732910202854,FALSE,FALSE
1287,"AT1G57870",0.317811877217988,FALSE,FALSE
603,"AT1G20510",0.31806027895813,FALSE,FALSE
1898,"AT1G79500",0.318320669655548,FALSE,FALSE
4984,"AT4G18370",0.318345224337333,FALSE,FALSE
5276,"AT4G28240",0.31847950098563,FALSE,FALSE
718,"AT1G24170",0.318482505562253,FALSE,FALSE
22,"AT1G01660",0.318692996833778,FALSE,FALSE
1340,"AT1G60890",0.318833455636782,FALSE,FALSE
266,"AT1G09750",0.318937984519585,FALSE,FALSE
119,"AT1G04860",0.319039308216047,FALSE,FALSE
3455,"AT3G12950",0.319046413830734,FALSE,FALSE
3556,"AT3G16100",0.319483210960134,FALSE,FALSE
5358,"AT4G30720",0.319559795270887,FALSE,FALSE
1670,"AT1G72150",0.319882973739975,FALSE,FALSE
1167,"AT1G52890",0.319927638573288,FALSE,FALSE
82,"AT1G03600",0.319955209534874,FALSE,FALSE
1501,"AT1G66820",0.320189440880472,FALSE,FALSE
3605,"AT3G17420",0.320582055416924,FALSE,FALSE
6560,"AT5G39940",0.320583397175762,FALSE,FALSE
87,"AT1G03730",0.320731970767195,FALSE,FALSE
6947,"AT5G53340",0.321004343138169,FALSE,FALSE
6385,"AT5G25820",0.321093653164272,FALSE,FALSE
3614,"AT3G17900",0.321100491103012,FALSE,FALSE
3820,"AT3G25700",0.321205580250107,FALSE,FALSE
7177,"AT5G61390",0.321206516442635,FALSE,FALSE
1327,"AT1G60440",0.321839298373584,FALSE,FALSE
5843,"AT5G06810",0.3218658812627,FALSE,FALSE
3159,"AT3G02690",0.321917598255006,FALSE,FALSE
5914,"AT5G09740",0.321985898922633,FALSE,FALSE
5582,"AT4G37370",0.322145812027287,FALSE,FALSE
2423,"AT2G26580",0.322193832558686,FALSE,FALSE
3357,"AT3G09940",0.322210293884634,FALSE,FALSE
2605,"AT2G32600",0.322415798107458,FALSE,FALSE
3085,"AT2G47485",0.322621753428784,FALSE,FALSE
3806,"AT3G25180",0.322915035275627,FALSE,FALSE
6509,"AT5G37600",0.323675415597125,FALSE,FALSE
393,"AT1G14060",0.324016894409744,FALSE,FALSE
3842,"AT3G26280",0.324196649330869,FALSE,FALSE
2870,"AT2G40890",0.324301163908696,FALSE,FALSE
6908,"AT5G51830",0.324495216207944,FALSE,FALSE
4967,"AT4G17810",0.324572303308051,FALSE,FALSE
6758,"AT5G46210",0.325089533212461,FALSE,FALSE
3419,"AT3G11880",0.325142979055351,FALSE,FALSE
130,"AT1G05190",0.325145388687964,FALSE,FALSE
3580,"AT3G16640",0.325338689861851,FALSE,FALSE
6041,"AT5G13860",0.325392406725528,FALSE,FALSE
7273,"AT5G64620",0.325522518906233,FALSE,FALSE
105,"AT1G04420",0.325643622655659,FALSE,FALSE
2288,"AT2G21470",0.32571896572633,FALSE,FALSE
1798,"AT1G76110",0.32594412876181,FALSE,FALSE
2422,"AT2G26570",0.326165012550922,FALSE,FALSE
2832,"AT2G39800",0.326298251624608,FALSE,FALSE
6457,"AT5G32440",0.326326000678374,FALSE,FALSE
5271,"AT4G28030",0.326369114488192,FALSE,FALSE
4798,"AT4G12650",0.326914256420568,FALSE,FALSE
3173,"AT3G03090",0.327064673247449,FALSE,FALSE
432,"AT1G15120",0.327109020119441,FALSE,FALSE
511,"AT1G17490",0.327232827919385,FALSE,FALSE
5317,"AT4G29440",0.327474778543651,FALSE,FALSE
5572,"AT4G37040",0.327651726208597,FALSE,FALSE
1580,"AT1G69330",0.327740809065322,FALSE,FALSE
94,"AT1G03870",0.327767560918649,FALSE,FALSE
304,"AT1G10840",0.327841860565209,FALSE,FALSE
1856,"AT1G77920",0.327873179430678,FALSE,FALSE
3131,"AT3G01960",0.328712386980397,FALSE,FALSE
5154,"AT4G24020",0.328753217875671,FALSE,FALSE
1826,"AT1G76900",0.328818316138818,FALSE,FALSE
2034,"AT2G04160",0.328984548762785,FALSE,FALSE
6494,"AT5G36880",0.329151493127925,FALSE,FALSE
5812,"AT5G05470",0.329197013707862,FALSE,FALSE
2684,"AT2G35260",0.329203129230054,FALSE,FALSE
5377,"AT4G31410",0.330087039799533,FALSE,FALSE
4113,"AT3G50340",0.330105394825903,FALSE,FALSE
1971,"AT2G01570",0.330214332954635,FALSE,FALSE
1753,"AT1G74880",0.330345477166949,FALSE,FALSE
1769,"AT1G75290",0.330423238628189,FALSE,FALSE
4232,"AT3G53970",0.330481995532984,FALSE,FALSE
3444,"AT3G12670",0.330633917093531,FALSE,FALSE
1396,"AT1G63270",0.330665619548429,FALSE,FALSE
5461,"AT4G34000",0.330813067979114,FALSE,FALSE
3818,"AT3G25680",0.330905832906735,FALSE,FALSE
2109,"AT2G14080",0.331373769188286,FALSE,FALSE
3517,"AT3G14770",0.331438060677103,FALSE,FALSE
6632,"AT5G42310",0.331528160013012,FALSE,FALSE
2779,"AT2G38400",0.331591715317883,FALSE,FALSE
1291,"AT1G58100",0.331609266588787,FALSE,FALSE
1891,"AT1G79230",0.331964908302197,FALSE,FALSE
6600,"AT5G41210",0.332004870064881,FALSE,FALSE
45,"AT1G02280",0.332021038759703,FALSE,FALSE
6834,"AT5G48960",0.332309150336653,FALSE,FALSE
4385,"AT3G58760",0.332437256525105,FALSE,FALSE
2978,"AT2G43910",0.332487717254065,FALSE,FALSE
6538,"AT5G39020",0.332599101464937,FALSE,FALSE
7358,"AT5G67350",0.332606015426742,FALSE,FALSE
6869,"AT5G50310",0.33272357912672,FALSE,FALSE
7008,"AT5G55130",0.332734055434229,FALSE,FALSE
6982,"AT5G54530",0.333004752146896,FALSE,FALSE
795,"AT1G28330",0.333097853651375,FALSE,FALSE
3001,"AT2G44610",0.333244931906652,FALSE,FALSE
89,"AT1G03750",0.333395471780438,FALSE,FALSE
3688,"AT3G20250",0.333635458947201,FALSE,FALSE
3752,"AT3G22840",0.333869063322461,FALSE,FALSE
1363,"AT1G61660",0.333994146287078,FALSE,FALSE
5188,"AT4G25030",0.334037899260153,FALSE,FALSE
4901,"AT4G15760",0.334339829354755,FALSE,FALSE
4401,"AT3G59380",0.334398598050843,FALSE,FALSE
128,"AT1G05140",0.334435946229436,FALSE,FALSE
2907,"AT2G41750",0.334991546602827,FALSE,FALSE
6537,"AT5G38980",0.335803004653917,FALSE,FALSE
6779,"AT5G47110",0.33595966108637,FALSE,FALSE
5195,"AT4G25170",0.336213548339204,FALSE,FALSE
6388,"AT5G25940",0.336475429001428,FALSE,FALSE
660,"AT1G22340",0.336642180075994,FALSE,FALSE
963,"AT1G33960",0.336748088361498,FALSE,FALSE
5209,"AT4G25830",0.337100200872611,FALSE,FALSE
1413,"AT1G63840",0.337152642059757,FALSE,FALSE
791,"AT1G28230",0.337308127209578,FALSE,FALSE
1840,"AT1G77370",0.337434273880303,FALSE,FALSE
6139,"AT5G17230",0.337547391720535,FALSE,FALSE
546,"AT1G18730",0.337590784665999,FALSE,FALSE
7082,"AT5G57870",0.337801926109093,FALSE,FALSE
6629,"AT5G42220",0.337900170619528,FALSE,FALSE
385,"AT1G13820",0.33794229103795,FALSE,FALSE
5569,"AT4G36970",0.338283718084402,FALSE,FALSE
6856,"AT5G49910",0.338368854778341,FALSE,FALSE
2252,"AT2G20370",0.338652588649498,FALSE,FALSE
1658,"AT1G71730",0.338824465485452,FALSE,FALSE
891,"AT1G31220",0.338871536419113,FALSE,FALSE
7260,"AT5G64280",0.338923801224178,FALSE,FALSE
133,"AT1G05350",0.339061387012448,FALSE,FALSE
4442,"AT3G61140",0.339082091339768,FALSE,FALSE
5606,"AT4G37925",0.339202805132518,FALSE,FALSE
1612,"AT1G70310",0.339278623174723,FALSE,FALSE
1839,"AT1G77300",0.339282379864176,FALSE,FALSE
5531,"AT4G35760",0.339356331547345,FALSE,FALSE
896,"AT1G31650",0.339599269906864,FALSE,FALSE
4582,"AT4G01915",0.339750180173184,FALSE,FALSE
6115,"AT5G16300",0.339864231343643,FALSE,FALSE
2542,"AT2G30550",0.339935522317631,FALSE,FALSE
6939,"AT5G53050",0.340040443633884,FALSE,FALSE
4804,"AT4G12830",0.340120683561315,FALSE,FALSE
1743,"AT1G74370",0.340326080078355,FALSE,FALSE
6245,"AT5G20500",0.340392971277193,FALSE,FALSE
3676,"AT3G19860",0.340763117153322,FALSE,FALSE
2787,"AT2G38570",0.340924089911427,FALSE,FALSE
1375,"AT1G62250",0.341165104781221,FALSE,FALSE
2187,"AT2G17790",0.341249027516113,FALSE,FALSE
2959,"AT2G43340",0.341618896051188,FALSE,FALSE
218,"AT1G08300",0.341839872548413,FALSE,FALSE
6883,"AT5G51010",0.342002567199188,FALSE,FALSE
897,"AT1G31780",0.342121839927054,FALSE,FALSE
3537,"AT3G15360",0.342195699458732,FALSE,FALSE
5098,"AT4G22580",0.34225505633378,FALSE,FALSE
834,"AT1G29790",0.34231475706354,FALSE,FALSE
4827,"AT4G13615",0.34242366692491,FALSE,FALSE
683,"AT1G22885",0.342461302854617,FALSE,FALSE
5011,"AT4G19230",0.343040347687317,FALSE,FALSE
5430,"AT4G33010",0.343180181846584,FALSE,FALSE
7277,"AT5G64750",0.343385267389007,FALSE,FALSE
2619,"AT2G33020",0.34346506664431,FALSE,FALSE
4032,"AT3G47500",0.343685310178304,FALSE,FALSE
1499,"AT1G66760",0.343718414151321,FALSE,FALSE
2408,"AT2G25970",0.343788103875917,FALSE,FALSE
1353,"AT1G61300",0.344012994581204,FALSE,FALSE
4733,"AT4G10040",0.344034801353998,FALSE,FALSE
3256,"AT3G06200",0.344232083059501,FALSE,FALSE
4384,"AT3G58700",0.344245739069226,FALSE,FALSE
5435,"AT4G33160",0.344325251661833,FALSE,FALSE
5496,"AT4G34750",0.344352290094434,FALSE,FALSE
2011,"AT2G03050",0.344418258841008,FALSE,FALSE
6444,"AT5G28350",0.344539675810359,FALSE,FALSE
153,"AT1G06160",0.344708819427274,FALSE,FALSE
7202,"AT5G62460",0.344909240074386,FALSE,FALSE
2802,"AT2G39050",0.345164018148351,FALSE,FALSE
3919,"AT3G29075",0.34518975319598,FALSE,FALSE
5655,"AT4G39640",0.345286684164547,FALSE,FALSE
4215,"AT3G53440",0.345364862895423,FALSE,FALSE
6208,"AT5G19240",0.345420792065696,FALSE,FALSE
6151,"AT5G17550",0.345564674719921,FALSE,FALSE
5372,"AT4G31130",0.345713773455319,FALSE,FALSE
4539,"AT4G00780",0.345953748052947,FALSE,FALSE
6285,"AT5G22570",0.346460728797231,FALSE,FALSE
3488,"AT3G13930",0.346758375021854,FALSE,FALSE
6628,"AT5G42190",0.347007983355211,FALSE,FALSE
2833,"AT2G39805",0.347105635075544,FALSE,FALSE
2283,"AT2G21300",0.347228442522166,FALSE,FALSE
2872,"AT2G40935",0.347314472232378,FALSE,FALSE
1191,"AT1G53490",0.347356395326893,FALSE,FALSE
4038,"AT3G47620",0.347596176701603,FALSE,FALSE
518,"AT1G17745",0.347608311729334,FALSE,FALSE
1290,"AT1G58080",0.347848073712457,FALSE,FALSE
3405,"AT3G11340",0.347853493298655,FALSE,FALSE
4431,"AT3G60630",0.348527062890712,FALSE,FALSE
7109,"AT5G58640",0.348732898374935,FALSE,FALSE
665,"AT1G22430",0.348789295603496,FALSE,FALSE
3025,"AT2G45340",0.348799747578822,FALSE,FALSE
6425,"AT5G27470",0.348939990538267,FALSE,FALSE
4892,"AT4G15550",0.349145245595527,FALSE,FALSE
1634,"AT1G70830",0.349178969558205,FALSE,FALSE
713,"AT1G24140",0.349189355862019,FALSE,FALSE
3576,"AT3G16530",0.349192046114294,FALSE,FALSE
4614,"AT4G02710",0.34942222170454,FALSE,FALSE
2759,"AT2G37990",0.349440445499949,FALSE,FALSE
358,"AT1G12900",0.349488728263735,FALSE,FALSE
4543,"AT4G00940",0.349604099095877,FALSE,FALSE
708,"AT1G23900",0.349672053698144,FALSE,FALSE
526,"AT1G17970",0.349788087024034,FALSE,FALSE
4491,"AT3G62860",0.349816514156089,FALSE,FALSE
857,"AT1G30320",0.349829139897749,FALSE,FALSE
241,"AT1G08930",0.350077347839055,FALSE,FALSE
7266,"AT5G64460",0.350215894944353,FALSE,FALSE
3295,"AT3G07370",0.350289571901242,FALSE,FALSE
1931,"AT1G80300",0.35042526204039,FALSE,FALSE
790,"AT1G28210",0.350617950573415,FALSE,FALSE
3007,"AT2G44760",0.350640912639382,FALSE,FALSE
2056,"AT2G05100",0.35065111278305,FALSE,FALSE
2142,"AT2G15960",0.350807090808534,FALSE,FALSE
2889,"AT2G41350",0.350978720156028,FALSE,FALSE
7093,"AT5G58200",0.351016104134712,FALSE,FALSE
2290,"AT2G21510",0.351058575634224,FALSE,FALSE
4500,"AT3G63160",0.351193950293046,FALSE,FALSE
2083,"AT2G07360",0.351265674835744,FALSE,FALSE
3414,"AT3G11700",0.351516776043908,FALSE,FALSE
2849,"AT2G40140",0.351595984267391,FALSE,FALSE
509,"AT1G17440",0.351879472100794,FALSE,FALSE
1019,"AT1G44130",0.35198341146157,FALSE,FALSE
3742,"AT3G22370",0.352043295752307,FALSE,FALSE
7072,"AT5G57370",0.352088333787976,FALSE,FALSE
3968,"AT3G44370",0.35209171486591,FALSE,FALSE
6403,"AT5G26760",0.352101464349753,FALSE,FALSE
3163,"AT3G02830",0.35210604573557,FALSE,FALSE
2163,"AT2G17033",0.352109356260414,FALSE,FALSE
4891,"AT4G15545",0.352209165988166,FALSE,FALSE
3507,"AT3G14395",0.352501972894159,FALSE,FALSE
1722,"AT1G73810",0.352755847230055,FALSE,FALSE
2186,"AT2G17760",0.353377986434412,FALSE,FALSE
300,"AT1G10690",0.35346390987061,FALSE,FALSE
1985,"AT2G01870",0.353611227825002,FALSE,FALSE
5857,"AT5G07290",0.353665745197335,FALSE,FALSE
3533,"AT3G15352",0.3537956909024,FALSE,FALSE
6378,"AT5G25540",0.353939990901096,FALSE,FALSE
5540,"AT4G36040",0.354060829105101,FALSE,FALSE
3499,"AT3G14110",0.35415380258493,FALSE,FALSE
5762,"AT5G03650",0.35445415113555,FALSE,FALSE
5751,"AT5G03345",0.354540216216763,FALSE,FALSE
437,"AT1G15230",0.35487781580228,FALSE,FALSE
5721,"AT5G02270",0.354966192717051,FALSE,FALSE
2320,"AT2G22540",0.355018197002466,FALSE,FALSE
7256,"AT5G64190",0.355078125675872,FALSE,FALSE
243,"AT1G08980",0.355525387815628,FALSE,FALSE
6366,"AT5G25220",0.355546471662758,FALSE,FALSE
2344,"AT2G23200",0.355553405205463,FALSE,FALSE
6859,"AT5G49970",0.355834404602359,FALSE,FALSE
410,"AT1G14480",0.355972119603366,FALSE,FALSE
35,"AT1G02000",0.356026414540746,FALSE,FALSE
2738,"AT2G37110",0.356251066820449,FALSE,FALSE
6048,"AT5G14060",0.356462931071487,FALSE,FALSE
4579,"AT4G01870",0.356638352208581,FALSE,FALSE
6067,"AT5G14910",0.356677239115422,FALSE,FALSE
6918,"AT5G52280",0.357188810411131,FALSE,FALSE
2593,"AT2G32190",0.35726184350949,FALSE,FALSE
3033,"AT2G45590",0.357480274624044,FALSE,FALSE
6062,"AT5G14700",0.357576957985462,FALSE,FALSE
3881,"AT3G27530",0.358052228485986,FALSE,FALSE
6036,"AT5G13730",0.358260177967838,FALSE,FALSE
475,"AT1G16170",0.358481695726079,FALSE,FALSE
6929,"AT5G52810",0.358524644687148,FALSE,FALSE
47,"AT1G02300",0.358798235154022,FALSE,FALSE
3914,"AT3G28940",0.358813556328623,FALSE,FALSE
4400,"AT3G59350",0.358914136790311,FALSE,FALSE
3990,"AT3G45620",0.359045682450582,FALSE,FALSE
1868,"AT1G78370",0.359147356590027,FALSE,FALSE
1245,"AT1G55480",0.359253872311554,FALSE,FALSE
4838,"AT4G13990",0.359534700267495,FALSE,FALSE
3022,"AT2G45290",0.359576272681001,FALSE,FALSE
1833,"AT1G77060",0.359650037489867,FALSE,FALSE
5665,"AT4G39890",0.359934926300825,FALSE,FALSE
3949,"AT3G43270",0.360289469714711,FALSE,FALSE
4304,"AT3G56030",0.36031562078142,FALSE,FALSE
1585,"AT1G69450",0.360403307414929,FALSE,FALSE
3590,"AT3G16870",0.360600096335779,FALSE,FALSE
7040,"AT5G56140",0.360627911047415,FALSE,FALSE
5386,"AT4G31560",0.360877792990244,FALSE,FALSE
887,"AT1G31160",0.361500676255677,FALSE,FALSE
1181,"AT1G53240",0.361527671218744,FALSE,FALSE
3673,"AT3G19810",0.361660905814898,FALSE,FALSE
6421,"AT5G27400",0.361728526159693,FALSE,FALSE
161,"AT1G06430",0.361732930214636,FALSE,FALSE
2922,"AT2G42240",0.361885205282403,FALSE,FALSE
5348,"AT4G30490",0.361891127133473,FALSE,FALSE
1257,"AT1G55960",0.361900606475799,FALSE,FALSE
5434,"AT4G33150",0.362424962547236,FALSE,FALSE
672,"AT1G22610",0.362561110983625,FALSE,FALSE
3546,"AT3G15590",0.362594620713209,FALSE,FALSE
7115,"AT5G58770",0.362801455761891,FALSE,FALSE
108,"AT1G04480",0.36335784430334,FALSE,FALSE
3111,"AT3G01370",0.363376222431799,FALSE,FALSE
3468,"AT3G13330",0.363471084590024,FALSE,FALSE
3786,"AT3G24070",0.36365879297113,FALSE,FALSE
680,"AT1G22850",0.363778325530877,FALSE,FALSE
6352,"AT5G24710",0.363870963010126,FALSE,FALSE
4422,"AT3G60370",0.364239525369791,FALSE,FALSE
6097,"AT5G15810",0.364294322919774,FALSE,FALSE
5688,"AT5G01410",0.364383760678993,FALSE,FALSE
188,"AT1G07250",0.364412900887721,FALSE,FALSE
1557,"AT1G68660",0.364815928070642,FALSE,FALSE
7129,"AT5G59320",0.3649016297846,FALSE,FALSE
1875,"AT1G78570",0.365126131348331,FALSE,FALSE
3280,"AT3G07030",0.365282179196973,FALSE,FALSE
3598,"AT3G17160",0.365491955459037,FALSE,FALSE
5556,"AT4G36650",0.365744374966019,FALSE,FALSE
835,"AT1G29800",0.365829017302944,FALSE,FALSE
4537,"AT4G00750",0.365837099979418,FALSE,FALSE
2287,"AT2G21390",0.365837425228365,FALSE,FALSE
885,"AT1G31130",0.365974389285704,FALSE,FALSE
3718,"AT3G21560",0.366102147232337,FALSE,FALSE
6945,"AT5G53310",0.366103732511231,FALSE,FALSE
4810,"AT4G13010",0.366540395862564,FALSE,FALSE
6900,"AT5G51640",0.366549119279585,FALSE,FALSE
6402,"AT5G26742",0.36670958572944,FALSE,FALSE
4587,"AT4G01995",0.366868318258234,FALSE,FALSE
4972,"AT4G17900",0.366880083245358,FALSE,FALSE
3521,"AT3G14860",0.367266731536881,FALSE,FALSE
3333,"AT3G09020",0.367271238906243,FALSE,FALSE
5739,"AT5G03050",0.368124353900548,FALSE,FALSE
2416,"AT2G26440",0.368189944307305,FALSE,FALSE
5639,"AT4G38950",0.368414254463313,FALSE,FALSE
5308,"AT4G29110",0.368527514083632,FALSE,FALSE
5885,"AT5G08410",0.368726315804399,FALSE,FALSE
4792,"AT4G12420",0.368963670049046,FALSE,FALSE
1874,"AT1G78510",0.369084566617047,FALSE,FALSE
7216,"AT5G62810",0.36959267676336,FALSE,FALSE
3233,"AT3G05380",0.370049114993643,FALSE,FALSE
5954,"AT5G11030",0.370345117237265,FALSE,FALSE
118,"AT1G04800",0.370483047087095,FALSE,FALSE
2609,"AT2G32730",0.370538142441948,FALSE,FALSE
4970,"AT4G17880",0.370597724407495,FALSE,FALSE
3535,"AT3G15355",0.370890866357164,FALSE,FALSE
3950,"AT3G43300",0.3711237380799,FALSE,FALSE
6853,"AT5G49810",0.371196447412045,FALSE,FALSE
5364,"AT4G30920",0.371241371396235,FALSE,FALSE
4393,"AT3G59140",0.371514874772918,FALSE,FALSE
4529,"AT4G00400",0.371527170133458,FALSE,FALSE
3819,"AT3G25690",0.371779497369551,FALSE,FALSE
860,"AT1G30380",0.372172135159091,FALSE,FALSE
1663,"AT1G71860",0.37265695271159,FALSE,FALSE
1812,"AT1G76405",0.372750189301711,FALSE,FALSE
