"","id","p_value","significant","significant_fdr"
"1709","AT5G47230","0.108990848330783","FALSE","FALSE"
"131","AT1G18200","0.109004665951209","FALSE","FALSE"
"72","AT1G11960","0.109134759562502","FALSE","FALSE"
"44","AT1G07830","0.109190033908727","FALSE","FALSE"
"1207","AT4G15010","0.10928068354662","FALSE","FALSE"
"1394","AT4G36730","0.109589348940647","FALSE","FALSE"
"476","AT1G78170","0.110057944121969","FALSE","FALSE"
"1305","AT4G25840","0.110208740541007","FALSE","FALSE"
"792","AT3G03060","0.110397744966299","FALSE","FALSE"
"475","AT1G77630","0.110741656388426","FALSE","FALSE"
"584","AT2G23180","0.1112510925248","FALSE","FALSE"
"1246","AT4G19515","0.111888910519343","FALSE","FALSE"
"429","AT1G72890","0.112412115198773","FALSE","FALSE"
"1143","AT4G01810","0.112583851629598","FALSE","FALSE"
"1650","AT5G39740","0.113054117034413","FALSE","FALSE"
"1519","AT5G13510","0.113283875157422","FALSE","FALSE"
"1265","AT4G21900","0.113700431743964","FALSE","FALSE"
"226","AT1G31420","0.114225625062649","FALSE","FALSE"
"780","AT3G01800","0.114322637772968","FALSE","FALSE"
"603","AT2G26330","0.114569587512166","FALSE","FALSE"
"984","AT3G45290","0.114653065373236","FALSE","FALSE"
"346","AT1G62660","0.11503310517212","FALSE","FALSE"
"1049","AT3G52200","0.115223296922414","FALSE","FALSE"
"151","AT1G20190","0.115921151926569","FALSE","FALSE"
"883","AT3G15760","0.116399565666813","FALSE","FALSE"
"1327","AT4G29610","0.116578773709361","FALSE","FALSE"
"519","AT2G05070","0.117348264954099","FALSE","FALSE"
"495","AT1G80160","0.117936323033957","FALSE","FALSE"
"1516","AT5G13400","0.118474314812075","FALSE","FALSE"
"977","AT3G44680","0.11892634972269","FALSE","FALSE"
"899","AT3G18250","0.11908424848547","FALSE","FALSE"
"210","AT1G29800","0.119280691515253","FALSE","FALSE"
"1443","AT5G03370","0.119489387648785","FALSE","FALSE"
"1488","AT5G10690","0.120004283921217","FALSE","FALSE"
"754","AT2G44790","0.120206419716015","FALSE","FALSE"
"1692","AT5G45340","0.120357061842102","FALSE","FALSE"
"1672","AT5G43470","0.120754264068789","FALSE","FALSE"
"62","AT1G10700","0.121201428863836","FALSE","FALSE"
"146","AT1G19690","0.121374070536852","FALSE","FALSE"
"1042","AT3G51730","0.121500033719567","FALSE","FALSE"
"943","AT3G25780","0.12180327111181","FALSE","FALSE"
"355","AT1G64355","0.121982546733643","FALSE","FALSE"
"1057","AT3G53180","0.122008375072946","FALSE","FALSE"
"620","AT2G29110","0.122887815608802","FALSE","FALSE"
"939","AT3G25110","0.122889286099399","FALSE","FALSE"
"537","AT2G15820","0.123656132647814","FALSE","FALSE"
"1204","AT4G14740","0.123903665907443","FALSE","FALSE"
"373","AT1G66090","0.123958332839799","FALSE","FALSE"
"1486","AT5G10625","0.12400744145","FALSE","FALSE"
"1184","AT4G11350","0.124730281893682","FALSE","FALSE"
"1102","AT3G59080","0.125429802396987","FALSE","FALSE"
"593","AT2G24395","0.126515941437765","FALSE","FALSE"
"878","AT3G14980","0.126525880491192","FALSE","FALSE"
"1785","AT5G58330","0.126665313796612","FALSE","FALSE"
"978","AT3G44720","0.127790519027549","FALSE","FALSE"
"1097","AT3G57550","0.127899126529362","FALSE","FALSE"
"1665","AT5G42140","0.128840159033789","FALSE","FALSE"
"337","AT1G61360","0.129243916715248","FALSE","FALSE"
"859","AT3G13330","0.129302371427814","FALSE","FALSE"
"234","AT1G32470","0.129308754833948","FALSE","FALSE"
"1393","AT4G36680","0.129587214958068","FALSE","FALSE"
"40","AT1G07130","0.129964332522044","FALSE","FALSE"
"8","AT1G01970","0.130204946357513","FALSE","FALSE"
"1034","AT3G51330","0.131138646893111","FALSE","FALSE"
"922","AT3G22160","0.132185569701892","FALSE","FALSE"
"831","AT3G10440","0.132648677126633","FALSE","FALSE"
"614","AT2G27660","0.133178289005969","FALSE","FALSE"
"1702","AT5G46240","0.133652571713392","FALSE","FALSE"
"528","AT2G13790","0.134342088914913","FALSE","FALSE"
"1444","AT5G03390","0.134787562881435","FALSE","FALSE"
"635","AT2G30424","0.135133846246712","FALSE","FALSE"
"115","AT1G15820","0.135651531194511","FALSE","FALSE"
"95","AT1G14345","0.135724031397386","FALSE","FALSE"
"604","AT2G26440","0.136659930767243","FALSE","FALSE"
"1411","AT4G38930","0.137108248324517","FALSE","FALSE"
"751","AT2G44640","0.138320127790185","FALSE","FALSE"
"1502","AT5G12150","0.139414106066939","FALSE","FALSE"
"271","AT1G50900","0.140691358541949","FALSE","FALSE"
"457","AT1G76110","0.140723839903327","FALSE","FALSE"
"1212","AT4G15760","0.140726973166003","FALSE","FALSE"
"1656","AT5G41040","0.140728460766281","FALSE","FALSE"
"556","AT2G19190","0.140758231092966","FALSE","FALSE"
"918","AT3G21240","0.141489558432667","FALSE","FALSE"
"970","AT3G43240","0.141638106563498","FALSE","FALSE"
"610","AT2G27290","0.141905104591776","FALSE","FALSE"
"266","AT1G49560","0.143064853563833","FALSE","FALSE"
"648","AT2G31725","0.143066423779333","FALSE","FALSE"
"215","AT1G30250","0.14353261649272","FALSE","FALSE"
"548","AT2G17720","0.144276328555282","FALSE","FALSE"
"1320","AT4G28730","0.145284766639076","FALSE","FALSE"
"927","AT3G22420","0.145391068553842","FALSE","FALSE"
"836","AT3G10985","0.14547182315464","FALSE","FALSE"
"96","AT1G14410","0.145643541565871","FALSE","FALSE"
"1238","AT4G18880","0.145826824287911","FALSE","FALSE"
"329","AT1G60890","0.146601134883633","FALSE","FALSE"
"1724","AT5G49120","0.146942189429493","FALSE","FALSE"
"7","AT1G01960","0.147339466596979","FALSE","FALSE"
"1741","AT5G52280","0.147695401023315","FALSE","FALSE"
"869","AT3G14220","0.147698208165327","FALSE","FALSE"
"542","AT2G16430","0.148058106846101","FALSE","FALSE"
"1007","AT3G48520","0.1486376058541","FALSE","FALSE"
"318","AT1G58190","0.149153380704707","FALSE","FALSE"
"198","AT1G28150","0.149862741074987","FALSE","FALSE"
"858","AT3G13310","0.149989040299737","FALSE","FALSE"
"1192","AT4G12470","0.151362971105601","FALSE","FALSE"
"676","AT2G35000","0.151565377204657","FALSE","FALSE"
"1403","AT4G37870","0.151639383061147","FALSE","FALSE"
"88","AT1G13860","0.151761208588442","FALSE","FALSE"
"79","AT1G13050","0.152312082763215","FALSE","FALSE"
"1695","AT5G45560","0.153311181262197","FALSE","FALSE"
"1093","AT3G57050","0.153556998774643","FALSE","FALSE"
"942","AT3G25740","0.15355727560151","FALSE","FALSE"
"1725","AT5G49730","0.153567042731104","FALSE","FALSE"
"554","AT2G18690","0.154834972607218","FALSE","FALSE"
"206","AT1G29310","0.155250951907046","FALSE","FALSE"
"1022","AT3G50440","0.156516248308115","FALSE","FALSE"
"1259","AT4G21120","0.156820485151272","FALSE","FALSE"
"1068","AT3G54500","0.157204088608262","FALSE","FALSE"
"1216","AT4G16110","0.158033070234894","FALSE","FALSE"
"1693","AT5G45380","0.158094843077201","FALSE","FALSE"
"367","AT1G65500","0.158227469524463","FALSE","FALSE"
"763","AT2G46510","0.159289365804206","FALSE","FALSE"
"461","AT1G76185","0.16015880744795","FALSE","FALSE"
"306","AT1G54710","0.16021980395115","FALSE","FALSE"
"1346","AT4G30890","0.160590007881547","FALSE","FALSE"
"1442","AT5G03120","0.160810431399446","FALSE","FALSE"
"1490","AT5G10800","0.161652064816386","FALSE","FALSE"
"494","AT1G80150","0.161833847843741","FALSE","FALSE"
"1401","AT4G37670","0.163343956217085","FALSE","FALSE"
"1268","AT4G22200","0.164922171750915","FALSE","FALSE"
"1536","AT5G15580","0.165796437858924","FALSE","FALSE"
"698","AT2G37710","0.165949280381245","FALSE","FALSE"
"1335","AT4G30100","0.166973030534952","FALSE","FALSE"
"141","AT1G19350","0.167036500551857","FALSE","FALSE"
"1730","AT5G50740","0.167995965206903","FALSE","FALSE"
"244","AT1G35612","0.16820045211355","FALSE","FALSE"
"645","AT2G31150","0.168202381953712","FALSE","FALSE"
"1639","AT5G38210","0.168803103945834","FALSE","FALSE"
"1349","AT4G31290","0.169289542522078","FALSE","FALSE"
"11","AT1G02130","0.169614050873486","FALSE","FALSE"
"179","AT1G23710","0.16966256074027","FALSE","FALSE"
"294","AT1G53160","0.170475267108604","FALSE","FALSE"
"371","AT1G65730","0.170509264804183","FALSE","FALSE"
"739","AT2G43360","0.172544690557595","FALSE","FALSE"
"810","AT3G06490","0.173138649586371","FALSE","FALSE"
"758","AT2G45470","0.173458344329743","FALSE","FALSE"
"1357","AT4G32980","0.174543604410887","FALSE","FALSE"
"1222","AT4G17150","0.174546675493746","FALSE","FALSE"
"573","AT2G21500","0.174557581684613","FALSE","FALSE"
"689","AT2G36380","0.174632253670955","FALSE","FALSE"
"1691","AT5G45110","0.174735883721158","FALSE","FALSE"
"1796","AT5G59670","0.174760510774869","FALSE","FALSE"
"1106","AT3G59700","0.175471937260763","FALSE","FALSE"
"701","AT2G38240","0.17563662830507","FALSE","FALSE"
"1532","AT5G14910","0.176424682776462","FALSE","FALSE"
"633","AT2G30400","0.176552119233786","FALSE","FALSE"
"1288","AT4G23895","0.176591717899134","FALSE","FALSE"
"555","AT2G18900","0.177953593220669","FALSE","FALSE"
"491","AT1G79550","0.180783022254976","FALSE","FALSE"
"275","AT1G51500","0.181108370906048","FALSE","FALSE"
"353","AT1G64170","0.181373131028799","FALSE","FALSE"
"907","AT3G19930","0.181558485879918","FALSE","FALSE"
"312","AT1G55920","0.181559972705335","FALSE","FALSE"
"314","AT1G56260","0.182125600158306","FALSE","FALSE"
"463","AT1G76360","0.182757026816268","FALSE","FALSE"
"14","AT1G02420","0.183044017300855","FALSE","FALSE"
"1187","AT4G11890","0.183215661253513","FALSE","FALSE"
"1389","AT4G36640","0.184144809476815","FALSE","FALSE"
"601","AT2G25970","0.185650698382208","FALSE","FALSE"
"526","AT2G07807","0.186690261643142","FALSE","FALSE"
"1788","AT5G58375","0.186711711390349","FALSE","FALSE"
"1122","AT3G62550","0.186885391296507","FALSE","FALSE"
"1492","AT5G10930","0.187325840064948","FALSE","FALSE"
"930","AT3G22790","0.188290525765977","FALSE","FALSE"
"1760","AT5G55950","0.188438903159912","FALSE","FALSE"
"699","AT2G38020","0.188601449389987","FALSE","FALSE"
"432","AT1G73260","0.19109899709172","FALSE","FALSE"
"1732","AT5G51070","0.191370598779228","FALSE","FALSE"
"1292","AT4G24660","0.191418319370399","FALSE","FALSE"
"797","AT3G04260","0.191836660691529","FALSE","FALSE"
"233","AT1G32350","0.192038062010776","FALSE","FALSE"
"1433","AT5G01950","0.193006272994346","FALSE","FALSE"
"885","AT3G16170","0.193159541650628","FALSE","FALSE"
"629","AT2G30070","0.193550293337541","FALSE","FALSE"
"100","AT1G14670","0.195304784099281","FALSE","FALSE"
"167","AT1G22220","0.19590359198017","FALSE","FALSE"
"513","AT2G03430","0.196012621215716","FALSE","FALSE"
"1580","AT5G23060","0.197147607793558","FALSE","FALSE"
"1254","AT4G20480","0.197666379912221","FALSE","FALSE"
"532","AT2G15080","0.198636801162367","FALSE","FALSE"
"1714","AT5G47630","0.198655829885048","FALSE","FALSE"
"468","AT1G76930","0.198659972225417","FALSE","FALSE"
"322","AT1G59700","0.198833365814359","FALSE","FALSE"
"1825","AT5G63850","0.200245552126861","FALSE","FALSE"
"1644","AT5G38430","0.200515232330276","FALSE","FALSE"
"1138","AT4G01290","0.200773249203332","FALSE","FALSE"
"1840","AT5G65390","0.20114891645522","FALSE","FALSE"
"15","AT1G02500","0.201435436751196","FALSE","FALSE"
"1772","AT5G57345","0.202256783000164","FALSE","FALSE"
"987","AT3G45640","0.202280364176927","FALSE","FALSE"
"1617","AT5G27740","0.202894290816327","FALSE","FALSE"
"1782","AT5G58260","0.204172514863124","FALSE","FALSE"
"1275","AT4G23210","0.205103387870793","FALSE","FALSE"
"1705","AT5G46420","0.205597090856394","FALSE","FALSE"
"957","AT3G27690","0.2059866575728","FALSE","FALSE"
"150","AT1G20050","0.206625475079556","FALSE","FALSE"
"1255","AT4G20830","0.207279489598083","FALSE","FALSE"
"38","AT1G06830","0.20746531641238","FALSE","FALSE"
"255","AT1G44750","0.20793851805613","FALSE","FALSE"
"347","AT1G62800","0.209015939960786","FALSE","FALSE"
"1253","AT4G20460","0.20902084205305","FALSE","FALSE"
"1669","AT5G42870","0.211579710639428","FALSE","FALSE"
"1362","AT4G33666","0.211580754611483","FALSE","FALSE"
"682","AT2G35610","0.21179328550446","FALSE","FALSE"
"1567","AT5G19620","0.21193383153852","FALSE","FALSE"
"1211","AT4G15730","0.212697482738455","FALSE","FALSE"
"235","AT1G32583","0.214057288186049","FALSE","FALSE"
"737","AT2G43060","0.215052028648612","FALSE","FALSE"
"1118","AT3G61870","0.215692123987453","FALSE","FALSE"
"1008","AT3G48570","0.216497808276152","FALSE","FALSE"
"426","AT1G72430","0.21657992296152","FALSE","FALSE"
"1704","AT5G46350","0.216914495438048","FALSE","FALSE"
"1447","AT5G03730","0.216925480339219","FALSE","FALSE"
"960","AT3G28070","0.217273517481001","FALSE","FALSE"
"1045","AT3G52150","0.217837792779852","FALSE","FALSE"
"1660","AT5G42050","0.218321364779725","FALSE","FALSE"
"1145","AT4G01860","0.218353536041753","FALSE","FALSE"
"197","AT1G27970","0.218503894148627","FALSE","FALSE"
"342","AT1G62422","0.218630945193757","FALSE","FALSE"
"1250","AT4G20070","0.21866752935285","FALSE","FALSE"
"841","AT3G11340","0.219706939922395","FALSE","FALSE"
"1090","AT3G56940","0.219775031933181","FALSE","FALSE"
"562","AT2G20370","0.219807115677755","FALSE","FALSE"
"1386","AT4G36010","0.219888420940264","FALSE","FALSE"
"1687","AT5G44680","0.220152683964551","FALSE","FALSE"
"861","AT3G13790","0.221126891623509","FALSE","FALSE"
"617","AT2G28100","0.221236406820711","FALSE","FALSE"
"1480","AT5G09590","0.221365465343935","FALSE","FALSE"
"539","AT2G16090","0.222516672672577","FALSE","FALSE"
"1054","AT3G52840","0.22307130055069","FALSE","FALSE"
"1398","AT4G37520","0.223079314090976","FALSE","FALSE"
"291","AT1G52827","0.223811215995389","FALSE","FALSE"
"636","AT2G30490","0.224094526672493","FALSE","FALSE"
"1736","AT5G51640","0.224963282666297","FALSE","FALSE"
"1082","AT3G55530","0.224994111970082","FALSE","FALSE"
"828","AT3G09810","0.225387441753187","FALSE","FALSE"
"50","AT1G08390","0.225700437546382","FALSE","FALSE"
"1799","AT5G59900","0.226603329748766","FALSE","FALSE"
"1026","AT3G50560","0.22660794970859","FALSE","FALSE"
"163","AT1G21450","0.226620402962978","FALSE","FALSE"
"726","AT2G41100","0.226849358300492","FALSE","FALSE"
"1790","AT5G58940","0.226962194446372","FALSE","FALSE"
"1111","AT3G60380","0.22703042035733","FALSE","FALSE"
"623","AT2G29400","0.227727464108873","FALSE","FALSE"
"741","AT2G43590","0.228127276567985","FALSE","FALSE"
"1214","AT4G15920","0.228717967377547","FALSE","FALSE"
"450","AT1G75510","0.229426759527459","FALSE","FALSE"
"1590","AT5G24230","0.229706099658784","FALSE","FALSE"
"259","AT1G48170","0.229961909650709","FALSE","FALSE"
"1759","AT5G55930","0.230085339179238","FALSE","FALSE"
"304","AT1G54130","0.230188045525464","FALSE","FALSE"
"1533","AT5G15030","0.230437888906033","FALSE","FALSE"
"1563","AT5G18750","0.230440427827305","FALSE","FALSE"
"912","AT3G20820","0.231818867176607","FALSE","FALSE"
"655","AT2G32210","0.232025528881107","FALSE","FALSE"
"1150","AT4G02530","0.232274494840869","FALSE","FALSE"
"1115","AT3G61080","0.233617148466232","FALSE","FALSE"
"327","AT1G60220","0.234547206200935","FALSE","FALSE"
"1846","AT5G66675","0.234867692395417","FALSE","FALSE"
"116","AT1G15860","0.235430535508324","FALSE","FALSE"
"1196","AT4G12720","0.235891323938714","FALSE","FALSE"
"1727","AT5G50200","0.235894147285655","FALSE","FALSE"
"1529","AT5G14480","0.23619769943414","FALSE","FALSE"
"1139","AT4G01310","0.236639931323812","FALSE","FALSE"
"276","AT1G51610","0.237231149401637","FALSE","FALSE"
"611","AT2G27385","0.237588977609486","FALSE","FALSE"
"228","AT1G31910","0.238016051350518","FALSE","FALSE"
"936","AT3G24090","0.239767498838931","FALSE","FALSE"
"1100","AT3G58520","0.240608659281903","FALSE","FALSE"
"980","AT3G44860","0.241460221024353","FALSE","FALSE"
"1163","AT4G04920","0.242162114813229","FALSE","FALSE"
"380","AT1G66890","0.242281918184053","FALSE","FALSE"
"1613","AT5G26920","0.242360926163578","FALSE","FALSE"
"608","AT2G26780","0.242910446171909","FALSE","FALSE"
"1060","AT3G53280","0.24318322536418","FALSE","FALSE"
"143","AT1G19450","0.24349918189667","FALSE","FALSE"
"20","AT1G03360","0.24444759502749","FALSE","FALSE"
"879","AT3G15095","0.244835588550766","FALSE","FALSE"
"407","AT1G70160","0.245394344093289","FALSE","FALSE"
"579","AT2G22880","0.245913204351388","FALSE","FALSE"
"364","AT1G65390","0.246518147080298","FALSE","FALSE"
"1318","AT4G28630","0.246537250339265","FALSE","FALSE"
"1029","AT3G50920","0.24677540218998","FALSE","FALSE"
"447","AT1G75240","0.24694087551959","FALSE","FALSE"
"703","AT2G38460","0.248105779923869","FALSE","FALSE"
"1830","AT5G64120","0.249929799465556","FALSE","FALSE"
"104","AT1G15240","0.250509349011723","FALSE","FALSE"
"1210","AT4G15680","0.250942697289943","FALSE","FALSE"
"1715","AT5G47710","0.250949900179778","FALSE","FALSE"
"13","AT1G02400","0.251170951027534","FALSE","FALSE"
"659","AT2G33120","0.252593497771603","FALSE","FALSE"
"560","AT2G20210","0.252718685563968","FALSE","FALSE"
"1270","AT4G22530","0.252745674772089","FALSE","FALSE"
"814","AT3G07460","0.252765630966261","FALSE","FALSE"
"1784","AT5G58310","0.253078217596996","FALSE","FALSE"
"950","AT3G26500","0.256846523999785","FALSE","FALSE"
"296","AT1G53233","0.257093055703236","FALSE","FALSE"
"506","AT2G01450","0.257356775262534","FALSE","FALSE"
"1432","AT5G01900","0.257434944693277","FALSE","FALSE"
"1229","AT4G18220","0.257626619652731","FALSE","FALSE"
"1445","AT5G03520","0.258507039043081","FALSE","FALSE"
"890","AT3G16830","0.258851045843773","FALSE","FALSE"
"1503","AT5G12340","0.259013075802096","FALSE","FALSE"
"1689","AT5G45000","0.259028700749977","FALSE","FALSE"
"1451","AT5G04810","0.25946880867625","FALSE","FALSE"
"192","AT1G26560","0.259515009471709","FALSE","FALSE"
"1096","AT3G57330","0.260159521527238","FALSE","FALSE"
"359","AT1G64860","0.260164399504403","FALSE","FALSE"
"1640","AT5G38240","0.260607402108902","FALSE","FALSE"
"735","AT2G42400","0.263147083385184","FALSE","FALSE"
"1021","AT3G50260","0.263635678169928","FALSE","FALSE"
"1137","AT4G00970","0.263892993803315","FALSE","FALSE"
"1107","AT3G59778","0.264042463020908","FALSE","FALSE"
"199","AT1G28230","0.264331259984613","FALSE","FALSE"
"574","AT2G21960","0.264816116003977","FALSE","FALSE"
"1520","AT5G13550","0.264953557090214","FALSE","FALSE"
"1064","AT3G53960","0.265177487000197","FALSE","FALSE"
"1252","AT4G20430","0.26710359499187","FALSE","FALSE"
"1625","AT5G34940","0.26918941597375","FALSE","FALSE"
"702","AT2G38310","0.269585022947549","FALSE","FALSE"
"1289","AT4G24190","0.269664977465978","FALSE","FALSE"
"435","AT1G73740","0.270836840870655","FALSE","FALSE"
"392","AT1G68570","0.272709077838399","FALSE","FALSE"
"1385","AT4G35780","0.273022559392535","FALSE","FALSE"
"1690","AT5G45060","0.273770631947665","FALSE","FALSE"
"1072","AT3G54890","0.276366280533679","FALSE","FALSE"
"515","AT2G03780","0.278107941126153","FALSE","FALSE"
"1627","AT5G35430","0.278979100370332","FALSE","FALSE"
"657","AT2G32840","0.27945059812406","FALSE","FALSE"
"1249","AT4G19865","0.279954106077688","FALSE","FALSE"
"1314","AT4G27430","0.28199269019348","FALSE","FALSE"
"1616","AT5G27430","0.282003005500738","FALSE","FALSE"
"1381","AT4G35300","0.283101691416032","FALSE","FALSE"
"851","AT3G12930","0.283181708262297","FALSE","FALSE"
"1685","AT5G44575","0.283538380349621","FALSE","FALSE"
"493","AT1G79640","0.284012952582172","FALSE","FALSE"
"502","AT1G80820","0.284136897967368","FALSE","FALSE"
"421","AT1G71696","0.285152542707034","FALSE","FALSE"
"1241","AT4G18980","0.286716530113864","FALSE","FALSE"
"106","AT1G15350","0.286788329687824","FALSE","FALSE"
"1614","AT5G27270","0.286793936111783","FALSE","FALSE"
"37","AT1G06690","0.287313169948788","FALSE","FALSE"
"827","AT3G09720","0.287529687648661","FALSE","FALSE"
"1153","AT4G02770","0.288836821972524","FALSE","FALSE"
"1498","AT5G11670","0.288852398248673","FALSE","FALSE"
"33","AT1G05385","0.288906884854893","FALSE","FALSE"
"571","AT2G21385","0.289441527180316","FALSE","FALSE"
"1326","AT4G29440","0.289735656014914","FALSE","FALSE"
"42","AT1G07230","0.290018305357358","FALSE","FALSE"
"469","AT1G76955","0.290205358488659","FALSE","FALSE"
"70","AT1G11750","0.290806899133278","FALSE","FALSE"
"415","AT1G70700","0.291748761566693","FALSE","FALSE"
"128","AT1G17850","0.2922035906411","FALSE","FALSE"
"1655","AT5G40780","0.292567400568752","FALSE","FALSE"
"1582","AT5G23490","0.293102103508568","FALSE","FALSE"
"1069","AT3G54620","0.293447103695815","FALSE","FALSE"
"443","AT1G74950","0.293750554652716","FALSE","FALSE"
"1219","AT4G16880","0.295073840013438","FALSE","FALSE"
"1355","AT4G32020","0.295632476572149","FALSE","FALSE"
"1178","AT4G10340","0.296087518850675","FALSE","FALSE"
"1824","AT5G63800","0.299655431869484","FALSE","FALSE"
"1593","AT5G24430","0.300283222218721","FALSE","FALSE"
"973","AT3G43300","0.300997205956419","FALSE","FALSE"
"1466","AT5G07180","0.301077580898518","FALSE","FALSE"
"563","AT2G20562","0.301271031500833","FALSE","FALSE"
"776","AT2G48120","0.301460332488301","FALSE","FALSE"
"708","AT2G39210","0.301566522623447","FALSE","FALSE"
"1183","AT4G11330","0.302566119912759","FALSE","FALSE"
"1175","AT4G09900","0.303154970597341","FALSE","FALSE"
"1832","AT5G64260","0.305583760983111","FALSE","FALSE"
"1322","AT4G29070","0.306184193528938","FALSE","FALSE"
"749","AT2G44500","0.306185953579896","FALSE","FALSE"
"1719","AT5G48380","0.307091232484236","FALSE","FALSE"
"279","AT1G51800","0.3071846973271","FALSE","FALSE"
"362","AT1G65060","0.308938422989589","FALSE","FALSE"
"1850","AT5G67340","0.309250288737624","FALSE","FALSE"
"540","AT2G16280","0.309879038790268","FALSE","FALSE"
"1244","AT4G19170","0.309906706574818","FALSE","FALSE"
"336","AT1G61250","0.310507181648221","FALSE","FALSE"
"1818","AT5G62920","0.312228551270864","FALSE","FALSE"
"692","AT2G36880","0.312259135789619","FALSE","FALSE"
"521","AT2G05755","0.312339080539033","FALSE","FALSE"
"1295","AT4G25030","0.313042661234632","FALSE","FALSE"
"1101","AT3G58690","0.314189908563945","FALSE","FALSE"
"1771","AT5G57180","0.316225947448454","FALSE","FALSE"
"136","AT1G19000","0.317163018340736","FALSE","FALSE"
"866","AT3G14060","0.317303325509384","FALSE","FALSE"
"941","AT3G25610","0.317573079170683","FALSE","FALSE"
"405","AT1G69870","0.317625951194576","FALSE","FALSE"
"1762","AT5G56150","0.317643075150252","FALSE","FALSE"
"693","AT2G36910","0.318331500867347","FALSE","FALSE"
"816","AT3G07540","0.31898432880128","FALSE","FALSE"
"5","AT1G01600","0.319254838459708","FALSE","FALSE"
"680","AT2G35410","0.319815055583378","FALSE","FALSE"
"583","AT2G23010","0.320626982173275","FALSE","FALSE"
"1592","AT5G24300","0.323199557802229","FALSE","FALSE"
"417","AT1G71220","0.323385423174078","FALSE","FALSE"
"1770","AT5G57150","0.325848299567838","FALSE","FALSE"
"69","AT1G11720","0.325960687540005","FALSE","FALSE"
"1048","AT3G52190","0.326601154797847","FALSE","FALSE"
"1186","AT4G11850","0.328235390173298","FALSE","FALSE"
"1564","AT5G18860","0.328290378751667","FALSE","FALSE"
"507","AT2G01540","0.329132867482251","FALSE","FALSE"
"581","AT2G22990","0.329644073708134","FALSE","FALSE"
"612","AT2G27500","0.330805727522885","FALSE","FALSE"
"409","AT1G70300","0.333111858785004","FALSE","FALSE"
"1053","AT3G52750","0.333113591642739","FALSE","FALSE"
"196","AT1G27930","0.333541180271043","FALSE","FALSE"
"200","AT1G28280","0.337316725348802","FALSE","FALSE"
"807","AT3G06140","0.337733442058238","FALSE","FALSE"
"212","AT1G29970","0.338208143516193","FALSE","FALSE"
"1829","AT5G64090","0.3388355932748","FALSE","FALSE"
"1446","AT5G03610","0.33967409546335","FALSE","FALSE"
"1504","AT5G12400","0.341506546368563","FALSE","FALSE"
"844","AT3G12370","0.343730543550843","FALSE","FALSE"
"1405","AT4G37925","0.344400166080076","FALSE","FALSE"
"170","AT1G22470","0.345736819126838","FALSE","FALSE"
"1804","AT5G60890","0.346557573039689","FALSE","FALSE"
"84","AT1G13280","0.346571028295474","FALSE","FALSE"
"272","AT1G51090","0.349333554363378","FALSE","FALSE"
"1475","AT5G08540","0.34989787924701","FALSE","FALSE"
"89","AT1G14010","0.350556798309002","FALSE","FALSE"
"640","AT2G30770","0.35117649690713","FALSE","FALSE"
"488","AT1G79230","0.351309343806047","FALSE","FALSE"
"964","AT3G29200","0.351462028582324","FALSE","FALSE"
"1631","AT5G36925","0.353173943213076","FALSE","FALSE"
"904","AT3G19010","0.353294189088128","FALSE","FALSE"
"1556","AT5G17860","0.353697702202774","FALSE","FALSE"
"282","AT1G51890","0.353841501672787","FALSE","FALSE"
"1366","AT4G34060","0.354759898087543","FALSE","FALSE"
"302","AT1G53920","0.355094903410578","FALSE","FALSE"
"1632","AT5G37290","0.355145065158906","FALSE","FALSE"
"1453","AT5G04980","0.355595242291892","FALSE","FALSE"
"71","AT1G11850","0.355651885204474","FALSE","FALSE"
"112","AT1G15550","0.356220038311483","FALSE","FALSE"
"1412","AT4G39040","0.357928055997695","FALSE","FALSE"
"721","AT2G40610","0.358617104180134","FALSE","FALSE"
"26","AT1G04420","0.359387549656433","FALSE","FALSE"
"727","AT2G41110","0.35972195925008","FALSE","FALSE"
"967","AT3G33530","0.360252244428961","FALSE","FALSE"
"750","AT2G44600","0.360976272990588","FALSE","FALSE"
"1128","AT3G63170","0.36299626918037","FALSE","FALSE"
"834","AT3G10800","0.363125141123383","FALSE","FALSE"
"103","AT1G14870","0.36328303867157","FALSE","FALSE"
"875","AT3G14470","0.364096027215482","FALSE","FALSE"
"1820","AT5G63050","0.364465318956547","FALSE","FALSE"
"1245","AT4G19230","0.364767179459243","FALSE","FALSE"
"1005","AT3G48195","0.365830658218279","FALSE","FALSE"
"781","AT3G01830","0.365891496618095","FALSE","FALSE"
"378","AT1G66580","0.366392196648729","FALSE","FALSE"
"356","AT1G64400","0.366610038715476","FALSE","FALSE"
"533","AT2G15290","0.366611344658586","FALSE","FALSE"
"1272","AT4G22890","0.367392612082326","FALSE","FALSE"
"694","AT2G37040","0.367704296435025","FALSE","FALSE"
"1700","AT5G46110","0.368311008819062","FALSE","FALSE"
"145","AT1G19650","0.369094291876102","FALSE","FALSE"
"1779","AT5G57960","0.371150601445225","FALSE","FALSE"
"1491","AT5G10810","0.371187276033332","FALSE","FALSE"
"932","AT3G23400","0.371803114750809","FALSE","FALSE"
"1551","AT5G17170","0.372524615840325","FALSE","FALSE"
"1787","AT5G58350","0.372982054448642","FALSE","FALSE"
"914","AT3G21080","0.373372006791508","FALSE","FALSE"
"78","AT1G12900","0.374296461601254","FALSE","FALSE"
"1004","AT3G47960","0.374825041739273","FALSE","FALSE"
