"","id","p_value","significant","significant_fdr"
"2277","AT2G21180","0.235573574539353","FALSE","FALSE"
"2427","AT2G26670","0.235669094371626","FALSE","FALSE"
"66","AT1G03030","0.235855050910818","FALSE","FALSE"
"2662","AT2G34510","0.23587212499881","FALSE","FALSE"
"4395","AT3G59220","0.236284809019718","FALSE","FALSE"
"4662","AT4G04830","0.236487936523699","FALSE","FALSE"
"1351","AT1G61255","0.236662093133702","FALSE","FALSE"
"1626","AT1G70690","0.236705618042241","FALSE","FALSE"
"698","AT1G23440","0.236745065981007","FALSE","FALSE"
"5309","AT4G29160","0.23692932842833","FALSE","FALSE"
"6484","AT5G35740","0.237030189161046","FALSE","FALSE"
"2716","AT2G36380","0.23739736340285","FALSE","FALSE"
"137","AT1G05470","0.237432886062469","FALSE","FALSE"
"7224","AT5G63080","0.237527386605283","FALSE","FALSE"
"6894","AT5G51200","0.237600598417645","FALSE","FALSE"
"1711","AT1G73470","0.237832388233763","FALSE","FALSE"
"1496","AT1G66670","0.237902378476667","FALSE","FALSE"
"6162","AT5G17860","0.23791437570077","FALSE","FALSE"
"4791","AT4G12410","0.238016258334083","FALSE","FALSE"
"664","AT1G22410","0.238088478798299","FALSE","FALSE"
"5805","AT5G05230","0.238173003228908","FALSE","FALSE"
"5358","AT4G30720","0.23820182369924","FALSE","FALSE"
"983","AT1G35560","0.238482220484491","FALSE","FALSE"
"6939","AT5G53050","0.238650566967036","FALSE","FALSE"
"3925","AT3G29320","0.238690861773496","FALSE","FALSE"
"6177","AT5G18310","0.238692724488023","FALSE","FALSE"
"3124","AT3G01690","0.238698418934484","FALSE","FALSE"
"5475","AT4G34200","0.238723842010538","FALSE","FALSE"
"7025","AT5G55710","0.238794826468123","FALSE","FALSE"
"2165","AT2G17120","0.238795949012168","FALSE","FALSE"
"6114","AT5G16280","0.238853659763973","FALSE","FALSE"
"7055","AT5G56980","0.2392240941444","FALSE","FALSE"
"50","AT1G02360","0.239327917153037","FALSE","FALSE"
"1273","AT1G56440","0.239478038532767","FALSE","FALSE"
"4215","AT3G53440","0.239545867496569","FALSE","FALSE"
"6574","AT5G40550","0.2395508655593","FALSE","FALSE"
"21","AT1G01620","0.239805456350395","FALSE","FALSE"
"1767","AT1G75240","0.239945927633827","FALSE","FALSE"
"4437","AT3G60860","0.240215414805619","FALSE","FALSE"
"5725","AT5G02470","0.240384020813282","FALSE","FALSE"
"7168","AT5G61130","0.240396551660368","FALSE","FALSE"
"541","AT1G18580","0.240398377747099","FALSE","FALSE"
"2065","AT2G05755","0.240407286701701","FALSE","FALSE"
"7114","AT5G58710","0.240412502436044","FALSE","FALSE"
"6404","AT5G26800","0.240444894036033","FALSE","FALSE"
"2310","AT2G22270","0.240523889226531","FALSE","FALSE"
"6916","AT5G52240","0.240653350448946","FALSE","FALSE"
"1415","AT1G63880","0.24074088431043","FALSE","FALSE"
"4806","AT4G12900","0.240877727684633","FALSE","FALSE"
"1348","AT1G61180","0.241039104821132","FALSE","FALSE"
"2806","AT2G39170","0.241067788269341","FALSE","FALSE"
"5038","AT4G20270","0.2411428052935","FALSE","FALSE"
"978","AT1G35112","0.241177341556264","FALSE","FALSE"
"1772","AT1G75350","0.241316167856712","FALSE","FALSE"
"586","AT1G19960","0.241711307202433","FALSE","FALSE"
"3896","AT3G28050","0.241834998343889","FALSE","FALSE"
"2151","AT2G16586","0.241895191623663","FALSE","FALSE"
"1102","AT1G50320","0.241958983049046","FALSE","FALSE"
"4134","AT3G51080","0.241977094270734","FALSE","FALSE"
"934","AT1G32920","0.242025921734742","FALSE","FALSE"
"3652","AT3G19150","0.242026483788021","FALSE","FALSE"
"1583","AT1G69370","0.242039175274764","FALSE","FALSE"
"2649","AT2G33860","0.24224518080373","FALSE","FALSE"
"6603","AT5G41370","0.242607528035179","FALSE","FALSE"
"5198","AT4G25360","0.242634591461791","FALSE","FALSE"
"3537","AT3G15360","0.242668539384542","FALSE","FALSE"
"729","AT1G25280","0.242699659960292","FALSE","FALSE"
"4880","AT4G15210","0.242770258874437","FALSE","FALSE"
"608","AT1G20780","0.242923326621157","FALSE","FALSE"
"5750","AT5G03330","0.242935635560269","FALSE","FALSE"
"4915","AT4G16155","0.242972051845594","FALSE","FALSE"
"3666","AT3G19490","0.24308749002062","FALSE","FALSE"
"6807","AT5G48150","0.243461156847578","FALSE","FALSE"
"2752","AT2G37660","0.243578318317724","FALSE","FALSE"
"6258","AT5G20890","0.243625057838621","FALSE","FALSE"
"4924","AT4G16500","0.243709499203075","FALSE","FALSE"
"5703","AT5G01720","0.243828634945423","FALSE","FALSE"
"4224","AT3G53720","0.24388276094838","FALSE","FALSE"
"3015","AT2G45070","0.24400163969591","FALSE","FALSE"
"5031","AT4G20010","0.244044169578084","FALSE","FALSE"
"3513","AT3G14650","0.244072133593477","FALSE","FALSE"
"4729","AT4G09680","0.244144674083342","FALSE","FALSE"
"3977","AT3G44990","0.244232758417316","FALSE","FALSE"
"1669","AT1G72120","0.244273119462752","FALSE","FALSE"
"5027","AT4G19950","0.244835543279316","FALSE","FALSE"
"3274","AT3G06880","0.244879711467709","FALSE","FALSE"
"6926","AT5G52660","0.245273249726813","FALSE","FALSE"
"5925","AT5G10190","0.245360039644832","FALSE","FALSE"
"6220","AT5G19660","0.245390446815597","FALSE","FALSE"
"34","AT1G01970","0.245399969087923","FALSE","FALSE"
"2770","AT2G38230","0.24542580617826","FALSE","FALSE"
"4229","AT3G53900","0.245598298654064","FALSE","FALSE"
"6767","AT5G46570","0.245803193736725","FALSE","FALSE"
"2568","AT2G31305","0.245805787693484","FALSE","FALSE"
"4524","AT4G00290","0.245810426156454","FALSE","FALSE"
"326","AT1G11592","0.245813158296138","FALSE","FALSE"
"6144","AT5G17350","0.24587115601415","FALSE","FALSE"
"1953","AT1G80980","0.245971328666684","FALSE","FALSE"
"344","AT1G12350","0.246410575680047","FALSE","FALSE"
"5001","AT4G18980","0.246420259310607","FALSE","FALSE"
"4200","AT3G52920","0.246512008934186","FALSE","FALSE"
"1561","AT1G68730","0.246921628643856","FALSE","FALSE"
"1847","AT1G77580","0.247125058365331","FALSE","FALSE"
"4117","AT3G50480","0.247338141837284","FALSE","FALSE"
"6824","AT5G48655","0.247341012936932","FALSE","FALSE"
"6565","AT5G40150","0.247345076460488","FALSE","FALSE"
"6438","AT5G27990","0.247355812852657","FALSE","FALSE"
"5637","AT4G38930","0.247360628356176","FALSE","FALSE"
"36","AT1G02080","0.247595563864086","FALSE","FALSE"
"5554","AT4G36640","0.247616282363666","FALSE","FALSE"
"1505","AT1G66890","0.24762732235574","FALSE","FALSE"
"132","AT1G05340","0.247800100149148","FALSE","FALSE"
"2919","AT2G42190","0.248472289764326","FALSE","FALSE"
"612","AT1G20880","0.24853614012239","FALSE","FALSE"
"1893","AT1G79410","0.248560410812398","FALSE","FALSE"
"4391","AT3G59080","0.248596338238921","FALSE","FALSE"
"3133","AT3G01980","0.248599554296832","FALSE","FALSE"
"4929","AT4G16660","0.248625523655964","FALSE","FALSE"
"3154","AT3G02490","0.248678114571451","FALSE","FALSE"
"2632","AT2G33500","0.248754775973146","FALSE","FALSE"
"3692","AT3G20410","0.248784618361189","FALSE","FALSE"
"6056","AT5G14370","0.248822786999692","FALSE","FALSE"
"2143","AT2G15970","0.249073428381258","FALSE","FALSE"
"4357","AT3G57530","0.249116446951634","FALSE","FALSE"
"3426","AT3G12100","0.249197177585521","FALSE","FALSE"
"937","AT1G32950","0.249200380285502","FALSE","FALSE"
"3105","AT3G01060","0.249339716095765","FALSE","FALSE"
"54","AT1G02460","0.249466648138676","FALSE","FALSE"
"120","AT1G04870","0.24947135032454","FALSE","FALSE"
"2214","AT2G18876","0.249519905098211","FALSE","FALSE"
"3280","AT3G07030","0.249709418012653","FALSE","FALSE"
"346","AT1G12410","0.249873613837529","FALSE","FALSE"
"3611","AT3G17790","0.249878351785645","FALSE","FALSE"
"3193","AT3G04010","0.250172304732897","FALSE","FALSE"
"390","AT1G14000","0.250355860137434","FALSE","FALSE"
"111","AT1G04620","0.25179127301986","FALSE","FALSE"
"6117","AT5G16390","0.25213961494508","FALSE","FALSE"
"1432","AT1G64500","0.252212912171292","FALSE","FALSE"
"3217","AT3G04890","0.252225380560021","FALSE","FALSE"
"7359","AT5G67360","0.252492569953061","FALSE","FALSE"
"5932","AT5G10480","0.252498404680227","FALSE","FALSE"
"1645","AT1G71230","0.252747933535842","FALSE","FALSE"
"139","AT1G05560","0.252857936909265","FALSE","FALSE"
"6712","AT5G44568","0.253057840829081","FALSE","FALSE"
"1407","AT1G63720","0.253210512336767","FALSE","FALSE"
"1963","AT2G01340","0.253525155123821","FALSE","FALSE"
"1241","AT1G55360","0.253838441987713","FALSE","FALSE"
"2069","AT2G05920","0.254895169516531","FALSE","FALSE"
"5361","AT4G30825","0.255116035344356","FALSE","FALSE"
"5308","AT4G29110","0.255128713917542","FALSE","FALSE"
"3366","AT3G10140","0.255149720628708","FALSE","FALSE"
"1558","AT1G68670","0.255274933152594","FALSE","FALSE"
"2745","AT2G37430","0.255281949473646","FALSE","FALSE"
"2017","AT2G03430","0.255294748190698","FALSE","FALSE"
"6458","AT5G32450","0.25544143108008","FALSE","FALSE"
"2812","AT2G39350","0.255453382467743","FALSE","FALSE"
"2015","AT2G03350","0.255543730384587","FALSE","FALSE"
"3563","AT3G16240","0.256071581232429","FALSE","FALSE"
"4815","AT4G13270","0.256437993363977","FALSE","FALSE"
"4753","AT4G11110","0.256861830404373","FALSE","FALSE"
"3202","AT3G04290","0.256929313733164","FALSE","FALSE"
"5889","AT5G08540","0.257059730407874","FALSE","FALSE"
"1775","AT1G75440","0.257327105598502","FALSE","FALSE"
"1885","AT1G78920","0.257969448835446","FALSE","FALSE"
"2747","AT2G37550","0.258123277906354","FALSE","FALSE"
"1732","AT1G74020","0.258196322725176","FALSE","FALSE"
"2464","AT2G27960","0.258432970272307","FALSE","FALSE"
"4409","AT3G59780","0.258615675453158","FALSE","FALSE"
"4118","AT3G50560","0.258897669430772","FALSE","FALSE"
"7174","AT5G61220","0.259160128793568","FALSE","FALSE"
"4342","AT3G57190","0.259256250913804","FALSE","FALSE"
"760","AT1G27000","0.259533257657117","FALSE","FALSE"
"4736","AT4G10110","0.259729334535756","FALSE","FALSE"
"2250","AT2G20290","0.25978012285952","FALSE","FALSE"
"5310","AT4G29210","0.25986611257387","FALSE","FALSE"
"87","AT1G03730","0.259917512041119","FALSE","FALSE"
"230","AT1G08640","0.259933730473","FALSE","FALSE"
"1836","AT1G77130","0.259933745814199","FALSE","FALSE"
"3369","AT3G10230","0.259937691812852","FALSE","FALSE"
"3445","AT3G12685","0.260151401476777","FALSE","FALSE"
"4710","AT4G08790","0.260165685405177","FALSE","FALSE"
"5596","AT4G37770","0.260168523331243","FALSE","FALSE"
"3129","AT3G01860","0.26024906880999","FALSE","FALSE"
"3151","AT3G02360","0.26031318462341","FALSE","FALSE"
"2992","AT2G44350","0.260375553481554","FALSE","FALSE"
"584","AT1G19920","0.26045579730272","FALSE","FALSE"
"6387","AT5G25930","0.260484602441741","FALSE","FALSE"
"3937","AT3G32930","0.260716697333652","FALSE","FALSE"
"1095","AT1G50010","0.260798540050804","FALSE","FALSE"
"5800","AT5G04990","0.26124155222463","FALSE","FALSE"
"4782","AT4G12060","0.261246731580129","FALSE","FALSE"
"1760","AT1G75100","0.261316954190807","FALSE","FALSE"
"845","AT1G29970","0.261718237763088","FALSE","FALSE"
"3849","AT3G26470","0.261905868518039","FALSE","FALSE"
"4329","AT3G56880","0.262310822318766","FALSE","FALSE"
"302","AT1G10760","0.262384390877692","FALSE","FALSE"
"4482","AT3G62600","0.262436996828607","FALSE","FALSE"
"6097","AT5G15810","0.262498707996696","FALSE","FALSE"
"4978","AT4G18205","0.262518097515049","FALSE","FALSE"
"739","AT1G25560","0.262691754839144","FALSE","FALSE"
"4416","AT3G60130","0.262762355108826","FALSE","FALSE"
"4034","AT3G47540","0.263006716496861","FALSE","FALSE"
"499","AT1G17100","0.263286129026989","FALSE","FALSE"
"240","AT1G08910","0.263287869297409","FALSE","FALSE"
"4738","AT4G10130","0.263411146811724","FALSE","FALSE"
"2869","AT2G40880","0.263483941993764","FALSE","FALSE"
"3784","AT3G23990","0.263508014516556","FALSE","FALSE"
"759","AT1G26945","0.263687505351208","FALSE","FALSE"
"2859","AT2G40620","0.26386277260505","FALSE","FALSE"
"6449","AT5G28770","0.263956182820788","FALSE","FALSE"
"1476","AT1G65840","0.264143274870299","FALSE","FALSE"
"4928","AT4G16650","0.264273029608783","FALSE","FALSE"
"2787","AT2G38570","0.264818552056719","FALSE","FALSE"
"821","AT1G29395","0.264876018821649","FALSE","FALSE"
"178","AT1G07010","0.265120939634045","FALSE","FALSE"
"4461","AT3G61870","0.265377999106103","FALSE","FALSE"
"2376","AT2G24270","0.265519263048971","FALSE","FALSE"
"6030","AT5G13550","0.265570659668125","FALSE","FALSE"
"7097","AT5G58310","0.265774677550863","FALSE","FALSE"
"2335","AT2G22990","0.265864664290551","FALSE","FALSE"
"609","AT1G20810","0.265973485202402","FALSE","FALSE"
"6735","AT5G45340","0.266073194914834","FALSE","FALSE"
"351","AT1G12730","0.266176523482975","FALSE","FALSE"
"2796","AT2G38870","0.266353374601882","FALSE","FALSE"
"252","AT1G09250","0.266387044788311","FALSE","FALSE"
"5708","AT5G01900","0.26652440720653","FALSE","FALSE"
"5848","AT5G07000","0.266657936494414","FALSE","FALSE"
"2091","AT2G09990","0.266862219927213","FALSE","FALSE"
"2567","AT2G31260","0.267003747240106","FALSE","FALSE"
"5479","AT4G34290","0.267172696760617","FALSE","FALSE"
"3656","AT3G19260","0.267446970636408","FALSE","FALSE"
"3895","AT3G28040","0.267449662855875","FALSE","FALSE"
"3672","AT3G19770","0.267484984281363","FALSE","FALSE"
"5939","AT5G10650","0.267534145615875","FALSE","FALSE"
"1296","AT1G58340","0.267817676823291","FALSE","FALSE"
"1264","AT1G56140","0.26792991227979","FALSE","FALSE"
"4355","AT3G57490","0.268803754487932","FALSE","FALSE"
"6682","AT5G43870","0.269010180682533","FALSE","FALSE"
"4265","AT3G55020","0.269011987143974","FALSE","FALSE"
"3294","AT3G07360","0.269017282288741","FALSE","FALSE"
"2542","AT2G30550","0.269052500560113","FALSE","FALSE"
"1440","AT1G64760","0.269086592073016","FALSE","FALSE"
"6925","AT5G52640","0.269524184907329","FALSE","FALSE"
"867","AT1G30570","0.269599635751178","FALSE","FALSE"
"3466","AT3G13300","0.269602501444805","FALSE","FALSE"
"3551","AT3G15840","0.269611779664607","FALSE","FALSE"
"1088","AT1G49750","0.26972789965138","FALSE","FALSE"
"2127","AT2G15090","0.269876591622365","FALSE","FALSE"
"5610","AT4G38060","0.269883624714948","FALSE","FALSE"
"7155","AT5G60400","0.269941359726223","FALSE","FALSE"
"6","AT1G01160","0.269967212407122","FALSE","FALSE"
"7107","AT5G58580","0.270040500905406","FALSE","FALSE"
"2940","AT2G42670","0.27010140037674","FALSE","FALSE"
"4547","AT4G00990","0.270132479656276","FALSE","FALSE"
"1090","AT1G49880","0.270139346054867","FALSE","FALSE"
"4728","AT4G09670","0.270424800087359","FALSE","FALSE"
"5920","AT5G09900","0.270785585844012","FALSE","FALSE"
"2740","AT2G37170","0.271176897438541","FALSE","FALSE"
"2524","AT2G30140","0.2712198164879","FALSE","FALSE"
"228","AT1G08570","0.271244298313183","FALSE","FALSE"
"6101","AT5G16000","0.271385766787431","FALSE","FALSE"
"3452","AT3G12800","0.271581967796041","FALSE","FALSE"
"808","AT1G28680","0.271987034416027","FALSE","FALSE"
"3718","AT3G21560","0.272209885394039","FALSE","FALSE"
"6239","AT5G20200","0.272325242675691","FALSE","FALSE"
"754","AT1G26690","0.272559029500356","FALSE","FALSE"
"56","AT1G02500","0.272730220744738","FALSE","FALSE"
"5395","AT4G31810","0.272752768671339","FALSE","FALSE"
"5585","AT4G37470","0.272829514315601","FALSE","FALSE"
"5326","AT4G29900","0.2731301390768","FALSE","FALSE"
"1371","AT1G61980","0.27315257921321","FALSE","FALSE"
"2999","AT2G44525","0.273328579088093","FALSE","FALSE"
"147","AT1G05850","0.273696321157822","FALSE","FALSE"
"5623","AT4G38550","0.273760357185798","FALSE","FALSE"
"62","AT1G02820","0.274158274857475","FALSE","FALSE"
"3471","AT3G13445","0.27421458216515","FALSE","FALSE"
"3377","AT3G10450","0.27468649110669","FALSE","FALSE"
"4338","AT3G57062","0.274848345344902","FALSE","FALSE"
"3380","AT3G10520","0.274896346441663","FALSE","FALSE"
"4406","AT3G59660","0.275057551504396","FALSE","FALSE"
"4353","AT3G57470","0.275073033642654","FALSE","FALSE"
"46","AT1G02290","0.275207740487737","FALSE","FALSE"
"370","AT1G13270","0.275674736352556","FALSE","FALSE"
"4871","AT4G14910","0.276131207587475","FALSE","FALSE"
"1216","AT1G54320","0.276151588679768","FALSE","FALSE"
"310","AT1G10960","0.276362002608282","FALSE","FALSE"
"676","AT1G22710","0.276592913671453","FALSE","FALSE"
"4991","AT4G18700","0.276708473361817","FALSE","FALSE"
"451","AT1G15520","0.276982571393652","FALSE","FALSE"
"6668","AT5G43420","0.277119173878485","FALSE","FALSE"
"5378","AT4G31430","0.277677745785642","FALSE","FALSE"
"3511","AT3G14600","0.277681948468954","FALSE","FALSE"
"257","AT1G09350","0.277682330765183","FALSE","FALSE"
"2883","AT2G41160","0.277999469740186","FALSE","FALSE"
"6866","AT5G50210","0.278168568959104","FALSE","FALSE"
"4150","AT3G51670","0.278275681001719","FALSE","FALSE"
"5451","AT4G33666","0.278383281273428","FALSE","FALSE"
"6063","AT5G14710","0.278640159863015","FALSE","FALSE"
"6889","AT5G51110","0.278720594529379","FALSE","FALSE"
"2890","AT2G41380","0.279015478931332","FALSE","FALSE"
"6198","AT5G19080","0.279295141865171","FALSE","FALSE"
"3908","AT3G28760","0.279295653318875","FALSE","FALSE"
"3984","AT3G45230","0.279359946807484","FALSE","FALSE"
"2056","AT2G05100","0.279846652966312","FALSE","FALSE"
"1458","AT1G65290","0.280350419602605","FALSE","FALSE"
"1819","AT1G76670","0.280425257180577","FALSE","FALSE"
"1037","AT1G47128","0.280461489769681","FALSE","FALSE"
"1961","AT2G01290","0.280658832615121","FALSE","FALSE"
"5663","AT4G39850","0.28077002039251","FALSE","FALSE"
"2104","AT2G13610","0.281058107392093","FALSE","FALSE"
"1607","AT1G70160","0.281081442978488","FALSE","FALSE"
"6521","AT5G38290","0.281176500145602","FALSE","FALSE"
"1883","AT1G78900","0.281354352479043","FALSE","FALSE"
"2014","AT2G03310","0.281584503609598","FALSE","FALSE"
"3204","AT3G04340","0.281595355173517","FALSE","FALSE"
"1946","AT1G80770","0.28170074614226","FALSE","FALSE"
"6043","AT5G13930","0.281912577187413","FALSE","FALSE"
"3969","AT3G44450","0.281972026211997","FALSE","FALSE"
"931","AT1G32760","0.28199098742242","FALSE","FALSE"
"1887","AT1G78995","0.28199364983458","FALSE","FALSE"
"4933","AT4G16765","0.282285895616714","FALSE","FALSE"
"4313","AT3G56160","0.282646293575896","FALSE","FALSE"
"6845","AT5G49530","0.282832966522539","FALSE","FALSE"
"1255","AT1G55920","0.283105268034253","FALSE","FALSE"
"6476","AT5G35490","0.283507376879749","FALSE","FALSE"
"2268","AT2G20880","0.283756283296121","FALSE","FALSE"
"6934","AT5G52960","0.283821510023678","FALSE","FALSE"
"6548","AT5G39500","0.283990539258402","FALSE","FALSE"
"4253","AT3G54640","0.284176376105395","FALSE","FALSE"
"4906","AT4G15920","0.284262476959888","FALSE","FALSE"
"6298","AT5G23020","0.284547675583422","FALSE","FALSE"
"4997","AT4G18890","0.284598329375772","FALSE","FALSE"
"4903","AT4G15820","0.284623769530575","FALSE","FALSE"
"6287","AT5G22640","0.284653623591389","FALSE","FALSE"
"2766","AT2G38140","0.284729603750628","FALSE","FALSE"
"1932","AT1G80310","0.284962357409914","FALSE","FALSE"
"3994","AT3G45780","0.28506585781557","FALSE","FALSE"
"4425","AT3G60420","0.285273705001599","FALSE","FALSE"
"3955","AT3G43600","0.285320404277128","FALSE","FALSE"
"5111","AT4G23060","0.28543944264934","FALSE","FALSE"
"6427","AT5G27560","0.285492487946582","FALSE","FALSE"
"6238","AT5G20165","0.2857954260036","FALSE","FALSE"
"3413","AT3G11690","0.285797842973191","FALSE","FALSE"
"2436","AT2G26910","0.285864204554722","FALSE","FALSE"
"742","AT1G26230","0.285879965255914","FALSE","FALSE"
"6378","AT5G25540","0.285989310332602","FALSE","FALSE"
"299","AT1G10600","0.28605014369268","FALSE","FALSE"
"98","AT1G04210","0.286094806860481","FALSE","FALSE"
"6686","AT5G43950","0.286180941844731","FALSE","FALSE"
"2805","AT2G39140","0.286303910150907","FALSE","FALSE"
"3811","AT3G25500","0.286340902180169","FALSE","FALSE"
"5561","AT4G36730","0.286422961539651","FALSE","FALSE"
"5945","AT5G10750","0.286525470578213","FALSE","FALSE"
"352","AT1G12770","0.286683349974246","FALSE","FALSE"
"958","AT1G33680","0.286846371038234","FALSE","FALSE"
"4659","AT4G04770","0.287076102300423","FALSE","FALSE"
"2476","AT2G28400","0.287177929175021","FALSE","FALSE"
"4464","AT3G62010","0.287256351598168","FALSE","FALSE"
"5020","AT4G19700","0.287503329026967","FALSE","FALSE"
"6260","AT5G20935","0.28772355678418","FALSE","FALSE"
"6879","AT5G50870","0.287734675951352","FALSE","FALSE"
"3785","AT3G24030","0.288523663140097","FALSE","FALSE"
"6203","AT5G19180","0.288608934678106","FALSE","FALSE"
"4325","AT3G56750","0.288953298204209","FALSE","FALSE"
"4369","AT3G57980","0.288965114842913","FALSE","FALSE"
"4371","AT3G58040","0.289399811331188","FALSE","FALSE"
"3207","AT3G04480","0.289496253145589","FALSE","FALSE"
"4480","AT3G62530","0.289539012717418","FALSE","FALSE"
"2856","AT2G40520","0.28956819618702","FALSE","FALSE"
"7122","AT5G58960","0.289570648994008","FALSE","FALSE"
"2506","AT2G29440","0.28957628644772","FALSE","FALSE"
"4137","AT3G51140","0.289695732641812","FALSE","FALSE"
"5273","AT4G28080","0.289851669029486","FALSE","FALSE"
"2504","AT2G29360","0.290100752375899","FALSE","FALSE"
"5536","AT4G35920","0.290833889861603","FALSE","FALSE"
"1565","AT1G68890","0.290840825440783","FALSE","FALSE"
"1690","AT1G72730","0.290934543834269","FALSE","FALSE"
"4604","AT4G02520","0.290978147215917","FALSE","FALSE"
"3704","AT3G20890","0.290986780381589","FALSE","FALSE"
"542","AT1G18610","0.291023536928369","FALSE","FALSE"
"5481","AT4G34350","0.291147780785572","FALSE","FALSE"
"1931","AT1G80300","0.291152378711959","FALSE","FALSE"
"5944","AT5G10740","0.291244910112358","FALSE","FALSE"
"214","AT1G08110","0.291248447298334","FALSE","FALSE"
"2932","AT2G42485","0.291438839750012","FALSE","FALSE"
"504","AT1G17290","0.291629668601514","FALSE","FALSE"
"6241","AT5G20270","0.291822821478443","FALSE","FALSE"
"1011","AT1G43160","0.291859943818052","FALSE","FALSE"
"7152","AT5G60270","0.291939186334345","FALSE","FALSE"
"171","AT1G06690","0.292394071644793","FALSE","FALSE"
"1832","AT1G76970","0.292643903446112","FALSE","FALSE"
"7319","AT5G65960","0.29279678498718","FALSE","FALSE"
"6905","AT5G51795","0.292853500801433","FALSE","FALSE"
"5495","AT4G34730","0.29290157348734","FALSE","FALSE"
"384","AT1G13770","0.293163272116036","FALSE","FALSE"
"1329","AT1G60550","0.293187491008508","FALSE","FALSE"
"644","AT1G21730","0.293289366155639","FALSE","FALSE"
"2437","AT2G26920","0.2933085593255","FALSE","FALSE"
"6837","AT5G49100","0.293711564412546","FALSE","FALSE"
"4094","AT3G49350","0.293853906303894","FALSE","FALSE"
"7237","AT5G63670","0.294028094619624","FALSE","FALSE"
"1469","AT1G65610","0.294098466198709","FALSE","FALSE"
"1913","AT1G79850","0.294280796007975","FALSE","FALSE"
"464","AT1G15860","0.294457986047508","FALSE","FALSE"
"3461","AT3G13080","0.294530333234699","FALSE","FALSE"
"1977","AT2G01650","0.294578728350408","FALSE","FALSE"
"3866","AT3G27020","0.294615090590316","FALSE","FALSE"
"6021","AT5G13390","0.295185004975532","FALSE","FALSE"
"5259","AT4G27730","0.295357002989016","FALSE","FALSE"
"4859","AT4G14540","0.295425704692663","FALSE","FALSE"
"5278","AT4G28260","0.295590475872808","FALSE","FALSE"
"5973","AT5G11550","0.295817770718635","FALSE","FALSE"
"7175","AT5G61290","0.296052165251808","FALSE","FALSE"
"59","AT1G02610","0.296240241330986","FALSE","FALSE"
"1463","AT1G65481","0.296363721105046","FALSE","FALSE"
"538","AT1G18390","0.29638339084741","FALSE","FALSE"
"4495","AT3G63010","0.29649497238817","FALSE","FALSE"
"4521","AT4G00165","0.296529202204522","FALSE","FALSE"
"6014","AT5G13200","0.296543644693362","FALSE","FALSE"
"202","AT1G07750","0.296956629924948","FALSE","FALSE"
"2372","AT2G24170","0.296976409235364","FALSE","FALSE"
"6138","AT5G17170","0.297146306851866","FALSE","FALSE"
"3050","AT2G46340","0.297236746373915","FALSE","FALSE"
"1200","AT1G53760","0.29755111996326","FALSE","FALSE"
"4974","AT4G18030","0.29759307653834","FALSE","FALSE"
"5098","AT4G22580","0.297682732240714","FALSE","FALSE"
"685","AT1G22985","0.298116565071315","FALSE","FALSE"
"3126","AT3G01800","0.298122062277457","FALSE","FALSE"
"6009","AT5G13080","0.298165441261758","FALSE","FALSE"
"4419","AT3G60310","0.298205135629399","FALSE","FALSE"
"1073","AT1G49245","0.29821730147264","FALSE","FALSE"
"2903","AT2G41680","0.29837371299482","FALSE","FALSE"
"5620","AT4G38440","0.298405614320898","FALSE","FALSE"
"1579","AT1G69310","0.298713273701708","FALSE","FALSE"
"5500","AT4G34950","0.298818455409127","FALSE","FALSE"
"4818","AT4G13410","0.298854984198439","FALSE","FALSE"
"6850","AT5G49700","0.299059511386671","FALSE","FALSE"
"5702","AT5G01670","0.299466346280371","FALSE","FALSE"
"160","AT1G06340","0.299699407795701","FALSE","FALSE"
"1578","AT1G69295","0.299829468111907","FALSE","FALSE"
"5818","AT5G05730","0.29988460522008","FALSE","FALSE"
"5638","AT4G38940","0.299984110117717","FALSE","FALSE"
"1694","AT1G72880","0.300066780173643","FALSE","FALSE"
"1616","AT1G70480","0.300312291714351","FALSE","FALSE"
"2717","AT2G36390","0.300449691017036","FALSE","FALSE"
"3749","AT3G22780","0.300614509323884","FALSE","FALSE"
"6617","AT5G42020","0.300758692687893","FALSE","FALSE"
"6834","AT5G48960","0.300768071159056","FALSE","FALSE"
"4907","AT4G15940","0.300894494383435","FALSE","FALSE"
"3086","AT2G47550","0.300943458985388","FALSE","FALSE"
"3241","AT3G05750","0.301001893585439","FALSE","FALSE"
"6610","AT5G41740","0.301312480028342","FALSE","FALSE"
"5461","AT4G34000","0.301319451813442","FALSE","FALSE"
"2847","AT2G40113","0.301467940179748","FALSE","FALSE"
"549","AT1G18890","0.30149893450776","FALSE","FALSE"
"2392","AT2G25270","0.301530611249412","FALSE","FALSE"
"4905","AT4G15900","0.301570641534254","FALSE","FALSE"
"1271","AT1G56330","0.302125100123819","FALSE","FALSE"
"1009","AT1G42990","0.30232311708733","FALSE","FALSE"
"520","AT1G17780","0.302342723422995","FALSE","FALSE"
"3788","AT3G24120","0.302355108252687","FALSE","FALSE"
"2494","AT2G29020","0.302362455252536","FALSE","FALSE"
"5301","AT4G28760","0.302404937919712","FALSE","FALSE"
"4508","AT3G63410","0.302802691407811","FALSE","FALSE"
"3331","AT3G09000","0.303109863720837","FALSE","FALSE"
"4846","AT4G14220","0.303257091400548","FALSE","FALSE"
"6978","AT5G54490","0.303446660766247","FALSE","FALSE"
"6557","AT5G39785","0.303677389124778","FALSE","FALSE"
