"X","id","p_value","significant","significant_fdr"
440,"AT1G15290",0.068956333500735,FALSE,FALSE
5724,"AT5G02460",0.0690314946852334,FALSE,FALSE
465,"AT1G15880",0.0690324451262273,FALSE,FALSE
6007,"AT5G12980",0.06912365053479,FALSE,FALSE
3763,"AT3G23080",0.0691987688794784,FALSE,FALSE
3411,"AT3G11660",0.0692506733415154,FALSE,FALSE
533,"AT1G18265",0.0692791128998659,FALSE,FALSE
3069,"AT2G46870",0.06927984349438,FALSE,FALSE
5979,"AT5G11690",0.0693023734287687,FALSE,FALSE
5842,"AT5G06790",0.0693697598292359,FALSE,FALSE
253,"AT1G09280",0.0694113082524591,FALSE,FALSE
6156,"AT5G17630",0.0694964035204984,FALSE,FALSE
6829,"AT5G48840",0.0697244494572386,FALSE,FALSE
3831,"AT3G25920",0.0697748159327329,FALSE,FALSE
3250,"AT3G06050",0.0698924416764957,FALSE,FALSE
6591,"AT5G40950",0.0700649953159649,FALSE,FALSE
6082,"AT5G15390",0.0703437331028193,FALSE,FALSE
5407,"AT4G32330",0.0704926768609465,FALSE,FALSE
639,"AT1G21610",0.0706640298371224,FALSE,FALSE
3064,"AT2G46735",0.0708105130011808,FALSE,FALSE
1170,"AT1G53090",0.0708265028001246,FALSE,FALSE
2242,"AT2G20110",0.0708616864482583,FALSE,FALSE
5476,"AT4G34220",0.0712574107787082,FALSE,FALSE
1593,"AT1G69700",0.0713706034705234,FALSE,FALSE
6051,"AT5G14210",0.0713987012990883,FALSE,FALSE
1204,"AT1G54010",0.0714767935315178,FALSE,FALSE
5123,"AT4G23300",0.0716098113325418,FALSE,FALSE
4648,"AT4G04450",0.0717030946051908,FALSE,FALSE
4506,"AT3G63370",0.071750663904203,FALSE,FALSE
2225,"AT2G19260",0.0717862679036692,FALSE,FALSE
6024,"AT5G13420",0.0718537652083824,FALSE,FALSE
673,"AT1G22630",0.0719289922075091,FALSE,FALSE
5087,"AT4G22000",0.0720381000107973,FALSE,FALSE
2773,"AT2G38260",0.0720911312571391,FALSE,FALSE
6906,"AT5G51800",0.0721244048993469,FALSE,FALSE
4320,"AT3G56410",0.0721266962268442,FALSE,FALSE
6209,"AT5G19250",0.0721459186417131,FALSE,FALSE
6033,"AT5G13650",0.0722315828014709,FALSE,FALSE
2346,"AT2G23310",0.0722815681614377,FALSE,FALSE
933,"AT1G32900",0.0723848430821227,FALSE,FALSE
5293,"AT4G28640",0.0725463064057011,FALSE,FALSE
6865,"AT5G50200",0.072614249673344,FALSE,FALSE
3837,"AT3G26165",0.0727490461053253,FALSE,FALSE
1141,"AT1G51940",0.0727511065319689,FALSE,FALSE
6059,"AT5G14500",0.0727532301333876,FALSE,FALSE
979,"AT1G35230",0.0727751361023565,FALSE,FALSE
5330,"AT4G29960",0.0728203117647811,FALSE,FALSE
1574,"AT1G69200",0.0728713801819111,FALSE,FALSE
4813,"AT4G13170",0.0728792120747203,FALSE,FALSE
998,"AT1G41830",0.0729619318676306,FALSE,FALSE
4161,"AT3G51980",0.0732181514077947,FALSE,FALSE
2887,"AT2G41310",0.0732749266403808,FALSE,FALSE
4309,"AT3G56090",0.0733025433248293,FALSE,FALSE
2556,"AT2G30990",0.0733162619727548,FALSE,FALSE
2414,"AT2G26330",0.0733810979743027,FALSE,FALSE
4024,"AT3G47340",0.0733845550050732,FALSE,FALSE
4809,"AT4G12980",0.0734435021420405,FALSE,FALSE
4994,"AT4G18810",0.0734791369452984,FALSE,FALSE
6694,"AT5G44070",0.0734860400828659,FALSE,FALSE
3477,"AT3G13620",0.0736206312634038,FALSE,FALSE
1779,"AT1G75660",0.0736266296866509,FALSE,FALSE
3458,"AT3G13000",0.0738880758496978,FALSE,FALSE
5004,"AT4G19060",0.0740611745330668,FALSE,FALSE
4709,"AT4G08770",0.0741534878781435,FALSE,FALSE
6654,"AT5G42960",0.0743097689085887,FALSE,FALSE
1985,"AT2G01870",0.0744171920471691,FALSE,FALSE
2998,"AT2G44520",0.0744257139964119,FALSE,FALSE
3814,"AT3G25545",0.0745093364021256,FALSE,FALSE
6786,"AT5G47360",0.0745799022795666,FALSE,FALSE
599,"AT1G20410",0.0745957986483488,FALSE,FALSE
5494,"AT4G34710",0.0748069967715089,FALSE,FALSE
4459,"AT3G61710",0.0748471419601519,FALSE,FALSE
1876,"AT1G78630",0.0748645574701549,FALSE,FALSE
1338,"AT1G60800",0.0748901068527047,FALSE,FALSE
5554,"AT4G36640",0.074988143793566,FALSE,FALSE
6046,"AT5G14030",0.0752097571236471,FALSE,FALSE
1463,"AT1G65481",0.0752232382480135,FALSE,FALSE
6491,"AT5G36170",0.0754051667351228,FALSE,FALSE
6430,"AT5G27690",0.0755505091259598,FALSE,FALSE
1160,"AT1G52730",0.0756294943594288,FALSE,FALSE
2918,"AT2G42170",0.0756946066656495,FALSE,FALSE
2387,"AT2G24850",0.075985539913759,FALSE,FALSE
151,"AT1G06040",0.0760525297937997,FALSE,FALSE
3271,"AT3G06750",0.0760887988050859,FALSE,FALSE
4855,"AT4G14430",0.0761037446340568,FALSE,FALSE
3491,"AT3G13990",0.0761450061064799,FALSE,FALSE
7338,"AT5G66600",0.0761542628364834,FALSE,FALSE
2122,"AT2G14910",0.0762806083797202,FALSE,FALSE
88,"AT1G03740",0.0764639141304877,FALSE,FALSE
3954,"AT3G43540",0.076569673513622,FALSE,FALSE
2715,"AT2G36355",0.0768771017617264,FALSE,FALSE
2409,"AT2G26070",0.0771385069093806,FALSE,FALSE
1603,"AT1G70060",0.0772202611825204,FALSE,FALSE
4284,"AT3G55500",0.0772561846061971,FALSE,FALSE
3533,"AT3G15352",0.0776725779418613,FALSE,FALSE
5050,"AT4G20860",0.0777444892774246,FALSE,FALSE
5744,"AT5G03160",0.0777511283190127,FALSE,FALSE
468,"AT1G15980",0.0778215930990324,FALSE,FALSE
1834,"AT1G77090",0.0778818252304559,FALSE,FALSE
6262,"AT5G20960",0.0779051992918373,FALSE,FALSE
4844,"AT4G14145",0.0780431070316598,FALSE,FALSE
1631,"AT1G70800",0.0781217060948392,FALSE,FALSE
3184,"AT3G03710",0.078189090680963,FALSE,FALSE
7324,"AT5G66090",0.0782200187717488,FALSE,FALSE
1840,"AT1G77370",0.0783481597123955,FALSE,FALSE
894,"AT1G31420",0.0785624707791645,FALSE,FALSE
3450,"AT3G12770",0.0785643441083224,FALSE,FALSE
2175,"AT2G17420",0.078605459534897,FALSE,FALSE
7221,"AT5G62960",0.0786706937811378,FALSE,FALSE
5459,"AT4G33970",0.0787497609376964,FALSE,FALSE
2000,"AT2G02220",0.0787710898212426,FALSE,FALSE
4565,"AT4G01570",0.0788026911436463,FALSE,FALSE
965,"AT1G34010",0.0790602874470726,FALSE,FALSE
9,"AT1G01240",0.0790884524147411,FALSE,FALSE
4171,"AT3G52180",0.0791917595014469,FALSE,FALSE
2904,"AT2G41705",0.0791931379789312,FALSE,FALSE
4751,"AT4G11080",0.0794452053574275,FALSE,FALSE
5868,"AT5G07900",0.0794513818686952,FALSE,FALSE
148,"AT1G05900",0.0796386960129082,FALSE,FALSE
5057,"AT4G21110",0.0796388437236287,FALSE,FALSE
1922,"AT1G80030",0.0796404654856207,FALSE,FALSE
3868,"AT3G27080",0.0796548862530149,FALSE,FALSE
6689,"AT5G44010",0.0797341619026637,FALSE,FALSE
1092,"AT1G49975",0.0798406237272489,FALSE,FALSE
5427,"AT4G32960",0.0798645568264891,FALSE,FALSE
4205,"AT3G53120",0.0801748952603455,FALSE,FALSE
7043,"AT5G56190",0.0802957530850409,FALSE,FALSE
4,"AT1G01120",0.0803452905117036,FALSE,FALSE
3504,"AT3G14240",0.0803460878150105,FALSE,FALSE
3406,"AT3G11410",0.0806762186325197,FALSE,FALSE
4145,"AT3G51440",0.0808074922433179,FALSE,FALSE
1212,"AT1G54170",0.0812008339525848,FALSE,FALSE
4703,"AT4G08480",0.0813438458801165,FALSE,FALSE
2425,"AT2G26650",0.0813478595584796,FALSE,FALSE
4002,"AT3G46130",0.0813535468061524,FALSE,FALSE
5445,"AT4G33495",0.0814083089646846,FALSE,FALSE
3372,"AT3G10350",0.0816018097278778,FALSE,FALSE
7238,"AT5G63700",0.0817185627979981,FALSE,FALSE
5501,"AT4G34980",0.0817280918235165,FALSE,FALSE
5650,"AT4G39330",0.08191988437809,FALSE,FALSE
5773,"AT5G04080",0.0820277768121095,FALSE,FALSE
5580,"AT4G37320",0.0820563993852792,FALSE,FALSE
5150,"AT4G23890",0.0821749663681384,FALSE,FALSE
3599,"AT3G17170",0.0821897438704879,FALSE,FALSE
2078,"AT2G06530",0.0821968172194956,FALSE,FALSE
1948,"AT1G80820",0.0822074722906367,FALSE,FALSE
856,"AT1G30270",0.0822296550608741,FALSE,FALSE
2979,"AT2G43920",0.082331224140091,FALSE,FALSE
1526,"AT1G67740",0.0825062737744434,FALSE,FALSE
3524,"AT3G14980",0.0825546015058779,FALSE,FALSE
730,"AT1G25290",0.0825579335317581,FALSE,FALSE
946,"AT1G33170",0.0825588167316866,FALSE,FALSE
7318,"AT5G65950",0.0825988417542654,FALSE,FALSE
1468,"AT1G65590",0.0826286537180713,FALSE,FALSE
3421,"AT3G11950",0.0826420478971277,FALSE,FALSE
5673,"AT4G40060",0.0827515108388205,FALSE,FALSE
6402,"AT5G26742",0.0827543408731905,FALSE,FALSE
6880,"AT5G50915",0.0827566390068211,FALSE,FALSE
6775,"AT5G46910",0.082866955676454,FALSE,FALSE
2544,"AT2G30620",0.0829192791831554,FALSE,FALSE
4684,"AT4G06676",0.083227636064909,FALSE,FALSE
1206,"AT1G54040",0.0833013327569489,FALSE,FALSE
5296,"AT4G28706",0.0835720680193738,FALSE,FALSE
1553,"AT1G68570",0.0835752521519098,FALSE,FALSE
5647,"AT4G39230",0.0839501277272509,FALSE,FALSE
3558,"AT3G16170",0.0840123134416452,FALSE,FALSE
2620,"AT2G33120",0.0840177887954193,FALSE,FALSE
1220,"AT1G54410",0.0842127621513545,FALSE,FALSE
4735,"AT4G10100",0.084291258963183,FALSE,FALSE
4303,"AT3G56010",0.0844211209741285,FALSE,FALSE
5124,"AT4G23330",0.0844330047530856,FALSE,FALSE
102,"AT1G04260",0.0844394963720832,FALSE,FALSE
3004,"AT2G44660",0.0844861002630024,FALSE,FALSE
6346,"AT5G24490",0.0845066867320571,FALSE,FALSE
2992,"AT2G44350",0.0845994566681508,FALSE,FALSE
2454,"AT2G27500",0.0847882743211389,FALSE,FALSE
4856,"AT4G14440",0.0852177560873821,FALSE,FALSE
4468,"AT3G62120",0.0852235703669837,FALSE,FALSE
5275,"AT4G28210",0.0853092026044548,FALSE,FALSE
4501,"AT3G63170",0.0853764541822618,FALSE,FALSE
1313,"AT1G59870",0.0853791968567212,FALSE,FALSE
6595,"AT5G41050",0.0853948298222448,FALSE,FALSE
268,"AT1G09795",0.0854322040082008,FALSE,FALSE
636,"AT1G21525",0.0854711218366233,FALSE,FALSE
7090,"AT5G58090",0.0855749778176308,FALSE,FALSE
3765,"AT3G23170",0.0858179204626732,FALSE,FALSE
2049,"AT2G04790",0.0861956870071818,FALSE,FALSE
5659,"AT4G39770",0.0866591206543837,FALSE,FALSE
1343,"AT1G60990",0.0868730948477906,FALSE,FALSE
4922,"AT4G16444",0.086886808509648,FALSE,FALSE
312,"AT1G11060",0.0872680056714299,FALSE,FALSE
3589,"AT3G16860",0.0873385270740274,FALSE,FALSE
3746,"AT3G22620",0.0876229902685485,FALSE,FALSE
561,"AT1G19350",0.0878538431441,FALSE,FALSE
4936,"AT4G16840",0.0879254091422666,FALSE,FALSE
2786,"AT2G38550",0.0879828133929681,FALSE,FALSE
4827,"AT4G13615",0.0879845621820171,FALSE,FALSE
2793,"AT2G38790",0.0880325157828725,FALSE,FALSE
3221,"AT3G05020",0.0880826909670231,FALSE,FALSE
5597,"AT4G37780",0.0882672933791707,FALSE,FALSE
5067,"AT4G21400",0.0885416157982201,FALSE,FALSE
3320,"AT3G08600",0.0886907490454343,FALSE,FALSE
572,"AT1G19660",0.0887088335323525,FALSE,FALSE
7366,"AT5G67450",0.0889955633302191,FALSE,FALSE
4384,"AT3G58700",0.0892281190122776,FALSE,FALSE
3366,"AT3G10140",0.0893881335503228,FALSE,FALSE
2475,"AT2G28360",0.089447246908756,FALSE,FALSE
1198,"AT1G53710",0.0894704339658725,FALSE,FALSE
782,"AT1G27940",0.0895412452548753,FALSE,FALSE
6859,"AT5G49970",0.0897591286345525,FALSE,FALSE
4507,"AT3G63380",0.0897836737010559,FALSE,FALSE
91,"AT1G03820",0.0898151492816989,FALSE,FALSE
775,"AT1G27500",0.0898230383753123,FALSE,FALSE
4911,"AT4G16120",0.0898896450477344,FALSE,FALSE
6419,"AT5G27380",0.0899203291066881,FALSE,FALSE
1340,"AT1G60890",0.0899802798044887,FALSE,FALSE
2171,"AT2G17290",0.0900163247616274,FALSE,FALSE
6012,"AT5G13180",0.0902338093734953,FALSE,FALSE
3549,"AT3G15720",0.0902740823740848,FALSE,FALSE
2779,"AT2G38400",0.0903014579560659,FALSE,FALSE
4776,"AT4G11900",0.090315186317854,FALSE,FALSE
7301,"AT5G65480",0.0903817581515785,FALSE,FALSE
6106,"AT5G16130",0.0904180866130845,FALSE,FALSE
739,"AT1G25560",0.0905030530532677,FALSE,FALSE
3612,"AT3G17820",0.0906096523593642,FALSE,FALSE
7032,"AT5G55950",0.0909012114894415,FALSE,FALSE
817,"AT1G29330",0.0909438800950431,FALSE,FALSE
591,"AT1G20030",0.0909509158430056,FALSE,FALSE
3936,"AT3G31440",0.0909913650215017,FALSE,FALSE
658,"AT1G22280",0.0912989792752736,FALSE,FALSE
2327,"AT2G22790",0.091422244727887,FALSE,FALSE
5645,"AT4G39140",0.0914506786459025,FALSE,FALSE
6949,"AT5G53370",0.0915063382447167,FALSE,FALSE
7006,"AT5G55120",0.0915278741256727,FALSE,FALSE
5801,"AT5G05010",0.0915331759585972,FALSE,FALSE
6470,"AT5G35220",0.0915777997141334,FALSE,FALSE
1597,"AT1G69870",0.0917873466686212,FALSE,FALSE
3078,"AT2G47260",0.0917914410528371,FALSE,FALSE
2958,"AT2G43320",0.091989552917979,FALSE,FALSE
6665,"AT5G43290",0.0920249850937395,FALSE,FALSE
4688,"AT4G07400",0.0920267091371546,FALSE,FALSE
2636,"AT2G33570",0.0920732738603087,FALSE,FALSE
3824,"AT3G25740",0.092210950105326,FALSE,FALSE
5941,"AT5G10690",0.0922981302810602,FALSE,FALSE
2207,"AT2G18690",0.0923002085082985,FALSE,FALSE
1950,"AT1G80870",0.0923052024256298,FALSE,FALSE
1832,"AT1G76970",0.092321765589005,FALSE,FALSE
6468,"AT5G35200",0.0924296140102523,FALSE,FALSE
220,"AT1G08380",0.0927398316188538,FALSE,FALSE
1973,"AT2G01600",0.0927717005604502,FALSE,FALSE
7294,"AT5G65300",0.0927949372595768,FALSE,FALSE
2530,"AT2G30360",0.0928970981818722,FALSE,FALSE
1586,"AT1G69480",0.0929240515482663,FALSE,FALSE
360,"AT1G13000",0.0929263304905768,FALSE,FALSE
4040,"AT3G47670",0.0930402766247396,FALSE,FALSE
5997,"AT5G12340",0.0931343761310773,FALSE,FALSE
1961,"AT2G01290",0.0931839950199298,FALSE,FALSE
1312,"AT1G59860",0.0932799317485702,FALSE,FALSE
831,"AT1G29750",0.0933629498688222,FALSE,FALSE
3065,"AT2G46790",0.0933922914845104,FALSE,FALSE
2942,"AT2G42750",0.093446067174199,FALSE,FALSE
926,"AT1G32550",0.0934531863531265,FALSE,FALSE
2468,"AT2G28100",0.0934931145702316,FALSE,FALSE
5503,"AT4G35020",0.0936552396767073,FALSE,FALSE
1053,"AT1G48350",0.0936584658393641,FALSE,FALSE
6738,"AT5G45480",0.0938062802762838,FALSE,FALSE
1653,"AT1G71695",0.0939706866867551,FALSE,FALSE
809,"AT1G28960",0.0942505589739071,FALSE,FALSE
2652,"AT2G34140",0.0942922588241117,FALSE,FALSE
7184,"AT5G61780",0.0945091869538374,FALSE,FALSE
3741,"AT3G22310",0.0947083585752195,FALSE,FALSE
1933,"AT1G80370",0.0947721711368294,FALSE,FALSE
1879,"AT1G78820",0.0951634707566238,FALSE,FALSE
7044,"AT5G56250",0.0952270054559948,FALSE,FALSE
8,"AT1G01220",0.0952296780333079,FALSE,FALSE
4050,"AT3G48000",0.095266968646095,FALSE,FALSE
4304,"AT3G56030",0.0953102539501615,FALSE,FALSE
3294,"AT3G07360",0.0953385110953489,FALSE,FALSE
6002,"AT5G12480",0.0954539630942148,FALSE,FALSE
505,"AT1G17330",0.0954545669683818,FALSE,FALSE
2650,"AT2G34070",0.0955715488935277,FALSE,FALSE
5713,"AT5G02050",0.0956392495051534,FALSE,FALSE
3843,"AT3G26300",0.096072836247838,FALSE,FALSE
6838,"AT5G49120",0.096221751650522,FALSE,FALSE
5984,"AT5G11790",0.096281860891557,FALSE,FALSE
3748,"AT3G22750",0.0965403975810206,FALSE,FALSE
6577,"AT5G40610",0.096542020550062,FALSE,FALSE
163,"AT1G06490",0.0965982834409422,FALSE,FALSE
4861,"AT4G14560",0.0968459319418423,FALSE,FALSE
1487,"AT1G66160",0.097012475993457,FALSE,FALSE
5253,"AT4G27440",0.097036903826101,FALSE,FALSE
2967,"AT2G43535",0.097118271728711,FALSE,FALSE
2008,"AT2G02960",0.0971563320213538,FALSE,FALSE
4121,"AT3G50685",0.0972367441134193,FALSE,FALSE
5369,"AT4G31050",0.0975343668550011,FALSE,FALSE
3024,"AT2G45330",0.0975369120545386,FALSE,FALSE
5704,"AT5G01790",0.0976348539442887,FALSE,FALSE
3392,"AT3G10930",0.097667548943744,FALSE,FALSE
3661,"AT3G19400",0.097908962377403,FALSE,FALSE
353,"AT1G12780",0.098111444902372,FALSE,FALSE
6268,"AT5G21920",0.0984305146705487,FALSE,FALSE
3721,"AT3G21650",0.0984937556052662,FALSE,FALSE
5591,"AT4G37640",0.0989310083344534,FALSE,FALSE
3809,"AT3G25410",0.0990305950998129,FALSE,FALSE
3386,"AT3G10680",0.0991688555028642,FALSE,FALSE
2375,"AT2G24220",0.0991765853351228,FALSE,FALSE
7246,"AT5G63960",0.0991794527942992,FALSE,FALSE
5497,"AT4G34760",0.0992694822312019,FALSE,FALSE
3720,"AT3G21630",0.0999082495855128,FALSE,FALSE
881,"AT1G30900",0.0999616894384654,FALSE,FALSE
3276,"AT3G06950",0.100226487612646,FALSE,FALSE
5803,"AT5G05190",0.100563643521354,FALSE,FALSE
6631,"AT5G42270",0.100700951828272,FALSE,FALSE
783,"AT1G27950",0.10085871442062,FALSE,FALSE
2805,"AT2G39140",0.100982453530051,FALSE,FALSE
4382,"AT3G58620",0.101148743920072,FALSE,FALSE
3273,"AT3G06860",0.101158149914337,FALSE,FALSE
2907,"AT2G41750",0.101159719301233,FALSE,FALSE
4108,"AT3G50060",0.101160761272485,FALSE,FALSE
889,"AT1G31173",0.101175480022815,FALSE,FALSE
6790,"AT5G47480",0.101268034162461,FALSE,FALSE
4875,"AT4G15093",0.101401897683474,FALSE,FALSE
3185,"AT3G03770",0.101402485326433,FALSE,FALSE
5502,"AT4G35000",0.101464144208035,FALSE,FALSE
2551,"AT2G30880",0.101571231848727,FALSE,FALSE
2783,"AT2G38470",0.101630378973021,FALSE,FALSE
1139,"AT1G51890",0.101657585040857,FALSE,FALSE
4297,"AT3G55880",0.101729445044129,FALSE,FALSE
3813,"AT3G25530",0.101761303387603,FALSE,FALSE
3227,"AT3G05200",0.101781494392509,FALSE,FALSE
2762,"AT2G38020",0.101793386651159,FALSE,FALSE
6163,"AT5G17870",0.101809376647424,FALSE,FALSE
309,"AT1G10950",0.101947652708427,FALSE,FALSE
604,"AT1G20620",0.101971976740243,FALSE,FALSE
2537,"AT2G30440",0.102249670802336,FALSE,FALSE
578,"AT1G19740",0.102298749270628,FALSE,FALSE
3095,"AT2G47910",0.102881748591751,FALSE,FALSE
4182,"AT3G52420",0.102974447316865,FALSE,FALSE
3329,"AT3G08940",0.103061746783157,FALSE,FALSE
4068,"AT3G48530",0.103093211338867,FALSE,FALSE
24,"AT1G01740",0.103108571190862,FALSE,FALSE
4787,"AT4G12300",0.103218600802122,FALSE,FALSE
6586,"AT5G40850",0.103364701612491,FALSE,FALSE
3148,"AT3G02260",0.103612581417275,FALSE,FALSE
4008,"AT3G46590",0.103632407660425,FALSE,FALSE
1582,"AT1G69360",0.1036767971672,FALSE,FALSE
6250,"AT5G20650",0.103820680265175,FALSE,FALSE
2104,"AT2G13610",0.103836418628584,FALSE,FALSE
228,"AT1G08570",0.103849747762097,FALSE,FALSE
5631,"AT4G38730",0.103968026185298,FALSE,FALSE
6452,"AT5G28850",0.103969091626266,FALSE,FALSE
1831,"AT1G76960",0.103978339330579,FALSE,FALSE
3497,"AT3G14080",0.104071184410201,FALSE,FALSE
172,"AT1G06730",0.104499042075785,FALSE,FALSE
1304,"AT1G59610",0.104579292409426,FALSE,FALSE
7078,"AT5G57785",0.104620484744067,FALSE,FALSE
4738,"AT4G10130",0.104625299464242,FALSE,FALSE
5930,"AT5G10380",0.104663334251889,FALSE,FALSE
562,"AT1G19360",0.105086853957042,FALSE,FALSE
7350,"AT5G67210",0.105137945143094,FALSE,FALSE
4043,"AT3G47730",0.105341710208115,FALSE,FALSE
403,"AT1G14290",0.105384000964585,FALSE,FALSE
6312,"AT5G23330",0.105421198275194,FALSE,FALSE
5081,"AT4G21870",0.10556480233165,FALSE,FALSE
5571,"AT4G37020",0.105586986577369,FALSE,FALSE
4635,"AT4G03420",0.105592452306603,FALSE,FALSE
1979,"AT2G01670",0.105672242834404,FALSE,FALSE
3119,"AT3G01510",0.105946534869613,FALSE,FALSE
2317,"AT2G22475",0.106098954628324,FALSE,FALSE
5300,"AT4G28750",0.106189895077712,FALSE,FALSE
1399,"AT1G63440",0.106205492545225,FALSE,FALSE
2309,"AT2G22250",0.106222024268865,FALSE,FALSE
4301,"AT3G55980",0.106267469781198,FALSE,FALSE
263,"AT1G09640",0.106593206402428,FALSE,FALSE
5593,"AT4G37670",0.106777406896118,FALSE,FALSE
190,"AT1G07320",0.10677866432907,FALSE,FALSE
4948,"AT4G17230",0.106913016919422,FALSE,FALSE
326,"AT1G11592",0.106973465108261,FALSE,FALSE
7170,"AT5G61160",0.107011278938164,FALSE,FALSE
310,"AT1G10960",0.107148608799546,FALSE,FALSE
3181,"AT3G03570",0.107544121852623,FALSE,FALSE
3391,"AT3G10850",0.107582289620017,FALSE,FALSE
6785,"AT5G47330",0.107644379220795,FALSE,FALSE
2520,"AT2G30040",0.107685341625237,FALSE,FALSE
2898,"AT2G41520",0.107819214548433,FALSE,FALSE
3515,"AT3G14690",0.107888170590021,FALSE,FALSE
1477,"AT1G65845",0.107973377242779,FALSE,FALSE
2909,"AT2G41770",0.107982227971437,FALSE,FALSE
1648,"AT1G71400",0.1081058021489,FALSE,FALSE
207,"AT1G07920",0.108151426249921,FALSE,FALSE
3862,"AT3G26900",0.10829566326895,FALSE,FALSE
3702,"AT3G20820",0.108450065808029,FALSE,FALSE
1467,"AT1G65580",0.108635527101647,FALSE,FALSE
6619,"AT5G42050",0.108767079475808,FALSE,FALSE
152,"AT1G06070",0.108791608361098,FALSE,FALSE
5687,"AT5G01380",0.108935164178659,FALSE,FALSE
2150,"AT2G16530",0.108998006967773,FALSE,FALSE
3880,"AT3G27460",0.109005142948065,FALSE,FALSE
693,"AT1G23205",0.109158237878478,FALSE,FALSE
7352,"AT5G67260",0.109196706058274,FALSE,FALSE
480,"AT1G16320",0.109219786938078,FALSE,FALSE
1230,"AT1G54820",0.109281601155366,FALSE,FALSE
786,"AT1G28110",0.109286980692704,FALSE,FALSE
2705,"AT2G35930",0.109356710684438,FALSE,FALSE
3152,"AT3G02420",0.109382703268573,FALSE,FALSE
2516,"AT2G29980",0.10956839110753,FALSE,FALSE
2935,"AT2G42530",0.109573524332155,FALSE,FALSE
1311,"AT1G59840",0.10959983348627,FALSE,FALSE
3586,"AT3G16830",0.109691855943837,FALSE,FALSE
3695,"AT3G20600",0.109699148883792,FALSE,FALSE
3537,"AT3G15360",0.109867063276665,FALSE,FALSE
2644,"AT2G33780",0.110013792083177,FALSE,FALSE
6772,"AT5G46780",0.110041644304635,FALSE,FALSE
5292,"AT4G28630",0.110279908625957,FALSE,FALSE
5624,"AT4G38560",0.11045084040963,FALSE,FALSE
4737,"AT4G10120",0.110537341848896,FALSE,FALSE
4128,"AT3G50900",0.110572503640723,FALSE,FALSE
4516,"AT4G00030",0.111006075981185,FALSE,FALSE
4576,"AT4G01810",0.111045526849517,FALSE,FALSE
2050,"AT2G04842",0.111148871375015,FALSE,FALSE
4905,"AT4G15900",0.111156338605705,FALSE,FALSE
3101,"AT2G48030",0.111264427875377,FALSE,FALSE
6348,"AT5G24570",0.111270797812383,FALSE,FALSE
5376,"AT4G31340",0.111376014859642,FALSE,FALSE
5805,"AT5G05230",0.111574578461096,FALSE,FALSE
3000,"AT2G44600",0.111624427782475,FALSE,FALSE
6582,"AT5G40770",0.111956025576276,FALSE,FALSE
1284,"AT1G57680",0.111974740629748,FALSE,FALSE
1983,"AT2G01760",0.111984341211198,FALSE,FALSE
4874,"AT4G15070",0.111986571699277,FALSE,FALSE
3694,"AT3G20550",0.112096045865009,FALSE,FALSE
5791,"AT5G04820",0.112476425665569,FALSE,FALSE
5844,"AT5G06860",0.112488671771148,FALSE,FALSE
2955,"AT2G43160",0.112800219277115,FALSE,FALSE
6749,"AT5G45775",0.112841759122289,FALSE,FALSE
3532,"AT3G15300",0.11351211476999,FALSE,FALSE
5218,"AT4G26140",0.113587231092175,FALSE,FALSE
2892,"AT2G41420",0.113602041122501,FALSE,FALSE
5749,"AT5G03320",0.113899078586988,FALSE,FALSE
5146,"AT4G23820",0.113951418323326,FALSE,FALSE
5332,"AT4G30060",0.114133314506312,FALSE,FALSE
6939,"AT5G53050",0.114249261776409,FALSE,FALSE
1802,"AT1G76160",0.114267885187125,FALSE,FALSE
2295,"AT2G21650",0.11456442243499,FALSE,FALSE
5358,"AT4G30720",0.114566371047166,FALSE,FALSE
287,"AT1G10360",0.114568790578992,FALSE,FALSE
4005,"AT3G46440",0.114655693920101,FALSE,FALSE
2302,"AT2G22090",0.114661528210992,FALSE,FALSE
146,"AT1G05830",0.114674825222058,FALSE,FALSE
4449,"AT3G61320",0.114811881676319,FALSE,FALSE
6554,"AT5G39670",0.115006879931432,FALSE,FALSE
5448,"AT4G33630",0.115063960327336,FALSE,FALSE
2145,"AT2G16090",0.115356736885641,FALSE,FALSE
5538,"AT4G36010",0.115481523249388,FALSE,FALSE
7210,"AT5G62670",0.115550568968334,FALSE,FALSE
1175,"AT1G53165",0.115601942644099,FALSE,FALSE
5911,"AT5G09660",0.115605343049033,FALSE,FALSE
271,"AT1G09900",0.115875928170975,FALSE,FALSE
997,"AT1G40104",0.116131068443125,FALSE,FALSE
2505,"AT2G29390",0.116383155475132,FALSE,FALSE
1899,"AT1G79510",0.116457636007551,FALSE,FALSE
1583,"AT1G69370",0.116493584356805,FALSE,FALSE
5069,"AT4G21440",0.116551278071083,FALSE,FALSE
3419,"AT3G11880",0.116581232411107,FALSE,FALSE
1722,"AT1G73810",0.116868725366618,FALSE,FALSE
4541,"AT4G00895",0.117009088879164,FALSE,FALSE
4744,"AT4G10590",0.117050615396596,FALSE,FALSE
7361,"AT5G67380",0.117080251990628,FALSE,FALSE
365,"AT1G13110",0.117122595818321,FALSE,FALSE
1318,"AT1G59980",0.117260338186642,FALSE,FALSE
1676,"AT1G72300",0.117480715007137,FALSE,FALSE
2951,"AT2G43070",0.117543008356417,FALSE,FALSE
7015,"AT5G55230",0.117623171099485,FALSE,FALSE
2736,"AT2G37035",0.117678510005097,FALSE,FALSE
