"","id","p_value","significant","significant_fdr"
"6004","AT5G12900","0.0376704485540733","TRUE","FALSE"
"4642","AT4G04220","0.0376757827456354","TRUE","FALSE"
"5979","AT5G11690","0.0377031037055","TRUE","FALSE"
"6290","AT5G22790","0.03771340435105","TRUE","FALSE"
"1167","AT1G52890","0.0377321886321682","TRUE","FALSE"
"7170","AT5G61160","0.0378026457688622","TRUE","FALSE"
"5503","AT4G35020","0.0378060918902775","TRUE","FALSE"
"4760","AT4G11320","0.0379822961837501","TRUE","FALSE"
"4946","AT4G17090","0.0380407543921032","TRUE","FALSE"
"6386","AT5G25910","0.0381037402399979","TRUE","FALSE"
"5546","AT4G36360","0.038266370760193","TRUE","FALSE"
"3197","AT3G04110","0.0382719704806496","TRUE","FALSE"
"2905","AT2G41720","0.0382915997620425","TRUE","FALSE"
"2","AT1G01080","0.0383007654633835","TRUE","FALSE"
"2832","AT2G39800","0.0383497781356073","TRUE","FALSE"
"6181","AT5G18490","0.0383887936346711","TRUE","FALSE"
"1816","AT1G76520","0.0384346391717172","TRUE","FALSE"
"6192","AT5G18860","0.0384379181043746","TRUE","FALSE"
"104","AT1G04350","0.03844121895307","TRUE","FALSE"
"587","AT1G19970","0.0385328359771536","TRUE","FALSE"
"6955","AT5G53550","0.0385552340164979","TRUE","FALSE"
"6507","AT5G37550","0.0385844119789471","TRUE","FALSE"
"238","AT1G08840","0.0386172722776405","TRUE","FALSE"
"5866","AT5G07790","0.0386499635457217","TRUE","FALSE"
"6523","AT5G38410","0.0387494268508096","TRUE","FALSE"
"1082","AT1G49560","0.0387506087991877","TRUE","FALSE"
"6532","AT5G38780","0.0388114513480428","TRUE","FALSE"
"6975","AT5G54290","0.0388862089416071","TRUE","FALSE"
"4121","AT3G50685","0.0389201805272835","TRUE","FALSE"
"6987","AT5G54630","0.0389382218760047","TRUE","FALSE"
"632","AT1G21460","0.0390268103600648","TRUE","FALSE"
"5281","AT4G28300","0.039136229223243","TRUE","FALSE"
"2171","AT2G17290","0.039185289261168","TRUE","FALSE"
"1944","AT1G80610","0.0392960233091842","TRUE","FALSE"
"2475","AT2G28360","0.0393103953191968","TRUE","FALSE"
"6824","AT5G48655","0.0393169989639317","TRUE","FALSE"
"3053","AT2G46470","0.0393867003938504","TRUE","FALSE"
"1124","AT1G51570","0.0394150580010293","TRUE","FALSE"
"1039","AT1G47380","0.039421705325812","TRUE","FALSE"
"513","AT1G17650","0.0394606950099612","TRUE","FALSE"
"3675","AT3G19850","0.0395139414464526","TRUE","FALSE"
"4225","AT3G53750","0.0395312534144705","TRUE","FALSE"
"1146","AT1G52190","0.0397788119022791","TRUE","FALSE"
"3982","AT3G45140","0.0398930479426613","TRUE","FALSE"
"5497","AT4G34760","0.0399403989392816","TRUE","FALSE"
"4624","AT4G03060","0.0399583062184603","TRUE","FALSE"
"281","AT1G10140","0.0399939361974","TRUE","FALSE"
"4963","AT4G17695","0.0399956529562264","TRUE","FALSE"
"312","AT1G11060","0.0400165769600039","TRUE","FALSE"
"2636","AT2G33570","0.0400606821056601","TRUE","FALSE"
"2957","AT2G43260","0.0402296554724301","TRUE","FALSE"
"2513","AT2G29630","0.0402430436362029","TRUE","FALSE"
"1140","AT1G51920","0.0402626829689945","TRUE","FALSE"
"5610","AT4G38060","0.0402852860567457","TRUE","FALSE"
"2042","AT2G04495","0.0402921400713123","TRUE","FALSE"
"849","AT1G30070","0.0403079567494398","TRUE","FALSE"
"6835","AT5G48970","0.0403239348827001","TRUE","FALSE"
"5595","AT4G37750","0.0403441673437903","TRUE","FALSE"
"1608","AT1G70200","0.0406016158126524","TRUE","FALSE"
"3063","AT2G46710","0.0406208778736556","TRUE","FALSE"
"6715","AT5G44585","0.0407187676317996","TRUE","FALSE"
"3159","AT3G02690","0.0407800814517435","TRUE","FALSE"
"7050","AT5G56610","0.0408261787995146","TRUE","FALSE"
"5606","AT4G37925","0.041138635970668","TRUE","FALSE"
"5816","AT5G05620","0.0411434266520829","TRUE","FALSE"
"4382","AT3G58620","0.0411658812693898","TRUE","FALSE"
"889","AT1G31173","0.0411764121179793","TRUE","FALSE"
"531","AT1G18210","0.0413709480723696","TRUE","FALSE"
"657","AT1G22220","0.041383555331833","TRUE","FALSE"
"6769","AT5G46630","0.041388618348429","TRUE","FALSE"
"6993","AT5G54780","0.0414006334076565","TRUE","FALSE"
"3542","AT3G15500","0.0414271980579334","TRUE","FALSE"
"5912","AT5G09680","0.0416290095254626","TRUE","FALSE"
"3863","AT3G26910","0.0416418225406147","TRUE","FALSE"
"5206","AT4G25700","0.0416426869395092","TRUE","FALSE"
"2325","AT2G22770","0.0418360216784189","TRUE","FALSE"
"4435","AT3G60800","0.0419052264861177","TRUE","FALSE"
"2989","AT2G44230","0.0419167578145566","TRUE","FALSE"
"3070","AT2G46910","0.0419378734832256","TRUE","FALSE"
"6526","AT5G38510","0.0420126778535091","TRUE","FALSE"
"71","AT1G03160","0.04207792767375","TRUE","FALSE"
"7361","AT5G67380","0.0421727101528229","TRUE","FALSE"
"7064","AT5G57140","0.042355948955607","TRUE","FALSE"
"2309","AT2G22250","0.0425121933305803","TRUE","FALSE"
"1675","AT1G72280","0.042693995019902","TRUE","FALSE"
"4798","AT4G12650","0.0428202125555145","TRUE","FALSE"
"7239","AT5G63780","0.0428792179836656","TRUE","FALSE"
"6154","AT5G17610","0.0430228503341682","TRUE","FALSE"
"5175","AT4G24660","0.0431134091266294","TRUE","FALSE"
"6546","AT5G39380","0.0431691084396177","TRUE","FALSE"
"6105","AT5G16080","0.0433105102862572","TRUE","FALSE"
"4858","AT4G14455","0.0433598842617491","TRUE","FALSE"
"5124","AT4G23330","0.0434004875281418","TRUE","FALSE"
"4521","AT4G00165","0.0434671202332466","TRUE","FALSE"
"2762","AT2G38020","0.0435482045077955","TRUE","FALSE"
"972","AT1G34370","0.0437595854670326","TRUE","FALSE"
"2093","AT2G10940","0.0437980635027725","TRUE","FALSE"
"5849","AT5G07010","0.0438267932859505","TRUE","FALSE"
"3688","AT3G20250","0.0439104212354201","TRUE","FALSE"
"6900","AT5G51640","0.0439392932719546","TRUE","FALSE"
"1047","AT1G48030","0.0439817213728153","TRUE","FALSE"
"5585","AT4G37470","0.0440144610974854","TRUE","FALSE"
"5204","AT4G25630","0.0440448099569046","TRUE","FALSE"
"3858","AT3G26740","0.0440606578971746","TRUE","FALSE"
"1242","AT1G55370","0.0441749526737579","TRUE","FALSE"
"2857","AT2G40540","0.0441814595009503","TRUE","FALSE"
"6455","AT5G30510","0.0442470609278175","TRUE","FALSE"
"7011","AT5G55170","0.0442696641272305","TRUE","FALSE"
"2866","AT2G40820","0.0443063317390417","TRUE","FALSE"
"6108","AT5G16150","0.0443834339051842","TRUE","FALSE"
"4865","AT4G14760","0.0445480608851516","TRUE","FALSE"
"1815","AT1G76460","0.0446867131555653","TRUE","FALSE"
"4105","AT3G49870","0.0447312673302662","TRUE","FALSE"
"4011","AT3G46630","0.0447334853232808","TRUE","FALSE"
"3404","AT3G11330","0.0448098300730807","TRUE","FALSE"
"6681","AT5G43860","0.0448789912809615","TRUE","FALSE"
"4519","AT4G00110","0.0448908763238604","TRUE","FALSE"
"3790","AT3G24150","0.0449109561039608","TRUE","FALSE"
"7015","AT5G55230","0.0449439276441293","TRUE","FALSE"
"297","AT1G10586","0.045001958508298","TRUE","FALSE"
"2976","AT2G43820","0.0451454072518666","TRUE","FALSE"
"6746","AT5G45710","0.045254615119134","TRUE","FALSE"
"1414","AT1G63860","0.0453373664317318","TRUE","FALSE"
"3889","AT3G27850","0.0453757115400181","TRUE","FALSE"
"4407","AT3G59690","0.0455393911367685","TRUE","FALSE"
"6794","AT5G47640","0.0455751056618916","TRUE","FALSE"
"6102","AT5G16030","0.0455816135547717","TRUE","FALSE"
"3184","AT3G03710","0.0456052847511674","TRUE","FALSE"
"6793","AT5G47630","0.0456871171080363","TRUE","FALSE"
"3906","AT3G28580","0.0457471973861885","TRUE","FALSE"
"4696","AT4G08220","0.0457567760751471","TRUE","FALSE"
"5588","AT4G37520","0.0457960938498811","TRUE","FALSE"
"6698","AT5G44210","0.0458933581664835","TRUE","FALSE"
"4061","AT3G48420","0.0459205935669662","TRUE","FALSE"
"2809","AT2G39210","0.0459638453325722","TRUE","FALSE"
"4162","AT3G51990","0.0460867663805743","TRUE","FALSE"
"4127","AT3G50890","0.0460997610927847","TRUE","FALSE"
"1035","AT1G46264","0.0461988859994424","TRUE","FALSE"
"6349","AT5G24580","0.0463703410062507","TRUE","FALSE"
"11","AT1G01340","0.0463842303746781","TRUE","FALSE"
"6303","AT5G23090","0.0465303330701987","TRUE","FALSE"
"3276","AT3G06950","0.0465520472697822","TRUE","FALSE"
"6817","AT5G48540","0.0466343380515142","TRUE","FALSE"
"6682","AT5G43870","0.0466390243888857","TRUE","FALSE"
"193","AT1G07570","0.0467877829469677","TRUE","FALSE"
"6024","AT5G13420","0.0469229746473145","TRUE","FALSE"
"5750","AT5G03330","0.0469655693023603","TRUE","FALSE"
"229","AT1G08580","0.0470014739032347","TRUE","FALSE"
"100","AT1G04240","0.0470153858874782","TRUE","FALSE"
"1985","AT2G01870","0.0470284859767453","TRUE","FALSE"
"6531","AT5G38710","0.0471172253146565","TRUE","FALSE"
"5905","AT5G09420","0.0471993051426642","TRUE","FALSE"
"1065","AT1G48850","0.0473322765024415","TRUE","FALSE"
"7355","AT5G67310","0.0474371001228752","TRUE","FALSE"
"5134","AT4G23610","0.0474505935798416","TRUE","FALSE"
"6553","AT5G39610","0.0474935641328351","TRUE","FALSE"
"1927","AT1G80150","0.047543076246563","TRUE","FALSE"
"4512","AT3G63520","0.0475523450405397","TRUE","FALSE"
"629","AT1G21400","0.0475864681097394","TRUE","FALSE"
"2839","AT2G39940","0.0475954303952891","TRUE","FALSE"
"4982","AT4G18270","0.0476071818222283","TRUE","FALSE"
"4923","AT4G16480","0.0476256080667021","TRUE","FALSE"
"5709","AT5G01920","0.0476459201770426","TRUE","FALSE"
"570","AT1G19640","0.0477679798726073","TRUE","FALSE"
"2138","AT2G15760","0.047790056997917","TRUE","FALSE"
"145","AT1G05805","0.0478570539967293","TRUE","FALSE"
"4839","AT4G14040","0.0478704360508918","TRUE","FALSE"
"6742","AT5G45620","0.0479390159515783","TRUE","FALSE"
"6839","AT5G49160","0.0480752957104028","TRUE","FALSE"
"891","AT1G31220","0.0481660675458347","TRUE","FALSE"
"559","AT1G19270","0.0483691113385683","TRUE","FALSE"
"3528","AT3G15110","0.0483919666033752","TRUE","FALSE"
"1679","AT1G72430","0.0485918641250458","TRUE","FALSE"
"3615","AT3G17930","0.0486407238843002","TRUE","FALSE"
"7294","AT5G65300","0.0486479608923665","TRUE","FALSE"
"619","AT1G21080","0.048727652977704","TRUE","FALSE"
"4847","AT4G14270","0.0487532269392925","TRUE","FALSE"
"4658","AT4G04750","0.0487918898200301","TRUE","FALSE"
"4951","AT4G17370","0.0488419328131786","TRUE","FALSE"
"2695","AT2G35710","0.0488700083558306","TRUE","FALSE"
"6899","AT5G51590","0.0488891195883896","TRUE","FALSE"
"2923","AT2G42270","0.0490396494245016","TRUE","FALSE"
"1680","AT1G72450","0.0491218805779951","TRUE","FALSE"
"6730","AT5G45170","0.049159349535765","TRUE","FALSE"
"5973","AT5G11550","0.0492073298854385","TRUE","FALSE"
"5613","AT4G38200","0.0492133567069635","TRUE","FALSE"
"6407","AT5G26860","0.0492889071771297","TRUE","FALSE"
"682","AT1G22880","0.0494113065562548","TRUE","FALSE"
"765","AT1G27180","0.0494148594015528","TRUE","FALSE"
"4024","AT3G47340","0.0495360022186587","TRUE","FALSE"
"4608","AT4G02570","0.049538031563748","TRUE","FALSE"
"6594","AT5G41040","0.0495510051864172","TRUE","FALSE"
"6718","AT5G44660","0.0495761400823894","TRUE","FALSE"
"2900","AT2G41540","0.0495795275874998","TRUE","FALSE"
"633","AT1G21480","0.0495814264660354","TRUE","FALSE"
"2019","AT2G03470","0.0495845071447052","TRUE","FALSE"
"7208","AT5G62630","0.0496803228175345","TRUE","FALSE"
"5063","AT4G21210","0.0496953526639371","TRUE","FALSE"
"2327","AT2G22790","0.0497153908058511","TRUE","FALSE"
"4841","AT4G14090","0.049740219201443","TRUE","FALSE"
"6649","AT5G42860","0.0497402674506735","TRUE","FALSE"
"742","AT1G26230","0.049800779867085","TRUE","FALSE"
"5133","AT4G23600","0.0498311048308154","TRUE","FALSE"
"1579","AT1G69310","0.0498912367284018","TRUE","FALSE"
"2061","AT2G05440","0.0500167049993145","FALSE","FALSE"
"2494","AT2G29020","0.0501249822221541","FALSE","FALSE"
"7116","AT5G58787","0.0501325645987601","FALSE","FALSE"
"3995","AT3G45850","0.0502322321119306","FALSE","FALSE"
"6911","AT5G52010","0.0503714595842018","FALSE","FALSE"
"1341","AT1G60940","0.0503728789852674","FALSE","FALSE"
"3316","AT3G07930","0.0504483223109747","FALSE","FALSE"
"2668","AT2G34640","0.0505314584577473","FALSE","FALSE"
"6535","AT5G38895","0.0505559498447047","FALSE","FALSE"
"436","AT1G15190","0.0507479205460773","FALSE","FALSE"
"761","AT1G27020","0.0510275727771908","FALSE","FALSE"
"2411","AT2G26230","0.0510368135734836","FALSE","FALSE"
"278","AT1G10070","0.0510493597020316","FALSE","FALSE"
"3319","AT3G08530","0.0511999522782053","FALSE","FALSE"
"6163","AT5G17870","0.0512078144119622","FALSE","FALSE"
"485","AT1G16460","0.0512978072075452","FALSE","FALSE"
"1318","AT1G59980","0.0513291381799174","FALSE","FALSE"
"5267","AT4G27870","0.0513821662904952","FALSE","FALSE"
"6470","AT5G35220","0.0514194020416182","FALSE","FALSE"
"6211","AT5G19370","0.0514629690750079","FALSE","FALSE"
"1521","AT1G67560","0.0515877628535283","FALSE","FALSE"
"4518","AT4G00090","0.0515981861375975","FALSE","FALSE"
"899","AT1G31800","0.0516328666011287","FALSE","FALSE"
"6791","AT5G47490","0.0516443787723314","FALSE","FALSE"
"1652","AT1G71520","0.0517402084974666","FALSE","FALSE"
"6582","AT5G40770","0.0518747540427898","FALSE","FALSE"
"4886","AT4G15450","0.0518824234711029","FALSE","FALSE"
"3638","AT3G18680","0.0523517591265608","FALSE","FALSE"
"6645","AT5G42790","0.0523539397162065","FALSE","FALSE"
"5850","AT5G07020","0.0524231773397215","FALSE","FALSE"
"1537","AT1G68100","0.0524419625177015","FALSE","FALSE"
"7125","AT5G59130","0.0525297946609987","FALSE","FALSE"
"3019","AT2G45210","0.0525733789709096","FALSE","FALSE"
"410","AT1G14480","0.0525950950717403","FALSE","FALSE"
"1210","AT1G54130","0.0527234203325271","FALSE","FALSE"
"1411","AT1G63800","0.0527579299498126","FALSE","FALSE"
"476","AT1G16270","0.0527934928213686","FALSE","FALSE"
"7311","AT5G65830","0.0528108042521797","FALSE","FALSE"
"4682","AT4G06598","0.0528657258472403","FALSE","FALSE"
"2553","AT2G30930","0.0529295330364709","FALSE","FALSE"
"5373","AT4G31290","0.0529698986416823","FALSE","FALSE"
"1720","AT1G73750","0.0530305001896267","FALSE","FALSE"
"622","AT1G21130","0.0531836221583812","FALSE","FALSE"
"1433","AT1G64510","0.0534021232520912","FALSE","FALSE"
"5249","AT4G27310","0.0534830002073519","FALSE","FALSE"
"3383","AT3G10620","0.0536303588292057","FALSE","FALSE"
"14","AT1G01430","0.0536410973578315","FALSE","FALSE"
"2388","AT2G25080","0.0537986640694259","FALSE","FALSE"
"5821","AT5G05760","0.0539551367308628","FALSE","FALSE"
"6454","AT5G30490","0.0540634392512743","FALSE","FALSE"
"1190","AT1G53450","0.0541067510373823","FALSE","FALSE"
"6918","AT5G52280","0.0542602051266207","FALSE","FALSE"
"5003","AT4G19010","0.0542714433089983","FALSE","FALSE"
"7144","AT5G59820","0.0543084931952318","FALSE","FALSE"
"3619","AT3G18080","0.0545744439107138","FALSE","FALSE"
"5931","AT5G10470","0.0546370788075337","FALSE","FALSE"
"6729","AT5G45130","0.054682702341563","FALSE","FALSE"
"4470","AT3G62190","0.0547873235842659","FALSE","FALSE"
"125","AT1G05000","0.0548014202821423","FALSE","FALSE"
"7112","AT5G58690","0.0548447377369782","FALSE","FALSE"
"1014","AT1G43670","0.0548486122291741","FALSE","FALSE"
"4221","AT3G53620","0.0548569640521807","FALSE","FALSE"
"5623","AT4G38550","0.0548896404293295","FALSE","FALSE"
"551","AT1G18950","0.0549252995559028","FALSE","FALSE"
"4520","AT4G00150","0.0550392956491154","FALSE","FALSE"
"1416","AT1G63940","0.0552019111278634","FALSE","FALSE"
"7029","AT5G55850","0.0553231031078141","FALSE","FALSE"
"2745","AT2G37430","0.0553768745292446","FALSE","FALSE"
"3998","AT3G45970","0.0554660105750639","FALSE","FALSE"
"5775","AT5G04140","0.0555654470060006","FALSE","FALSE"
"3943","AT3G42255","0.0555927564167568","FALSE","FALSE"
"3553","AT3G15880","0.0557078095783633","FALSE","FALSE"
"2318","AT2G22480","0.0557166678989687","FALSE","FALSE"
"4440","AT3G61060","0.0557706177823737","FALSE","FALSE"
"4228","AT3G53810","0.0559668386883586","FALSE","FALSE"
"5462","AT4G34020","0.0559724285467274","FALSE","FALSE"
"344","AT1G12350","0.0559756873560864","FALSE","FALSE"
"4807","AT4G12917","0.0562013519183351","FALSE","FALSE"
"4340","AT3G57120","0.0562465811656931","FALSE","FALSE"
"6376","AT5G25460","0.0562644736409892","FALSE","FALSE"
"593","AT1G20110","0.0563048136757126","FALSE","FALSE"
"704","AT1G23740","0.0563144482806859","FALSE","FALSE"
"5006","AT4G19100","0.0563164872194053","FALSE","FALSE"
"2346","AT2G23310","0.0563194447674587","FALSE","FALSE"
"2876","AT2G40970","0.0563237686265537","FALSE","FALSE"
"4419","AT3G60310","0.0563308918062537","FALSE","FALSE"
"6915","AT5G52200","0.0563851047209614","FALSE","FALSE"
"6068","AT5G14920","0.0564086170558736","FALSE","FALSE"
"3806","AT3G25180","0.0564476240833753","FALSE","FALSE"
"4200","AT3G52920","0.0564700699608908","FALSE","FALSE"
"4685","AT4G06735","0.0564836645765297","FALSE","FALSE"
"5318","AT4G29610","0.056575350982551","FALSE","FALSE"
"4001","AT3G46110","0.0567358749676434","FALSE","FALSE"
"6399","AT5G26673","0.0567477371092628","FALSE","FALSE"
"6193","AT5G18950","0.0567732561471824","FALSE","FALSE"
"4107","AT3G49930","0.05680201836751","FALSE","FALSE"
"6914","AT5G52190","0.0568044101316655","FALSE","FALSE"
"3823","AT3G25730","0.0568045959234563","FALSE","FALSE"
"2639","AT2G33590","0.0568530037808605","FALSE","FALSE"
"2985","AT2G44080","0.0568829093871992","FALSE","FALSE"
"3786","AT3G24070","0.0570617533248371","FALSE","FALSE"
"6205","AT5G19210","0.0571061671996193","FALSE","FALSE"
"3199","AT3G04230","0.0571920289974083","FALSE","FALSE"
"1025","AT1G44800","0.0572079800181732","FALSE","FALSE"
"3958","AT3G43690","0.0574244092870572","FALSE","FALSE"
"3600","AT3G17210","0.057573994675766","FALSE","FALSE"
"4196","AT3G52750","0.0576546164853861","FALSE","FALSE"
"6272","AT5G22090","0.0577050694716782","FALSE","FALSE"
"321","AT1G11475","0.0577089913831694","FALSE","FALSE"
"7351","AT5G67245","0.0577620283319968","FALSE","FALSE"
"423","AT1G14820","0.0577846820011735","FALSE","FALSE"
"5511","AT4G35165","0.0578038420947945","FALSE","FALSE"
"1196","AT1G53670","0.0578514246740511","FALSE","FALSE"
"6694","AT5G44070","0.0578824510333076","FALSE","FALSE"
"3470","AT3G13437","0.0579311998300723","FALSE","FALSE"
"3327","AT3G08800","0.0581510340424245","FALSE","FALSE"
"4954","AT4G17500","0.0582277656901271","FALSE","FALSE"
"6895","AT5G51390","0.0583087119974976","FALSE","FALSE"
"3329","AT3G08940","0.0583814812686026","FALSE","FALSE"
"439","AT1G15260","0.0584847343176746","FALSE","FALSE"
"1055","AT1G48420","0.0585320543786105","FALSE","FALSE"
"2193","AT2G18110","0.0585354685538968","FALSE","FALSE"
"6379","AT5G25590","0.0586784287170288","FALSE","FALSE"
"3476","AT3G13610","0.0587452715379726","FALSE","FALSE"
"2878","AT2G41020","0.0588349413494578","FALSE","FALSE"
"6904","AT5G51740","0.0588523696281397","FALSE","FALSE"
"2282","AT2G21250","0.0589999700270208","FALSE","FALSE"
"33","AT1G01960","0.0590330093727206","FALSE","FALSE"
"6126","AT5G16710","0.0590350083856141","FALSE","FALSE"
"5030","AT4G20000","0.0590926499976857","FALSE","FALSE"
"252","AT1G09250","0.0592014827296753","FALSE","FALSE"
"2172","AT2G17300","0.0593188151657277","FALSE","FALSE"
"2675","AT2G34940","0.0595666722355623","FALSE","FALSE"
"5261","AT4G27745","0.0596107857434019","FALSE","FALSE"
"1174","AT1G53160","0.0596225198910676","FALSE","FALSE"
"5647","AT4G39230","0.0596301604435917","FALSE","FALSE"
"4770","AT4G11670","0.0596365728871912","FALSE","FALSE"
"6671","AT5G43570","0.0596383256137501","FALSE","FALSE"
"1327","AT1G60440","0.0597631102489578","FALSE","FALSE"
"1976","AT2G01640","0.0597931080973975","FALSE","FALSE"
"844","AT1G29965","0.0598917393027688","FALSE","FALSE"
"6831","AT5G48880","0.0599070096361565","FALSE","FALSE"
"6809","AT5G48300","0.0599812037714968","FALSE","FALSE"
"1898","AT1G79500","0.0601571650694659","FALSE","FALSE"
"6155","AT5G17620","0.0601714663730597","FALSE","FALSE"
"6390","AT5G26040","0.0602586873113808","FALSE","FALSE"
"5718","AT5G02230","0.0603053925021916","FALSE","FALSE"
"2767","AT2G38170","0.060423470923606","FALSE","FALSE"
"5742","AT5G03120","0.0605968280385796","FALSE","FALSE"
"3801","AT3G24840","0.0606203273795722","FALSE","FALSE"
"691","AT1G23170","0.0606973405060106","FALSE","FALSE"
"5450","AT4G33660","0.0607196122868172","FALSE","FALSE"
"3334","AT3G09032","0.0607222699862617","FALSE","FALSE"
"7278","AT5G64770","0.0607961954112016","FALSE","FALSE"
"6665","AT5G43290","0.0608892610115277","FALSE","FALSE"
"6751","AT5G45930","0.060917884932868","FALSE","FALSE"
"7025","AT5G55710","0.0609764164648037","FALSE","FALSE"
"516","AT1G17720","0.0609845725944796","FALSE","FALSE"
"3636","AT3G18580","0.0609897856060348","FALSE","FALSE"
"2345","AT2G23290","0.0610066206371718","FALSE","FALSE"
"5366","AT4G30950","0.0612326100708109","FALSE","FALSE"
"3465","AT3G13235","0.0613629001407813","FALSE","FALSE"
"5417","AT4G32640","0.061436278780524","FALSE","FALSE"
"1077","AT1G49410","0.0615858455293733","FALSE","FALSE"
"405","AT1G14345","0.0616149124083296","FALSE","FALSE"
"481","AT1G16340","0.0616553546796505","FALSE","FALSE"
"2277","AT2G21180","0.0616970557024552","FALSE","FALSE"
"1257","AT1G55960","0.061766965343143","FALSE","FALSE"
"3970","AT3G44610","0.0618161327856007","FALSE","FALSE"
"154","AT1G06180","0.0618573893423512","FALSE","FALSE"
"5024","AT4G19865","0.0622715310433166","FALSE","FALSE"
"3263","AT3G06470","0.0624034001288847","FALSE","FALSE"
"7034","AT5G55970","0.0624590205877523","FALSE","FALSE"
"4768","AT4G11530","0.0624769348622007","FALSE","FALSE"
"6466","AT5G35100","0.0624919282028027","FALSE","FALSE"
"2617","AT2G32960","0.0626094819925178","FALSE","FALSE"
"5461","AT4G34000","0.0629399632424681","FALSE","FALSE"
"1958","AT2G01180","0.0630002821226839","FALSE","FALSE"
"261","AT1G09560","0.0632588519610916","FALSE","FALSE"
"460","AT1G15810","0.0632771650746016","FALSE","FALSE"
"4135","AT3G51090","0.0634318238708631","FALSE","FALSE"
"1264","AT1G56140","0.0634550679103861","FALSE","FALSE"
"4129","AT3G50910","0.0635306297313199","FALSE","FALSE"
"1908","AT1G79700","0.0636797298972169","FALSE","FALSE"
"1021","AT1G44446","0.0637566013083098","FALSE","FALSE"
"1840","AT1G77370","0.0637641121088379","FALSE","FALSE"
"4505","AT3G63330","0.0638013477840642","FALSE","FALSE"
"736","AT1G25450","0.0638666971604191","FALSE","FALSE"
"1080","AT1G49490","0.0639847507491025","FALSE","FALSE"
"2564","AT2G31150","0.0639886596528337","FALSE","FALSE"
"6351","AT5G24690","0.0640156179161617","FALSE","FALSE"
"818","AT1G29340","0.0640240184791245","FALSE","FALSE"
"713","AT1G24140","0.0640845983738913","FALSE","FALSE"
"5046","AT4G20780","0.0641143126033517","FALSE","FALSE"
"1657","AT1G71720","0.0643817823081639","FALSE","FALSE"
"3240","AT3G05675","0.0644567507845825","FALSE","FALSE"
"3020","AT2G45220","0.0644603978225567","FALSE","FALSE"
"2046","AT2G04570","0.0644910641851332","FALSE","FALSE"
"2344","AT2G23200","0.0645583180841008","FALSE","FALSE"
"2755","AT2G37760","0.0646754488224312","FALSE","FALSE"
"7288","AT5G65180","0.0646996694820208","FALSE","FALSE"
"794","AT1G28320","0.0647033925162227","FALSE","FALSE"
"950","AT1G33265","0.0647554380869477","FALSE","FALSE"
"2270","AT2G20920","0.0647994601878229","FALSE","FALSE"
"955","AT1G33590","0.0648791307618044","FALSE","FALSE"
"2647","AT2G33840","0.0649595816212239","FALSE","FALSE"
"2353","AT2G23470","0.0649882672249463","FALSE","FALSE"
"3761","AT3G23050","0.0649965539715278","FALSE","FALSE"
"5761","AT5G03630","0.0650525402486744","FALSE","FALSE"
"6042","AT5G13890","0.0650547914148243","FALSE","FALSE"
"3680","AT3G19970","0.0651658541314919","FALSE","FALSE"
"1607","AT1G70160","0.0653572478771418","FALSE","FALSE"
"284","AT1G10270","0.0653756592073873","FALSE","FALSE"
"2308","AT2G22240","0.0654518684317635","FALSE","FALSE"
"7067","AT5G57180","0.0654956446120972","FALSE","FALSE"
"5356","AT4G30650","0.0655079925982273","FALSE","FALSE"
"2935","AT2G42530","0.0657219162293697","FALSE","FALSE"
"1006","AT1G42695","0.0658139282550646","FALSE","FALSE"
"4759","AT4G11280","0.0658143958179903","FALSE","FALSE"
"4185","AT3G52480","0.0659642914533982","FALSE","FALSE"
"5648","AT4G39270","0.0659738610129858","FALSE","FALSE"
"1406","AT1G63690","0.0660898122497308","FALSE","FALSE"
"2192","AT2G18090","0.0662629575256355","FALSE","FALSE"
"4251","AT3G54600","0.0662758983415074","FALSE","FALSE"
"5442","AT4G33470","0.0662932608916486","FALSE","FALSE"
"6826","AT5G48720","0.0664854280113201","FALSE","FALSE"
"3011","AT2G44940","0.0665425674060455","FALSE","FALSE"
"3477","AT3G13620","0.0665426830663646","FALSE","FALSE"
"2943","AT2G42760","0.0665662742594821","FALSE","FALSE"
"3715","AT3G21350","0.0666145386071416","FALSE","FALSE"
"576","AT1G19700","0.066704501462625","FALSE","FALSE"
"1851","AT1G77740","0.0667093913668334","FALSE","FALSE"
"4074","AT3G48670","0.0669569675163159","FALSE","FALSE"
"115","AT1G04700","0.06699321180152","FALSE","FALSE"
"5225","AT4G26470","0.0672182319308779","FALSE","FALSE"
"6242","AT5G20280","0.067232042198367","FALSE","FALSE"
"4464","AT3G62010","0.0673410387231052","FALSE","FALSE"
"3581","AT3G16650","0.0673775821827305","FALSE","FALSE"
"5376","AT4G31340","0.0674682541431302","FALSE","FALSE"
"3387","AT3G10730","0.0675003775628558","FALSE","FALSE"
"1106","AT1G50480","0.0675431225795504","FALSE","FALSE"
"2751","AT2G37630","0.0675865734960802","FALSE","FALSE"
"92","AT1G03850","0.067650648792568","FALSE","FALSE"
"3157","AT3G02630","0.0677586210544536","FALSE","FALSE"
"6189","AT5G18750","0.0677595716359642","FALSE","FALSE"
"679","AT1G22840","0.0677889091577061","FALSE","FALSE"
"5508","AT4G35100","0.0678183320775308","FALSE","FALSE"
"5045","AT4G20760","0.0678445833682667","FALSE","FALSE"
"6933","AT5G52920","0.067856050634807","FALSE","FALSE"
"4530","AT4G00450","0.0678627984635334","FALSE","FALSE"
