"X","id","p_value","significant","significant_fdr"
2317,"AT2G22475",0.256306127605537,FALSE,FALSE
3408,"AT3G11500",0.256696187869089,FALSE,FALSE
2827,"AT2G39700",0.256761905987573,FALSE,FALSE
3281,"AT3G07040",0.256791362587267,FALSE,FALSE
1218,"AT1G54360",0.256887084665922,FALSE,FALSE
4941,"AT4G16900",0.256888868344338,FALSE,FALSE
5208,"AT4G25810",0.256957048486534,FALSE,FALSE
5408,"AT4G32340",0.257073199914149,FALSE,FALSE
4693,"AT4G07825",0.257231643205848,FALSE,FALSE
4912,"AT4G16140",0.257362115901479,FALSE,FALSE
6044,"AT5G13970",0.257375724771991,FALSE,FALSE
2008,"AT2G02960",0.257428032193351,FALSE,FALSE
4564,"AT4G01550",0.25745271047308,FALSE,FALSE
3411,"AT3G11660",0.257963579824625,FALSE,FALSE
2668,"AT2G34640",0.258356799686785,FALSE,FALSE
6632,"AT5G42310",0.258369050702558,FALSE,FALSE
916,"AT1G32230",0.258420587953875,FALSE,FALSE
3752,"AT3G22840",0.259147071177494,FALSE,FALSE
1524,"AT1G67660",0.259215987212869,FALSE,FALSE
1999,"AT2G02180",0.25922622087747,FALSE,FALSE
6605,"AT5G41460",0.259302297872958,FALSE,FALSE
1878,"AT1G78680",0.25937128559622,FALSE,FALSE
2636,"AT2G33570",0.25942157543699,FALSE,FALSE
1893,"AT1G79410",0.259501643744114,FALSE,FALSE
2452,"AT2G27400",0.259739017533759,FALSE,FALSE
131,"AT1G05300",0.25979079719955,FALSE,FALSE
3508,"AT3G14400",0.260033757189418,FALSE,FALSE
444,"AT1G15390",0.260163592251321,FALSE,FALSE
4566,"AT4G01593",0.260181381371992,FALSE,FALSE
7070,"AT5G57340",0.260209061949083,FALSE,FALSE
2180,"AT2G17640",0.260269131238579,FALSE,FALSE
4949,"AT4G17340",0.260379117997578,FALSE,FALSE
4141,"AT3G51330",0.260390893812187,FALSE,FALSE
5110,"AT4G23030",0.260664947900857,FALSE,FALSE
1775,"AT1G75440",0.260670586740019,FALSE,FALSE
5503,"AT4G35020",0.260798411031891,FALSE,FALSE
7183,"AT5G61720",0.260966558748262,FALSE,FALSE
1616,"AT1G70480",0.261208854374907,FALSE,FALSE
3549,"AT3G15720",0.261253653394497,FALSE,FALSE
5119,"AT4G23260",0.261276138170033,FALSE,FALSE
161,"AT1G06430",0.261478325596119,FALSE,FALSE
44,"AT1G02205",0.261663932631711,FALSE,FALSE
3243,"AT3G05810",0.261739933540488,FALSE,FALSE
1030,"AT1G45332",0.261792341066177,FALSE,FALSE
5847,"AT5G06950",0.261962980287367,FALSE,FALSE
3315,"AT3G07890",0.26222290950297,FALSE,FALSE
3699,"AT3G20770",0.262266055988838,FALSE,FALSE
4419,"AT3G60310",0.262481427786976,FALSE,FALSE
6269,"AT5G21930",0.263010432784428,FALSE,FALSE
1120,"AT1G51400",0.263147739990954,FALSE,FALSE
1271,"AT1G56330",0.263163856895083,FALSE,FALSE
6981,"AT5G54520",0.263194191990474,FALSE,FALSE
4876,"AT4G15110",0.263210222238095,FALSE,FALSE
3368,"AT3G10190",0.263452569458083,FALSE,FALSE
3428,"AT3G12130",0.26435386700078,FALSE,FALSE
4946,"AT4G17090",0.264522330291722,FALSE,FALSE
951,"AT1G33300",0.265089559494031,FALSE,FALSE
4543,"AT4G00940",0.265095438077621,FALSE,FALSE
7112,"AT5G58690",0.26509985062847,FALSE,FALSE
999,"AT1G42140",0.265122359217751,FALSE,FALSE
1979,"AT2G01670",0.265285075818944,FALSE,FALSE
3720,"AT3G21630",0.266012620923706,FALSE,FALSE
2701,"AT2G35840",0.266031217058437,FALSE,FALSE
5718,"AT5G02230",0.266079943218844,FALSE,FALSE
3743,"AT3G22420",0.266085248523534,FALSE,FALSE
932,"AT1G32790",0.266473466239771,FALSE,FALSE
3779,"AT3G23805",0.266598498491204,FALSE,FALSE
6491,"AT5G36170",0.266640008033426,FALSE,FALSE
364,"AT1G13100",0.266773095439259,FALSE,FALSE
1283,"AT1G57630",0.266952490838385,FALSE,FALSE
230,"AT1G08640",0.267453211307211,FALSE,FALSE
1984,"AT2G01850",0.268054684301565,FALSE,FALSE
3471,"AT3G13445",0.268264446908504,FALSE,FALSE
4792,"AT4G12420",0.268865684853504,FALSE,FALSE
2745,"AT2G37430",0.268901407453597,FALSE,FALSE
6039,"AT5G13770",0.269006267452607,FALSE,FALSE
7101,"AT5G58375",0.269015505531382,FALSE,FALSE
5834,"AT5G06340",0.269299833064047,FALSE,FALSE
5854,"AT5G07240",0.269734910329847,FALSE,FALSE
2965,"AT2G43510",0.269903175302193,FALSE,FALSE
1043,"AT1G47580",0.269929827370338,FALSE,FALSE
5951,"AT5G10930",0.269968722341892,FALSE,FALSE
2397,"AT2G25510",0.270085011884263,FALSE,FALSE
2493,"AT2G28950",0.270310385843299,FALSE,FALSE
1862,"AT1G78080",0.27031398109671,FALSE,FALSE
1341,"AT1G60940",0.270931407770567,FALSE,FALSE
5439,"AT4G33360",0.271061437524931,FALSE,FALSE
2898,"AT2G41520",0.271085801549107,FALSE,FALSE
5510,"AT4G35160",0.271289241068509,FALSE,FALSE
6582,"AT5G40770",0.27149770675606,FALSE,FALSE
6159,"AT5G17710",0.271573959280531,FALSE,FALSE
2072,"AT2G06005",0.271633786398039,FALSE,FALSE
6337,"AT5G24170",0.271708712197543,FALSE,FALSE
2199,"AT2G18300",0.271965784235856,FALSE,FALSE
5074,"AT4G21670",0.272458727449901,FALSE,FALSE
4724,"AT4G09550",0.272523113400935,FALSE,FALSE
5042,"AT4G20380",0.273194058188606,FALSE,FALSE
4371,"AT3G58040",0.27320675986417,FALSE,FALSE
3718,"AT3G21560",0.273293130282645,FALSE,FALSE
1113,"AT1G50900",0.273473036194592,FALSE,FALSE
4352,"AT3G57460",0.2735853381303,FALSE,FALSE
4555,"AT4G01290",0.273668858836824,FALSE,FALSE
5107,"AT4G22980",0.273717855264701,FALSE,FALSE
2112,"AT2G14255",0.273854497362319,FALSE,FALSE
2379,"AT2G24330",0.274018768121842,FALSE,FALSE
4690,"AT4G07507",0.274135351685497,FALSE,FALSE
7057,"AT5G57015",0.274143722221873,FALSE,FALSE
968,"AT1G34220",0.274439051505902,FALSE,FALSE
7046,"AT5G56350",0.274481406401616,FALSE,FALSE
5306,"AT4G29070",0.274598674233995,FALSE,FALSE
1772,"AT1G75350",0.274684235091645,FALSE,FALSE
2879,"AT2G41090",0.274796141246026,FALSE,FALSE
4991,"AT4G18700",0.274893096804405,FALSE,FALSE
2077,"AT2G06520",0.275095366952276,FALSE,FALSE
1288,"AT1G57990",0.275124551171756,FALSE,FALSE
2776,"AT2G38310",0.27536225865997,FALSE,FALSE
271,"AT1G09900",0.275485754152596,FALSE,FALSE
2220,"AT2G19130",0.275716370923986,FALSE,FALSE
6093,"AT5G15730",0.275744900921134,FALSE,FALSE
4659,"AT4G04770",0.275755889890712,FALSE,FALSE
1304,"AT1G59610",0.275835399513686,FALSE,FALSE
3280,"AT3G07030",0.275844685234688,FALSE,FALSE
1459,"AT1G65295",0.27600824595243,FALSE,FALSE
1064,"AT1G48780",0.276077288559339,FALSE,FALSE
2391,"AT2G25250",0.276107056031806,FALSE,FALSE
76,"AT1G03370",0.276128528573901,FALSE,FALSE
2146,"AT2G16280",0.276129325671356,FALSE,FALSE
6505,"AT5G37490",0.276268248171135,FALSE,FALSE
292,"AT1G10510",0.276353648685994,FALSE,FALSE
1112,"AT1G50840",0.276563744735376,FALSE,FALSE
4358,"AT3G57550",0.276592775339942,FALSE,FALSE
6818,"AT5G48545",0.276941832734603,FALSE,FALSE
2118,"AT2G14835",0.277170312213531,FALSE,FALSE
478,"AT1G16300",0.277349077796067,FALSE,FALSE
2164,"AT2G17040",0.277666901908212,FALSE,FALSE
3786,"AT3G24070",0.277667026884283,FALSE,FALSE
6139,"AT5G17230",0.277990541538365,FALSE,FALSE
3019,"AT2G45210",0.278086018906909,FALSE,FALSE
835,"AT1G29800",0.278090880899176,FALSE,FALSE
4817,"AT4G13395",0.278198526875347,FALSE,FALSE
6881,"AT5G50920",0.278750478713773,FALSE,FALSE
372,"AT1G13340",0.279028581706437,FALSE,FALSE
5781,"AT5G04420",0.279443443095952,FALSE,FALSE
576,"AT1G19700",0.279590697237835,FALSE,FALSE
5421,"AT4G32760",0.279769829920311,FALSE,FALSE
3798,"AT3G24730",0.279990158478777,FALSE,FALSE
6685,"AT5G43940",0.280128805990128,FALSE,FALSE
6943,"AT5G53170",0.280163688048447,FALSE,FALSE
3839,"AT3G26210",0.280215199473932,FALSE,FALSE
2990,"AT2G44280",0.280224916268797,FALSE,FALSE
4370,"AT3G58010",0.280854904395285,FALSE,FALSE
1712,"AT1G73480",0.280860792912994,FALSE,FALSE
1348,"AT1G61180",0.280864008006603,FALSE,FALSE
4635,"AT4G03420",0.280984543118676,FALSE,FALSE
6299,"AT5G23040",0.281135811479141,FALSE,FALSE
1316,"AT1G59910",0.281263097676318,FALSE,FALSE
2977,"AT2G43850",0.281718044187849,FALSE,FALSE
1222,"AT1G54500",0.281721704518,FALSE,FALSE
1818,"AT1G76600",0.281742204037069,FALSE,FALSE
4601,"AT4G02440",0.281953867237367,FALSE,FALSE
1915,"AT1G79880",0.281995155893945,FALSE,FALSE
3476,"AT3G13610",0.281997306520765,FALSE,FALSE
5445,"AT4G33495",0.282338871907926,FALSE,FALSE
1523,"AT1G67620",0.282517987276287,FALSE,FALSE
4298,"AT3G55950",0.282537868071497,FALSE,FALSE
1995,"AT2G02070",0.282605500134767,FALSE,FALSE
1547,"AT1G68350",0.282829088537586,FALSE,FALSE
4279,"AT3G55390",0.283026704568911,FALSE,FALSE
2223,"AT2G19180",0.283111426993196,FALSE,FALSE
341,"AT1G12244",0.283281097237586,FALSE,FALSE
7229,"AT5G63450",0.283476177276349,FALSE,FALSE
243,"AT1G08980",0.28350944462271,FALSE,FALSE
6732,"AT5G45280",0.283532532410221,FALSE,FALSE
2876,"AT2G40970",0.283716897873656,FALSE,FALSE
2675,"AT2G34940",0.283742743317128,FALSE,FALSE
1549,"AT1G68490",0.283886676445131,FALSE,FALSE
4284,"AT3G55500",0.283955607079416,FALSE,FALSE
1835,"AT1G77122",0.284109263513063,FALSE,FALSE
2948,"AT2G43000",0.284288675111543,FALSE,FALSE
1944,"AT1G80610",0.284294112784663,FALSE,FALSE
527,"AT1G18060",0.284311677467355,FALSE,FALSE
870,"AT1G30620",0.284474631604218,FALSE,FALSE
6450,"AT5G28830",0.284511397505914,FALSE,FALSE
6637,"AT5G42480",0.284657871308533,FALSE,FALSE
4338,"AT3G57062",0.28565054705328,FALSE,FALSE
130,"AT1G05190",0.285848256464586,FALSE,FALSE
3227,"AT3G05200",0.286724467403321,FALSE,FALSE
3372,"AT3G10350",0.287066353125165,FALSE,FALSE
5819,"AT5G05740",0.287356907971176,FALSE,FALSE
2372,"AT2G24170",0.287499078898262,FALSE,FALSE
2884,"AT2G41210",0.287541309043403,FALSE,FALSE
3466,"AT3G13300",0.287664031530962,FALSE,FALSE
5461,"AT4G34000",0.287703955245376,FALSE,FALSE
7167,"AT5G61020",0.287711559379033,FALSE,FALSE
5995,"AT5G12300",0.288001322782086,FALSE,FALSE
2777,"AT2G38330",0.288231536174054,FALSE,FALSE
521,"AT1G17840",0.288578236591508,FALSE,FALSE
1735,"AT1G74070",0.288610742145908,FALSE,FALSE
4750,"AT4G10930",0.288634477980942,FALSE,FALSE
3,"AT1G01090",0.28868590146074,FALSE,FALSE
5365,"AT4G30940",0.288834521337791,FALSE,FALSE
2944,"AT2G42840",0.288990485590826,FALSE,FALSE
5323,"AT4G29780",0.289025323022209,FALSE,FALSE
5157,"AT4G24090",0.289070417397437,FALSE,FALSE
5402,"AT4G32180",0.289109602469558,FALSE,FALSE
5600,"AT4G37830",0.289172455189774,FALSE,FALSE
3009,"AT2G44790",0.28923784285084,FALSE,FALSE
113,"AT1G04640",0.289279806991099,FALSE,FALSE
1061,"AT1G48570",0.289967050061531,FALSE,FALSE
6420,"AT5G27390",0.290040012179569,FALSE,FALSE
4283,"AT3G55470",0.290260174667175,FALSE,FALSE
2853,"AT2G40270",0.290264423419122,FALSE,FALSE
4031,"AT3G47480",0.290370881243204,FALSE,FALSE
5390,"AT4G31750",0.29043602179617,FALSE,FALSE
5163,"AT4G24330",0.290450092316201,FALSE,FALSE
2226,"AT2G19310",0.290519931887527,FALSE,FALSE
4172,"AT3G52190",0.290578182708624,FALSE,FALSE
6154,"AT5G17610",0.290685477653685,FALSE,FALSE
3740,"AT3G22290",0.290776685110636,FALSE,FALSE
4321,"AT3G56480",0.291016129225303,FALSE,FALSE
6445,"AT5G28500",0.291075339197737,FALSE,FALSE
3406,"AT3G11410",0.291138328506819,FALSE,FALSE
4701,"AT4G08340",0.291320565354153,FALSE,FALSE
2939,"AT2G42600",0.29144535031632,FALSE,FALSE
757,"AT1G26770",0.291608970475127,FALSE,FALSE
3998,"AT3G45970",0.291821328682265,FALSE,FALSE
2307,"AT2G22230",0.291824590439094,FALSE,FALSE
6543,"AT5G39210",0.292115595859692,FALSE,FALSE
5933,"AT5G10490",0.292457658570062,FALSE,FALSE
1161,"AT1G52760",0.292598303265674,FALSE,FALSE
351,"AT1G12730",0.292698107009472,FALSE,FALSE
1259,"AT1G56000",0.292858340418484,FALSE,FALSE
3238,"AT3G05580",0.292895918707263,FALSE,FALSE
880,"AT1G30890",0.292900896142138,FALSE,FALSE
955,"AT1G33590",0.29293078544655,FALSE,FALSE
59,"AT1G02610",0.293310250567919,FALSE,FALSE
6133,"AT5G16930",0.293542337789545,FALSE,FALSE
1176,"AT1G53170",0.293754282450291,FALSE,FALSE
3708,"AT3G21100",0.293826636175954,FALSE,FALSE
3688,"AT3G20250",0.293892542027339,FALSE,FALSE
6641,"AT5G42690",0.293951235248653,FALSE,FALSE
6707,"AT5G44416",0.294104031706003,FALSE,FALSE
1503,"AT1G66840",0.294160134971719,FALSE,FALSE
3796,"AT3G24590",0.294553796827467,FALSE,FALSE
6960,"AT5G53860",0.294565553048221,FALSE,FALSE
4238,"AT3G54100",0.294797268922903,FALSE,FALSE
6316,"AT5G23530",0.295069907035508,FALSE,FALSE
2510,"AT2G29510",0.295216630464155,FALSE,FALSE
6613,"AT5G41790",0.295241750697545,FALSE,FALSE
6782,"AT5G47200",0.29569243150125,FALSE,FALSE
3647,"AT3G18950",0.295829714073099,FALSE,FALSE
4895,"AT4G15620",0.295903898265513,FALSE,FALSE
5901,"AT5G09310",0.295922504380791,FALSE,FALSE
3363,"AT3G10070",0.296398116808619,FALSE,FALSE
6433,"AT5G27740",0.29684180664773,FALSE,FALSE
3455,"AT3G12950",0.29695225228399,FALSE,FALSE
4115,"AT3G50440",0.296956958118462,FALSE,FALSE
1297,"AT1G58360",0.296975839738845,FALSE,FALSE
4021,"AT3G47160",0.296980631223975,FALSE,FALSE
4740,"AT4G10180",0.297033054077183,FALSE,FALSE
5181,"AT4G24780",0.297086154829852,FALSE,FALSE
5967,"AT5G11420",0.297122041729104,FALSE,FALSE
1488,"AT1G66190",0.297156023010783,FALSE,FALSE
1166,"AT1G52870",0.297199727387769,FALSE,FALSE
4040,"AT3G47670",0.297223872139913,FALSE,FALSE
3503,"AT3G14220",0.297257934295181,FALSE,FALSE
6330,"AT5G23980",0.297258962453618,FALSE,FALSE
383,"AT1G13730",0.297264131105301,FALSE,FALSE
4932,"AT4G16760",0.297339611532205,FALSE,FALSE
2179,"AT2G17540",0.297465882529799,FALSE,FALSE
4794,"AT4G12480",0.297535347623179,FALSE,FALSE
2060,"AT2G05380",0.29771333433665,FALSE,FALSE
1125,"AT1G51580",0.297753319391764,FALSE,FALSE
4303,"AT3G56010",0.297763024066442,FALSE,FALSE
4920,"AT4G16390",0.297767190975961,FALSE,FALSE
1884,"AT1G78915",0.297998705773316,FALSE,FALSE
4281,"AT3G55420",0.298149462259851,FALSE,FALSE
1453,"AT1G65070",0.298469198065772,FALSE,FALSE
5873,"AT5G08050",0.298518182474601,FALSE,FALSE
5647,"AT4G39230",0.29905716566123,FALSE,FALSE
173,"AT1G06760",0.299344490030563,FALSE,FALSE
3594,"AT3G17040",0.299665213420778,FALSE,FALSE
2543,"AT2G30570",0.299725950905757,FALSE,FALSE
5454,"AT4G33740",0.299774871117484,FALSE,FALSE
4828,"AT4G13670",0.299890603495647,FALSE,FALSE
3038,"AT2G45820",0.299900650834094,FALSE,FALSE
2740,"AT2G37170",0.299902372599088,FALSE,FALSE
5643,"AT4G39050",0.300066924688878,FALSE,FALSE
4211,"AT3G53280",0.300561203210697,FALSE,FALSE
2447,"AT2G27350",0.300578806009279,FALSE,FALSE
291,"AT1G10500",0.300925041260459,FALSE,FALSE
6534,"AT5G38870",0.301120523291404,FALSE,FALSE
2696,"AT2G35760",0.301130331106421,FALSE,FALSE
4446,"AT3G61190",0.301152333187561,FALSE,FALSE
1477,"AT1G65845",0.30120331167428,FALSE,FALSE
2198,"AT2G18290",0.301907125982548,FALSE,FALSE
5874,"AT5G08060",0.301939617954368,FALSE,FALSE
813,"AT1G29150",0.302191777453689,FALSE,FALSE
5170,"AT4G24510",0.302275074108638,FALSE,FALSE
5498,"AT4G34830",0.302294409446801,FALSE,FALSE
3886,"AT3G27690",0.302604209711341,FALSE,FALSE
4483,"AT3G62630",0.302972543287501,FALSE,FALSE
6462,"AT5G34850",0.303006213010382,FALSE,FALSE
5410,"AT4G32410",0.303234047463095,FALSE,FALSE
5858,"AT5G07300",0.303248692780802,FALSE,FALSE
700,"AT1G23530",0.303272334280671,FALSE,FALSE
4248,"AT3G54480",0.303906987830562,FALSE,FALSE
4326,"AT3G56800",0.304157692030517,FALSE,FALSE
2677,"AT2G35030",0.304258827723537,FALSE,FALSE
1492,"AT1G66460",0.304267039178241,FALSE,FALSE
2766,"AT2G38140",0.304789703521365,FALSE,FALSE
4430,"AT3G60600",0.305126609286576,FALSE,FALSE
651,"AT1G22020",0.305704127544726,FALSE,FALSE
5851,"AT5G07030",0.305874241946508,FALSE,FALSE
180,"AT1G07110",0.306342368135701,FALSE,FALSE
4226,"AT3G53780",0.306749140363142,FALSE,FALSE
4307,"AT3G56070",0.3068091822872,FALSE,FALSE
2727,"AT2G36830",0.307029112030729,FALSE,FALSE
3802,"AT3G24870",0.307191552148839,FALSE,FALSE
6846,"AT5G49555",0.307401074413301,FALSE,FALSE
3968,"AT3G44370",0.307633476740688,FALSE,FALSE
6363,"AT5G25120",0.307666835917739,FALSE,FALSE
6579,"AT5G40670",0.307687899122629,FALSE,FALSE
3603,"AT3G17330",0.307968297518717,FALSE,FALSE
1803,"AT1G76180",0.308463103419734,FALSE,FALSE
3182,"AT3G03610",0.308561394808292,FALSE,FALSE
7367,"AT5G67500",0.309333793184176,FALSE,FALSE
5755,"AT5G03450",0.309345353098061,FALSE,FALSE
2624,"AT2G33255",0.309969276105024,FALSE,FALSE
371,"AT1G13280",0.309971764798185,FALSE,FALSE
4518,"AT4G00090",0.310052086166635,FALSE,FALSE
5657,"AT4G39690",0.310074554270959,FALSE,FALSE
2878,"AT2G41020",0.310209351411881,FALSE,FALSE
4801,"AT4G12750",0.310288329230552,FALSE,FALSE
3268,"AT3G06610",0.310472897701695,FALSE,FALSE
6112,"AT5G16240",0.310540309062222,FALSE,FALSE
4661,"AT4G04800",0.310658190477064,FALSE,FALSE
3051,"AT2G46370",0.310688637882101,FALSE,FALSE
4684,"AT4G06676",0.310799883179239,FALSE,FALSE
3924,"AT3G29290",0.310956543316805,FALSE,FALSE
3558,"AT3G16170",0.311065028980064,FALSE,FALSE
3379,"AT3G10500",0.311110257497566,FALSE,FALSE
862,"AT1G30440",0.311140447240205,FALSE,FALSE
649,"AT1G21910",0.311143908387877,FALSE,FALSE
6037,"AT5G13740",0.311373655298897,FALSE,FALSE
4512,"AT3G63520",0.311422791159518,FALSE,FALSE
3116,"AT3G01480",0.311444495854907,FALSE,FALSE
1115,"AT1G51090",0.311451837279503,FALSE,FALSE
3079,"AT2G47330",0.311532521524274,FALSE,FALSE
812,"AT1G29070",0.311627951779818,FALSE,FALSE
296,"AT1G10585",0.311656475423778,FALSE,FALSE
3532,"AT3G15300",0.311846988370211,FALSE,FALSE
1510,"AT1G67060",0.311896854512445,FALSE,FALSE
2306,"AT2G22190",0.311920195158656,FALSE,FALSE
1103,"AT1G50370",0.311962622141381,FALSE,FALSE
2433,"AT2G26780",0.312057816638766,FALSE,FALSE
1393,"AT1G63010",0.3122819682494,FALSE,FALSE
5209,"AT4G25830",0.312337766478319,FALSE,FALSE
1090,"AT1G49880",0.312355744162257,FALSE,FALSE
4578,"AT4G01860",0.312473055926089,FALSE,FALSE
152,"AT1G06070",0.312580199089137,FALSE,FALSE
3355,"AT3G09860",0.313356158325875,FALSE,FALSE
1323,"AT1G60190",0.313677152274963,FALSE,FALSE
7166,"AT5G61010",0.313951196350507,FALSE,FALSE
6629,"AT5G42220",0.313971728692889,FALSE,FALSE
20,"AT1G01610",0.314080006606661,FALSE,FALSE
6924,"AT5G52580",0.31409306409258,FALSE,FALSE
5176,"AT4G24670",0.31417635933439,FALSE,FALSE
3502,"AT3G14210",0.314423153300177,FALSE,FALSE
5371,"AT4G31115",0.314674074214744,FALSE,FALSE
6606,"AT5G41560",0.31493379861693,FALSE,FALSE
5746,"AT5G03240",0.314948346998431,FALSE,FALSE
3664,"AT3G19450",0.315261951348905,FALSE,FALSE
3698,"AT3G20740",0.315279377344096,FALSE,FALSE
206,"AT1G07890",0.315357565657191,FALSE,FALSE
2387,"AT2G24850",0.315500140119946,FALSE,FALSE
406,"AT1G14360",0.315554000952314,FALSE,FALSE
4170,"AT3G52170",0.315880104543514,FALSE,FALSE
1074,"AT1G49300",0.315935184500503,FALSE,FALSE
3333,"AT3G09020",0.31609431158485,FALSE,FALSE
3422,"AT3G11964",0.316216198263403,FALSE,FALSE
3366,"AT3G10140",0.316384716850065,FALSE,FALSE
4474,"AT3G62360",0.316393183356885,FALSE,FALSE
2894,"AT2G41440",0.316509240997862,FALSE,FALSE
6983,"AT5G54540",0.316638267426688,FALSE,FALSE
4586,"AT4G01960",0.316647699396394,FALSE,FALSE
1564,"AT1G68840",0.316792507713468,FALSE,FALSE
4259,"AT3G54890",0.317110684966758,FALSE,FALSE
7041,"AT5G56150",0.317740362669276,FALSE,FALSE
2645,"AT2G33800",0.317813838160086,FALSE,FALSE
2736,"AT2G37035",0.317815093037678,FALSE,FALSE
6596,"AT5G41100",0.317840892972612,FALSE,FALSE
5040,"AT4G20330",0.317847852914524,FALSE,FALSE
3538,"AT3G15395",0.317885299965058,FALSE,FALSE
6525,"AT5G38430",0.317970739928727,FALSE,FALSE
2152,"AT2G16595",0.31798880453912,FALSE,FALSE
1366,"AT1G61740",0.318004937492916,FALSE,FALSE
1211,"AT1G54150",0.318022788955916,FALSE,FALSE
4103,"AT3G49710",0.318143960252309,FALSE,FALSE
2726,"AT2G36800",0.318551355517118,FALSE,FALSE
1437,"AT1G64670",0.318700261000592,FALSE,FALSE
6614,"AT5G41810",0.318917693899441,FALSE,FALSE
7132,"AT5G59420",0.319353975601882,FALSE,FALSE
270,"AT1G09815",0.319643186803735,FALSE,FALSE
3258,"AT3G06310",0.319668897739788,FALSE,FALSE
3077,"AT2G47240",0.319687909488141,FALSE,FALSE
5832,"AT5G06290",0.319828273670125,FALSE,FALSE
5194,"AT4G25130",0.319851251428899,FALSE,FALSE
1552,"AT1G68560",0.320481782937475,FALSE,FALSE
7003,"AT5G55050",0.320536047239534,FALSE,FALSE
269,"AT1G09810",0.320711828555671,FALSE,FALSE
6087,"AT5G15550",0.321268875773355,FALSE,FALSE
2084,"AT2G07682",0.321415155023072,FALSE,FALSE
3124,"AT3G01690",0.321850122269557,FALSE,FALSE
7205,"AT5G62560",0.321936701922107,FALSE,FALSE
3128,"AT3G01830",0.321938563510284,FALSE,FALSE
3732,"AT3G22150",0.321975077250989,FALSE,FALSE
5472,"AT4G34150",0.32206542206921,FALSE,FALSE
267,"AT1G09780",0.322102470597674,FALSE,FALSE
1132,"AT1G51760",0.322522391796947,FALSE,FALSE
4377,"AT3G58430",0.322666333266657,FALSE,FALSE
3602,"AT3G17310",0.322872241136027,FALSE,FALSE
3378,"AT3G10490",0.322890806666303,FALSE,FALSE
6410,"AT5G26940",0.32289766433809,FALSE,FALSE
4331,"AT3G56910",0.322913439703897,FALSE,FALSE
5818,"AT5G05730",0.322968010635795,FALSE,FALSE
1244,"AT1G55475",0.323080230488035,FALSE,FALSE
188,"AT1G07250",0.323114846099873,FALSE,FALSE
7201,"AT5G62430",0.323554083243279,FALSE,FALSE
2022,"AT2G03510",0.323554443750688,FALSE,FALSE
6235,"AT5G20130",0.324144817157727,FALSE,FALSE
5397,"AT4G31920",0.324156694099535,FALSE,FALSE
2720,"AT2G36430",0.324244126182666,FALSE,FALSE
5713,"AT5G02050",0.324255873022839,FALSE,FALSE
5298,"AT4G28730",0.324508890848701,FALSE,FALSE
3535,"AT3G15355",0.324865881269991,FALSE,FALSE
4879,"AT4G15180",0.324941208073713,FALSE,FALSE
2936,"AT2G42540",0.324987084092977,FALSE,FALSE
7015,"AT5G55230",0.325075414685028,FALSE,FALSE
5863,"AT5G07470",0.325228613591247,FALSE,FALSE
2585,"AT2G31880",0.325242891041921,FALSE,FALSE
7192,"AT5G62050",0.325340191220717,FALSE,FALSE
1714,"AT1G73603",0.325471240711387,FALSE,FALSE
3653,"AT3G19170",0.325597599710124,FALSE,FALSE
1622,"AT1G70610",0.325668930366963,FALSE,FALSE
2657,"AT2G34410",0.325824891065371,FALSE,FALSE
2157,"AT2G16720",0.326017199688248,FALSE,FALSE
1483,"AT1G66090",0.326286646186539,FALSE,FALSE
284,"AT1G10270",0.326371588407554,FALSE,FALSE
7262,"AT5G64300",0.326391521252995,FALSE,FALSE
4681,"AT4G06506",0.326450784615188,FALSE,FALSE
600,"AT1G20440",0.326455823022589,FALSE,FALSE
617,"AT1G21010",0.326505709443619,FALSE,FALSE
4922,"AT4G16444",0.326679440906306,FALSE,FALSE
2553,"AT2G30930",0.326977694919856,FALSE,FALSE
1463,"AT1G65481",0.326994598606706,FALSE,FALSE
2345,"AT2G23290",0.327085440111162,FALSE,FALSE
2635,"AT2G33550",0.327177564445049,FALSE,FALSE
6189,"AT5G18750",0.327327878122578,FALSE,FALSE
439,"AT1G15260",0.327561242232662,FALSE,FALSE
7093,"AT5G58200",0.327786376080248,FALSE,FALSE
4909,"AT4G16070",0.327903239087688,FALSE,FALSE
176,"AT1G06890",0.328064552275257,FALSE,FALSE
4557,"AT4G01320",0.328427183734638,FALSE,FALSE
6807,"AT5G48150",0.328791540337152,FALSE,FALSE
3240,"AT3G05675",0.328935562337764,FALSE,FALSE
3872,"AT3G27210",0.328951238310312,FALSE,FALSE
389,"AT1G13950",0.329057935492697,FALSE,FALSE
4320,"AT3G56410",0.329636548244101,FALSE,FALSE
1146,"AT1G52190",0.32964549733032,FALSE,FALSE
6591,"AT5G40950",0.329723879676635,FALSE,FALSE
6954,"AT5G53500",0.329810982720437,FALSE,FALSE
5259,"AT4G27730",0.32989039121546,FALSE,FALSE
5627,"AT4G38630",0.330128396348698,FALSE,FALSE
1910,"AT1G79740",0.330185632584502,FALSE,FALSE
4657,"AT4G04740",0.330217024005683,FALSE,FALSE
3118,"AT3G01500",0.330233625159854,FALSE,FALSE
2326,"AT2G22780",0.330465394546732,FALSE,FALSE
4565,"AT4G01570",0.330906383095376,FALSE,FALSE
5278,"AT4G28260",0.330911699061806,FALSE,FALSE
2690,"AT2G35610",0.331292426701146,FALSE,FALSE
7327,"AT5G66190",0.33143168478125,FALSE,FALSE
699,"AT1G23490",0.331606021316709,FALSE,FALSE
3358,"AT3G09980",0.331661359034483,FALSE,FALSE
