"X","id","p_value","significant","significant_fdr"
4007,"AT3G46550",0.0679796946651651,FALSE,FALSE
1306,"AT1G59660",0.0681172344562017,FALSE,FALSE
1256,"AT1G55930",0.0681188666007214,FALSE,FALSE
4284,"AT3G55500",0.0681206737222015,FALSE,FALSE
5411,"AT4G32450",0.0681219856170216,FALSE,FALSE
5952,"AT5G10946",0.068124571952173,FALSE,FALSE
2995,"AT2G44400",0.068127576951045,FALSE,FALSE
2244,"AT2G20140",0.0683648289192535,FALSE,FALSE
1315,"AT1G59900",0.0685479454945035,FALSE,FALSE
1933,"AT1G80370",0.0687275357533503,FALSE,FALSE
53,"AT1G02420",0.0687283366139105,FALSE,FALSE
1035,"AT1G46264",0.0687293492918271,FALSE,FALSE
2991,"AT2G44340",0.0687763505476752,FALSE,FALSE
3852,"AT3G26570",0.0687882018564957,FALSE,FALSE
5989,"AT5G12040",0.0687884179067149,FALSE,FALSE
2636,"AT2G33570",0.0688949381097028,FALSE,FALSE
1522,"AT1G67590",0.0691105653271623,FALSE,FALSE
65,"AT1G02950",0.0691902845945935,FALSE,FALSE
144,"AT1G05785",0.0691902845945941,FALSE,FALSE
4450,"AT3G61390",0.0691902845950362,FALSE,FALSE
1982,"AT2G01755",0.0692298376755399,FALSE,FALSE
6029,"AT5G13510",0.0692519748725091,FALSE,FALSE
2191,"AT2G18050",0.0694111582988641,FALSE,FALSE
2906,"AT2G41745",0.0694151216224859,FALSE,FALSE
3844,"AT3G26310",0.0694155092881939,FALSE,FALSE
3275,"AT3G06890",0.0694155092890422,FALSE,FALSE
6849,"AT5G49640",0.069416429765104,FALSE,FALSE
805,"AT1G28620",0.0694279273484187,FALSE,FALSE
5772,"AT5G04050",0.0696263314177245,FALSE,FALSE
7217,"AT5G62840",0.0696840846261309,FALSE,FALSE
6331,"AT5G24060",0.0696870473213926,FALSE,FALSE
7039,"AT5G56100",0.069813064116385,FALSE,FALSE
2915,"AT2G41950",0.0699187232631659,FALSE,FALSE
3616,"AT3G17980",0.0704426497082428,FALSE,FALSE
4737,"AT4G10120",0.070572337148299,FALSE,FALSE
5641,"AT4G39030",0.0706402660556395,FALSE,FALSE
415,"AT1G14640",0.0707848685666359,FALSE,FALSE
695,"AT1G23230",0.0716416697410704,FALSE,FALSE
1788,"AT1G75840",0.0716562630899174,FALSE,FALSE
6058,"AT5G14410",0.0717209221773092,FALSE,FALSE
3391,"AT3G10850",0.0718779551235993,FALSE,FALSE
3314,"AT3G07810",0.0718795402302601,FALSE,FALSE
6138,"AT5G17170",0.0718812019472622,FALSE,FALSE
3875,"AT3G27260",0.0718819712759879,FALSE,FALSE
559,"AT1G19270",0.0718857677682592,FALSE,FALSE
4777,"AT4G11960",0.0718908702952411,FALSE,FALSE
5389,"AT4G31720",0.0719018390364365,FALSE,FALSE
5710,"AT5G01950",0.0720749454278405,FALSE,FALSE
4542,"AT4G00900",0.0726211431635453,FALSE,FALSE
540,"AT1G18490",0.072876841052596,FALSE,FALSE
3891,"AT3G27890",0.0730550209152595,FALSE,FALSE
964,"AT1G34000",0.0732699004779711,FALSE,FALSE
495,"AT1G16880",0.0732907955052228,FALSE,FALSE
2620,"AT2G33120",0.0733809547122291,FALSE,FALSE
3619,"AT3G18080",0.0734463814233692,FALSE,FALSE
3901,"AT3G28340",0.0735042758143891,FALSE,FALSE
4992,"AT4G18740",0.0735062976371425,FALSE,FALSE
2451,"AT2G27390",0.0735080261184653,FALSE,FALSE
1593,"AT1G69700",0.0735110271783207,FALSE,FALSE
7064,"AT5G57140",0.0735112663253805,FALSE,FALSE
2041,"AT2G04410",0.0735371916289813,FALSE,FALSE
2125,"AT2G15050",0.073742752161009,FALSE,FALSE
1847,"AT1G77580",0.0738007913504342,FALSE,FALSE
6209,"AT5G19250",0.0738890732730644,FALSE,FALSE
6669,"AT5G43450",0.0739300197429633,FALSE,FALSE
419,"AT1G14700",0.0739370761059328,FALSE,FALSE
2236,"AT2G19810",0.0740219417762386,FALSE,FALSE
4485,"AT3G62660",0.0741545669167588,FALSE,FALSE
2894,"AT2G41440",0.0741557732145768,FALSE,FALSE
2680,"AT2G35155",0.0741557763188443,FALSE,FALSE
566,"AT1G19450",0.0741561589305391,FALSE,FALSE
568,"AT1G19600",0.0741572218640719,FALSE,FALSE
3242,"AT3G05800",0.0741584925332762,FALSE,FALSE
1310,"AT1G59830",0.0741594725399211,FALSE,FALSE
2651,"AT2G34090",0.0741601949371683,FALSE,FALSE
3011,"AT2G44940",0.074161409973065,FALSE,FALSE
7193,"AT5G62090",0.074167029430379,FALSE,FALSE
4604,"AT4G02520",0.0747467674448623,FALSE,FALSE
6486,"AT5G35756",0.0748933261310483,FALSE,FALSE
23,"AT1G01730",0.0750184978303609,FALSE,FALSE
3805,"AT3G25130",0.075018604513924,FALSE,FALSE
392,"AT1G14030",0.0750193632071673,FALSE,FALSE
596,"AT1G20300",0.0750203080810162,FALSE,FALSE
5566,"AT4G36940",0.0750203328873939,FALSE,FALSE
6368,"AT5G25250",0.0750209295313476,FALSE,FALSE
807,"AT1G28670",0.0750274587000214,FALSE,FALSE
713,"AT1G24140",0.0750280530284946,FALSE,FALSE
6527,"AT5G38520",0.0750282745623761,FALSE,FALSE
1703,"AT1G73170",0.075028301590433,FALSE,FALSE
5852,"AT5G07100",0.0752293346821365,FALSE,FALSE
2759,"AT2G37990",0.0752706254634989,FALSE,FALSE
2719,"AT2G36410",0.0752706254635,FALSE,FALSE
5246,"AT4G27130",0.0755035182797958,FALSE,FALSE
4833,"AT4G13780",0.0758882702820867,FALSE,FALSE
7155,"AT5G60400",0.0762448879925489,FALSE,FALSE
5958,"AT5G11090",0.0764373608609804,FALSE,FALSE
6784,"AT5G47230",0.0765328359187715,FALSE,FALSE
4976,"AT4G18120",0.0766123323725425,FALSE,FALSE
4245,"AT3G54420",0.0766212747573486,FALSE,FALSE
4866,"AT4G14800",0.0771805166543476,FALSE,FALSE
3111,"AT3G01370",0.0772015876099918,FALSE,FALSE
5278,"AT4G28260",0.0772070536570625,FALSE,FALSE
2485,"AT2G28605",0.0772078264622049,FALSE,FALSE
2646,"AT2G33830",0.0772090543621842,FALSE,FALSE
852,"AT1G30200",0.0772132674979495,FALSE,FALSE
322,"AT1G11480",0.0777589864998295,FALSE,FALSE
5815,"AT5G05600",0.0778872127365431,FALSE,FALSE
2712,"AT2G36250",0.0779051832712761,FALSE,FALSE
375,"AT1G13440",0.0779966108402455,FALSE,FALSE
885,"AT1G31130",0.0780011380577991,FALSE,FALSE
4180,"AT3G52380",0.0780288821770947,FALSE,FALSE
1224,"AT1G54575",0.0780897098174572,FALSE,FALSE
2042,"AT2G04495",0.0783598533205721,FALSE,FALSE
5545,"AT4G36250",0.0784574529689237,FALSE,FALSE
5191,"AT4G25080",0.0785593009440952,FALSE,FALSE
5790,"AT5G04810",0.078673717863539,FALSE,FALSE
6595,"AT5G41050",0.0787361005276939,FALSE,FALSE
3000,"AT2G44600",0.0787365196710473,FALSE,FALSE
2695,"AT2G35710",0.0787368432590469,FALSE,FALSE
5143,"AT4G23790",0.078737083969343,FALSE,FALSE
444,"AT1G15390",0.0787401041849294,FALSE,FALSE
4369,"AT3G57980",0.078740513689205,FALSE,FALSE
2340,"AT2G23140",0.0787453742116948,FALSE,FALSE
3407,"AT3G11480",0.078746854580022,FALSE,FALSE
3497,"AT3G14080",0.0793159950655924,FALSE,FALSE
920,"AT1G32415",0.0795133766484716,FALSE,FALSE
6251,"AT5G20670",0.0795137080352289,FALSE,FALSE
6498,"AT5G36935",0.0795211330462272,FALSE,FALSE
213,"AT1G08090",0.0796039414854489,FALSE,FALSE
4191,"AT3G52710",0.0798644227133363,FALSE,FALSE
4347,"AT3G57330",0.0799585091963481,FALSE,FALSE
145,"AT1G05805",0.0803622044158143,FALSE,FALSE
4172,"AT3G52190",0.0803911019116092,FALSE,FALSE
2798,"AT2G38960",0.0803917705644925,FALSE,FALSE
4568,"AT4G01670",0.0803924947332387,FALSE,FALSE
1834,"AT1G77090",0.080403040170023,FALSE,FALSE
5973,"AT5G11550",0.0806734766617212,FALSE,FALSE
480,"AT1G16320",0.0810311774298392,FALSE,FALSE
4384,"AT3G58700",0.0811452053236559,FALSE,FALSE
5632,"AT4G38750",0.081381001900957,FALSE,FALSE
1992,"AT2G02010",0.0814208872153911,FALSE,FALSE
2811,"AT2G39280",0.0815080615892359,FALSE,FALSE
1707,"AT1G73260",0.0815125710639233,FALSE,FALSE
562,"AT1G19360",0.0821910160900814,FALSE,FALSE
2732,"AT2G36910",0.0822708475584544,FALSE,FALSE
5105,"AT4G22910",0.0823138473800978,FALSE,FALSE
6727,"AT5G45060",0.0823281812789306,FALSE,FALSE
4397,"AT3G59290",0.0823284838859556,FALSE,FALSE
1048,"AT1G48100",0.0823293995764249,FALSE,FALSE
4666,"AT4G05000",0.0823307644400793,FALSE,FALSE
6263,"AT5G20990",0.0823321878260425,FALSE,FALSE
5693,"AT5G01520",0.0823325606399368,FALSE,FALSE
4984,"AT4G18370",0.0823330021285353,FALSE,FALSE
2926,"AT2G42350",0.0823330732063979,FALSE,FALSE
706,"AT1G23780",0.0823369633285862,FALSE,FALSE
4492,"AT3G62910",0.08239300216573,FALSE,FALSE
5166,"AT4G24400",0.0823950829378613,FALSE,FALSE
1922,"AT1G80030",0.0823976395961787,FALSE,FALSE
6173,"AT5G18140",0.0823993259860161,FALSE,FALSE
563,"AT1G19370",0.0824029131325089,FALSE,FALSE
4362,"AT3G57700",0.0824460739734403,FALSE,FALSE
3543,"AT3G15518",0.0824884274650391,FALSE,FALSE
357,"AT1G12860",0.0824898791826988,FALSE,FALSE
3974,"AT3G44798",0.0824957570601319,FALSE,FALSE
2693,"AT2G35658",0.0825059819899977,FALSE,FALSE
1016,"AT1G43710",0.0825558845080205,FALSE,FALSE
4988,"AT4G18570",0.0825570920688655,FALSE,FALSE
956,"AT1G33600",0.0828310038228828,FALSE,FALSE
6174,"AT5G18150",0.0830118926000628,FALSE,FALSE
1450,"AT1G65032",0.0831755201513378,FALSE,FALSE
3300,"AT3G07500",0.0831771041359047,FALSE,FALSE
2337,"AT2G23010",0.083181071107245,FALSE,FALSE
2860,"AT2G40690",0.0831839244936589,FALSE,FALSE
6143,"AT5G17330",0.083189730951388,FALSE,FALSE
3677,"AT3G19910",0.0834095723903398,FALSE,FALSE
4825,"AT4G13572",0.0834292660748575,FALSE,FALSE
1525,"AT1G67700",0.0836661077911337,FALSE,FALSE
1440,"AT1G64760",0.0838213795445588,FALSE,FALSE
1238,"AT1G55310",0.0838808979539091,FALSE,FALSE
5885,"AT5G08410",0.0839390526391694,FALSE,FALSE
6742,"AT5G45620",0.0840849504769408,FALSE,FALSE
2965,"AT2G43510",0.0843155612059647,FALSE,FALSE
4616,"AT4G02750",0.0843666231978201,FALSE,FALSE
1023,"AT1G44575",0.0846030331811215,FALSE,FALSE
1110,"AT1G50730",0.0849364761364482,FALSE,FALSE
1521,"AT1G67560",0.0849653664409005,FALSE,FALSE
6596,"AT5G41100",0.0854029224099179,FALSE,FALSE
3790,"AT3G24150",0.0854768908129136,FALSE,FALSE
4313,"AT3G56160",0.0855031689366112,FALSE,FALSE
5689,"AT5G01450",0.0856418035603526,FALSE,FALSE
5115,"AT4G23210",0.0856902106630988,FALSE,FALSE
2818,"AT2G39470",0.0857275659747951,FALSE,FALSE
3796,"AT3G24590",0.0858219204310443,FALSE,FALSE
5731,"AT5G02820",0.0859232208354866,FALSE,FALSE
7095,"AT5G58260",0.0859400665520474,FALSE,FALSE
5313,"AT4G29310",0.0864000807278155,FALSE,FALSE
6706,"AT5G44410",0.086663230941886,FALSE,FALSE
6267,"AT5G21430",0.0866700433075198,FALSE,FALSE
3643,"AT3G18800",0.0866717721684327,FALSE,FALSE
2092,"AT2G10600",0.0866875630481741,FALSE,FALSE
7146,"AT5G59900",0.0868871443928929,FALSE,FALSE
3532,"AT3G15300",0.0870106457548082,FALSE,FALSE
3866,"AT3G27020",0.0872659085370681,FALSE,FALSE
5540,"AT4G36040",0.0872714065455285,FALSE,FALSE
4519,"AT4G00110",0.0873369109041035,FALSE,FALSE
2914,"AT2G41905",0.0874735548610818,FALSE,FALSE
50,"AT1G02360",0.0877894228269294,FALSE,FALSE
1009,"AT1G42990",0.0879152328877695,FALSE,FALSE
5965,"AT5G11330",0.0879159338996997,FALSE,FALSE
1671,"AT1G72160",0.0879177702870702,FALSE,FALSE
516,"AT1G17720",0.0879193170057402,FALSE,FALSE
454,"AT1G15670",0.0880189066970923,FALSE,FALSE
2591,"AT2G32140",0.0880347705388088,FALSE,FALSE
1255,"AT1G55920",0.0884418460705316,FALSE,FALSE
6853,"AT5G49810",0.0885242080249197,FALSE,FALSE
4294,"AT3G55770",0.0886441759701178,FALSE,FALSE
6754,"AT5G46050",0.0887437715623672,FALSE,FALSE
7233,"AT5G63530",0.0889736861253151,FALSE,FALSE
2373,"AT2G24180",0.0893695786402431,FALSE,FALSE
1511,"AT1G67070",0.0895361720990243,FALSE,FALSE
4103,"AT3G49710",0.0895381333910743,FALSE,FALSE
28,"AT1G01830",0.0895407010421316,FALSE,FALSE
6968,"AT5G54140",0.0895422736910951,FALSE,FALSE
755,"AT1G26730",0.0895461649481073,FALSE,FALSE
7058,"AT5G57020",0.0896217818137091,FALSE,FALSE
1081,"AT1G49520",0.0896821699548642,FALSE,FALSE
801,"AT1G28480",0.0897556827657271,FALSE,FALSE
5953,"AT5G11000",0.0898057473109731,FALSE,FALSE
2306,"AT2G22190",0.0898071347290143,FALSE,FALSE
1067,"AT1G48970",0.089807535361761,FALSE,FALSE
2427,"AT2G26670",0.089808102182439,FALSE,FALSE
1523,"AT1G67620",0.0898141139978559,FALSE,FALSE
1855,"AT1G77885",0.089816934850855,FALSE,FALSE
2189,"AT2G17972",0.0898216908391998,FALSE,FALSE
2054,"AT2G05025",0.0899699878584478,FALSE,FALSE
866,"AT1G30530",0.090012876870321,FALSE,FALSE
1303,"AT1G59590",0.0900459145604184,FALSE,FALSE
5049,"AT4G20850",0.0902504062669197,FALSE,FALSE
3410,"AT3G11630",0.0908564164404479,FALSE,FALSE
5116,"AT4G23215",0.0910406243885757,FALSE,FALSE
3372,"AT3G10350",0.0912157382636719,FALSE,FALSE
523,"AT1G17860",0.0912210857708829,FALSE,FALSE
4987,"AT4G18520",0.0912228542696069,FALSE,FALSE
6512,"AT5G37850",0.0912236219309742,FALSE,FALSE
5146,"AT4G23820",0.0912238886812602,FALSE,FALSE
2371,"AT2G24150",0.0912335214527731,FALSE,FALSE
6954,"AT5G53500",0.091251031664875,FALSE,FALSE
2151,"AT2G16586",0.0916697118151223,FALSE,FALSE
1803,"AT1G76180",0.0919014618844023,FALSE,FALSE
176,"AT1G06890",0.0919065105866144,FALSE,FALSE
5477,"AT4G34230",0.0919071080754544,FALSE,FALSE
4452,"AT3G61430",0.091910021469496,FALSE,FALSE
3431,"AT3G12220",0.0921071453282523,FALSE,FALSE
4252,"AT3G54620",0.0922413335653472,FALSE,FALSE
3774,"AT3G23560",0.0923755795346054,FALSE,FALSE
4828,"AT4G13670",0.092918629134131,FALSE,FALSE
1007,"AT1G42960",0.0929186973644267,FALSE,FALSE
6844,"AT5G49520",0.0929200922049383,FALSE,FALSE
6098,"AT5G15870",0.0929207455432497,FALSE,FALSE
6388,"AT5G25940",0.0929260220996926,FALSE,FALSE
5306,"AT4G29070",0.0929316354300804,FALSE,FALSE
1084,"AT1G49650",0.0930970329423018,FALSE,FALSE
5302,"AT4G28780",0.0932660792822509,FALSE,FALSE
3515,"AT3G14690",0.0932771582291605,FALSE,FALSE
4468,"AT3G62120",0.0932772951002795,FALSE,FALSE
4021,"AT3G47160",0.0932786260606379,FALSE,FALSE
572,"AT1G19660",0.0932812112205404,FALSE,FALSE
6540,"AT5G39050",0.0932853543080634,FALSE,FALSE
5442,"AT4G33470",0.0932909112928159,FALSE,FALSE
2924,"AT2G42300",0.0933537437096606,FALSE,FALSE
3301,"AT3G07540",0.0934749358801521,FALSE,FALSE
7032,"AT5G55950",0.0941862577224592,FALSE,FALSE
2006,"AT2G02810",0.094329178080982,FALSE,FALSE
4073,"AT3G48650",0.0944035234864634,FALSE,FALSE
776,"AT1G27600",0.0944417684814674,FALSE,FALSE
2958,"AT2G43320",0.0947240840096495,FALSE,FALSE
3086,"AT2G47550",0.0947566028073261,FALSE,FALSE
2910,"AT2G41780",0.094867656130111,FALSE,FALSE
5192,"AT4G25100",0.0948954378076392,FALSE,FALSE
6298,"AT5G23020",0.0949915139268008,FALSE,FALSE
3951,"AT3G43359",0.0951312263970909,FALSE,FALSE
262,"AT1G09630",0.0952805278207105,FALSE,FALSE
1427,"AT1G64350",0.0952811543005936,FALSE,FALSE
6995,"AT5G54840",0.0952966970689027,FALSE,FALSE
537,"AT1G18360",0.0953836222708747,FALSE,FALSE
3144,"AT3G02180",0.0954439325385902,FALSE,FALSE
6075,"AT5G15130",0.0955324228885434,FALSE,FALSE
2947,"AT2G42975",0.0955545992987859,FALSE,FALSE
5233,"AT4G26670",0.0955758378132271,FALSE,FALSE
3270,"AT3G06740",0.0959147768775359,FALSE,FALSE
6501,"AT5G37290",0.0959153845401857,FALSE,FALSE
4053,"AT3G48090",0.0959168803091778,FALSE,FALSE
1474,"AT1G65790",0.0959168806696657,FALSE,FALSE
2367,"AT2G23985",0.0959170859188152,FALSE,FALSE
5190,"AT4G25070",0.0959215152269739,FALSE,FALSE
5597,"AT4G37780",0.0959215152300494,FALSE,FALSE
3246,"AT3G05936",0.0959218210380628,FALSE,FALSE
4319,"AT3G56370",0.0959285410453984,FALSE,FALSE
7333,"AT5G66480",0.0959285410650142,FALSE,FALSE
3470,"AT3G13437",0.0963173898319776,FALSE,FALSE
1444,"AT1G64860",0.0965329126104656,FALSE,FALSE
6261,"AT5G20950",0.0968934504541644,FALSE,FALSE
3477,"AT3G13620",0.0969181942058648,FALSE,FALSE
5169,"AT4G24470",0.0970721736929001,FALSE,FALSE
5271,"AT4G28030",0.0971215111649801,FALSE,FALSE
3529,"AT3G15115",0.0971519957411162,FALSE,FALSE
2110,"AT2G14115",0.0971519957413954,FALSE,FALSE
995,"AT1G38185",0.0971534449528127,FALSE,FALSE
4906,"AT4G15920",0.0972183744846324,FALSE,FALSE
107,"AT1G04440",0.0972203349543202,FALSE,FALSE
934,"AT1G32920",0.0972214864864649,FALSE,FALSE
3878,"AT3G27390",0.0972215672731183,FALSE,FALSE
6654,"AT5G42960",0.0972230531102721,FALSE,FALSE
4435,"AT3G60800",0.0972241489467616,FALSE,FALSE
3433,"AT3G12290",0.0972253230568896,FALSE,FALSE
2009,"AT2G02970",0.0972257465977069,FALSE,FALSE
2933,"AT2G42490",0.0972328798916786,FALSE,FALSE
2704,"AT2G35910",0.0972453472417038,FALSE,FALSE
4239,"AT3G54110",0.0972916517166739,FALSE,FALSE
3279,"AT3G07010",0.0973317896235125,FALSE,FALSE
5601,"AT4G37870",0.0973721653236424,FALSE,FALSE
2213,"AT2G18840",0.0974088533313628,FALSE,FALSE
689,"AT1G23090",0.0976211064188211,FALSE,FALSE
2858,"AT2G40610",0.0979519500630642,FALSE,FALSE
1504,"AT1G66880",0.098073427907839,FALSE,FALSE
5263,"AT4G27800",0.0986294388823246,FALSE,FALSE
6945,"AT5G53310",0.0987718399848843,FALSE,FALSE
2555,"AT2G30980",0.0992438645416276,FALSE,FALSE
2263,"AT2G20750",0.0993761598770254,FALSE,FALSE
738,"AT1G25510",0.0994624706370385,FALSE,FALSE
4507,"AT3G63380",0.0994759676163576,FALSE,FALSE
1442,"AT1G64790",0.0996602989877666,FALSE,FALSE
465,"AT1G15880",0.0997408708026259,FALSE,FALSE
5934,"AT5G10520",0.0998837305467553,FALSE,FALSE
5409,"AT4G32390",0.100011976958285,FALSE,FALSE
2781,"AT2G38460",0.100028461689021,FALSE,FALSE
5295,"AT4G28703",0.100030893747726,FALSE,FALSE
2072,"AT2G06005",0.100030893748843,FALSE,FALSE
6660,"AT5G43105",0.100031455945729,FALSE,FALSE
7112,"AT5G58690",0.100032069613011,FALSE,FALSE
7358,"AT5G67350",0.100036594460867,FALSE,FALSE
830,"AT1G29730",0.100037370904731,FALSE,FALSE
6381,"AT5G25620",0.100039835852467,FALSE,FALSE
632,"AT1G21460",0.100123014040773,FALSE,FALSE
6308,"AT5G23210",0.10012986504317,FALSE,FALSE
3696,"AT3G20670",0.100144164924103,FALSE,FALSE
2627,"AT2G33330",0.100168394439694,FALSE,FALSE
1168,"AT1G52930",0.100405337479943,FALSE,FALSE
3500,"AT3G14150",0.100406086470608,FALSE,FALSE
7065,"AT5G57150",0.10040961252699,FALSE,FALSE
4258,"AT3G54850",0.100409935060907,FALSE,FALSE
1305,"AT1G59650",0.10041520436627,FALSE,FALSE
5297,"AT4G28710",0.100431585758764,FALSE,FALSE
2954,"AT2G43110",0.100451852870423,FALSE,FALSE
7297,"AT5G65390",0.100451956880695,FALSE,FALSE
6342,"AT5G24350",0.100451956967714,FALSE,FALSE
1373,"AT1G62030",0.10046361903701,FALSE,FALSE
5162,"AT4G24290",0.100525910383983,FALSE,FALSE
3865,"AT3G26980",0.100811585270125,FALSE,FALSE
5707,"AT5G01850",0.100911116555826,FALSE,FALSE
3109,"AT3G01290",0.101017596439011,FALSE,FALSE
3825,"AT3G25760",0.101177277537364,FALSE,FALSE
3035,"AT2G45720",0.101540454822111,FALSE,FALSE
999,"AT1G42140",0.10162129653369,FALSE,FALSE
7150,"AT5G60170",0.10206017785304,FALSE,FALSE
2786,"AT2G38550",0.102177634966544,FALSE,FALSE
157,"AT1G06220",0.102359582506197,FALSE,FALSE
6538,"AT5G39020",0.102885955975631,FALSE,FALSE
733,"AT1G25390",0.10298199679633,FALSE,FALSE
6362,"AT5G25110",0.103066745206084,FALSE,FALSE
560,"AT1G19300",0.103342954124403,FALSE,FALSE
7213,"AT5G62700",0.103709454133735,FALSE,FALSE
4545,"AT4G00955",0.104054651285037,FALSE,FALSE
5495,"AT4G34730",0.10445068858508,FALSE,FALSE
3742,"AT3G22370",0.104614979005901,FALSE,FALSE
1618,"AT1G70520",0.10461703937397,FALSE,FALSE
6276,"AT5G22270",0.104617727263143,FALSE,FALSE
5860,"AT5G07360",0.104618132096063,FALSE,FALSE
3658,"AT3G19290",0.10461923414571,FALSE,FALSE
1405,"AT1G63680",0.104619659059402,FALSE,FALSE
6427,"AT5G27560",0.104619875446397,FALSE,FALSE
774,"AT1G27480",0.104620911002012,FALSE,FALSE
3336,"AT3G09070",0.104621702792968,FALSE,FALSE
382,"AT1G13700",0.104734389657926,FALSE,FALSE
1621,"AT1G70590",0.105162130806488,FALSE,FALSE
6483,"AT5G35736",0.105196788088692,FALSE,FALSE
2942,"AT2G42750",0.105416095056727,FALSE,FALSE
7004,"AT5G55070",0.105418136853009,FALSE,FALSE
3133,"AT3G01980",0.105421689324198,FALSE,FALSE
4011,"AT3G46630",0.105422190986719,FALSE,FALSE
7105,"AT5G58510",0.1054242543679,FALSE,FALSE
5673,"AT4G40060",0.105477219886019,FALSE,FALSE
1502,"AT1G66830",0.105669486961351,FALSE,FALSE
3499,"AT3G14110",0.106018267325433,FALSE,FALSE
4373,"AT3G58070",0.106195273820487,FALSE,FALSE
5370,"AT4G31060",0.106471240258846,FALSE,FALSE
2663,"AT2G34520",0.106631783326121,FALSE,FALSE
1130,"AT1G51690",0.106653328690467,FALSE,FALSE
4316,"AT3G56270",0.106700157269592,FALSE,FALSE
4621,"AT4G02930",0.107099823764797,FALSE,FALSE
6112,"AT5G16240",0.107193679835074,FALSE,FALSE
3797,"AT3G24615",0.107194144422125,FALSE,FALSE
4278,"AT3G55360",0.107254260562509,FALSE,FALSE
2103,"AT2G13550",0.107391758081651,FALSE,FALSE
4277,"AT3G55330",0.107554407033379,FALSE,FALSE
628,"AT1G21380",0.107832217743939,FALSE,FALSE
6442,"AT5G28290",0.107858064836196,FALSE,FALSE
4081,"AT3G48850",0.108649969584417,FALSE,FALSE
3098,"AT2G47960",0.108652118513268,FALSE,FALSE
3920,"AT3G29180",0.108994050746833,FALSE,FALSE
4959,"AT4G17615",0.108995606296998,FALSE,FALSE
2539,"AT2G30490",0.108997682347121,FALSE,FALSE
528,"AT1G18070",0.109002113319639,FALSE,FALSE
1596,"AT1G69850",0.109006369416771,FALSE,FALSE
6494,"AT5G36880",0.109281536466515,FALSE,FALSE
2763,"AT2G38040",0.109287142804105,FALSE,FALSE
304,"AT1G10840",0.109289353369508,FALSE,FALSE
819,"AT1G29350",0.109432791452349,FALSE,FALSE
5557,"AT4G36660",0.109434285458988,FALSE,FALSE
1073,"AT1G49245",0.10943464309788,FALSE,FALSE
5476,"AT4G34220",0.109439021663897,FALSE,FALSE
4544,"AT4G00950",0.10944214106045,FALSE,FALSE
903,"AT1G31850",0.109442793239205,FALSE,FALSE
2908,"AT2G41760",0.109523302622399,FALSE,FALSE
6951,"AT5G53470",0.109573367306159,FALSE,FALSE
5629,"AT4G38690",0.109605411002368,FALSE,FALSE
3831,"AT3G25920",0.109944999490002,FALSE,FALSE
3119,"AT3G01510",0.110023241825077,FALSE,FALSE
6445,"AT5G28500",0.110055619709236,FALSE,FALSE
1852,"AT1G77765",0.110181007494294,FALSE,FALSE
1924,"AT1G80070",0.110263094594972,FALSE,FALSE
3489,"AT3G13950",0.110295734796483,FALSE,FALSE
3356,"AT3G09920",0.11029573479649,FALSE,FALSE
6335,"AT5G24155",0.110358927543663,FALSE,FALSE
3162,"AT3G02770",0.110361044341867,FALSE,FALSE
2754,"AT2G37710",0.110387433171013,FALSE,FALSE
2634,"AT2G33530",0.110463565028833,FALSE,FALSE
253,"AT1G09280",0.110523236084414,FALSE,FALSE
1717,"AT1G73670",0.110958734587412,FALSE,FALSE
2919,"AT2G42190",0.111208948630798,FALSE,FALSE
5778,"AT5G04310",0.111214813198479,FALSE,FALSE
4206,"AT3G53130",0.111248425505215,FALSE,FALSE
3255,"AT3G06150",0.111249783855253,FALSE,FALSE
1804,"AT1G76240",0.111250088629016,FALSE,FALSE
1613,"AT1G70330",0.111250257313345,FALSE,FALSE
3069,"AT2G46870",0.111250671644911,FALSE,FALSE
7151,"AT5G60200",0.111251618589869,FALSE,FALSE
1957,"AT2G01150",0.1112516393873,FALSE,FALSE
2960,"AT2G43350",0.111252566161938,FALSE,FALSE
2137,"AT2G15730",0.111289798032701,FALSE,FALSE
1633,"AT1G70820",0.111339638888435,FALSE,FALSE
1478,"AT1G65860",0.111555874011307,FALSE,FALSE
5905,"AT5G09420",0.111605780697078,FALSE,FALSE
5957,"AT5G11070",0.111617673682808,FALSE,FALSE
4117,"AT3G50480",0.111621781909822,FALSE,FALSE
3618,"AT3G18060",0.111624806001224,FALSE,FALSE
2275,"AT2G21160",0.111804478636186,FALSE,FALSE
3062,"AT2G46680",0.111972910262655,FALSE,FALSE
7194,"AT5G62140",0.111974110554553,FALSE,FALSE
6817,"AT5G48540",0.111976849547809,FALSE,FALSE
1134,"AT1G51790",0.111984974738221,FALSE,FALSE
1555,"AT1G68590",0.112202269892587,FALSE,FALSE
6962,"AT5G53900",0.112449495829013,FALSE,FALSE
3196,"AT3G04080",0.112704328531015,FALSE,FALSE
3997,"AT3G45900",0.113166865611865,FALSE,FALSE
4512,"AT3G63520",0.113217075703441,FALSE,FALSE
4208,"AT3G53180",0.113304238889497,FALSE,FALSE
7044,"AT5G56250",0.11342726050103,FALSE,FALSE
3345,"AT3G09490",0.113490524614719,FALSE,FALSE
2644,"AT2G33780",0.113517632750353,FALSE,FALSE
5744,"AT5G03160",0.113566184791581,FALSE,FALSE
6352,"AT5G24710",0.113650735907623,FALSE,FALSE
2722,"AT2G36590",0.11387950993103,FALSE,FALSE
