"","id","p_value","significant","significant_fdr"
"378","AT1G66880","0.376933976622199","FALSE","FALSE"
"405","AT1G70100","0.380121621780707","FALSE","FALSE"
"17","AT1G02930","0.380195288668208","FALSE","FALSE"
"1337","AT4G30260","0.381058681167309","FALSE","FALSE"
"664","AT2G34170","0.382523892395159","FALSE","FALSE"
"219","AT1G30755","0.38252389239516","FALSE","FALSE"
"1333","AT4G30100","0.38252389239516","FALSE","FALSE"
"1412","AT4G39270","0.38377963342893","FALSE","FALSE"
"685","AT2G36145","0.385838511382972","FALSE","FALSE"
"788","AT3G02790","0.385924414865484","FALSE","FALSE"
"607","AT2G26780","0.38593653056887","FALSE","FALSE"
"463","AT1G76390","0.385938870848951","FALSE","FALSE"
"60","AT1G10560","0.38594272740721","FALSE","FALSE"
"411","AT1G70530","0.385944684257082","FALSE","FALSE"
"43","AT1G07830","0.386672483753204","FALSE","FALSE"
"1491","AT5G11030","0.387364226370909","FALSE","FALSE"
"73","AT1G12710","0.387727370150916","FALSE","FALSE"
"1597","AT5G25040","0.395474559640061","FALSE","FALSE"
"267","AT1G49975","0.396433666972715","FALSE","FALSE"
"1383","AT4G35780","0.396433953772142","FALSE","FALSE"
"1526","AT5G14410","0.396435462088834","FALSE","FALSE"
"1801","AT5G61140","0.396435616980678","FALSE","FALSE"
"912","AT3G20930","0.396436437394755","FALSE","FALSE"
"342","AT1G62430","0.396436437412356","FALSE","FALSE"
"1545","AT5G16310","0.396436437433269","FALSE","FALSE"
"1058","AT3G53260","0.396436763649273","FALSE","FALSE"
"1618","AT5G28630","0.396440286154584","FALSE","FALSE"
"1125","AT3G63140","0.396443346258208","FALSE","FALSE"
"1579","AT5G23330","0.396443475126332","FALSE","FALSE"
"808","AT3G06380","0.399656510284378","FALSE","FALSE"
"1274","AT4G23215","0.399657792564873","FALSE","FALSE"
"1232","AT4G18530","0.399659505440317","FALSE","FALSE"
"1708","AT5G47610","0.399661935385996","FALSE","FALSE"
"1229","AT4G18370","0.399684720655735","FALSE","FALSE"
"762","AT2G46510","0.402362690266348","FALSE","FALSE"
"643","AT2G31090","0.402362690332421","FALSE","FALSE"
"849","AT3G12760","0.404323584318997","FALSE","FALSE"
"1020","AT3G50260","0.405142499367622","FALSE","FALSE"
"1362","AT4G33960","0.405142499368559","FALSE","FALSE"
"632","AT2G30400","0.407307137438802","FALSE","FALSE"
"1824","AT5G64090","0.408266954648068","FALSE","FALSE"
"16","AT1G02920","0.409690595256172","FALSE","FALSE"
"1395","AT4G37020","0.409690595265248","FALSE","FALSE"
"1214","AT4G16110","0.409693109455013","FALSE","FALSE"
"244","AT1G36622","0.409693109461738","FALSE","FALSE"
"1804","AT5G61560","0.409696444305173","FALSE","FALSE"
"1784","AT5G58480","0.40969696676561","FALSE","FALSE"
"224","AT1G31173","0.409696966767886","FALSE","FALSE"
"939","AT3G25530","0.409697759219958","FALSE","FALSE"
"1115","AT3G61630","0.409699868124776","FALSE","FALSE"
"1649","AT5G40670","0.409699868129447","FALSE","FALSE"
"853","AT3G12980","0.409709826545876","FALSE","FALSE"
"1614","AT5G27740","0.411108446428804","FALSE","FALSE"
"1478","AT5G09590","0.412357530620368","FALSE","FALSE"
"1295","AT4G25070","0.412522291839066","FALSE","FALSE"
"797","AT3G04340","0.412522291898833","FALSE","FALSE"
"909","AT3G20770","0.412545707948975","FALSE","FALSE"
"509","AT2G02060","0.413837956701346","FALSE","FALSE"
"9","AT1G02110","0.414283767233571","FALSE","FALSE"
"457","AT1G76140","0.41596225681493","FALSE","FALSE"
"1298","AT4G25350","0.416129846525414","FALSE","FALSE"
"263","AT1G48900","0.416420039648075","FALSE","FALSE"
"453","AT1G76050","0.416423778079764","FALSE","FALSE"
"2","AT1G01170","0.416426730938401","FALSE","FALSE"
"1006","AT3G48520","0.416429266865404","FALSE","FALSE"
"960","AT3G28130","0.416429266899413","FALSE","FALSE"
"1475","AT5G08710","0.416430609587911","FALSE","FALSE"
"335","AT1G61250","0.41644860638062","FALSE","FALSE"
"1405","AT4G38640","0.416694449792491","FALSE","FALSE"
"504","AT2G01260","0.418581120255873","FALSE","FALSE"
"347","AT1G62820","0.418646030758471","FALSE","FALSE"
"174","AT1G23170","0.418915521943388","FALSE","FALSE"
"1523","AT5G13930","0.423495637434046","FALSE","FALSE"
"815","AT3G07540","0.423502959759049","FALSE","FALSE"
"1014","AT3G49350","0.423504015529356","FALSE","FALSE"
"1062","AT3G53810","0.423504015538842","FALSE","FALSE"
"1580","AT5G23490","0.423508817206914","FALSE","FALSE"
"695","AT2G37430","0.423628085140526","FALSE","FALSE"
"276","AT1G51680","0.424629839298362","FALSE","FALSE"
"409","AT1G70505","0.425264254866172","FALSE","FALSE"
"477","AT1G78280","0.425722988770258","FALSE","FALSE"
"242","AT1G35370","0.429825693459637","FALSE","FALSE"
"1639","AT5G38430","0.430892682225291","FALSE","FALSE"
"884","AT3G16170","0.432123350483642","FALSE","FALSE"
"512","AT2G03430","0.434611472008459","FALSE","FALSE"
"58","AT1G10340","0.434612907024402","FALSE","FALSE"
"644","AT2G31150","0.434617011798914","FALSE","FALSE"
"1705","AT5G47360","0.434617803893707","FALSE","FALSE"
"1402","AT4G37920","0.434618198569816","FALSE","FALSE"
"1378","AT4G35250","0.435232043781962","FALSE","FALSE"
"520","AT2G05755","0.436037707948052","FALSE","FALSE"
"496","AT1G80310","0.438314699550362","FALSE","FALSE"
"681","AT2G35610","0.43893503472263","FALSE","FALSE"
"305","AT1G54710","0.441092809427545","FALSE","FALSE"
"162","AT1G21450","0.441578791461282","FALSE","FALSE"
"915","AT3G21220","0.44170827556013","FALSE","FALSE"
"112","AT1G15670","0.441710551680849","FALSE","FALSE"
"942","AT3G25780","0.441712895354358","FALSE","FALSE"
"1235","AT4G18740","0.441713584671061","FALSE","FALSE"
"1173","AT4G09900","0.44171676754072","FALSE","FALSE"
"901","AT3G18680","0.444321773564027","FALSE","FALSE"
"314","AT1G56720","0.444680906112492","FALSE","FALSE"
"251","AT1G44000","0.445164252233223","FALSE","FALSE"
"1781","AT5G58340","0.446852044484242","FALSE","FALSE"
"1089","AT3G56950","0.44698614408528","FALSE","FALSE"
"692","AT2G36910","0.449959519265495","FALSE","FALSE"
"1567","AT5G19875","0.450103285455199","FALSE","FALSE"
"22","AT1G04250","0.451254643885108","FALSE","FALSE"
"1225","AT4G18140","0.451257440210357","FALSE","FALSE"
"171","AT1G22630","0.451259124308776","FALSE","FALSE"
"1661","AT5G42570","0.451260082974134","FALSE","FALSE"
"1328","AT4G29900","0.451261139602859","FALSE","FALSE"
"591","AT2G24290","0.45126118204095","FALSE","FALSE"
"877","AT3G14980","0.451261351197584","FALSE","FALSE"
"1321","AT4G29240","0.451262647965201","FALSE","FALSE"
"320","AT1G59610","0.451263613086069","FALSE","FALSE"
"676","AT2G35130","0.452215263005694","FALSE","FALSE"
"1128","AT3G63410","0.452371054781536","FALSE","FALSE"
"824","AT3G09490","0.452824867790501","FALSE","FALSE"
"1004","AT3G48195","0.452966517997982","FALSE","FALSE"
"827","AT3G09810","0.454274129086662","FALSE","FALSE"
"1826","AT5G64130","0.455268509607689","FALSE","FALSE"
"1792","AT5G59710","0.457914453254152","FALSE","FALSE"
"868","AT3G14220","0.458412894565164","FALSE","FALSE"
"1622","AT5G34940","0.459427360830297","FALSE","FALSE"
"1460","AT5G06570","0.459460144337023","FALSE","FALSE"
"1798","AT5G60450","0.459551997309141","FALSE","FALSE"
"1032","AT3G51160","0.461207006216916","FALSE","FALSE"
"910","AT3G20800","0.462267810327069","FALSE","FALSE"
"455","AT1G76100","0.462447369471131","FALSE","FALSE"
"892","AT3G17300","0.463467195756152","FALSE","FALSE"
"164","AT1G21900","0.465388231884793","FALSE","FALSE"
"1822","AT5G64000","0.466553177305014","FALSE","FALSE"
"914","AT3G21100","0.466555405815226","FALSE","FALSE"
"52","AT1G09150","0.466557291605666","FALSE","FALSE"
"1690","AT5G45560","0.466561015737659","FALSE","FALSE"
"1608","AT5G26220","0.467259746389594","FALSE","FALSE"
"1246","AT4G19810","0.469213544453286","FALSE","FALSE"
"583","AT2G23180","0.469215550372692","FALSE","FALSE"
"728","AT2G41420","0.469216444068658","FALSE","FALSE"
"1182","AT4G11350","0.46921816242051","FALSE","FALSE"
"1086","AT3G56140","0.469575766687228","FALSE","FALSE"
"1610","AT5G26920","0.474998487144173","FALSE","FALSE"
"1305","AT4G26200","0.475241600859587","FALSE","FALSE"
"460","AT1G76185","0.475745249088102","FALSE","FALSE"
"659","AT2G33430","0.4761552054444","FALSE","FALSE"
"190","AT1G26410","0.47712531691781","FALSE","FALSE"
"1820","AT5G63850","0.478139521765728","FALSE","FALSE"
"1101","AT3G59220","0.478811004163715","FALSE","FALSE"
"1227","AT4G18220","0.480660991850663","FALSE","FALSE"
"1176","AT4G10340","0.480662372761217","FALSE","FALSE"
"1457","AT5G05730","0.480669629909923","FALSE","FALSE"
"646","AT2G31350","0.484254747984853","FALSE","FALSE"
"736","AT2G43060","0.484259382280013","FALSE","FALSE"
"1301","AT4G25630","0.484259382286225","FALSE","FALSE"
"221","AT1G30900","0.484259382287175","FALSE","FALSE"
"1011","AT3G48890","0.484261731742558","FALSE","FALSE"
"1808","AT5G62470","0.484261731750777","FALSE","FALSE"
"38","AT1G07020","0.484265072180892","FALSE","FALSE"
"1706","AT5G47420","0.484265072180892","FALSE","FALSE"
"1202","AT4G14740","0.484265072180893","FALSE","FALSE"
"476","AT1G78240","0.484272034387872","FALSE","FALSE"
"1629","AT5G37290","0.484456730291491","FALSE","FALSE"
"193","AT1G26761","0.484767617431227","FALSE","FALSE"
"266","AT1G49880","0.485396511092778","FALSE","FALSE"
"777","AT3G01280","0.489226315567425","FALSE","FALSE"
"1322","AT4G29310","0.489503630245565","FALSE","FALSE"
"527","AT2G13790","0.49208170988638","FALSE","FALSE"
"1559","AT5G18520","0.493125538480093","FALSE","FALSE"
"48","AT1G08110","0.493126455310159","FALSE","FALSE"
"547","AT2G17720","0.493127357289042","FALSE","FALSE"
"398","AT1G69030","0.493127357308868","FALSE","FALSE"
"1057","AT3G53230","0.493127357308868","FALSE","FALSE"
"506","AT2G01540","0.493128777776358","FALSE","FALSE"
"539","AT2G16280","0.49312904149483","FALSE","FALSE"
"1421","AT5G01220","0.493129041525572","FALSE","FALSE"
"642","AT2G31020","0.493130716541939","FALSE","FALSE"
"1184","AT4G11850","0.49313216369532","FALSE","FALSE"
"1710","AT5G47710","0.493132163701985","FALSE","FALSE"
"1220","AT4G17150","0.49313371213439","FALSE","FALSE"
"730","AT2G42060","0.49313523216752","FALSE","FALSE"
"1260","AT4G21400","0.493139764816741","FALSE","FALSE"
"1598","AT5G25190","0.493144257843146","FALSE","FALSE"
"1624","AT5G35430","0.493384989634362","FALSE","FALSE"
"426","AT1G72450","0.493730366294822","FALSE","FALSE"
"1677","AT5G44390","0.493733627879434","FALSE","FALSE"
"766","AT2G46910","0.493737592301429","FALSE","FALSE"
"867","AT3G14210","0.493990105966974","FALSE","FALSE"
"876","AT3G14930","0.494220207881229","FALSE","FALSE"
"1154","AT4G03460","0.495678303392001","FALSE","FALSE"
"714","AT2G39930","0.498692000675928","FALSE","FALSE"
"586","AT2G23680","0.499296952674132","FALSE","FALSE"
"630","AT2G30140","0.502187227073445","FALSE","FALSE"
"458","AT1G76150","0.502834885720916","FALSE","FALSE"
"1563","AT5G19080","0.50328176664291","FALSE","FALSE"
"207","AT1G29390","0.504773575540212","FALSE","FALSE"
"109","AT1G15500","0.504824736595413","FALSE","FALSE"
"442","AT1G74950","0.505218443439125","FALSE","FALSE"
"240","AT1G34000","0.505870449387198","FALSE","FALSE"
"141","AT1G19380","0.505872510052671","FALSE","FALSE"
"359","AT1G64970","0.505875149571283","FALSE","FALSE"
"1827","AT5G64260","0.505877392439201","FALSE","FALSE"
"1136","AT4G01290","0.506612167247555","FALSE","FALSE"
"1119","AT3G62410","0.506741982122163","FALSE","FALSE"
"150","AT1G20190","0.508361162094684","FALSE","FALSE"
"612","AT2G27580","0.508669183102507","FALSE","FALSE"
"1046","AT3G52170","0.511127888222221","FALSE","FALSE"
"825","AT3G09650","0.51414443696728","FALSE","FALSE"
"133","AT1G18810","0.514144436972591","FALSE","FALSE"
"99","AT1G14670","0.514147026960338","FALSE","FALSE"
"500","AT1G80610","0.514147249385678","FALSE","FALSE"
"1495","AT5G11630","0.51414924232093","FALSE","FALSE"
"343","AT1G62510","0.51415079346439","FALSE","FALSE"
"101","AT1G14790","0.514164357089198","FALSE","FALSE"
"552","AT2G18300","0.514164994920601","FALSE","FALSE"
"418","AT1G71520","0.514168909018954","FALSE","FALSE"
"923","AT3G22231","0.517194183856003","FALSE","FALSE"
"1751","AT5G54810","0.51755942104792","FALSE","FALSE"
"1185","AT4G11890","0.52148644885276","FALSE","FALSE"
"487","AT1G79230","0.523561472010376","FALSE","FALSE"
"176","AT1G23310","0.525179540456077","FALSE","FALSE"
"679","AT2G35410","0.527543618599253","FALSE","FALSE"
"888","AT3G16720","0.527788969792552","FALSE","FALSE"
"1689","AT5G45410","0.527809563636141","FALSE","FALSE"
"1345","AT4G30950","0.529204513610461","FALSE","FALSE"
"1300","AT4G25480","0.529912394704179","FALSE","FALSE"
"1121","AT3G62630","0.531571788392909","FALSE","FALSE"
"215","AT1G30570","0.532752346079295","FALSE","FALSE"
"1829","AT5G64620","0.53279197604466","FALSE","FALSE"
"340","AT1G61660","0.532792232998118","FALSE","FALSE"
"1722","AT5G50200","0.53279318111649","FALSE","FALSE"
"650","AT2G31880","0.532793181121752","FALSE","FALSE"
"871","AT3G14400","0.532793753639639","FALSE","FALSE"
"34","AT1G05470","0.532793753640889","FALSE","FALSE"
"478","AT1G78300","0.532794724794166","FALSE","FALSE"
"3","AT1G01550","0.532797914073799","FALSE","FALSE"
"1042","AT3G52050","0.532798010890532","FALSE","FALSE"
"408","AT1G70300","0.532799476282441","FALSE","FALSE"
"985","AT3G45620","0.532799566530601","FALSE","FALSE"
"737","AT2G43160","0.532801390619033","FALSE","FALSE"
"1055","AT3G52940","0.532813802345625","FALSE","FALSE"
"1797","AT5G60410","0.533919459813419","FALSE","FALSE"
"807","AT3G06350","0.534144249632665","FALSE","FALSE"
"469","AT1G77370","0.534286313200715","FALSE","FALSE"
"1838","AT5G65830","0.534987427411443","FALSE","FALSE"
"937","AT3G24730","0.535734344800547","FALSE","FALSE"
"401","AT1G69410","0.535907496140126","FALSE","FALSE"
"1406","AT4G38750","0.536200231382665","FALSE","FALSE"
"292","AT1G53120","0.536537677431312","FALSE","FALSE"
"1001","AT3G47520","0.536818560613169","FALSE","FALSE"
"372","AT1G66090","0.537713880519997","FALSE","FALSE"
"601","AT2G26080","0.537716349515227","FALSE","FALSE"
"333","AT1G61190","0.539617449015603","FALSE","FALSE"
"1302","AT4G25830","0.540118253061376","FALSE","FALSE"
"72","AT1G12090","0.540471711645123","FALSE","FALSE"
"921","AT3G22160","0.540933539873845","FALSE","FALSE"
"1306","AT4G26520","0.543039824742648","FALSE","FALSE"
"1331","AT4G30020","0.545756244475424","FALSE","FALSE"
"772","AT2G47910","0.545818393893636","FALSE","FALSE"
"68","AT1G11720","0.546628435614303","FALSE","FALSE"
"1736","AT5G52280","0.547054511035076","FALSE","FALSE"
"1059","AT3G53280","0.547448403729776","FALSE","FALSE"
"187","AT1G25390","0.548896558513557","FALSE","FALSE"
"1522","AT5G13870","0.549474653493892","FALSE","FALSE"
"505","AT2G01450","0.549475768166647","FALSE","FALSE"
"933","AT3G23550","0.549476037874478","FALSE","FALSE"
"350","AT1G63750","0.549476821016123","FALSE","FALSE"
"1009","AT3G48780","0.549476821016123","FALSE","FALSE"
"295","AT1G53233","0.549477120515611","FALSE","FALSE"
"273","AT1G51110","0.549478618080364","FALSE","FALSE"
"1196","AT4G13510","0.54948186535912","FALSE","FALSE"
"1381","AT4G35480","0.549483298497577","FALSE","FALSE"
"467","AT1G76930","0.549484353403232","FALSE","FALSE"
"285","AT1G52510","0.549484528088789","FALSE","FALSE"
"54","AT1G09780","0.549484599605717","FALSE","FALSE"
"375","AT1G66460","0.549489368145215","FALSE","FALSE"
"446","AT1G75240","0.549491640058753","FALSE","FALSE"
"1474","AT5G08650","0.549495932801014","FALSE","FALSE"
"1278","AT4G23300","0.55456753049818","FALSE","FALSE"
"873","AT3G14420","0.555851916386278","FALSE","FALSE"
"627","AT2G30020","0.555969882563463","FALSE","FALSE"
"445","AT1G75230","0.556756916068927","FALSE","FALSE"
"1284","AT4G23650","0.557124530743885","FALSE","FALSE"
"1540","AT5G15960","0.557451036567384","FALSE","FALSE"
"472","AT1G77440","0.558662749584534","FALSE","FALSE"
"325","AT1G60010","0.559401716081572","FALSE","FALSE"
"1157","AT4G04340","0.560542514013702","FALSE","FALSE"
"1282","AT4G23550","0.560635475050108","FALSE","FALSE"
"1197","AT4G13730","0.560797851071914","FALSE","FALSE"
"821","AT3G08970","0.562681341976514","FALSE","FALSE"
"92","AT1G14290","0.563101935631171","FALSE","FALSE"
"1255","AT4G20860","0.563472860617561","FALSE","FALSE"
"274","AT1G51500","0.564513880060528","FALSE","FALSE"
"252","AT1G44350","0.564518791921769","FALSE","FALSE"
"1450","AT5G04860","0.564519691871739","FALSE","FALSE"
"1767","AT5G57345","0.564521771653236","FALSE","FALSE"
"1817","AT5G63640","0.564522186222937","FALSE","FALSE"
"680","AT2G35500","0.564536874380363","FALSE","FALSE"
"196","AT1G27970","0.56550367661255","FALSE","FALSE"
"544","AT2G17340","0.565503676612551","FALSE","FALSE"
"317","AT1G58190","0.565503676612552","FALSE","FALSE"
"675","AT2G35000","0.565540228750137","FALSE","FALSE"
"1551","AT5G17390","0.565540228750137","FALSE","FALSE"
"835","AT3G10985","0.565541617852451","FALSE","FALSE"
"1273","AT4G23210","0.565541617873541","FALSE","FALSE"
"796","AT3G04260","0.565542683111025","FALSE","FALSE"
"1134","AT4G00755","0.565543481885056","FALSE","FALSE"
"995","AT3G46930","0.565543481897112","FALSE","FALSE"
"161","AT1G21350","0.565543481897478","FALSE","FALSE"
"1400","AT4G37800","0.565544502876279","FALSE","FALSE"
"1596","AT5G24810","0.565544502877843","FALSE","FALSE"
"1634","AT5G38140","0.565550444860805","FALSE","FALSE"
"1616","AT5G27990","0.565554108242515","FALSE","FALSE"
"330","AT1G60989","0.567339219296423","FALSE","FALSE"
"756","AT2G45290","0.568228195210772","FALSE","FALSE"
"260","AT1G48380","0.56946580670025","FALSE","FALSE"
"1593","AT5G24570","0.571198870977663","FALSE","FALSE"
"321","AT1G59700","0.572354129761054","FALSE","FALSE"
"1346","AT4G30993","0.576025321384803","FALSE","FALSE"
"69","AT1G11750","0.578156858513558","FALSE","FALSE"
"1372","AT4G34760","0.578160527690874","FALSE","FALSE"
"1325","AT4G29610","0.57981830537281","FALSE","FALSE"
"920","AT3G22150","0.582648175769822","FALSE","FALSE"
"752","AT2G44660","0.585249993684451","FALSE","FALSE"
"326","AT1G60220","0.590598428412705","FALSE","FALSE"
"1380","AT4G35320","0.590599453200928","FALSE","FALSE"
"361","AT1G65060","0.59059974591409","FALSE","FALSE"
"889","AT3G16830","0.590599979171573","FALSE","FALSE"
"534","AT2G15490","0.590600851604646","FALSE","FALSE"
"1517","AT5G13510","0.590603464928066","FALSE","FALSE"
"415","AT1G70730","0.590605890728837","FALSE","FALSE"
"1268","AT4G22530","0.590607055531191","FALSE","FALSE"
"1765","AT5G57150","0.590728780638967","FALSE","FALSE"
"916","AT3G21230","0.592102600805987","FALSE","FALSE"
"1815","AT5G63050","0.593326100920619","FALSE","FALSE"
"1293","AT4G25030","0.593326100920625","FALSE","FALSE"
"633","AT2G30420","0.594254852502877","FALSE","FALSE"
"1538","AT5G15780","0.594255144064832","FALSE","FALSE"
"1160","AT4G04635","0.594255944224305","FALSE","FALSE"
"437","AT1G74100","0.594255944228577","FALSE","FALSE"
"1836","AT5G65730","0.594255944237173","FALSE","FALSE"
"140","AT1G19350","0.59425863910074","FALSE","FALSE"
"718","AT2G40270","0.594259676291089","FALSE","FALSE"
"1233","AT4G18570","0.594260419048291","FALSE","FALSE"
"919","AT3G22060","0.594260913687737","FALSE","FALSE"
"1415","AT4G39800","0.594262545565218","FALSE","FALSE"
"427","AT1G72520","0.595378585596352","FALSE","FALSE"
"441","AT1G74880","0.599862751288867","FALSE","FALSE"
"1714","AT5G48380","0.599862751288869","FALSE","FALSE"
"336","AT1G61360","0.602013551901475","FALSE","FALSE"
"748","AT2G44500","0.602018493357984","FALSE","FALSE"
"327","AT1G60730","0.605183821507681","FALSE","FALSE"
"1376","AT4G35100","0.605408923693773","FALSE","FALSE"
"917","AT3G21240","0.606609057091351","FALSE","FALSE"
"983","AT3G45290","0.607347663091288","FALSE","FALSE"
"156","AT1G21080","0.609075510764864","FALSE","FALSE"
"551","AT2G18245","0.610853141739891","FALSE","FALSE"
"1548","AT5G16650","0.61253312439109","FALSE","FALSE"
"1696","AT5G46160","0.612534704507566","FALSE","FALSE"
"850","AT3G12910","0.612535748320715","FALSE","FALSE"
"1224","AT4G17615","0.612541728351151","FALSE","FALSE"
"1675","AT5G44210","0.612902596086298","FALSE","FALSE"
"1038","AT3G51450","0.614147205093912","FALSE","FALSE"
"181","AT1G24140","0.618001675231726","FALSE","FALSE"
"462","AT1G76360","0.618003154523063","FALSE","FALSE"
"272","AT1G51100","0.618003550079638","FALSE","FALSE"
"1583","AT5G23660","0.618003705529009","FALSE","FALSE"
"626","AT2G29980","0.618004690524811","FALSE","FALSE"
"135","AT1G19000","0.618007398449469","FALSE","FALSE"
"846","AT3G12570","0.618007398449469","FALSE","FALSE"
"1757","AT5G56150","0.618007398458021","FALSE","FALSE"
"1323","AT4G29330","0.618014428753112","FALSE","FALSE"
"1398","AT4G37640","0.620495520204493","FALSE","FALSE"
"991","AT3G46370","0.621398128246415","FALSE","FALSE"
"1687","AT5G45340","0.622262709710829","FALSE","FALSE"
"1754","AT5G55930","0.622263758075704","FALSE","FALSE"
"935","AT3G24090","0.622264079527723","FALSE","FALSE"
"638","AT2G30750","0.622272530379194","FALSE","FALSE"
"660","AT2G33530","0.628950338857139","FALSE","FALSE"
"712","AT2G39710","0.631304555581624","FALSE","FALSE"
"254","AT1G44750","0.631314906685211","FALSE","FALSE"
"456","AT1G76110","0.631317221641308","FALSE","FALSE"
"402","AT1G69450","0.63131727002128","FALSE","FALSE"
"980","AT3G45060","0.631807433495121","FALSE","FALSE"
"510","AT2G02180","0.63295032318622","FALSE","FALSE"
"1685","AT5G45060","0.636329391001413","FALSE","FALSE"
"1743","AT5G53580","0.636596103710092","FALSE","FALSE"
"339","AT1G61560","0.637186221938165","FALSE","FALSE"
"27","AT1G04940","0.637186221938179","FALSE","FALSE"
"1735","AT5G52240","0.637639463766643","FALSE","FALSE"
"837","AT3G11040","0.638050061285757","FALSE","FALSE"
"1211","AT4G15790","0.638052995559979","FALSE","FALSE"
"1316","AT4G28630","0.638053426573955","FALSE","FALSE"
"93","AT1G14300","0.638054761575171","FALSE","FALSE"
"290","AT1G52827","0.63805497468267","FALSE","FALSE"
"1670","AT5G43700","0.638056075556286","FALSE","FALSE"
"107","AT1G15440","0.638059348683616","FALSE","FALSE"
"502","AT1G80980","0.64053407993664","FALSE","FALSE"
"817","AT3G08030","0.641583147909526","FALSE","FALSE"
"887","AT3G16530","0.643781118166238","FALSE","FALSE"
"1730","AT5G51590","0.644232180929263","FALSE","FALSE"
"1640","AT5G38895","0.644775153643351","FALSE","FALSE"
"598","AT2G25350","0.647583505931195","FALSE","FALSE"
"1638","AT5G38420","0.648265998380267","FALSE","FALSE"
"1064","AT3G54100","0.65379757693602","FALSE","FALSE"
"1684","AT5G45000","0.654076588534668","FALSE","FALSE"
"1459","AT5G06290","0.654600294928904","FALSE","FALSE"
"771","AT2G47800","0.654968002780171","FALSE","FALSE"
"1375","AT4G35080","0.655263383538372","FALSE","FALSE"
"454","AT1G76070","0.655263383588992","FALSE","FALSE"
"1208","AT4G15680","0.655264097323295","FALSE","FALSE"
"1122","AT3G62660","0.655264809344128","FALSE","FALSE"
"741","AT2G43620","0.655264809352004","FALSE","FALSE"
"1003","AT3G47960","0.655266485505499","FALSE","FALSE"
"1773","AT5G57930","0.65526648551197","FALSE","FALSE"
"489","AT1G79460","0.655267355683252","FALSE","FALSE"
"658","AT2G33120","0.655267355699213","FALSE","FALSE"
"85","AT1G13480","0.655268363761136","FALSE","FALSE"
"1788","AT5G59420","0.655268363767071","FALSE","FALSE"
"289","AT1G52780","0.655268666865725","FALSE","FALSE"
"71","AT1G11960","0.655271019971363","FALSE","FALSE"
"722","AT2G40935","0.655276723683429","FALSE","FALSE"
"1069","AT3G54826","0.655276905100947","FALSE","FALSE"
"618","AT2G28605","0.655276905115878","FALSE","FALSE"
"14","AT1G02500","0.656927561927772","FALSE","FALSE"
"965","AT3G32930","0.656927561927772","FALSE","FALSE"
"87","AT1G13860","0.656937804817527","FALSE","FALSE"
"61","AT1G10700","0.656937804821925","FALSE","FALSE"
"605","AT2G26600","0.65837204812001","FALSE","FALSE"
"1265","AT4G22070","0.659821082654735","FALSE","FALSE"
"1525","AT5G14320","0.661898099051785","FALSE","FALSE"
"413","AT1G70690","0.662995733212806","FALSE","FALSE"
"1061","AT3G53650","0.664849743053157","FALSE","FALSE"
"1254","AT4G20840","0.669511289505829","FALSE","FALSE"
"160","AT1G21326","0.670246531739382","FALSE","FALSE"
"1110","AT3G60440","0.67024716070322","FALSE","FALSE"
"163","AT1G21670","0.670247160746674","FALSE","FALSE"
"616","AT2G28100","0.670247424778717","FALSE","FALSE"
"1198","AT4G14100","0.670247424791229","FALSE","FALSE"
"1426","AT5G01640","0.670248056265432","FALSE","FALSE"
"122","AT1G16690","0.670248056273383","FALSE","FALSE"
"1339","AT4G30390","0.670249472093652","FALSE","FALSE"
"978","AT3G44735","0.670249832012619","FALSE","FALSE"
"125","AT1G17380","0.670249832037075","FALSE","FALSE"
"589","AT2G24090","0.670250836689642","FALSE","FALSE"
"1289","AT4G24530","0.670252454067106","FALSE","FALSE"
"1444","AT5G03610","0.670252454067106","FALSE","FALSE"
"559","AT2G20210","0.675224303544669","FALSE","FALSE"
"1052","AT3G52750","0.675707744314586","FALSE","FALSE"
"744","AT2G44340","0.679256618126282","FALSE","FALSE"
"147","AT1G19950","0.683441280091945","FALSE","FALSE"
"127","AT1G17850","0.68344149278575","FALSE","FALSE"
"946","AT3G26210","0.68344225889439","FALSE","FALSE"
"647","AT2G31725","0.683442857897726","FALSE","FALSE"
"1131","AT4G00330","0.683444154487554","FALSE","FALSE"
"28","AT1G05000","0.683445121857371","FALSE","FALSE"
"1753","AT5G55120","0.683872507963874","FALSE","FALSE"
"1813","AT5G62920","0.684239658421098","FALSE","FALSE"
"668","AT2G34560","0.685772909960698","FALSE","FALSE"
"179","AT1G23850","0.686331181016769","FALSE","FALSE"
"1318","AT4G28730","0.688001395194417","FALSE","FALSE"
"1721","AT5G49740","0.690490787822459","FALSE","FALSE"
"356","AT1G64510","0.691693685570202","FALSE","FALSE"
"124","AT1G17370","0.693634167732526","FALSE","FALSE"
"1045","AT3G52155","0.693905052116026","FALSE","FALSE"
"588","AT2G23890","0.695174780008952","FALSE","FALSE"
"102","AT1G14870","0.695175623118906","FALSE","FALSE"
"1700","AT5G46420","0.695176166877981","FALSE","FALSE"
"1388","AT4G36650","0.695176379445946","FALSE","FALSE"
"686","AT2G36330","0.695176901599371","FALSE","FALSE"
"940","AT3G25610","0.695177569835919","FALSE","FALSE"
"434","AT1G73740","0.695179734090483","FALSE","FALSE"
"448","AT1G75290","0.695180107707868","FALSE","FALSE"
"1280","AT4G23470","0.695191772390607","FALSE","FALSE"
"311","AT1G55920","0.695645844191686","FALSE","FALSE"
