"X","id","p_value","significant","significant_fdr"
1191,"AT1G53490",0.178465137005986,FALSE,FALSE
3279,"AT3G07010",0.178465137005986,FALSE,FALSE
1929,"AT1G80190",0.179750032396726,FALSE,FALSE
3730,"AT3G22142",0.179932908997143,FALSE,FALSE
5381,"AT4G31500",0.180039996589153,FALSE,FALSE
2850,"AT2G40150",0.180193835474099,FALSE,FALSE
3729,"AT3G22121",0.180193835474099,FALSE,FALSE
6030,"AT5G13630",0.180988408354577,FALSE,FALSE
4792,"AT4G12470",0.181441568417068,FALSE,FALSE
4860,"AT4G14560",0.18162852819115,FALSE,FALSE
3845,"AT3G26340",0.18167136482592,FALSE,FALSE
5999,"AT5G12440",0.181673225697721,FALSE,FALSE
795,"AT1G28330",0.181975597615291,FALSE,FALSE
1445,"AT1G64900",0.182322245571421,FALSE,FALSE
6261,"AT5G20960",0.182335171520172,FALSE,FALSE
5215,"AT4G26050",0.182676972913949,FALSE,FALSE
6581,"AT5G40770",0.182683622172249,FALSE,FALSE
3591,"AT3G16940",0.182700232692711,FALSE,FALSE
7084,"AT5G57930",0.182702846528346,FALSE,FALSE
2183,"AT2G17720",0.182704524274601,FALSE,FALSE
7235,"AT5G63640",0.182710148950726,FALSE,FALSE
1321,"AT1G60070",0.182710556128069,FALSE,FALSE
4960,"AT4G17620",0.182714340501089,FALSE,FALSE
6740,"AT5G45600",0.182799679552299,FALSE,FALSE
501,"AT1G17147",0.182799679552309,FALSE,FALSE
4929,"AT4G16670",0.182799679798334,FALSE,FALSE
4947,"AT4G17230",0.182972729628739,FALSE,FALSE
4377,"AT3G58490",0.183034883899651,FALSE,FALSE
7143,"AT5G59820",0.183035416297714,FALSE,FALSE
3819,"AT3G25700",0.18303595136277,FALSE,FALSE
6256,"AT5G20885",0.183035951387901,FALSE,FALSE
1172,"AT1G53110",0.183037453037588,FALSE,FALSE
1915,"AT1G79880",0.183038251435841,FALSE,FALSE
2696,"AT2G35760",0.183038315625147,FALSE,FALSE
5174,"AT4G24660",0.183039326557615,FALSE,FALSE
4970,"AT4G17895",0.18303985392915,FALSE,FALSE
6718,"AT5G44680",0.183040542802258,FALSE,FALSE
2876,"AT2G40970",0.183040663280663,FALSE,FALSE
6478,"AT5G35680",0.183041938767894,FALSE,FALSE
4669,"AT4G05120",0.183044795533499,FALSE,FALSE
1598,"AT1G69880",0.183045985662493,FALSE,FALSE
6751,"AT5G45950",0.183045985676807,FALSE,FALSE
4472,"AT3G62300",0.183046959925687,FALSE,FALSE
4919,"AT4G16390",0.183047984618159,FALSE,FALSE
6430,"AT5G27710",0.183050038938185,FALSE,FALSE
7052,"AT5G56860",0.183054193215204,FALSE,FALSE
3908,"AT3G28850",0.183166568815426,FALSE,FALSE
5171,"AT4G24540",0.183323531531527,FALSE,FALSE
126,"AT1G05010",0.183337813982193,FALSE,FALSE
3278,"AT3G06980",0.183471606571417,FALSE,FALSE
1084,"AT1G49650",0.18373447678471,FALSE,FALSE
553,"AT1G19020",0.183826668005591,FALSE,FALSE
1917,"AT1G79920",0.183835009145771,FALSE,FALSE
2153,"AT2G16600",0.183836739576471,FALSE,FALSE
6187,"AT5G18680",0.183848290138018,FALSE,FALSE
5855,"AT5G07270",0.183985448699944,FALSE,FALSE
3912,"AT3G28930",0.184294884205772,FALSE,FALSE
733,"AT1G25390",0.184895984508299,FALSE,FALSE
7180,"AT5G61530",0.185636720173871,FALSE,FALSE
190,"AT1G07320",0.185734766011314,FALSE,FALSE
907,"AT1G32060",0.185769973217363,FALSE,FALSE
4992,"AT4G18760",0.18591601622623,FALSE,FALSE
6959,"AT5G53860",0.186155606379354,FALSE,FALSE
6442,"AT5G28300",0.186157758828172,FALSE,FALSE
3461,"AT3G13080",0.186157770959083,FALSE,FALSE
6868,"AT5G50310",0.186158779486905,FALSE,FALSE
4697,"AT4G08290",0.186159121184039,FALSE,FALSE
4004,"AT3G46440",0.186159434816641,FALSE,FALSE
344,"AT1G12350",0.186160809619529,FALSE,FALSE
1985,"AT2G01870",0.186160974746046,FALSE,FALSE
3787,"AT3G24120",0.186161113727089,FALSE,FALSE
4976,"AT4G18170",0.186161680770215,FALSE,FALSE
6387,"AT5G25940",0.186161875529602,FALSE,FALSE
563,"AT1G19370",0.186167615436162,FALSE,FALSE
5711,"AT5G02040",0.186174079428986,FALSE,FALSE
1881,"AT1G78850",0.186266109469703,FALSE,FALSE
4561,"AT4G01460",0.186685345266104,FALSE,FALSE
3746,"AT3G22630",0.186685345267926,FALSE,FALSE
5519,"AT4G35420",0.186685345267926,FALSE,FALSE
1003,"AT1G42470",0.186685981097337,FALSE,FALSE
2094,"AT2G11000",0.186686130952039,FALSE,FALSE
7087,"AT5G58003",0.186686740489129,FALSE,FALSE
3100,"AT2G48020",0.186686771095629,FALSE,FALSE
4747,"AT4G10890",0.186688281988415,FALSE,FALSE
3072,"AT2G47130",0.1866882820014,FALSE,FALSE
954,"AT1G33400",0.186688626764732,FALSE,FALSE
1590,"AT1G69610",0.186689766475086,FALSE,FALSE
7133,"AT5G59510",0.186692858167049,FALSE,FALSE
2145,"AT2G16090",0.186694615417738,FALSE,FALSE
2253,"AT2G20400",0.186695288420743,FALSE,FALSE
1983,"AT2G01760",0.186696499653603,FALSE,FALSE
7292,"AT5G65290",0.186700214909919,FALSE,FALSE
3464,"AT3G13180",0.186704995851074,FALSE,FALSE
3645,"AT3G18910",0.186710362487652,FALSE,FALSE
569,"AT1G19610",0.186716313399752,FALSE,FALSE
4876,"AT4G15120",0.186718582519108,FALSE,FALSE
3534,"AT3G15355",0.186787054594646,FALSE,FALSE
4076,"AT3G48740",0.18680178294112,FALSE,FALSE
6998,"AT5G54960",0.187027748488159,FALSE,FALSE
369,"AT1G13260",0.187084950334933,FALSE,FALSE
6077,"AT5G15260",0.187274572653132,FALSE,FALSE
3142,"AT3G02150",0.187479466433329,FALSE,FALSE
7083,"AT5G57910",0.187552074586341,FALSE,FALSE
6066,"AT5G14910",0.188077041718344,FALSE,FALSE
2859,"AT2G40620",0.188077669182132,FALSE,FALSE
5468,"AT4G34131",0.188123315352877,FALSE,FALSE
2820,"AT2G39518",0.18823045754048,FALSE,FALSE
1664,"AT1G71880",0.188237463243379,FALSE,FALSE
2276,"AT2G21170",0.188366179229914,FALSE,FALSE
302,"AT1G10760",0.188473949475961,FALSE,FALSE
4927,"AT4G16650",0.18920838132911,FALSE,FALSE
2313,"AT2G22420",0.189246114646212,FALSE,FALSE
5114,"AT4G23210",0.190443355458044,FALSE,FALSE
5115,"AT4G23215",0.190712147318954,FALSE,FALSE
58,"AT1G02560",0.190791085316657,FALSE,FALSE
5586,"AT4G37510",0.190883279351853,FALSE,FALSE
5373,"AT4G31300",0.191409985718258,FALSE,FALSE
7099,"AT5G58350",0.191416705631496,FALSE,FALSE
1786,"AT1G75800",0.191645127345011,FALSE,FALSE
1117,"AT1G51110",0.191713986507749,FALSE,FALSE
3853,"AT3G26650",0.191963833459696,FALSE,FALSE
6983,"AT5G54585",0.192034350236819,FALSE,FALSE
2237,"AT2G19860",0.192035485948953,FALSE,FALSE
6034,"AT5G13720",0.192037791084103,FALSE,FALSE
1046,"AT1G47710",0.192040041011213,FALSE,FALSE
4595,"AT4G02340",0.192042335909825,FALSE,FALSE
3976,"AT3G44990",0.192181647558854,FALSE,FALSE
4357,"AT3G57550",0.19246634654367,FALSE,FALSE
5921,"AT5G10060",0.19256720648695,FALSE,FALSE
6449,"AT5G28830",0.192659586060373,FALSE,FALSE
142,"AT1G05690",0.192693505246489,FALSE,FALSE
6337,"AT5G24210",0.193028831874814,FALSE,FALSE
7146,"AT5G59910",0.193046288883857,FALSE,FALSE
2379,"AT2G24330",0.193058237172899,FALSE,FALSE
1294,"AT1G58227",0.193058237176044,FALSE,FALSE
7062,"AT5G57110",0.193743603343417,FALSE,FALSE
4144,"AT3G51440",0.193914440617372,FALSE,FALSE
1948,"AT1G80820",0.193962443118098,FALSE,FALSE
1376,"AT1G62300",0.194344003107492,FALSE,FALSE
6080,"AT5G15330",0.195127538820302,FALSE,FALSE
2877,"AT2G41010",0.196557695246198,FALSE,FALSE
1763,"AT1G75190",0.196621912676432,FALSE,FALSE
6818,"AT5G48560",0.196852447704908,FALSE,FALSE
3735,"AT3G22231",0.197105638999411,FALSE,FALSE
388,"AT1G13930",0.197428954998727,FALSE,FALSE
2247,"AT2G20230",0.197510841413493,FALSE,FALSE
4194,"AT3G52742",0.197735543197193,FALSE,FALSE
4647,"AT4G04450",0.197735543197193,FALSE,FALSE
5705,"AT5G01830",0.197767838834635,FALSE,FALSE
3654,"AT3G19240",0.19776963848261,FALSE,FALSE
334,"AT1G11960",0.197771635887646,FALSE,FALSE
5277,"AT4G28260",0.197772237694426,FALSE,FALSE
5675,"AT5G01010",0.197772464810274,FALSE,FALSE
4548,"AT4G01050",0.197772578434813,FALSE,FALSE
6301,"AT5G23070",0.197773678393788,FALSE,FALSE
5323,"AT4G29810",0.197774717991541,FALSE,FALSE
6345,"AT5G24490",0.197775221069978,FALSE,FALSE
856,"AT1G30270",0.197775793351221,FALSE,FALSE
2757,"AT2G37940",0.197776065650514,FALSE,FALSE
5990,"AT5G12120",0.197776647592547,FALSE,FALSE
3826,"AT3G25780",0.197779651950023,FALSE,FALSE
5544,"AT4G36250",0.197787034109892,FALSE,FALSE
311,"AT1G11050",0.198157568080982,FALSE,FALSE
2700,"AT2G35830",0.198160875878048,FALSE,FALSE
4590,"AT4G02050",0.19816145828718,FALSE,FALSE
7320,"AT5G66010",0.198161458287181,FALSE,FALSE
5594,"AT4G37750",0.198162019252495,FALSE,FALSE
888,"AT1G31170",0.198162218050109,FALSE,FALSE
781,"AT1G27930",0.198162710908666,FALSE,FALSE
500,"AT1G17140",0.198162836227155,FALSE,FALSE
3154,"AT3G02490",0.198165020886874,FALSE,FALSE
3305,"AT3G07650",0.19816774662948,FALSE,FALSE
2788,"AT2G38580",0.198169080086485,FALSE,FALSE
3755,"AT3G22950",0.198169897887327,FALSE,FALSE
665,"AT1G22430",0.198170543730165,FALSE,FALSE
3472,"AT3G13470",0.19817061643851,FALSE,FALSE
277,"AT1G10050",0.198172107077667,FALSE,FALSE
5730,"AT5G02820",0.198172107098804,FALSE,FALSE
372,"AT1G13340",0.198174104174038,FALSE,FALSE
6631,"AT5G42310",0.198227754211761,FALSE,FALSE
2729,"AT2G36870",0.198280096204215,FALSE,FALSE
4347,"AT3G57350",0.198280096507849,FALSE,FALSE
5960,"AT5G11200",0.198477877921209,FALSE,FALSE
800,"AT1G28440",0.198853224831568,FALSE,FALSE
826,"AT1G29670",0.198944726183937,FALSE,FALSE
4018,"AT3G47060",0.199020889803066,FALSE,FALSE
1434,"AT1G64572",0.199230447755479,FALSE,FALSE
2755,"AT2G37760",0.199334653324459,FALSE,FALSE
6489,"AT5G36120",0.199757624150387,FALSE,FALSE
3446,"AT3G12690",0.199813320923127,FALSE,FALSE
216,"AT1G08130",0.199864317752307,FALSE,FALSE
5059,"AT4G21180",0.20033151831752,FALSE,FALSE
859,"AT1G30370",0.200346477757442,FALSE,FALSE
1032,"AT1G45545",0.200346477757442,FALSE,FALSE
487,"AT1G16590",0.200704954048377,FALSE,FALSE
5741,"AT5G03120",0.200844954467637,FALSE,FALSE
1380,"AT1G62430",0.20103796688307,FALSE,FALSE
643,"AT1G21720",0.201131786711799,FALSE,FALSE
5459,"AT4G33980",0.201134260296382,FALSE,FALSE
5600,"AT4G37870",0.201137531866835,FALSE,FALSE
3956,"AT3G43670",0.201138819176809,FALSE,FALSE
5202,"AT4G25570",0.201139942515077,FALSE,FALSE
1876,"AT1G78630",0.201159115022006,FALSE,FALSE
6002,"AT5G12880",0.201391474718578,FALSE,FALSE
6328,"AT5G23920",0.202134129210651,FALSE,FALSE
1253,"AT1G55860",0.202341429639115,FALSE,FALSE
4215,"AT3G53460",0.202602196701263,FALSE,FALSE
4027,"AT3G47430",0.203289117318579,FALSE,FALSE
6244,"AT5G20500",0.203766537082675,FALSE,FALSE
3248,"AT3G06020",0.203911169438439,FALSE,FALSE
3239,"AT3G05625",0.20404462441203,FALSE,FALSE
5710,"AT5G02030",0.204055695469528,FALSE,FALSE
5457,"AT4G33960",0.204159251445746,FALSE,FALSE
1097,"AT1G50030",0.204315996890169,FALSE,FALSE
5691,"AT5G01500",0.204621665830717,FALSE,FALSE
6579,"AT5G40720",0.204701696843808,FALSE,FALSE
5817,"AT5G05730",0.204738476706479,FALSE,FALSE
2032,"AT2G04070",0.204885424513159,FALSE,FALSE
4080,"AT3G48850",0.204948993795582,FALSE,FALSE
7027,"AT5G55760",0.205265564899891,FALSE,FALSE
5805,"AT5G05250",0.205533104147641,FALSE,FALSE
7245,"AT5G63960",0.205695886855421,FALSE,FALSE
6157,"AT5G17670",0.205695886858181,FALSE,FALSE
1733,"AT1G74030",0.205699568997248,FALSE,FALSE
2959,"AT2G43340",0.205699568997248,FALSE,FALSE
4623,"AT4G03060",0.205700983441212,FALSE,FALSE
6905,"AT5G51800",0.205706787829221,FALSE,FALSE
3129,"AT3G01860",0.205870062531717,FALSE,FALSE
3561,"AT3G16220",0.205870062531719,FALSE,FALSE
3514,"AT3G14690",0.205972973850433,FALSE,FALSE
4227,"AT3G53810",0.206023950132444,FALSE,FALSE
1307,"AT1G59700",0.206023950173659,FALSE,FALSE
1904,"AT1G79600",0.206102761367602,FALSE,FALSE
6078,"AT5G15310",0.206712443387024,FALSE,FALSE
2534,"AT2G30410",0.20671306983535,FALSE,FALSE
1896,"AT1G79450",0.206713738066419,FALSE,FALSE
5248,"AT4G27310",0.206713738089449,FALSE,FALSE
6980,"AT5G54520",0.20671512987453,FALSE,FALSE
2380,"AT2G24390",0.206715129879148,FALSE,FALSE
3896,"AT3G28070",0.206715305952577,FALSE,FALSE
5592,"AT4G37670",0.206717250224323,FALSE,FALSE
574,"AT1G19680",0.206717278073388,FALSE,FALSE
1242,"AT1G55370",0.20671748939213,FALSE,FALSE
2365,"AT2G23890",0.206717500178799,FALSE,FALSE
3998,"AT3G46080",0.206720298491925,FALSE,FALSE
4734,"AT4G10100",0.20672029850749,FALSE,FALSE
3682,"AT3G20015",0.206721621964197,FALSE,FALSE
5772,"AT5G04080",0.206737639868692,FALSE,FALSE
1698,"AT1G72940",0.206742476300101,FALSE,FALSE
3815,"AT3G25610",0.206839892093836,FALSE,FALSE
4179,"AT3G52380",0.20702848929924,FALSE,FALSE
358,"AT1G12900",0.207078122786501,FALSE,FALSE
916,"AT1G32230",0.207401961330874,FALSE,FALSE
5837,"AT5G06570",0.207513090705437,FALSE,FALSE
2322,"AT2G22670",0.207578042418112,FALSE,FALSE
1403,"AT1G63530",0.207861778429212,FALSE,FALSE
3581,"AT3G16660",0.207906400250266,FALSE,FALSE
1579,"AT1G69310",0.208253451018695,FALSE,FALSE
2572,"AT2G31510",0.20849129119873,FALSE,FALSE
3527,"AT3G15110",0.209013912969934,FALSE,FALSE
4084,"AT3G48990",0.209020625571871,FALSE,FALSE
3783,"AT3G23990",0.209032404992389,FALSE,FALSE
3592,"AT3G17000",0.209034520698908,FALSE,FALSE
4974,"AT4G18050",0.209171480041493,FALSE,FALSE
662,"AT1G22400",0.209248353891736,FALSE,FALSE
4884,"AT4G15415",0.209579718904276,FALSE,FALSE
1964,"AT2G01420",0.20999478350831,FALSE,FALSE
5480,"AT4G34350",0.21001509552932,FALSE,FALSE
3664,"AT3G19480",0.210172040584077,FALSE,FALSE
5483,"AT4G34450",0.210299458196001,FALSE,FALSE
7307,"AT5G65700",0.210636728877559,FALSE,FALSE
742,"AT1G26230",0.210998373339948,FALSE,FALSE
1069,"AT1G49010",0.211095087347135,FALSE,FALSE
3152,"AT3G02420",0.211358489381317,FALSE,FALSE
4205,"AT3G53130",0.211366121946439,FALSE,FALSE
2190,"AT2G18020",0.211574081883863,FALSE,FALSE
3165,"AT3G02870",0.211611744080988,FALSE,FALSE
3788,"AT3G24140",0.211828129595345,FALSE,FALSE
2828,"AT2G39710",0.212125825629405,FALSE,FALSE
5761,"AT5G03650",0.212545988278247,FALSE,FALSE
5682,"AT5G01220",0.212552409887624,FALSE,FALSE
5623,"AT4G38560",0.212676800209693,FALSE,FALSE
4322,"AT3G56650",0.212682016563147,FALSE,FALSE
683,"AT1G22885",0.212683301210517,FALSE,FALSE
3396,"AT3G11020",0.21268650460826,FALSE,FALSE
5697,"AT5G01590",0.212687036055212,FALSE,FALSE
3649,"AT3G19010",0.212693741708006,FALSE,FALSE
5065,"AT4G21390",0.212699574214224,FALSE,FALSE
712,"AT1G24120",0.212725781899592,FALSE,FALSE
3123,"AT3G01660",0.213157273838094,FALSE,FALSE
3485,"AT3G13870",0.213206462218758,FALSE,FALSE
6724,"AT5G44910",0.213619834220354,FALSE,FALSE
717,"AT1G24160",0.213737018219995,FALSE,FALSE
2346,"AT2G23310",0.214058722403071,FALSE,FALSE
103,"AT1G04340",0.214194652993063,FALSE,FALSE
3422,"AT3G11964",0.214486161060165,FALSE,FALSE
453,"AT1G15550",0.214732227331513,FALSE,FALSE
2069,"AT2G05920",0.21474242128761,FALSE,FALSE
5350,"AT4G30550",0.215255785100331,FALSE,FALSE
6538,"AT5G39040",0.215485681232706,FALSE,FALSE
5181,"AT4G24805",0.215517435856794,FALSE,FALSE
7131,"AT5G59420",0.216093888771809,FALSE,FALSE
7206,"AT5G62620",0.216645194759444,FALSE,FALSE
1752,"AT1G74810",0.216645194759555,FALSE,FALSE
752,"AT1G26650",0.216827400566219,FALSE,FALSE
1942,"AT1G80550",0.216832401780094,FALSE,FALSE
7298,"AT5G65440",0.217324826886977,FALSE,FALSE
1466,"AT1G65520",0.217572742561151,FALSE,FALSE
2146,"AT2G16280",0.21761459599519,FALSE,FALSE
4404,"AT3G59650",0.217614595996079,FALSE,FALSE
3354,"AT3G09830",0.217669447788352,FALSE,FALSE
2206,"AT2G18670",0.217765378255432,FALSE,FALSE
7227,"AT5G63420",0.217786919452751,FALSE,FALSE
6583,"AT5G40820",0.218113148766265,FALSE,FALSE
2708,"AT2G36000",0.218624123741601,FALSE,FALSE
1023,"AT1G44575",0.218625617187183,FALSE,FALSE
1387,"AT1G62750",0.218636051911189,FALSE,FALSE
5201,"AT4G25550",0.219120325105229,FALSE,FALSE
5645,"AT4G39210",0.219489321909885,FALSE,FALSE
5486,"AT4G34500",0.219505398607265,FALSE,FALSE
343,"AT1G12290",0.219506534567524,FALSE,FALSE
1852,"AT1G77765",0.219509679276432,FALSE,FALSE
1149,"AT1G52240",0.2195101635104,FALSE,FALSE
4828,"AT4G13720",0.219511858505081,FALSE,FALSE
7010,"AT5G55170",0.219517782389193,FALSE,FALSE
4418,"AT3G60310",0.21952414592731,FALSE,FALSE
5408,"AT4G32390",0.219624736593503,FALSE,FALSE
2271,"AT2G20960",0.219844130489092,FALSE,FALSE
4771,"AT4G11790",0.219898001791686,FALSE,FALSE
555,"AT1G19150",0.219899237615155,FALSE,FALSE
3223,"AT3G05060",0.219899671278371,FALSE,FALSE
5338,"AT4G30260",0.219899779972923,FALSE,FALSE
5778,"AT5G04340",0.219900952853228,FALSE,FALSE
4349,"AT3G57410",0.219904470029852,FALSE,FALSE
6266,"AT5G21430",0.219914990788458,FALSE,FALSE
2814,"AT2G39390",0.219934168975953,FALSE,FALSE
1088,"AT1G49750",0.219941882704877,FALSE,FALSE
2589,"AT2G32090",0.220900219829111,FALSE,FALSE
3450,"AT3G12770",0.220900219829129,FALSE,FALSE
3840,"AT3G26230",0.220900219829159,FALSE,FALSE
5534,"AT4G35910",0.220900219829178,FALSE,FALSE
10,"AT1G01320",0.221491466874463,FALSE,FALSE
5568,"AT4G36970",0.221849502815955,FALSE,FALSE
4679,"AT4G06487",0.222547080150451,FALSE,FALSE
3387,"AT3G10730",0.222566472510033,FALSE,FALSE
2942,"AT2G42750",0.222967081976368,FALSE,FALSE
1018,"AT1G44000",0.223011707185801,FALSE,FALSE
6486,"AT5G35790",0.223164082635434,FALSE,FALSE
1801,"AT1G76150",0.223269989030019,FALSE,FALSE
2027,"AT2G03780",0.223445734854258,FALSE,FALSE
5652,"AT4G39420",0.223651394154654,FALSE,FALSE
6198,"AT5G19100",0.223651394225673,FALSE,FALSE
2559,"AT2G31040",0.223802049795288,FALSE,FALSE
4035,"AT3G47570",0.223932609984879,FALSE,FALSE
6479,"AT5G35700",0.224169851341246,FALSE,FALSE
6435,"AT5G27840",0.224708913051946,FALSE,FALSE
91,"AT1G03820",0.224984882226518,FALSE,FALSE
6184,"AT5G18570",0.225128904608984,FALSE,FALSE
5358,"AT4G30780",0.225403840034838,FALSE,FALSE
5080,"AT4G21870",0.225517547547787,FALSE,FALSE
340,"AT1G12220",0.22569482044931,FALSE,FALSE
1625,"AT1G70650",0.225695244856545,FALSE,FALSE
1813,"AT1G76410",0.225695475325754,FALSE,FALSE
2008,"AT2G02960",0.225696181586608,FALSE,FALSE
4543,"AT4G00950",0.225697235314783,FALSE,FALSE
4582,"AT4G01920",0.225697970371764,FALSE,FALSE
5680,"AT5G01100",0.225697970404102,FALSE,FALSE
1830,"AT1G76955",0.225699913863896,FALSE,FALSE
1114,"AT1G51080",0.225701305741398,FALSE,FALSE
404,"AT1G14340",0.225701557656644,FALSE,FALSE
5275,"AT4G28240",0.22570198307192,FALSE,FALSE
4172,"AT3G52200",0.225702429862126,FALSE,FALSE
5164,"AT4G24380",0.22570243491797,FALSE,FALSE
836,"AT1G29810",0.225703571662068,FALSE,FALSE
1044,"AT1G47655",0.225704012345921,FALSE,FALSE
3679,"AT3G19970",0.225704025316173,FALSE,FALSE
6335,"AT5G24165",0.225704257112582,FALSE,FALSE
6182,"AT5G18525",0.225705599627601,FALSE,FALSE
4482,"AT3G62630",0.225705953706316,FALSE,FALSE
3651,"AT3G19150",0.225708549150668,FALSE,FALSE
4584,"AT4G01940",0.225712260123764,FALSE,FALSE
1663,"AT1G71860",0.225713469108965,FALSE,FALSE
3894,"AT3G28040",0.225724093047535,FALSE,FALSE
2839,"AT2G39940",0.225726379093462,FALSE,FALSE
5354,"AT4G30630",0.225728589533886,FALSE,FALSE
6916,"AT5G52250",0.225730205456442,FALSE,FALSE
2704,"AT2G35910",0.225735269097339,FALSE,FALSE
3349,"AT3G09690",0.225735269103055,FALSE,FALSE
938,"AT1G32960",0.226003154918629,FALSE,FALSE
4268,"AT3G55130",0.226306829813405,FALSE,FALSE
5906,"AT5G09470",0.22654965230157,FALSE,FALSE
3599,"AT3G17210",0.226597665003681,FALSE,FALSE
6438,"AT5G28020",0.226598173702145,FALSE,FALSE
3647,"AT3G18980",0.226600842837385,FALSE,FALSE
6730,"AT5G45260",0.226600942957683,FALSE,FALSE
1762,"AT1G75180",0.226601982414987,FALSE,FALSE
4720,"AT4G09320",0.226602104944052,FALSE,FALSE
1175,"AT1G53165",0.226602568478825,FALSE,FALSE
675,"AT1G22690",0.226603171962564,FALSE,FALSE
1295,"AT1G58290",0.226603171979064,FALSE,FALSE
4365,"AT3G57880",0.226603776915184,FALSE,FALSE
6735,"AT5G45380",0.226606406982868,FALSE,FALSE
6752,"AT5G46020",0.226608294598508,FALSE,FALSE
4602,"AT4G02510",0.226610167374609,FALSE,FALSE
3883,"AT3G27560",0.226614060065359,FALSE,FALSE
5413,"AT4G32570",0.226615613702843,FALSE,FALSE
3540,"AT3G15480",0.226639987222718,FALSE,FALSE
4099,"AT3G49620",0.226708423756615,FALSE,FALSE
644,"AT1G21730",0.226713881572163,FALSE,FALSE
3262,"AT3G06420",0.226906300355288,FALSE,FALSE
5707,"AT5G01900",0.227105395615532,FALSE,FALSE
2741,"AT2G37220",0.227145700407839,FALSE,FALSE
2191,"AT2G18050",0.227742659578213,FALSE,FALSE
4041,"AT3G47700",0.227742659578229,FALSE,FALSE
1629,"AT1G70760",0.227906213092639,FALSE,FALSE
6257,"AT5G20890",0.227968297418854,FALSE,FALSE
333,"AT1G11860",0.228002064361574,FALSE,FALSE
5866,"AT5G07860",0.228407860726936,FALSE,FALSE
2684,"AT2G35260",0.228548629438671,FALSE,FALSE
5626,"AT4G38630",0.22883646597383,FALSE,FALSE
1159,"AT1G52720",0.229181418952304,FALSE,FALSE
5386,"AT4G31580",0.230424954398354,FALSE,FALSE
5139,"AT4G23710",0.230425214393018,FALSE,FALSE
2805,"AT2G39140",0.230425797888505,FALSE,FALSE
560,"AT1G19300",0.230427145278713,FALSE,FALSE
2692,"AT2G35630",0.230432764929943,FALSE,FALSE
348,"AT1G12550",0.230450690064495,FALSE,FALSE
3015,"AT2G45070",0.230526048485647,FALSE,FALSE
2311,"AT2G22330",0.230812532201072,FALSE,FALSE
6038,"AT5G13770",0.231288146035248,FALSE,FALSE
5591,"AT4G37660",0.231574706652228,FALSE,FALSE
7218,"AT5G62920",0.231598288264239,FALSE,FALSE
6037,"AT5G13760",0.231845545464892,FALSE,FALSE
5658,"AT4G39770",0.232363821782712,FALSE,FALSE
5502,"AT4G35020",0.232363821784423,FALSE,FALSE
6173,"AT5G18150",0.232364900844383,FALSE,FALSE
2138,"AT2G15760",0.232364947976667,FALSE,FALSE
7369,"AT5G67570",0.23236533212053,FALSE,FALSE
5551,"AT4G36550",0.23236533212342,FALSE,FALSE
4126,"AT3G50890",0.232366589320113,FALSE,FALSE
6604,"AT5G41460",0.232373418142343,FALSE,FALSE
4478,"AT3G62470",0.232380511511442,FALSE,FALSE
5030,"AT4G20010",0.232862550156191,FALSE,FALSE
4703,"AT4G08500",0.233101398524025,FALSE,FALSE
328,"AT1G11670",0.23318107341866,FALSE,FALSE
4825,"AT4G13575",0.233284179875103,FALSE,FALSE
6768,"AT5G46630",0.233301158142996,FALSE,FALSE
4657,"AT4G04750",0.2333506405682,FALSE,FALSE
2727,"AT2G36830",0.233613717048447,FALSE,FALSE
4685,"AT4G06744",0.233841422170864,FALSE,FALSE
4975,"AT4G18120",0.234372812839863,FALSE,FALSE
3459,"AT3G13040",0.234931082555279,FALSE,FALSE
3203,"AT3G04310",0.234988234091442,FALSE,FALSE
5473,"AT4G34190",0.234994078391339,FALSE,FALSE
3850,"AT3G26520",0.235038240594483,FALSE,FALSE
1588,"AT1G69523",0.235106211821815,FALSE,FALSE
2892,"AT2G41420",0.235220163344408,FALSE,FALSE
937,"AT1G32950",0.235847739637027,FALSE,FALSE
4031,"AT3G47500",0.235936311977455,FALSE,FALSE
2396,"AT2G25480",0.236057467771609,FALSE,FALSE
6339,"AT5G24300",0.236080202432168,FALSE,FALSE
5734,"AT5G02890",0.236093084979642,FALSE,FALSE
5517,"AT4G35320",0.236143490825719,FALSE,FALSE
1867,"AT1G78300",0.236148098536677,FALSE,FALSE
1984,"AT2G01850",0.236340687374264,FALSE,FALSE
1348,"AT1G61180",0.236754326224241,FALSE,FALSE
1080,"AT1G49490",0.236841997545769,FALSE,FALSE
3174,"AT3G03150",0.236867917303138,FALSE,FALSE
3799,"AT3G24810",0.237106821502663,FALSE,FALSE
7290,"AT5G65240",0.237324794083371,FALSE,FALSE
2092,"AT2G10600",0.237337338916377,FALSE,FALSE
6970,"AT5G54200",0.237619646739739,FALSE,FALSE
1476,"AT1G65840",0.23817466693143,FALSE,FALSE
2255,"AT2G20560",0.23846090932025,FALSE,FALSE
2702,"AT2G35850",0.238499733664675,FALSE,FALSE
6565,"AT5G40170",0.238931307605087,FALSE,FALSE
6166,"AT5G17930",0.239303402584426,FALSE,FALSE
423,"AT1G14820",0.23930340258443,FALSE,FALSE
4132,"AT3G51050",0.239325332174185,FALSE,FALSE
2464,"AT2G27960",0.23979321114258,FALSE,FALSE
3251,"AT3G06060",0.239936773423258,FALSE,FALSE
3068,"AT2G46830",0.239937654280993,FALSE,FALSE
2302,"AT2G22090",0.239937738165691,FALSE,FALSE
7367,"AT5G67510",0.239939281694618,FALSE,FALSE
