"","id","p_value","significant","significant_fdr"
"6627","AT5G42150","0.0406779569219469","TRUE","FALSE"
"3445","AT3G12685","0.040738900135524","TRUE","FALSE"
"377","AT1G13480","0.0408225336550616","TRUE","FALSE"
"521","AT1G17840","0.0408247417101991","TRUE","FALSE"
"6888","AT5G51100","0.0408788525831004","TRUE","FALSE"
"1147","AT1G52200","0.0409016519573261","TRUE","FALSE"
"6623","AT5G42100","0.0409574836721211","TRUE","FALSE"
"193","AT1G07570","0.0410376316661271","TRUE","FALSE"
"87","AT1G03730","0.0410527261357154","TRUE","FALSE"
"6280","AT5G22370","0.0413474976736423","TRUE","FALSE"
"3945","AT3G42660","0.0413783080098877","TRUE","FALSE"
"4583","AT4G01920","0.0414466365855156","TRUE","FALSE"
"5158","AT4G24110","0.0415424786207655","TRUE","FALSE"
"1129","AT1G51680","0.0415535732771863","TRUE","FALSE"
"5595","AT4G37750","0.0416122153443695","TRUE","FALSE"
"5763","AT5G03700","0.0418558914146615","TRUE","FALSE"
"3559","AT3G16175","0.0418572976160755","TRUE","FALSE"
"1018","AT1G44000","0.0419083684178894","TRUE","FALSE"
"6318","AT5G23550","0.0420838542911992","TRUE","FALSE"
"2816","AT2G39420","0.0421453090425641","TRUE","FALSE"
"819","AT1G29350","0.0421953709114693","TRUE","FALSE"
"3579","AT3G16620","0.0421983600696197","TRUE","FALSE"
"1794","AT1G76050","0.0422601814647811","TRUE","FALSE"
"4307","AT3G56070","0.0423468554364658","TRUE","FALSE"
"3167","AT3G02880","0.0423596718425166","TRUE","FALSE"
"2629","AT2G33430","0.0424124825160518","TRUE","FALSE"
"2349","AT2G23390","0.0424495956686373","TRUE","FALSE"
"4867","AT4G14830","0.0425198451009054","TRUE","FALSE"
"2531","AT2G30390","0.0425264258325678","TRUE","FALSE"
"6130","AT5G16830","0.0425515778464303","TRUE","FALSE"
"3288","AT3G07200","0.0426059411781156","TRUE","FALSE"
"4611","AT4G02630","0.042780655264634","TRUE","FALSE"
"2564","AT2G31150","0.0428620253100255","TRUE","FALSE"
"510","AT1G17460","0.0428931943984448","TRUE","FALSE"
"6308","AT5G23210","0.0428941978138052","TRUE","FALSE"
"831","AT1G29750","0.0431126668601605","TRUE","FALSE"
"6793","AT5G47630","0.0433142319828688","TRUE","FALSE"
"395","AT1G14130","0.0433499270249879","TRUE","FALSE"
"5618","AT4G38410","0.0434007828621805","TRUE","FALSE"
"5684","AT5G01230","0.0434448180921132","TRUE","FALSE"
"1485","AT1G66130","0.0435241935908087","TRUE","FALSE"
"4868","AT4G14870","0.0436352143639918","TRUE","FALSE"
"4252","AT3G54620","0.0436874321532547","TRUE","FALSE"
"1101","AT1G50280","0.0436994726522513","TRUE","FALSE"
"1035","AT1G46264","0.0437977185805007","TRUE","FALSE"
"3280","AT3G07030","0.0439051905203515","TRUE","FALSE"
"4884","AT4G15410","0.0439817013163929","TRUE","FALSE"
"3098","AT2G47960","0.0440838205526619","TRUE","FALSE"
"4245","AT3G54420","0.0440889605431971","TRUE","FALSE"
"6647","AT5G42830","0.0440937473740834","TRUE","FALSE"
"1506","AT1G66920","0.0440979454724825","TRUE","FALSE"
"3977","AT3G44990","0.0442132115834715","TRUE","FALSE"
"3751","AT3G22810","0.0442165028638105","TRUE","FALSE"
"2617","AT2G32960","0.044220102674505","TRUE","FALSE"
"5900","AT5G09240","0.0442232327705027","TRUE","FALSE"
"3126","AT3G01800","0.0444330394410586","TRUE","FALSE"
"5759","AT5G03555","0.0445854635253927","TRUE","FALSE"
"6312","AT5G23330","0.0445914193318012","TRUE","FALSE"
"975","AT1G34430","0.0448736130460431","TRUE","FALSE"
"769","AT1G27350","0.0448760881148082","TRUE","FALSE"
"2183","AT2G17720","0.0449721444082204","TRUE","FALSE"
"6743","AT5G45650","0.045022300204241","TRUE","FALSE"
"2983","AT2G44040","0.0450557187221154","TRUE","FALSE"
"4968","AT4G17830","0.0451000572949237","TRUE","FALSE"
"4327","AT3G56810","0.0451393638752939","TRUE","FALSE"
"3731","AT3G22142","0.0456129190988522","TRUE","FALSE"
"6182","AT5G18520","0.0456131274303987","TRUE","FALSE"
"1489","AT1G66230","0.0457154027925988","TRUE","FALSE"
"1807","AT1G76280","0.0457638097270044","TRUE","FALSE"
"3297","AT3G07420","0.0457674562183734","TRUE","FALSE"
"4842","AT4G14100","0.0457810399243698","TRUE","FALSE"
"3988","AT3G45400","0.0458887106912452","TRUE","FALSE"
"2979","AT2G43920","0.0458889268323513","TRUE","FALSE"
"1553","AT1G68570","0.0459980636120792","TRUE","FALSE"
"143","AT1G05710","0.0460554972898824","TRUE","FALSE"
"6900","AT5G51640","0.0461102412034809","TRUE","FALSE"
"7256","AT5G64190","0.0461310556216292","TRUE","FALSE"
"1500","AT1G66780","0.0461321333351677","TRUE","FALSE"
"4499","AT3G63140","0.0462597883136608","TRUE","FALSE"
"2132","AT2G15390","0.0463479014380547","TRUE","FALSE"
"4022","AT3G47250","0.0463615537395369","TRUE","FALSE"
"4036","AT3G47570","0.0463657768262243","TRUE","FALSE"
"7109","AT5G58640","0.0464129917437462","TRUE","FALSE"
"1340","AT1G60890","0.0465126540952312","TRUE","FALSE"
"1698","AT1G72940","0.0465292197596274","TRUE","FALSE"
"2415","AT2G26340","0.046636386780552","TRUE","FALSE"
"3662","AT3G19420","0.0468612737128196","TRUE","FALSE"
"6798","AT5G47730","0.0469200516800591","TRUE","FALSE"
"1572","AT1G69140","0.0469803098205673","TRUE","FALSE"
"3624","AT3G18250","0.0471214114969591","TRUE","FALSE"
"2709","AT2G36145","0.0472232375560127","TRUE","FALSE"
"4896","AT4G15660","0.0472402883557469","TRUE","FALSE"
"1849","AT1G77660","0.0472872537800297","TRUE","FALSE"
"4172","AT3G52190","0.0474171273768324","TRUE","FALSE"
"4104","AT3G49780","0.0474844011179661","TRUE","FALSE"
"7254","AT5G64130","0.0477841799100292","TRUE","FALSE"
"5123","AT4G23300","0.0478371542908808","TRUE","FALSE"
"4493","AT3G62950","0.0479423605755304","TRUE","FALSE"
"6688","AT5G44005","0.0480212010605045","TRUE","FALSE"
"2965","AT2G43510","0.0480428879862212","TRUE","FALSE"
"5793","AT5G04860","0.0480685450545744","TRUE","FALSE"
"2321","AT2G22650","0.0481115727480222","TRUE","FALSE"
"3542","AT3G15500","0.0481684850925908","TRUE","FALSE"
"3919","AT3G29075","0.048192691502649","TRUE","FALSE"
"5518","AT4G35320","0.048374609026174","TRUE","FALSE"
"3239","AT3G05625","0.0483832013961715","TRUE","FALSE"
"6551","AT5G39580","0.0485755921171601","TRUE","FALSE"
"667","AT1G22470","0.0486349358210568","TRUE","FALSE"
"889","AT1G31173","0.048686592706376","TRUE","FALSE"
"2222","AT2G19170","0.0487108883793993","TRUE","FALSE"
"4783","AT4G12070","0.0487184027266746","TRUE","FALSE"
"2847","AT2G40113","0.0487205656445712","TRUE","FALSE"
"1583","AT1G69370","0.0487622163223534","TRUE","FALSE"
"2680","AT2G35155","0.0489073880757771","TRUE","FALSE"
"277","AT1G10050","0.0490279893800403","TRUE","FALSE"
"3768","AT3G23340","0.0490690867478273","TRUE","FALSE"
"6104","AT5G16050","0.0492484174053634","TRUE","FALSE"
"4540","AT4G00880","0.0494065294558149","TRUE","FALSE"
"2922","AT2G42240","0.0496404147302582","TRUE","FALSE"
"361","AT1G13020","0.0496925105294704","TRUE","FALSE"
"91","AT1G03820","0.0497148514294117","TRUE","FALSE"
"593","AT1G20110","0.0497393237372678","TRUE","FALSE"
"901","AT1G31817","0.0498325262299133","TRUE","FALSE"
"6102","AT5G16030","0.0499283404036241","TRUE","FALSE"
"6111","AT5G16230","0.0500668519252219","FALSE","FALSE"
"2045","AT2G04560","0.0501473539830804","FALSE","FALSE"
"1545","AT1G68330","0.0503613703498366","FALSE","FALSE"
"5080","AT4G21850","0.0503702310660603","FALSE","FALSE"
"384","AT1G13770","0.0503844958690464","FALSE","FALSE"
"369","AT1G13260","0.0503948344647686","FALSE","FALSE"
"3720","AT3G21630","0.0504262707699788","FALSE","FALSE"
"3598","AT3G17160","0.050534540888349","FALSE","FALSE"
"4085","AT3G48990","0.0506651171655355","FALSE","FALSE"
"6144","AT5G17350","0.0506810134183573","FALSE","FALSE"
"5674","AT4G40070","0.0507700023173143","FALSE","FALSE"
"1791","AT1G75950","0.050811361784123","FALSE","FALSE"
"6837","AT5G49100","0.0508470430385846","FALSE","FALSE"
"2297","AT2G21850","0.0508475177604085","FALSE","FALSE"
"3296","AT3G07390","0.0509285329158292","FALSE","FALSE"
"3047","AT2G46140","0.0510387708268586","FALSE","FALSE"
"6316","AT5G23530","0.0510656627446437","FALSE","FALSE"
"1022","AT1G44510","0.0511020929266428","FALSE","FALSE"
"4778","AT4G11970","0.0511114267497964","FALSE","FALSE"
"303","AT1G10830","0.0512121418567242","FALSE","FALSE"
"566","AT1G19450","0.0513543254773829","FALSE","FALSE"
"5471","AT4G34140","0.0513664717687545","FALSE","FALSE"
"6485","AT5G35750","0.0514929599659051","FALSE","FALSE"
"1393","AT1G63010","0.051524166106416","FALSE","FALSE"
"6819","AT5G48560","0.051576987016692","FALSE","FALSE"
"4989","AT4G18590","0.0517004588341799","FALSE","FALSE"
"92","AT1G03850","0.0518196475529976","FALSE","FALSE"
"6898","AT5G51560","0.0519928798500971","FALSE","FALSE"
"4745","AT4G10600","0.0520711726404058","FALSE","FALSE"
"460","AT1G15810","0.0522322970636282","FALSE","FALSE"
"7029","AT5G55850","0.0522740469972673","FALSE","FALSE"
"2236","AT2G19810","0.0523713958944135","FALSE","FALSE"
"3588","AT3G16857","0.0527266361684736","FALSE","FALSE"
"812","AT1G29070","0.0527922923594163","FALSE","FALSE"
"3904","AT3G28460","0.052870079692158","FALSE","FALSE"
"6745","AT5G45680","0.0529432092345567","FALSE","FALSE"
"1181","AT1G53240","0.0529575782088447","FALSE","FALSE"
"4098","AT3G49530","0.0530192447985157","FALSE","FALSE"
"7067","AT5G57180","0.0531846356586419","FALSE","FALSE"
"6792","AT5G47610","0.0532567294029035","FALSE","FALSE"
"2595","AT2G32210","0.0532626815628274","FALSE","FALSE"
"4126","AT3G50840","0.053478975248174","FALSE","FALSE"
"700","AT1G23530","0.0534858716578648","FALSE","FALSE"
"6174","AT5G18150","0.0534912917102228","FALSE","FALSE"
"2914","AT2G41905","0.053491536668973","FALSE","FALSE"
"7134","AT5G59510","0.0534927739622261","FALSE","FALSE"
"324","AT1G11545","0.0535102411735779","FALSE","FALSE"
"669","AT1G22530","0.0535110833967368","FALSE","FALSE"
"1724","AT1G73870","0.0536377142784288","FALSE","FALSE"
"5294","AT4G28660","0.0537137296040391","FALSE","FALSE"
"6207","AT5G19230","0.0537885227773557","FALSE","FALSE"
"1483","AT1G66090","0.0538331432646192","FALSE","FALSE"
"6496","AT5G36920","0.0538931561746171","FALSE","FALSE"
"6481","AT5G35730","0.0540494768668827","FALSE","FALSE"
"293","AT1G10560","0.0540766190158284","FALSE","FALSE"
"4481","AT3G62550","0.054105246632657","FALSE","FALSE"
"1756","AT1G74940","0.0541102266089266","FALSE","FALSE"
"2173","AT2G17340","0.0541227205919707","FALSE","FALSE"
"2477","AT2G28410","0.0541734283404466","FALSE","FALSE"
"1336","AT1G60730","0.0542760406859024","FALSE","FALSE"
"4170","AT3G52170","0.0543259122437702","FALSE","FALSE"
"5295","AT4G28703","0.0545875774005475","FALSE","FALSE"
"3964","AT3G44160","0.0546347405852125","FALSE","FALSE"
"6359","AT5G24850","0.0546398266262","FALSE","FALSE"
"911","AT1G32150","0.0547174238222977","FALSE","FALSE"
"2530","AT2G30360","0.0548545557435817","FALSE","FALSE"
"1517","AT1G67325","0.0550005615749863","FALSE","FALSE"
"3804","AT3G25110","0.0550844861471019","FALSE","FALSE"
"1246","AT1G55490","0.0550946473304491","FALSE","FALSE"
"1077","AT1G49410","0.0551608330686972","FALSE","FALSE"
"5264","AT4G27820","0.0551636160206654","FALSE","FALSE"
"1944","AT1G80610","0.0552378656778269","FALSE","FALSE"
"5030","AT4G20000","0.0552416533355263","FALSE","FALSE"
"6426","AT5G27520","0.0552990906043439","FALSE","FALSE"
"3386","AT3G10680","0.0553345516303974","FALSE","FALSE"
"5144","AT4G23800","0.0553548970426444","FALSE","FALSE"
"1631","AT1G70800","0.055368476290621","FALSE","FALSE"
"4712","AT4G08850","0.0554015871790819","FALSE","FALSE"
"6714","AT5G44575","0.0554324175969552","FALSE","FALSE"
"5932","AT5G10480","0.0555234238449773","FALSE","FALSE"
"2208","AT2G18710","0.0557262149400105","FALSE","FALSE"
"1627","AT1G70700","0.0557326856368282","FALSE","FALSE"
"265","AT1G09730","0.0557525682280146","FALSE","FALSE"
"1961","AT2G01290","0.055769150129965","FALSE","FALSE"
"1411","AT1G63800","0.0559262716840625","FALSE","FALSE"
"6816","AT5G48530","0.055931387926835","FALSE","FALSE"
"7308","AT5G65700","0.056013008830569","FALSE","FALSE"
"3176","AT3G03180","0.0560497494278742","FALSE","FALSE"
"4954","AT4G17500","0.0561336643919841","FALSE","FALSE"
"3324","AT3G08720","0.0561812441514543","FALSE","FALSE"
"2920","AT2G42220","0.0563672454184631","FALSE","FALSE"
"2003","AT2G02500","0.0564650492386409","FALSE","FALSE"
"5252","AT4G27435","0.0565088470505256","FALSE","FALSE"
"6035","AT5G13720","0.0566391878801747","FALSE","FALSE"
"110","AT1G04610","0.056686867237451","FALSE","FALSE"
"4720","AT4G09180","0.0567713675704395","FALSE","FALSE"
"4812","AT4G13100","0.0568086799728221","FALSE","FALSE"
"5880","AT5G08300","0.0568414998318598","FALSE","FALSE"
"4677","AT4G05631","0.0569779947058398","FALSE","FALSE"
"513","AT1G17650","0.0570618626574198","FALSE","FALSE"
"7091","AT5G58120","0.0570727112421606","FALSE","FALSE"
"6529","AT5G38640","0.0571233172303449","FALSE","FALSE"
"477","AT1G16280","0.0573674493098297","FALSE","FALSE"
"5435","AT4G33160","0.0573792706997972","FALSE","FALSE"
"3767","AT3G23300","0.0574376983227274","FALSE","FALSE"
"2170","AT2G17265","0.0578526555828113","FALSE","FALSE"
"6221","AT5G19690","0.0580318951646467","FALSE","FALSE"
"4630","AT4G03210","0.0580438792452896","FALSE","FALSE"
"6750","AT5G45820","0.0580676788542621","FALSE","FALSE"
"2851","AT2G40180","0.0580678375459617","FALSE","FALSE"
"2673","AT2G34860","0.0581636949763922","FALSE","FALSE"
"2844","AT2G40090","0.0584952844562508","FALSE","FALSE"
"165","AT1G06520","0.0584966537269829","FALSE","FALSE"
"1300","AT1G58602","0.0585198150872003","FALSE","FALSE"
"2980","AT2G43945","0.0585322455348766","FALSE","FALSE"
"5449","AT4G33650","0.0586715251530335","FALSE","FALSE"
"6684","AT5G43920","0.0587087894907272","FALSE","FALSE"
"2543","AT2G30570","0.0587761749441539","FALSE","FALSE"
"730","AT1G25290","0.0589088360525064","FALSE","FALSE"
"2596","AT2G32230","0.058990650876334","FALSE","FALSE"
"2910","AT2G41780","0.0590669230966512","FALSE","FALSE"
"1333","AT1G60690","0.0592166347268014","FALSE","FALSE"
"2554","AT2G30950","0.0593036818466438","FALSE","FALSE"
"1546","AT1G68340","0.0595125993811717","FALSE","FALSE"
"3837","AT3G26165","0.0595173514063502","FALSE","FALSE"
"1157","AT1G52600","0.0595207186572602","FALSE","FALSE"
"3983","AT3G45210","0.0595396930153339","FALSE","FALSE"
"7178","AT5G61410","0.0595576291299123","FALSE","FALSE"
"6232","AT5G20020","0.0599391307553452","FALSE","FALSE"
"6043","AT5G13930","0.0599397754203763","FALSE","FALSE"
"4785","AT4G12230","0.060169648953414","FALSE","FALSE"
"5247","AT4G27180","0.0602261505558613","FALSE","FALSE"
"2281","AT2G21230","0.0602348542999499","FALSE","FALSE"
"2696","AT2G35760","0.060344543922738","FALSE","FALSE"
"1373","AT1G62030","0.0605294004175299","FALSE","FALSE"
"5728","AT5G02590","0.0605307192584146","FALSE","FALSE"
"991","AT1G36660","0.0605504164845893","FALSE","FALSE"
"2804","AT2G39110","0.0606063721210763","FALSE","FALSE"
"3441","AT3G12587","0.0607653363652316","FALSE","FALSE"
"4492","AT3G62910","0.0608496311005031","FALSE","FALSE"
"748","AT1G26470","0.060853155421947","FALSE","FALSE"
"4883","AT4G15260","0.0608684219308561","FALSE","FALSE"
"3557","AT3G16140","0.0610547321756833","FALSE","FALSE"
"696","AT1G23310","0.0611049706410093","FALSE","FALSE"
"756","AT1G26761","0.061178922238234","FALSE","FALSE"
"392","AT1G14030","0.0612827171701392","FALSE","FALSE"
"6324","AT5G23750","0.0612995651384383","FALSE","FALSE"
"806","AT1G28660","0.0613016776998323","FALSE","FALSE"
"1307","AT1G59700","0.0615345313951744","FALSE","FALSE"
"7187","AT5G61830","0.0615407798738554","FALSE","FALSE"
"2423","AT2G26580","0.061697378968817","FALSE","FALSE"
"2165","AT2G17120","0.0618314988773816","FALSE","FALSE"
"5293","AT4G28640","0.0618684426265882","FALSE","FALSE"
"707","AT1G23850","0.0619245990573335","FALSE","FALSE"
"2385","AT2G24600","0.0621829597743701","FALSE","FALSE"
"6526","AT5G38510","0.062218139674475","FALSE","FALSE"
"5170","AT4G24510","0.0624507967105909","FALSE","FALSE"
"1540","AT1G68190","0.0624598630328282","FALSE","FALSE"
"4329","AT3G56880","0.0626080730607989","FALSE","FALSE"
"6514","AT5G38050","0.0626186198891937","FALSE","FALSE"
"623","AT1G21240","0.0626645103927632","FALSE","FALSE"
"3379","AT3G10500","0.0627069746131302","FALSE","FALSE"
"2482","AT2G28570","0.0628734102673049","FALSE","FALSE"
"6671","AT5G43570","0.0629046892385404","FALSE","FALSE"
"4952","AT4G17430","0.0630910289549902","FALSE","FALSE"
"1461","AT1G65390","0.0631076288030874","FALSE","FALSE"
"6388","AT5G25940","0.0632097005974571","FALSE","FALSE"
"6680","AT5G43850","0.0632320984629313","FALSE","FALSE"
"5588","AT4G37520","0.0635839789154195","FALSE","FALSE"
"406","AT1G14360","0.063635095639644","FALSE","FALSE"
"7261","AT5G64290","0.0638462252245583","FALSE","FALSE"
"451","AT1G15520","0.0638736418070891","FALSE","FALSE"
"3008","AT2G44770","0.0639438838352884","FALSE","FALSE"
"1265","AT1G56145","0.0639653177911","FALSE","FALSE"
"3857","AT3G26720","0.0639911303074303","FALSE","FALSE"
"4724","AT4G09550","0.0639923009200461","FALSE","FALSE"
"356","AT1G12845","0.064003015017182","FALSE","FALSE"
"6694","AT5G44070","0.0642057309291859","FALSE","FALSE"
"867","AT1G30570","0.0642264537340432","FALSE","FALSE"
"6403","AT5G26760","0.0644477782591286","FALSE","FALSE"
"837","AT1G29840","0.0645260116138913","FALSE","FALSE"
"3220","AT3G04960","0.0648166187950186","FALSE","FALSE"
"6262","AT5G20960","0.064860723170542","FALSE","FALSE"
"4960","AT4G17616","0.0648978649914773","FALSE","FALSE"
"1893","AT1G79410","0.0649039284427804","FALSE","FALSE"
"2019","AT2G03470","0.0650437474306692","FALSE","FALSE"
"807","AT1G28670","0.0650660934765312","FALSE","FALSE"
"4413","AT3G59970","0.0651255130248142","FALSE","FALSE"
"5682","AT5G01170","0.0652061425438316","FALSE","FALSE"
"3979","AT3G45050","0.0652221105267681","FALSE","FALSE"
"1623","AT1G70630","0.0652666331818698","FALSE","FALSE"
"3759","AT3G23000","0.0653596937027268","FALSE","FALSE"
"7280","AT5G64870","0.0654289268533648","FALSE","FALSE"
"7100","AT5G58350","0.0654401104303515","FALSE","FALSE"
"4577","AT4G01850","0.0655573802682993","FALSE","FALSE"
"1118","AT1G51270","0.0656339215149193","FALSE","FALSE"
"2247","AT2G20230","0.0656785000183836","FALSE","FALSE"
"3933","AT3G30418","0.0657963895857149","FALSE","FALSE"
"2296","AT2G21710","0.0658562818359593","FALSE","FALSE"
"374","AT1G13390","0.065983159916983","FALSE","FALSE"
"6157","AT5G17660","0.066063409739707","FALSE","FALSE"
"7298","AT5G65430","0.0661039148019761","FALSE","FALSE"
"4482","AT3G62600","0.0661267153744335","FALSE","FALSE"
"4963","AT4G17695","0.0661822683481572","FALSE","FALSE"
"5785","AT5G04540","0.066371045663609","FALSE","FALSE"
"5908","AT5G09590","0.0664379807338381","FALSE","FALSE"
"378","AT1G13520","0.0665967251931631","FALSE","FALSE"
"1525","AT1G67700","0.0666273812233697","FALSE","FALSE"
"6077","AT5G15230","0.0667860456025076","FALSE","FALSE"
"3388","AT3G10740","0.0670118065772188","FALSE","FALSE"
"663","AT1G22403","0.0670618124347232","FALSE","FALSE"
"653","AT1G22110","0.067061834246266","FALSE","FALSE"
"938","AT1G32960","0.0671557569402612","FALSE","FALSE"
"3867","AT3G27030","0.0671642114921644","FALSE","FALSE"
"2487","AT2G28760","0.067576767585269","FALSE","FALSE"
"3725","AT3G21780","0.0676503750277993","FALSE","FALSE"
"3656","AT3G19260","0.0677144676359133","FALSE","FALSE"
"5837","AT5G06560","0.0677165058020562","FALSE","FALSE"
"74","AT1G03310","0.0678355049930124","FALSE","FALSE"
"468","AT1G15980","0.0678483968270587","FALSE","FALSE"
"4210","AT3G53260","0.0681235124233701","FALSE","FALSE"
"2413","AT2G26250","0.0682407287211526","FALSE","FALSE"
"7266","AT5G64460","0.068515887263902","FALSE","FALSE"
"4752","AT4G11100","0.0685602919510551","FALSE","FALSE"
"4149","AT3G51660","0.068670681831348","FALSE","FALSE"
"3436","AT3G12370","0.0687213518505234","FALSE","FALSE"
"757","AT1G26770","0.0687948170095327","FALSE","FALSE"
"1087","AT1G49720","0.069020714531041","FALSE","FALSE"
"1073","AT1G49245","0.069067083478705","FALSE","FALSE"
"4937","AT4G16845","0.0691985756812456","FALSE","FALSE"
"464","AT1G15860","0.0692235097755877","FALSE","FALSE"
"411","AT1G14510","0.0694319219330178","FALSE","FALSE"
"1867","AT1G78300","0.0694956113621533","FALSE","FALSE"
"1302","AT1G59580","0.0695080825972328","FALSE","FALSE"
"5412","AT4G32551","0.0697744530162042","FALSE","FALSE"
"4408","AT3G59700","0.0698675769814019","FALSE","FALSE"
"4171","AT3G52180","0.0700237147844086","FALSE","FALSE"
"2412","AT2G26240","0.0701871781315954","FALSE","FALSE"
"285","AT1G10290","0.0702144716836571","FALSE","FALSE"
"5706","AT5G01830","0.0702582888294813","FALSE","FALSE"
"6449","AT5G28770","0.0704606052175122","FALSE","FALSE"
"4587","AT4G01995","0.070469417184539","FALSE","FALSE"
"3856","AT3G26710","0.0705197945202679","FALSE","FALSE"
"1023","AT1G44575","0.0705565185327096","FALSE","FALSE"
"1718","AT1G73710","0.0706372933098983","FALSE","FALSE"
"4918","AT4G16260","0.0707587589074737","FALSE","FALSE"
"3159","AT3G02690","0.0708175812893836","FALSE","FALSE"
"182","AT1G07140","0.0713284283156081","FALSE","FALSE"
"4811","AT4G13040","0.0718226845143317","FALSE","FALSE"
"683","AT1G22885","0.0719176877657717","FALSE","FALSE"
"959","AT1G33720","0.0719633029716979","FALSE","FALSE"
"6502","AT5G37300","0.0720815888259045","FALSE","FALSE"
"4667","AT4G05040","0.0722885461151386","FALSE","FALSE"
"442","AT1G15340","0.0724320066119892","FALSE","FALSE"
"6205","AT5G19210","0.0724897059260456","FALSE","FALSE"
"3613","AT3G17860","0.0725876902584726","FALSE","FALSE"
"268","AT1G09795","0.0725902833960688","FALSE","FALSE"
"4100","AT3G49620","0.0726148839093534","FALSE","FALSE"
"2252","AT2G20370","0.0726548681311639","FALSE","FALSE"
"7026","AT5G55730","0.0730421672101197","FALSE","FALSE"
"5863","AT5G07470","0.0733207595920072","FALSE","FALSE"
"3164","AT3G02840","0.0733812856711392","FALSE","FALSE"
"3122","AT3G01650","0.0734452752056398","FALSE","FALSE"
"6597","AT5G41140","0.0734460085757251","FALSE","FALSE"
"2930","AT2G42390","0.073453336374813","FALSE","FALSE"
"2279","AT2G21195","0.0735106692994682","FALSE","FALSE"
"3289","AT3G07215","0.0735685138747417","FALSE","FALSE"
"3591","AT3G16910","0.0736762098078422","FALSE","FALSE"
"5188","AT4G25030","0.0736994379503192","FALSE","FALSE"
"2347","AT2G23320","0.0737688550573359","FALSE","FALSE"
"4789","AT4G12320","0.0741020566254317","FALSE","FALSE"
"5187","AT4G24940","0.0741401836060635","FALSE","FALSE"
"5679","AT5G01075","0.0741629837997962","FALSE","FALSE"
"2277","AT2G21180","0.0741705463759636","FALSE","FALSE"
"3350","AT3G09720","0.0742451245319121","FALSE","FALSE"
"2462","AT2G27800","0.0742704520190537","FALSE","FALSE"
"47","AT1G02300","0.0745080900927111","FALSE","FALSE"
"2471","AT2G28200","0.0745866685921062","FALSE","FALSE"
"7158","AT5G60640","0.0746509246495167","FALSE","FALSE"
"5322","AT4G29740","0.074843885342582","FALSE","FALSE"
"4333","AT3G56940","0.0751020820364214","FALSE","FALSE"
"134","AT1G05380","0.0751301197309993","FALSE","FALSE"
"7156","AT5G60410","0.0752490710537877","FALSE","FALSE"
"1311","AT1G59840","0.0756308059641468","FALSE","FALSE"
"6710","AT5G44520","0.0756378373680273","FALSE","FALSE"
"1905","AT1G79640","0.0756478128301177","FALSE","FALSE"
"5131","AT4G23550","0.0756891450605937","FALSE","FALSE"
"5653","AT4G39420","0.0757182920348791","FALSE","FALSE"
"2618","AT2G32970","0.0757266959439674","FALSE","FALSE"
"14","AT1G01430","0.075728090492386","FALSE","FALSE"
"6527","AT5G38520","0.0758323926260434","FALSE","FALSE"
"7234","AT5G63610","0.0759197513023874","FALSE","FALSE"
"7092","AT5G58140","0.0759554091832948","FALSE","FALSE"
"6630","AT5G42240","0.0759602737725902","FALSE","FALSE"
"6530","AT5G38660","0.0760429420641217","FALSE","FALSE"
"1502","AT1G66830","0.0761224908319729","FALSE","FALSE"
"2360","AT2G23810","0.0761855133289054","FALSE","FALSE"
"7021","AT5G55580","0.0762046039659283","FALSE","FALSE"
"6579","AT5G40670","0.0762567835112683","FALSE","FALSE"
"2765","AT2G38130","0.0762590816840112","FALSE","FALSE"
"5310","AT4G29210","0.0762632264849381","FALSE","FALSE"
"1227","AT1G54710","0.0763622891880913","FALSE","FALSE"
"4987","AT4G18520","0.0764848865719839","FALSE","FALSE"
"2791","AT2G38740","0.0766436183139606","FALSE","FALSE"
"2510","AT2G29510","0.0767641144392247","FALSE","FALSE"
"21","AT1G01620","0.0768132303419859","FALSE","FALSE"
"5686","AT5G01290","0.0769317432384597","FALSE","FALSE"
"6588","AT5G40890","0.0770155152593805","FALSE","FALSE"
"2226","AT2G19310","0.0771600424590815","FALSE","FALSE"
"2770","AT2G38230","0.0772036704281501","FALSE","FALSE"
"5537","AT4G35980","0.0772163442259212","FALSE","FALSE"
"1825","AT1G76860","0.077329410729064","FALSE","FALSE"
"4111","AT3G50240","0.0773390099823552","FALSE","FALSE"
"4415","AT3G59990","0.0774169110473615","FALSE","FALSE"
"3218","AT3G04930","0.0774527845809211","FALSE","FALSE"
"2112","AT2G14255","0.0774817212092725","FALSE","FALSE"
"3125","AT3G01780","0.0774874408101382","FALSE","FALSE"
"6484","AT5G35740","0.0775148480749598","FALSE","FALSE"
"1400","AT1G63460","0.0775197973188096","FALSE","FALSE"
"4840","AT4G14070","0.07768981614359","FALSE","FALSE"
"32","AT1G01940","0.0777394105550555","FALSE","FALSE"
"4733","AT4G10040","0.0777521059075733","FALSE","FALSE"
"5250","AT4G27410","0.0778183386572576","FALSE","FALSE"
"1208","AT1G54090","0.0778292889109815","FALSE","FALSE"
"3464","AT3G13180","0.0778360126836493","FALSE","FALSE"
"368","AT1G13250","0.0778675208199713","FALSE","FALSE"
"2594","AT2G32200","0.0780051232956197","FALSE","FALSE"
"2036","AT2G04270","0.0780246243229833","FALSE","FALSE"
"41","AT1G02160","0.078330568527554","FALSE","FALSE"
"2458","AT2G27660","0.0783483728995504","FALSE","FALSE"
