"","id","p_value","significant","significant_fdr"
"6712","AT5G44568","0.0730365225895037","FALSE","FALSE"
"4950","AT4G17360","0.0730439451683068","FALSE","FALSE"
"1284","AT1G57680","0.0730798811341685","FALSE","FALSE"
"562","AT1G19360","0.0733946501354991","FALSE","FALSE"
"4172","AT3G52190","0.0734830359837139","FALSE","FALSE"
"4536","AT4G00710","0.0735411015412324","FALSE","FALSE"
"1945","AT1G80690","0.0736770227828353","FALSE","FALSE"
"4376","AT3G58220","0.0738653363144219","FALSE","FALSE"
"5445","AT4G33495","0.073950760557252","FALSE","FALSE"
"869","AT1G30610","0.0739890755772566","FALSE","FALSE"
"5418","AT4G32650","0.0740569049691626","FALSE","FALSE"
"2660","AT2G34450","0.0740853347412978","FALSE","FALSE"
"3816","AT3G25610","0.0742208946375765","FALSE","FALSE"
"1010","AT1G43130","0.074291732050742","FALSE","FALSE"
"1219","AT1G54370","0.0744701467712238","FALSE","FALSE"
"3960","AT3G43800","0.0748931728398696","FALSE","FALSE"
"6128","AT5G16800","0.0749248108457226","FALSE","FALSE"
"4647","AT4G04370","0.0750251138242523","FALSE","FALSE"
"618","AT1G21065","0.0750302275460244","FALSE","FALSE"
"5244","AT4G27030","0.0750788015842367","FALSE","FALSE"
"5269","AT4G27950","0.0753338385038696","FALSE","FALSE"
"6666","AT5G43310","0.0755227443684127","FALSE","FALSE"
"5401","AT4G32150","0.0755867111904619","FALSE","FALSE"
"2333","AT2G22970","0.0759108226946371","FALSE","FALSE"
"1354","AT1G61310","0.0760300478850371","FALSE","FALSE"
"5758","AT5G03520","0.0760505028327776","FALSE","FALSE"
"6746","AT5G45710","0.0760527145537949","FALSE","FALSE"
"1694","AT1G72880","0.0762369201158463","FALSE","FALSE"
"1594","AT1G69720","0.0762504055140516","FALSE","FALSE"
"5491","AT4G34650","0.0762606218661836","FALSE","FALSE"
"5393","AT4G31790","0.0764607205076259","FALSE","FALSE"
"161","AT1G06430","0.0765523674037258","FALSE","FALSE"
"7171","AT5G61170","0.0766967890986679","FALSE","FALSE"
"159","AT1G06290","0.0767013958423293","FALSE","FALSE"
"339","AT1G12110","0.0768784338977858","FALSE","FALSE"
"1589","AT1G69545","0.0768947639843597","FALSE","FALSE"
"3148","AT3G02260","0.0769363499574711","FALSE","FALSE"
"1966","AT2G01450","0.0769476990352445","FALSE","FALSE"
"2036","AT2G04270","0.0772362877139452","FALSE","FALSE"
"6993","AT5G54780","0.0774116506068408","FALSE","FALSE"
"946","AT1G33170","0.0774751832707705","FALSE","FALSE"
"4293","AT3G55760","0.0775470809809392","FALSE","FALSE"
"3808","AT3G25230","0.0775567413092028","FALSE","FALSE"
"4282","AT3G55430","0.077570769363188","FALSE","FALSE"
"6667","AT5G43403","0.0777180056781873","FALSE","FALSE"
"4306","AT3G56060","0.077741657166965","FALSE","FALSE"
"4649","AT4G04490","0.0777895154308071","FALSE","FALSE"
"5046","AT4G20780","0.0777946502750534","FALSE","FALSE"
"6493","AT5G36250","0.0778558696779856","FALSE","FALSE"
"544","AT1G18650","0.0780863021181016","FALSE","FALSE"
"1052","AT1G48330","0.0782958551672123","FALSE","FALSE"
"5150","AT4G23890","0.0784558843571832","FALSE","FALSE"
"6776","AT5G46920","0.0785210325071355","FALSE","FALSE"
"1513","AT1G67195","0.0785230570246469","FALSE","FALSE"
"6694","AT5G44070","0.078751041820946","FALSE","FALSE"
"3802","AT3G24870","0.0788605381633475","FALSE","FALSE"
"3911","AT3G28890","0.0788842912480582","FALSE","FALSE"
"7310","AT5G65760","0.0788895644597092","FALSE","FALSE"
"6385","AT5G25820","0.0789463126050936","FALSE","FALSE"
"1218","AT1G54360","0.078971372319733","FALSE","FALSE"
"5411","AT4G32450","0.0790793973418501","FALSE","FALSE"
"1705","AT1G73230","0.0791674959042908","FALSE","FALSE"
"2072","AT2G06005","0.0791876778645446","FALSE","FALSE"
"6816","AT5G48530","0.0792187328149235","FALSE","FALSE"
"1933","AT1G80370","0.079348008229581","FALSE","FALSE"
"6729","AT5G45130","0.0794658784887671","FALSE","FALSE"
"3535","AT3G15355","0.0795390039642368","FALSE","FALSE"
"368","AT1G13250","0.0796776958843879","FALSE","FALSE"
"639","AT1G21610","0.0797485184970211","FALSE","FALSE"
"1510","AT1G67060","0.0797978544985376","FALSE","FALSE"
"1963","AT2G01340","0.0799260646328105","FALSE","FALSE"
"6498","AT5G36935","0.0801199288840205","FALSE","FALSE"
"1738","AT1G74160","0.0801301677552609","FALSE","FALSE"
"2007","AT2G02950","0.0804705272839046","FALSE","FALSE"
"5551","AT4G36540","0.0804908469393606","FALSE","FALSE"
"654","AT1G22160","0.0806137719220307","FALSE","FALSE"
"5700","AT5G01640","0.0806264607083734","FALSE","FALSE"
"2167","AT2G17220","0.0807274896807085","FALSE","FALSE"
"3161","AT3G02730","0.0809383818663563","FALSE","FALSE"
"4561","AT4G01450","0.0811756245786837","FALSE","FALSE"
"5403","AT4G32260","0.0811994326816338","FALSE","FALSE"
"5944","AT5G10740","0.0812320783536652","FALSE","FALSE"
"6392","AT5G26180","0.0812603883893551","FALSE","FALSE"
"2725","AT2G36740","0.0813381164059249","FALSE","FALSE"
"4602","AT4G02480","0.0813607031897838","FALSE","FALSE"
"3631","AT3G18390","0.0815332704337306","FALSE","FALSE"
"2010","AT2G02990","0.0815783570147648","FALSE","FALSE"
"6502","AT5G37300","0.0816470574882769","FALSE","FALSE"
"3172","AT3G03070","0.0819407046951041","FALSE","FALSE"
"2704","AT2G35910","0.082197590520568","FALSE","FALSE"
"6475","AT5G35480","0.0822301679662022","FALSE","FALSE"
"5339","AT4G30260","0.0822540481936732","FALSE","FALSE"
"82","AT1G03600","0.082293969575224","FALSE","FALSE"
"5453","AT4G33700","0.0823234007883144","FALSE","FALSE"
"4929","AT4G16660","0.0823366920059769","FALSE","FALSE"
"2825","AT2G39660","0.0823525725224234","FALSE","FALSE"
"2488","AT2G28800","0.0823526382159375","FALSE","FALSE"
"6322","AT5G23710","0.0824849541343886","FALSE","FALSE"
"5387","AT4G31580","0.0827374620198539","FALSE","FALSE"
"6413","AT5G27060","0.0827619232283932","FALSE","FALSE"
"4186","AT3G52490","0.082764446752784","FALSE","FALSE"
"7217","AT5G62840","0.0828367389749008","FALSE","FALSE"
"6775","AT5G46910","0.0828921453854136","FALSE","FALSE"
"3929","AT3G29575","0.0829553653320757","FALSE","FALSE"
"5023","AT4G19830","0.0829793250899808","FALSE","FALSE"
"4387","AT3G58800","0.0830265669007444","FALSE","FALSE"
"1633","AT1G70820","0.0833105462284984","FALSE","FALSE"
"7038","AT5G56050","0.0834422219466612","FALSE","FALSE"
"6826","AT5G48720","0.0835982716500938","FALSE","FALSE"
"5329","AT4G29950","0.083634106085979","FALSE","FALSE"
"1113","AT1G50900","0.0836556787191524","FALSE","FALSE"
"5206","AT4G25700","0.0836767290331558","FALSE","FALSE"
"5864","AT5G07580","0.0839219717621701","FALSE","FALSE"
"2045","AT2G04560","0.0839477726652592","FALSE","FALSE"
"1814","AT1G76450","0.0839573605419295","FALSE","FALSE"
"7323","AT5G66070","0.0840870924242089","FALSE","FALSE"
"2572","AT2G31510","0.0840911244884237","FALSE","FALSE"
"6477","AT5G35630","0.0841065666969123","FALSE","FALSE"
"3508","AT3G14400","0.0841536281661782","FALSE","FALSE"
"689","AT1G23090","0.0842698418635428","FALSE","FALSE"
"448","AT1G15490","0.0843122179463902","FALSE","FALSE"
"3124","AT3G01690","0.084364902679654","FALSE","FALSE"
"4926","AT4G16520","0.0846373352200049","FALSE","FALSE"
"6265","AT5G21100","0.0847391105032473","FALSE","FALSE"
"3488","AT3G13930","0.0847560434843952","FALSE","FALSE"
"2876","AT2G40970","0.0847636187730224","FALSE","FALSE"
"5616","AT4G38370","0.0847644919456354","FALSE","FALSE"
"7210","AT5G62670","0.0849376645583578","FALSE","FALSE"
"2486","AT2G28720","0.0849612951765935","FALSE","FALSE"
"1797","AT1G76100","0.0851812555262914","FALSE","FALSE"
"4933","AT4G16765","0.0852179029535917","FALSE","FALSE"
"3798","AT3G24730","0.0853311392412746","FALSE","FALSE"
"3519","AT3G14810","0.0854276370047616","FALSE","FALSE"
"2318","AT2G22480","0.085687568954274","FALSE","FALSE"
"783","AT1G27950","0.0857309122537946","FALSE","FALSE"
"4793","AT4G12470","0.08584092517666","FALSE","FALSE"
"2632","AT2G33500","0.0859347511287022","FALSE","FALSE"
"1079","AT1G49450","0.0860481402924625","FALSE","FALSE"
"2185","AT2G17740","0.0861628648017116","FALSE","FALSE"
"711","AT1G24070","0.08631972559","FALSE","FALSE"
"6107","AT5G16140","0.0863255448841321","FALSE","FALSE"
"7107","AT5G58580","0.0863963680552598","FALSE","FALSE"
"4456","AT3G61550","0.0863989306336289","FALSE","FALSE"
"4690","AT4G07507","0.0864211703956413","FALSE","FALSE"
"362","AT1G13080","0.08648304171707","FALSE","FALSE"
"1917","AT1G79920","0.0865261051080858","FALSE","FALSE"
"5518","AT4G35320","0.0867838846295137","FALSE","FALSE"
"6535","AT5G38895","0.0870770532004245","FALSE","FALSE"
"3998","AT3G45970","0.0873080647610771","FALSE","FALSE"
"3292","AT3G07310","0.0873539842278286","FALSE","FALSE"
"5776","AT5G04170","0.0873739016325322","FALSE","FALSE"
"2967","AT2G43535","0.0874580416989801","FALSE","FALSE"
"4502","AT3G63190","0.0874585414736301","FALSE","FALSE"
"5070","AT4G21445","0.0875144697852623","FALSE","FALSE"
"5989","AT5G12040","0.0875565739462481","FALSE","FALSE"
"499","AT1G17100","0.087700009229189","FALSE","FALSE"
"3105","AT3G01060","0.0877087212403723","FALSE","FALSE"
"17","AT1G01550","0.0878140565293169","FALSE","FALSE"
"6237","AT5G20150","0.0879663485025726","FALSE","FALSE"
"4736","AT4G10110","0.0880737486740008","FALSE","FALSE"
"4029","AT3G47450","0.0882798615511416","FALSE","FALSE"
"1495","AT1G66580","0.0883786988256587","FALSE","FALSE"
"4008","AT3G46590","0.0885030482681932","FALSE","FALSE"
"3196","AT3G04080","0.0885589824281063","FALSE","FALSE"
"4251","AT3G54600","0.0886497354081942","FALSE","FALSE"
"5031","AT4G20010","0.088658903954181","FALSE","FALSE"
"3081","AT2G47410","0.0886726923795473","FALSE","FALSE"
"235","AT1G08770","0.0886844836941045","FALSE","FALSE"
"2921","AT2G42230","0.0888688593388464","FALSE","FALSE"
"959","AT1G33720","0.088975662430692","FALSE","FALSE"
"3539","AT3G15400","0.0891372334338246","FALSE","FALSE"
"6582","AT5G40770","0.0892717341487171","FALSE","FALSE"
"6947","AT5G53340","0.0893424279098223","FALSE","FALSE"
"6068","AT5G14920","0.0893650788210278","FALSE","FALSE"
"2633","AT2G33510","0.0894539492494542","FALSE","FALSE"
"6202","AT5G19140","0.089463207960525","FALSE","FALSE"
"5799","AT5G04980","0.0894632524053381","FALSE","FALSE"
"6808","AT5G48220","0.0895317341306463","FALSE","FALSE"
"485","AT1G16460","0.08964037614215","FALSE","FALSE"
"6534","AT5G38870","0.0897423003265565","FALSE","FALSE"
"1929","AT1G80190","0.0898896463278266","FALSE","FALSE"
"5522","AT4G35470","0.089954050462833","FALSE","FALSE"
"525","AT1G17890","0.0900308294779663","FALSE","FALSE"
"2599","AT2G32290","0.0900841610372203","FALSE","FALSE"
"2790","AT2G38700","0.0901076889093701","FALSE","FALSE"
"6913","AT5G52100","0.0901975378513003","FALSE","FALSE"
"2737","AT2G37040","0.0903961295004578","FALSE","FALSE"
"7285","AT5G65010","0.0903970484429741","FALSE","FALSE"
"7148","AT5G59960","0.0905895415813747","FALSE","FALSE"
"1206","AT1G54040","0.0907556447010434","FALSE","FALSE"
"3563","AT3G16240","0.0909252514741343","FALSE","FALSE"
"6118","AT5G16400","0.0909407814100793","FALSE","FALSE"
"5390","AT4G31750","0.0909933085281558","FALSE","FALSE"
"2326","AT2G22780","0.0912253930037924","FALSE","FALSE"
"4204","AT3G53110","0.0912390086027087","FALSE","FALSE"
"4805","AT4G12880","0.0913969789015378","FALSE","FALSE"
"6623","AT5G42100","0.0915254816445225","FALSE","FALSE"
"5606","AT4G37925","0.0916952553063436","FALSE","FALSE"
"2000","AT2G02220","0.0916964524459239","FALSE","FALSE"
"3240","AT3G05675","0.0917099505528803","FALSE","FALSE"
"4326","AT3G56800","0.0918130955800242","FALSE","FALSE"
"496","AT1G16890","0.0919754522524356","FALSE","FALSE"
"2176","AT2G17440","0.0920967192009803","FALSE","FALSE"
"5139","AT4G23700","0.0921268358994732","FALSE","FALSE"
"295","AT1G10580","0.0922470874288748","FALSE","FALSE"
"7280","AT5G64870","0.0922559123944896","FALSE","FALSE"
"1045","AT1G47670","0.092484525370798","FALSE","FALSE"
"6366","AT5G25220","0.0925348976897867","FALSE","FALSE"
"5738","AT5G03040","0.0926805414744112","FALSE","FALSE"
"2920","AT2G42220","0.0927336535861367","FALSE","FALSE"
"6731","AT5G45260","0.092837021075804","FALSE","FALSE"
"393","AT1G14060","0.0928630270676355","FALSE","FALSE"
"3877","AT3G27325","0.092918163096188","FALSE","FALSE"
"1886","AT1G78990","0.0929326782602538","FALSE","FALSE"
"3219","AT3G04940","0.0930140305885172","FALSE","FALSE"
"5130","AT4G23540","0.0933937652070432","FALSE","FALSE"
"1479","AT1G65920","0.0934177935799015","FALSE","FALSE"
"812","AT1G29070","0.0934195423984388","FALSE","FALSE"
"5971","AT5G11520","0.0934259391594447","FALSE","FALSE"
"4445","AT3G61185","0.09349496448957","FALSE","FALSE"
"3622","AT3G18210","0.0938506828921057","FALSE","FALSE"
"4066","AT3G48500","0.093892346043568","FALSE","FALSE"
"5483","AT4G34410","0.093952863603149","FALSE","FALSE"
"2765","AT2G38130","0.09398781620393","FALSE","FALSE"
"2001","AT2G02390","0.0939885124267949","FALSE","FALSE"
"3728","AT3G22104","0.0940591116490977","FALSE","FALSE"
"1900","AT1G79520","0.0944021875190363","FALSE","FALSE"
"691","AT1G23170","0.0944072200366115","FALSE","FALSE"
"4366","AT3G57880","0.094612315497065","FALSE","FALSE"
"6076","AT5G15220","0.0949810153670624","FALSE","FALSE"
"2369","AT2G24060","0.0949878807154666","FALSE","FALSE"
"305","AT1G10870","0.0951325491860123","FALSE","FALSE"
"3719","AT3G21580","0.0951666450794186","FALSE","FALSE"
"6433","AT5G27740","0.0952582743842994","FALSE","FALSE"
"3734","AT3G22170","0.0952812328191324","FALSE","FALSE"
"4976","AT4G18120","0.0954295556137251","FALSE","FALSE"
"2121","AT2G14900","0.0954461307578593","FALSE","FALSE"
"6122","AT5G16590","0.0954490604358515","FALSE","FALSE"
"597","AT1G20310","0.0954653251086997","FALSE","FALSE"
"1813","AT1G76410","0.0955789323981934","FALSE","FALSE"
"845","AT1G29970","0.0957291442871933","FALSE","FALSE"
"6638","AT5G42520","0.0957814835181697","FALSE","FALSE"
"2229","AT2G19470","0.0957831394126706","FALSE","FALSE"
"2806","AT2G39170","0.0958800298341536","FALSE","FALSE"
"1266","AT1G56200","0.0958980126388466","FALSE","FALSE"
"6557","AT5G39785","0.0959554730582487","FALSE","FALSE"
"7191","AT5G61930","0.0960267601804961","FALSE","FALSE"
"394","AT1G14070","0.0960280009215502","FALSE","FALSE"
"5911","AT5G09660","0.0961590290688635","FALSE","FALSE"
"6669","AT5G43450","0.0962518489734221","FALSE","FALSE"
"4","AT1G01120","0.0962771124866289","FALSE","FALSE"
"4192","AT3G52720","0.0963221332098327","FALSE","FALSE"
"2384","AT2G24570","0.0963457458956286","FALSE","FALSE"
"2548","AT2G30766","0.0964356882835403","FALSE","FALSE"
"6191","AT5G18820","0.0964607506498863","FALSE","FALSE"
"545","AT1G18720","0.0964621365690158","FALSE","FALSE"
"6722","AT5G44800","0.096522110018245","FALSE","FALSE"
"4945","AT4G17085","0.096537411427838","FALSE","FALSE"
"4824","AT4G13560","0.0965445973254272","FALSE","FALSE"
"6595","AT5G41050","0.0966712755582552","FALSE","FALSE"
"6571","AT5G40470","0.0966759101725237","FALSE","FALSE"
"4614","AT4G02710","0.0966978356271269","FALSE","FALSE"
"154","AT1G06180","0.0968008866605528","FALSE","FALSE"
"23","AT1G01730","0.0969114602172162","FALSE","FALSE"
"4351","AT3G57450","0.0970024566820892","FALSE","FALSE"
"2995","AT2G44400","0.0970097222089716","FALSE","FALSE"
"1526","AT1G67740","0.0970776527616948","FALSE","FALSE"
"537","AT1G18360","0.097088016384773","FALSE","FALSE"
"3684","AT3G20060","0.0971288835272973","FALSE","FALSE"
"3174","AT3G03150","0.0972020263961761","FALSE","FALSE"
"4433","AT3G60720","0.0972756501614208","FALSE","FALSE"
"7282","AT5G64930","0.0973532984286865","FALSE","FALSE"
"2609","AT2G32730","0.0973696473337631","FALSE","FALSE"
"5208","AT4G25810","0.0974272784795176","FALSE","FALSE"
"3053","AT2G46470","0.0975726952795548","FALSE","FALSE"
"6440","AT5G28150","0.0976354127561598","FALSE","FALSE"
"5657","AT4G39690","0.0979439438656147","FALSE","FALSE"
"2832","AT2G39800","0.0980950414293004","FALSE","FALSE"
"6995","AT5G54840","0.0981419872581644","FALSE","FALSE"
"6809","AT5G48300","0.0981484077815614","FALSE","FALSE"
"5061","AT4G21190","0.0984130256778754","FALSE","FALSE"
"2023","AT2G03550","0.0985341706705424","FALSE","FALSE"
"5923","AT5G10150","0.0986181323357772","FALSE","FALSE"
"3030","AT2G45540","0.0986386961383027","FALSE","FALSE"
"4522","AT4G00180","0.0987981822126814","FALSE","FALSE"
"1565","AT1G68890","0.0988416175682116","FALSE","FALSE"
"4169","AT3G52155","0.098882376775823","FALSE","FALSE"
"939","AT1G32990","0.0989047147876569","FALSE","FALSE"
"3685","AT3G20070","0.0989228407563824","FALSE","FALSE"
"3358","AT3G09980","0.0990401602939536","FALSE","FALSE"
"188","AT1G07250","0.099046039644227","FALSE","FALSE"
"1686","AT1G72645","0.0992471756510607","FALSE","FALSE"
"3101","AT2G48030","0.0992747319639525","FALSE","FALSE"
"849","AT1G30070","0.0994167904737491","FALSE","FALSE"
"4285","AT3G55510","0.0994905607528712","FALSE","FALSE"
"2879","AT2G41090","0.0995251953314444","FALSE","FALSE"
"6036","AT5G13730","0.0995508759320527","FALSE","FALSE"
"2729","AT2G36870","0.0996604877968676","FALSE","FALSE"
"2162","AT2G16900","0.0997179650705921","FALSE","FALSE"
"5628","AT4G38640","0.0998634159829242","FALSE","FALSE"
"3702","AT3G20820","0.10002935424166","FALSE","FALSE"
"3064","AT2G46735","0.100052457470279","FALSE","FALSE"
"4577","AT4G01850","0.100152648018808","FALSE","FALSE"
"6978","AT5G54490","0.100163552516373","FALSE","FALSE"
"5241","AT4G26970","0.100167948891258","FALSE","FALSE"
"3027","AT2G45470","0.100200485093131","FALSE","FALSE"
"2947","AT2G42975","0.100228954992063","FALSE","FALSE"
"1091","AT1G49950","0.100230329304409","FALSE","FALSE"
"5731","AT5G02820","0.10029230959267","FALSE","FALSE"
"1650","AT1G71480","0.100404164787527","FALSE","FALSE"
"397","AT1G14170","0.100565005090239","FALSE","FALSE"
"1433","AT1G64510","0.100615427239976","FALSE","FALSE"
"5333","AT4G30150","0.1006401933958","FALSE","FALSE"
"7224","AT5G63080","0.100644644610059","FALSE","FALSE"
"218","AT1G08300","0.100816555632671","FALSE","FALSE"
"4423","AT3G60380","0.100951947342161","FALSE","FALSE"
"396","AT1G14150","0.10101987102014","FALSE","FALSE"
"1312","AT1G59860","0.101033194187031","FALSE","FALSE"
"6078","AT5G15260","0.101065514008006","FALSE","FALSE"
"1700","AT1G73060","0.101127176131813","FALSE","FALSE"
"6336","AT5G24165","0.10161250179141","FALSE","FALSE"
"6324","AT5G23750","0.101725421303757","FALSE","FALSE"
"683","AT1G22885","0.10179428839622","FALSE","FALSE"
"4568","AT4G01670","0.101922912043502","FALSE","FALSE"
"454","AT1G15670","0.101979233593847","FALSE","FALSE"
"1919","AT1G79970","0.102084476627155","FALSE","FALSE"
"6314","AT5G23490","0.102153272455583","FALSE","FALSE"
"936","AT1G32940","0.102179312321535","FALSE","FALSE"
"2489","AT2G28810","0.102243842404682","FALSE","FALSE"
"350","AT1G12640","0.102276300669011","FALSE","FALSE"
"4724","AT4G09550","0.102318090376762","FALSE","FALSE"
"7074","AT5G57550","0.102398916849731","FALSE","FALSE"
"3083","AT2G47450","0.102510803358903","FALSE","FALSE"
"5711","AT5G02030","0.102564353350635","FALSE","FALSE"
"271","AT1G09900","0.102613821892289","FALSE","FALSE"
"4369","AT3G57980","0.102682077022197","FALSE","FALSE"
"7095","AT5G58260","0.102702498019734","FALSE","FALSE"
"6593","AT5G41000","0.102977567451726","FALSE","FALSE"
"4358","AT3G57550","0.103052119347278","FALSE","FALSE"
"5585","AT4G37470","0.103212531863901","FALSE","FALSE"
"2051","AT2G04850","0.103421726298561","FALSE","FALSE"
"5686","AT5G01290","0.103520168320747","FALSE","FALSE"
"3224","AT3G05070","0.103616015938656","FALSE","FALSE"
"5540","AT4G36040","0.103962832164084","FALSE","FALSE"
"797","AT1G28380","0.104065269803447","FALSE","FALSE"
"6604","AT5G41400","0.104161682432484","FALSE","FALSE"
"456","AT1G15730","0.104230336826568","FALSE","FALSE"
"2059","AT2G05310","0.104238172983712","FALSE","FALSE"
"5340","AT4G30280","0.104491191551013","FALSE","FALSE"
"1580","AT1G69330","0.104497308307016","FALSE","FALSE"
"2354","AT2G23600","0.104500169408443","FALSE","FALSE"
"7240","AT5G63800","0.104653851128982","FALSE","FALSE"
"2925","AT2G42320","0.104708047496202","FALSE","FALSE"
"5652","AT4G39400","0.104778420395223","FALSE","FALSE"
"3170","AT3G03020","0.104847426786253","FALSE","FALSE"
"6765","AT5G46490","0.10491967645544","FALSE","FALSE"
"6613","AT5G41790","0.105322192805155","FALSE","FALSE"
"3585","AT3G16785","0.105700968709694","FALSE","FALSE"
"6643","AT5G42765","0.105898673365662","FALSE","FALSE"
"4190","AT3G52700","0.105923983813898","FALSE","FALSE"
"1552","AT1G68560","0.106110907394702","FALSE","FALSE"
"6163","AT5G17870","0.106191078135549","FALSE","FALSE"
"4092","AT3G49290","0.1062045702437","FALSE","FALSE"
"7311","AT5G65830","0.106323488745388","FALSE","FALSE"
"2803","AT2G39100","0.106391473229348","FALSE","FALSE"
"5207","AT4G25740","0.106455295575667","FALSE","FALSE"
"1174","AT1G53160","0.106479600608027","FALSE","FALSE"
"3458","AT3G13000","0.106584570865193","FALSE","FALSE"
"6262","AT5G20960","0.106620712395362","FALSE","FALSE"
"1520","AT1G67520","0.106803461882894","FALSE","FALSE"
"6158","AT5G17670","0.106921523274915","FALSE","FALSE"
"4538","AT4G00755","0.107024688860136","FALSE","FALSE"
"677","AT1G22740","0.107119779861817","FALSE","FALSE"
"1647","AT1G71310","0.107156679094853","FALSE","FALSE"
"2815","AT2G39400","0.107187173818234","FALSE","FALSE"
"4211","AT3G53280","0.107256217202907","FALSE","FALSE"
"5233","AT4G26670","0.107348740461468","FALSE","FALSE"
"2719","AT2G36410","0.107453737073759","FALSE","FALSE"
"2381","AT2G24395","0.10745670135968","FALSE","FALSE"
"966","AT1G34020","0.107651466103506","FALSE","FALSE"
"5042","AT4G20380","0.10765715849356","FALSE","FALSE"
"1203","AT1G53920","0.107761722750082","FALSE","FALSE"
"229","AT1G08580","0.107926766220066","FALSE","FALSE"
"3143","AT3G02170","0.107956070691175","FALSE","FALSE"
"2225","AT2G19260","0.108027438997657","FALSE","FALSE"
"1532","AT1G67900","0.108044107032154","FALSE","FALSE"
"1576","AT1G69252","0.108055915124736","FALSE","FALSE"
"800","AT1G28440","0.108247002130417","FALSE","FALSE"
"1184","AT1G53310","0.108265642952547","FALSE","FALSE"
"77","AT1G03400","0.108399656695521","FALSE","FALSE"
"5992","AT5G12140","0.108540405630636","FALSE","FALSE"
"1598","AT1G69880","0.108575420090427","FALSE","FALSE"
"1957","AT2G01150","0.108646838899639","FALSE","FALSE"
"5722","AT5G02310","0.108709236086412","FALSE","FALSE"
"5642","AT4G39040","0.108734230668054","FALSE","FALSE"
"2911","AT2G41830","0.108815419542358","FALSE","FALSE"
"6074","AT5G15110","0.10886634370264","FALSE","FALSE"
"1781","AT1G75710","0.108874167973443","FALSE","FALSE"
"1240","AT1G55330","0.108954062175161","FALSE","FALSE"
"3592","AT3G16940","0.109121704482889","FALSE","FALSE"
"5318","AT4G29610","0.109201605483181","FALSE","FALSE"
"4068","AT3G48530","0.109503963832251","FALSE","FALSE"
"5955","AT5G11040","0.109512061887961","FALSE","FALSE"
"5948","AT5G10820","0.109514393350113","FALSE","FALSE"
"3520","AT3G14850","0.109596666853362","FALSE","FALSE"
"3476","AT3G13610","0.109813126762594","FALSE","FALSE"
"3792","AT3G24430","0.109980056586657","FALSE","FALSE"
"6507","AT5G37550","0.109990159805092","FALSE","FALSE"
"3065","AT2G46790","0.110025570628985","FALSE","FALSE"
"4531","AT4G00490","0.110305453615888","FALSE","FALSE"
"3907","AT3G28730","0.110448681655156","FALSE","FALSE"
"823","AT1G29530","0.110592776174328","FALSE","FALSE"
"6087","AT5G15550","0.110833838864219","FALSE","FALSE"
"1117","AT1G51110","0.110892352025379","FALSE","FALSE"
"2056","AT2G05100","0.111057920436346","FALSE","FALSE"
"308","AT1G10940","0.111073727061309","FALSE","FALSE"
"4612","AT4G02640","0.111074588410643","FALSE","FALSE"
"3405","AT3G11340","0.111152252650717","FALSE","FALSE"
"1456","AT1G65230","0.111384930481849","FALSE","FALSE"
"2896","AT2G41475","0.111564400630478","FALSE","FALSE"
"7265","AT5G64440","0.111630804679029","FALSE","FALSE"
"225","AT1G08520","0.111705555388355","FALSE","FALSE"
"5543","AT4G36210","0.11173259387598","FALSE","FALSE"
"4018","AT3G46980","0.111786016213907","FALSE","FALSE"
"5660","AT4G39780","0.112019406791312","FALSE","FALSE"
"5156","AT4G24060","0.112325910415592","FALSE","FALSE"
"1620","AT1G70580","0.112480406847254","FALSE","FALSE"
"6046","AT5G14030","0.112520998491825","FALSE","FALSE"
"4957","AT4G17560","0.112628112802458","FALSE","FALSE"
"4629","AT4G03205","0.112822067371793","FALSE","FALSE"
"2629","AT2G33430","0.112856154246719","FALSE","FALSE"
"223","AT1G08460","0.112905139279001","FALSE","FALSE"
"3335","AT3G09050","0.113011216919759","FALSE","FALSE"
"5075","AT4G21680","0.113090400585065","FALSE","FALSE"
"403","AT1G14290","0.113204986734701","FALSE","FALSE"
"4299","AT3G55960","0.113225889951867","FALSE","FALSE"
"3899","AT3G28130","0.11329773283756","FALSE","FALSE"
"6975","AT5G54290","0.113314134164285","FALSE","FALSE"
"4501","AT3G63170","0.113507518934278","FALSE","FALSE"
"1293","AT1G58200","0.113969666134017","FALSE","FALSE"
"464","AT1G15860","0.11402030625308","FALSE","FALSE"
"6663","AT5G43210","0.114033197525662","FALSE","FALSE"
"3527","AT3G15095","0.114064592399303","FALSE","FALSE"
"2234","AT2G19780","0.114108364591034","FALSE","FALSE"
"2938","AT2G42590","0.114118146723038","FALSE","FALSE"
"1574","AT1G69200","0.114143334696522","FALSE","FALSE"
"4390","AT3G59070","0.114230995461465","FALSE","FALSE"
"4562","AT4G01460","0.114253175140357","FALSE","FALSE"
"6590","AT5G40930","0.114363633877291","FALSE","FALSE"
"5694","AT5G01530","0.114547685682625","FALSE","FALSE"
"2621","AT2G33180","0.114656502860212","FALSE","FALSE"
"4890","AT4G15540","0.114698107379652","FALSE","FALSE"
"1392","AT1G62970","0.114722627623174","FALSE","FALSE"
"2233","AT2G19640","0.11472361835044","FALSE","FALSE"
"6939","AT5G53050","0.114789206954214","FALSE","FALSE"
"4487","AT3G62700","0.114801181372552","FALSE","FALSE"
"910","AT1G32090","0.114809607359772","FALSE","FALSE"
"4792","AT4G12420","0.114815674756418","FALSE","FALSE"
"5665","AT4G39890","0.114938453761572","FALSE","FALSE"
