"","id","p_value","significant","significant_fdr"
"913","AT3G20930","0.355067740672877","FALSE","FALSE"
"1536","AT5G15580","0.355597987990394","FALSE","FALSE"
"806","AT3G05675","0.355599359147771","FALSE","FALSE"
"1490","AT5G10800","0.355603092033587","FALSE","FALSE"
"204","AT1G28620","0.35560640235311","FALSE","FALSE"
"1033","AT3G51160","0.355919200751997","FALSE","FALSE"
"10","AT1G02110","0.356212992172519","FALSE","FALSE"
"416","AT1G70730","0.356779274963793","FALSE","FALSE"
"1159","AT4G04340","0.356982400576408","FALSE","FALSE"
"528","AT2G13790","0.357176758702405","FALSE","FALSE"
"220","AT1G30755","0.358102906307053","FALSE","FALSE"
"1522","AT5G13800","0.358332812716705","FALSE","FALSE"
"1264","AT4G21790","0.358777239835533","FALSE","FALSE"
"1019","AT3G49930","0.358930775681887","FALSE","FALSE"
"16","AT1G02820","0.359558580754191","FALSE","FALSE"
"137","AT1G19050","0.359911911526621","FALSE","FALSE"
"386","AT1G67480","0.360286911656975","FALSE","FALSE"
"378","AT1G66580","0.361522138769164","FALSE","FALSE"
"1101","AT3G58690","0.36172840628058","FALSE","FALSE"
"1546","AT5G16300","0.361843744749237","FALSE","FALSE"
"1005","AT3G48195","0.362169739138446","FALSE","FALSE"
"167","AT1G22220","0.362915701903407","FALSE","FALSE"
"183","AT1G24145","0.362962680446085","FALSE","FALSE"
"1016","AT3G49470","0.363074102673096","FALSE","FALSE"
"179","AT1G23710","0.363280212154668","FALSE","FALSE"
"1558","AT5G18470","0.363289961259932","FALSE","FALSE"
"656","AT2G32440","0.363308877717049","FALSE","FALSE"
"1617","AT5G27740","0.36345454700868","FALSE","FALSE"
"1167","AT4G08500","0.364644139490971","FALSE","FALSE"
"995","AT3G46668","0.36477534612832","FALSE","FALSE"
"488","AT1G79230","0.365824857070884","FALSE","FALSE"
"1224","AT4G17500","0.365885146894404","FALSE","FALSE"
"324","AT1G59840","0.367222145113426","FALSE","FALSE"
"953","AT3G26950","0.367402591008436","FALSE","FALSE"
"1210","AT4G15680","0.367884998132045","FALSE","FALSE"
"974","AT3G43510","0.368556126095939","FALSE","FALSE"
"237","AT1G32940","0.369673334597721","FALSE","FALSE"
"1041","AT3G51510","0.370871666436311","FALSE","FALSE"
"795","AT3G04010","0.371183086140184","FALSE","FALSE"
"1026","AT3G50560","0.371288697113912","FALSE","FALSE"
"1627","AT5G35430","0.3715002367476","FALSE","FALSE"
"1240","AT4G18950","0.372470511012473","FALSE","FALSE"
"578","AT2G22740","0.372688926455788","FALSE","FALSE"
"671","AT2G34620","0.374054336754626","FALSE","FALSE"
"1020","AT3G50240","0.376056109540593","FALSE","FALSE"
"156","AT1G21000","0.376402856953399","FALSE","FALSE"
"62","AT1G10700","0.377557308894613","FALSE","FALSE"
"250","AT1G43670","0.377760287823848","FALSE","FALSE"
"1674","AT5G43600","0.378818472072535","FALSE","FALSE"
"428","AT1G72520","0.381666533164646","FALSE","FALSE"
"680","AT2G35410","0.381915160167704","FALSE","FALSE"
"72","AT1G11960","0.382906752769213","FALSE","FALSE"
"361","AT1G65030","0.383443271749884","FALSE","FALSE"
"1246","AT4G19515","0.383947916522922","FALSE","FALSE"
"496","AT1G80300","0.384007060523532","FALSE","FALSE"
"1411","AT4G38930","0.385421555272817","FALSE","FALSE"
"594","AT2G24570","0.386210847690556","FALSE","FALSE"
"400","AT1G69060","0.386671307023478","FALSE","FALSE"
"1065","AT3G54100","0.386940516595348","FALSE","FALSE"
"770","AT2G47650","0.38733809971215","FALSE","FALSE"
"221","AT1G30757","0.387505313881219","FALSE","FALSE"
"705","AT2G38940","0.387735237686789","FALSE","FALSE"
"382","AT1G66940","0.387742980747314","FALSE","FALSE"
"589","AT2G23890","0.38774462410493","FALSE","FALSE"
"1163","AT4G04920","0.387765757784262","FALSE","FALSE"
"638","AT2G30550","0.389981930739485","FALSE","FALSE"
"125","AT1G17370","0.392790385118612","FALSE","FALSE"
"833","AT3G10740","0.393326572391685","FALSE","FALSE"
"1798","AT5G59820","0.394433556029051","FALSE","FALSE"
"715","AT2G39930","0.394458268131403","FALSE","FALSE"
"1308","AT4G26520","0.394700007690486","FALSE","FALSE"
"644","AT2G31090","0.39576273493754","FALSE","FALSE"
"413","AT1G70590","0.39605221856788","FALSE","FALSE"
"716","AT2G40030","0.396436547277989","FALSE","FALSE"
"1553","AT5G17390","0.396914112164485","FALSE","FALSE"
"342","AT1G62422","0.397295041521953","FALSE","FALSE"
"1671","AT5G43450","0.397550711905389","FALSE","FALSE"
"1247","AT4G19540","0.399657003799399","FALSE","FALSE"
"97","AT1G14520","0.399674598122161","FALSE","FALSE"
"1222","AT4G17150","0.400220765199625","FALSE","FALSE"
"103","AT1G14870","0.401604415156192","FALSE","FALSE"
"1849","AT5G67090","0.402986858082267","FALSE","FALSE"
"765","AT2G46680","0.403957274723099","FALSE","FALSE"
"1146","AT4G01915","0.404223850892072","FALSE","FALSE"
"1097","AT3G57550","0.404651310410195","FALSE","FALSE"
"1595","AT5G24490","0.404862444327249","FALSE","FALSE"
"1317","AT4G28360","0.406468505821013","FALSE","FALSE"
"1467","AT5G07300","0.407359414709661","FALSE","FALSE"
"1733","AT5G51100","0.410491270278974","FALSE","FALSE"
"1351","AT4G31580","0.411061594326802","FALSE","FALSE"
"688","AT2G36355","0.411239609078685","FALSE","FALSE"
"1512","AT5G13200","0.411254921682575","FALSE","FALSE"
"542","AT2G16430","0.41200662532301","FALSE","FALSE"
"645","AT2G31150","0.412526785420939","FALSE","FALSE"
"869","AT3G14220","0.412528106196108","FALSE","FALSE"
"1656","AT5G41040","0.412719790859441","FALSE","FALSE"
"717","AT2G40095","0.413254273197092","FALSE","FALSE"
"275","AT1G51500","0.41334648130289","FALSE","FALSE"
"226","AT1G31420","0.413352093131077","FALSE","FALSE"
"1615","AT5G27420","0.413374048675393","FALSE","FALSE"
"1179","AT4G10600","0.413808018610706","FALSE","FALSE"
"844","AT3G12370","0.414785220265452","FALSE","FALSE"
"1301","AT4G25433","0.416429362795758","FALSE","FALSE"
"1418","AT4G39840","0.416743957703863","FALSE","FALSE"
"1369","AT4G34290","0.417022445829176","FALSE","FALSE"
"513","AT2G03430","0.418502339043458","FALSE","FALSE"
"1046","AT3G52155","0.419612574170441","FALSE","FALSE"
"897","AT3G17930","0.419613229854618","FALSE","FALSE"
"1605","AT5G25820","0.420206087675207","FALSE","FALSE"
"352","AT1G63860","0.420392738295","FALSE","FALSE"
"1368","AT4G34220","0.421223961132558","FALSE","FALSE"
"164","AT1G21670","0.421922487609696","FALSE","FALSE"
"290","AT1G52780","0.422211224650055","FALSE","FALSE"
"1743","AT5G52830","0.423264189866575","FALSE","FALSE"
"1800","AT5G59970","0.423580799755907","FALSE","FALSE"
"385","AT1G67090","0.424620016863757","FALSE","FALSE"
"1105","AT3G59650","0.424665407519139","FALSE","FALSE"
"134","AT1G18810","0.427117697708339","FALSE","FALSE"
"863","AT3G13870","0.427216184624828","FALSE","FALSE"
"492","AT1G79600","0.429620591463892","FALSE","FALSE"
"461","AT1G76185","0.429775838370549","FALSE","FALSE"
"22","AT1G03740","0.430893757736105","FALSE","FALSE"
"1299","AT4G25260","0.431330401528719","FALSE","FALSE"
"659","AT2G33120","0.431567840851972","FALSE","FALSE"
"1124","AT3G62660","0.431569726561795","FALSE","FALSE"
"296","AT1G53233","0.434621519540074","FALSE","FALSE"
"26","AT1G04420","0.435158372494346","FALSE","FALSE"
"1665","AT5G42140","0.436049008053692","FALSE","FALSE"
"362","AT1G65060","0.436474212783296","FALSE","FALSE"
"1277","AT4G23220","0.437235900935343","FALSE","FALSE"
"283","AT1G52200","0.437590616886392","FALSE","FALSE"
"1073","AT3G54960","0.437949450012974","FALSE","FALSE"
"743","AT2G43980","0.439361969921668","FALSE","FALSE"
"559","AT2G19880","0.439858099181446","FALSE","FALSE"
"1645","AT5G38895","0.441173936376139","FALSE","FALSE"
"1068","AT3G54500","0.442646607896829","FALSE","FALSE"
"1541","AT5G15810","0.443770577608245","FALSE","FALSE"
"1833","AT5G64460","0.445645897213039","FALSE","FALSE"
"1255","AT4G20830","0.445762822179876","FALSE","FALSE"
"1365","AT4G34050","0.446009471677674","FALSE","FALSE"
"966","AT3G32930","0.446253578364391","FALSE","FALSE"
"291","AT1G52827","0.446781956995438","FALSE","FALSE"
"855","AT3G13080","0.446784444167946","FALSE","FALSE"
"1488","AT5G10690","0.446812491061525","FALSE","FALSE"
"651","AT2G31880","0.447863917819085","FALSE","FALSE"
"1591","AT5G24290","0.448498120843994","FALSE","FALSE"
"1144","AT4G01850","0.449798411084267","FALSE","FALSE"
"1774","AT5G57550","0.450808922806703","FALSE","FALSE"
"1234","AT4G18530","0.45084804944174","FALSE","FALSE"
"29","AT1G05000","0.451257135281353","FALSE","FALSE"
"1209","AT4G15510","0.451842560158581","FALSE","FALSE"
"500","AT1G80510","0.452259504719854","FALSE","FALSE"
"501","AT1G80610","0.45237355103236","FALSE","FALSE"
"1093","AT3G57050","0.452861222440523","FALSE","FALSE"
"1082","AT3G55530","0.453413034767565","FALSE","FALSE"
"165","AT1G21900","0.453471664906026","FALSE","FALSE"
"395","AT1G68660","0.453540618279764","FALSE","FALSE"
"80","AT1G13080","0.453933163894703","FALSE","FALSE"
"1545","AT5G16150","0.454355966661993","FALSE","FALSE"
"1455","AT5G05340","0.454436456407925","FALSE","FALSE"
"1100","AT3G58520","0.456410330482393","FALSE","FALSE"
"350","AT1G63720","0.457009406792208","FALSE","FALSE"
"1154","AT4G03210","0.457069981539027","FALSE","FALSE"
"725","AT2G41090","0.457276424889329","FALSE","FALSE"
"681","AT2G35500","0.457504389455432","FALSE","FALSE"
"1707","AT5G47120","0.458566666789481","FALSE","FALSE"
"93","AT1G14290","0.459237774338068","FALSE","FALSE"
"88","AT1G13860","0.460683154060931","FALSE","FALSE"
"512","AT2G02970","0.460805768117904","FALSE","FALSE"
"1394","AT4G36730","0.460813371368285","FALSE","FALSE"
"1333","AT4G30020","0.461542324721665","FALSE","FALSE"
"96","AT1G14410","0.461728888655368","FALSE","FALSE"
"1594","AT5G24450","0.462907886219986","FALSE","FALSE"
"1505","AT5G12420","0.464957833166608","FALSE","FALSE"
"346","AT1G62660","0.466559123042905","FALSE","FALSE"
"64","AT1G11060","0.466653777532742","FALSE","FALSE"
"1549","AT5G16400","0.466664057805894","FALSE","FALSE"
"531","AT2G15020","0.466671582589854","FALSE","FALSE"
"702","AT2G38310","0.466691635580381","FALSE","FALSE"
"1196","AT4G12720","0.467450128187988","FALSE","FALSE"
"1838","AT5G64940","0.467454504845584","FALSE","FALSE"
"1254","AT4G20480","0.467844072341946","FALSE","FALSE"
"36","AT1G06620","0.467891161425516","FALSE","FALSE"
"623","AT2G29400","0.470482728390402","FALSE","FALSE"
"339","AT1G61520","0.470588769555725","FALSE","FALSE"
"1158","AT4G04330","0.472270816542011","FALSE","FALSE"
"736","AT2G43000","0.473421153065714","FALSE","FALSE"
"1700","AT5G46110","0.473448585644418","FALSE","FALSE"
"1265","AT4G21900","0.473815178252068","FALSE","FALSE"
"412","AT1G70530","0.473838937420877","FALSE","FALSE"
"1103","AT3G59220","0.473960257208934","FALSE","FALSE"
"1305","AT4G25840","0.474525813741072","FALSE","FALSE"
"1431","AT5G01850","0.474973400123569","FALSE","FALSE"
"1593","AT5G24430","0.478677717428778","FALSE","FALSE"
"1178","AT4G10340","0.48113092386518","FALSE","FALSE"
"54","AT1G09750","0.481610535712073","FALSE","FALSE"
"1683","AT5G44410","0.481949933832417","FALSE","FALSE"
"118","AT1G15980","0.482076200490831","FALSE","FALSE"
"999","AT3G47370","0.484407714055337","FALSE","FALSE"
"1450","AT5G04360","0.48455690392082","FALSE","FALSE"
"295","AT1G53165","0.484569814945964","FALSE","FALSE"
"262","AT1G48480","0.484571811293412","FALSE","FALSE"
"808","AT3G06350","0.484978850049162","FALSE","FALSE"
"414","AT1G70690","0.485284502820041","FALSE","FALSE"
"1824","AT5G63800","0.485986094532031","FALSE","FALSE"
"51","AT1G08940","0.485986456565745","FALSE","FALSE"
"606","AT2G26600","0.486237877870867","FALSE","FALSE"
"24","AT1G04260","0.487820902720495","FALSE","FALSE"
"188","AT1G25390","0.487989563707938","FALSE","FALSE"
"901","AT3G18560","0.488820923156776","FALSE","FALSE"
"847","AT3G12570","0.488949210739397","FALSE","FALSE"
"1126","AT3G63130","0.489520058508487","FALSE","FALSE"
"173","AT1G22900","0.489851690186357","FALSE","FALSE"
"1419","AT4G40070","0.49034360625891","FALSE","FALSE"
"1554","AT5G17450","0.49175640828983","FALSE","FALSE"
"970","AT3G43240","0.492874922357913","FALSE","FALSE"
"1794","AT5G59510","0.493741866491471","FALSE","FALSE"
"1716","AT5G47870","0.494165503750179","FALSE","FALSE"
"1563","AT5G18750","0.494415990938057","FALSE","FALSE"
"317","AT1G58100","0.495200425653518","FALSE","FALSE"
"1564","AT5G18860","0.496627401872244","FALSE","FALSE"
"676","AT2G35000","0.497256251695025","FALSE","FALSE"
"1832","AT5G64260","0.499445693310994","FALSE","FALSE"
"271","AT1G50900","0.500041928431212","FALSE","FALSE"
"369","AT1G65690","0.500325125286458","FALSE","FALSE"
"1852","AT5G67500","0.500524247189123","FALSE","FALSE"
"213","AT1G29990","0.500784428422591","FALSE","FALSE"
"209","AT1G29660","0.500792556249743","FALSE","FALSE"
"180","AT1G23850","0.501894128024611","FALSE","FALSE"
"1818","AT5G62920","0.501996844583208","FALSE","FALSE"
"1194","AT4G12490","0.502069648011634","FALSE","FALSE"
"1531","AT5G14710","0.502336502746531","FALSE","FALSE"
"1634","AT5G37440","0.502789395800852","FALSE","FALSE"
"1834","AT5G64620","0.503744253851135","FALSE","FALSE"
"797","AT3G04260","0.503934452500934","FALSE","FALSE"
"1749","AT5G53940","0.504462186343899","FALSE","FALSE"
"1584","AT5G23550","0.505878144257088","FALSE","FALSE"
"535","AT2G15490","0.506013409275742","FALSE","FALSE"
"217","AT1G30700","0.507221335958765","FALSE","FALSE"
"1089","AT3G56820","0.508364344366078","FALSE","FALSE"
"1708","AT5G47190","0.508865935955187","FALSE","FALSE"
"1689","AT5G45000","0.509716825643821","FALSE","FALSE"
"741","AT2G43590","0.510362300298302","FALSE","FALSE"
"1241","AT4G18980","0.511112380108205","FALSE","FALSE"
"719","AT2G40270","0.511425986365446","FALSE","FALSE"
"1654","AT5G40670","0.513137552147712","FALSE","FALSE"
"862","AT3G13800","0.513355010094175","FALSE","FALSE"
"459","AT1G76150","0.514127057600293","FALSE","FALSE"
"567","AT2G21300","0.51560886967646","FALSE","FALSE"
"1219","AT4G16880","0.516144486497237","FALSE","FALSE"
"472","AT1G77420","0.516388851020803","FALSE","FALSE"
"1325","AT4G29330","0.516860349142874","FALSE","FALSE"
"875","AT3G14470","0.518170554944075","FALSE","FALSE"
"201","AT1G28380","0.51978148291324","FALSE","FALSE"
"1268","AT4G22200","0.52021639813891","FALSE","FALSE"
"133","AT1G18620","0.522528967962508","FALSE","FALSE"
"184","AT1G24150","0.522582609524634","FALSE","FALSE"
"1762","AT5G56150","0.522765343622856","FALSE","FALSE"
"1523","AT5G13860","0.526662802529825","FALSE","FALSE"
"191","AT1G26420","0.527439081836796","FALSE","FALSE"
"1667","AT5G42750","0.527514603756895","FALSE","FALSE"
"1069","AT3G54620","0.528184546891338","FALSE","FALSE"
"1543","AT5G16030","0.528595801235164","FALSE","FALSE"
"622","AT2G29180","0.529175769466605","FALSE","FALSE"
"1690","AT5G45060","0.529184065093535","FALSE","FALSE"
"1204","AT4G14740","0.529198735631281","FALSE","FALSE"
"458","AT1G76140","0.530594503998441","FALSE","FALSE"
"1673","AT5G43580","0.532130565802491","FALSE","FALSE"
"53","AT1G09150","0.532252907987565","FALSE","FALSE"
"955","AT3G27210","0.532376516897293","FALSE","FALSE"
"1165","AT4G06744","0.53392475135203","FALSE","FALSE"
"2","AT1G01120","0.535226936914452","FALSE","FALSE"
"1705","AT5G46420","0.535559269662743","FALSE","FALSE"
"1603","AT5G25260","0.535577389882888","FALSE","FALSE"
"582","AT2G23000","0.535672844782914","FALSE","FALSE"
"1808","AT5G61290","0.537717881574655","FALSE","FALSE"
"334","AT1G61190","0.537721901381862","FALSE","FALSE"
"625","AT2G29650","0.538464437157187","FALSE","FALSE"
"1211","AT4G15730","0.538918309836048","FALSE","FALSE"
"1128","AT3G63170","0.539023998539883","FALSE","FALSE"
"1043","AT3G52050","0.54031026875226","FALSE","FALSE"
"1629","AT5G35735","0.541439674084242","FALSE","FALSE"
"768","AT2G47440","0.541687101385153","FALSE","FALSE"
"1548","AT5G16390","0.542047598268997","FALSE","FALSE"
"453","AT1G75800","0.542831104457751","FALSE","FALSE"
"1403","AT4G37870","0.54486946076931","FALSE","FALSE"
"99","AT1G14580","0.548111501285576","FALSE","FALSE"
"818","AT3G08030","0.54854711405421","FALSE","FALSE"
"433","AT1G73320","0.549479250976383","FALSE","FALSE"
"1710","AT5G47360","0.549486782671738","FALSE","FALSE"
"403","AT1G69450","0.551215030157321","FALSE","FALSE"
"42","AT1G07230","0.551886839538221","FALSE","FALSE"
"1084","AT3G55740","0.552237017493741","FALSE","FALSE"
"1831","AT5G64130","0.552696331958793","FALSE","FALSE"
"421","AT1G71696","0.552879023444985","FALSE","FALSE"
"63","AT1G10950","0.552972407602759","FALSE","FALSE"
"383","AT1G66970","0.554321166902169","FALSE","FALSE"
"1027","AT3G50685","0.555148804583609","FALSE","FALSE"
"44","AT1G07830","0.555860099201414","FALSE","FALSE"
"667","AT2G34410","0.55587395648773","FALSE","FALSE"
"146","AT1G19690","0.556344171783503","FALSE","FALSE"
"554","AT2G18690","0.556522430276666","FALSE","FALSE"
"1724","AT5G49120","0.558695597665343","FALSE","FALSE"
"1064","AT3G53960","0.558743009274545","FALSE","FALSE"
"846","AT3G12550","0.565781210582534","FALSE","FALSE"
"60","AT1G10370","0.567471243807492","FALSE","FALSE"
"1676","AT5G43810","0.567530639232654","FALSE","FALSE"
"1606","AT5G25930","0.56832647558948","FALSE","FALSE"
"1440","AT5G02850","0.569391315686943","FALSE","FALSE"
"1533","AT5G15030","0.56962158160696","FALSE","FALSE"
"1182","AT4G11320","0.570948413857042","FALSE","FALSE"
"1002","AT3G47520","0.57107863221578","FALSE","FALSE"
"1821","AT5G63490","0.571665975905421","FALSE","FALSE"
"1573","AT5G20165","0.572026819410509","FALSE","FALSE"
"633","AT2G30400","0.57202746151843","FALSE","FALSE"
"1578","AT5G22340","0.57203394335995","FALSE","FALSE"
"300","AT1G53450","0.572037262763725","FALSE","FALSE"
"534","AT2G15390","0.574008964207751","FALSE","FALSE"
"1070","AT3G54790","0.574325772023283","FALSE","FALSE"
"574","AT2G21960","0.574718448577889","FALSE","FALSE"
"1110","AT3G60290","0.575438654178017","FALSE","FALSE"
"1625","AT5G34940","0.578158338634873","FALSE","FALSE"
"141","AT1G19350","0.578767381462173","FALSE","FALSE"
"1812","AT5G62370","0.580203301483218","FALSE","FALSE"
"1358","AT4G33010","0.580373368435106","FALSE","FALSE"
"1275","AT4G23210","0.580886595155318","FALSE","FALSE"
"1416","AT4G39770","0.581951399841468","FALSE","FALSE"
"630","AT2G30110","0.582030504423637","FALSE","FALSE"
"1596","AT5G24570","0.582189460605357","FALSE","FALSE"
"1006","AT3G48200","0.582873292612826","FALSE","FALSE"
"1850","AT5G67340","0.583955786248218","FALSE","FALSE"
"845","AT3G12520","0.584793863707606","FALSE","FALSE"
"720","AT2G40540","0.585192738151568","FALSE","FALSE"
"1035","AT3G51340","0.585329301505241","FALSE","FALSE"
"327","AT1G60220","0.586563771495138","FALSE","FALSE"
"510","AT2G02060","0.586564458161294","FALSE","FALSE"
"738","AT2G43160","0.588105289174245","FALSE","FALSE"
"643","AT2G31020","0.588860098054738","FALSE","FALSE"
"1780","AT5G58140","0.590105974286963","FALSE","FALSE"
"71","AT1G11850","0.590601511850958","FALSE","FALSE"
"288","AT1G52720","0.590618564466338","FALSE","FALSE"
"305","AT1G54500","0.592130009117889","FALSE","FALSE"
"441","AT1G74670","0.592132245779878","FALSE","FALSE"
"194","AT1G26761","0.592350535063012","FALSE","FALSE"
"153","AT1G20510","0.592879699595193","FALSE","FALSE"
"1752","AT5G54250","0.593306432093854","FALSE","FALSE"
"336","AT1G61250","0.595123338102699","FALSE","FALSE"
"856","AT3G13120","0.595197339973445","FALSE","FALSE"
"1216","AT4G16110","0.595303679289151","FALSE","FALSE"
"851","AT3G12930","0.59646955228902","FALSE","FALSE"
"263","AT1G48850","0.596946935956826","FALSE","FALSE"
"445","AT1G75190","0.59840252506691","FALSE","FALSE"
"1121","AT3G62410","0.59866487381497","FALSE","FALSE"
"780","AT3G01800","0.599014855099239","FALSE","FALSE"
"1212","AT4G15760","0.599724483154057","FALSE","FALSE"
"1052","AT3G52450","0.600357709960658","FALSE","FALSE"
"390","AT1G68010","0.600387411442909","FALSE","FALSE"
"1695","AT5G45560","0.600705831829729","FALSE","FALSE"
"1106","AT3G59700","0.600967884222068","FALSE","FALSE"
"782","AT3G01980","0.60228382206369","FALSE","FALSE"
"7","AT1G01960","0.603111827233408","FALSE","FALSE"
"1698","AT5G45820","0.604084404417098","FALSE","FALSE"
"1747","AT5G53110","0.605044219550471","FALSE","FALSE"
"704","AT2G38550","0.605109827622057","FALSE","FALSE"
"205","AT1G29040","0.605416609212164","FALSE","FALSE"
"269","AT1G50730","0.605853426478136","FALSE","FALSE"
"1516","AT5G13400","0.605861758199455","FALSE","FALSE"
"195","AT1G27760","0.606639408855864","FALSE","FALSE"
"772","AT2G47800","0.609277686412661","FALSE","FALSE"
"1248","AT4G19810","0.610075583722095","FALSE","FALSE"
"1506","AT5G12900","0.611706010825591","FALSE","FALSE"
"1703","AT5G46260","0.611715839019706","FALSE","FALSE"
"686","AT2G36145","0.61171991576361","FALSE","FALSE"
"758","AT2G45470","0.611728971369467","FALSE","FALSE"
"698","AT2G37710","0.612091138604232","FALSE","FALSE"
"969","AT3G43210","0.612535995017572","FALSE","FALSE"
"760","AT2G45760","0.612543656038619","FALSE","FALSE"
"740","AT2G43570","0.614292508159482","FALSE","FALSE"
"1217","AT4G16442","0.614725736622693","FALSE","FALSE"
"1498","AT5G11670","0.615187725909892","FALSE","FALSE"
"444","AT1G75170","0.616189100679654","FALSE","FALSE"
"1345","AT4G30690","0.616631708963743","FALSE","FALSE"
"730","AT2G41760","0.617263599088743","FALSE","FALSE"
"357","AT1G64510","0.617308330961287","FALSE","FALSE"
"1332","AT4G29960","0.617310355501097","FALSE","FALSE"
"1044","AT3G52140","0.6187491593792","FALSE","FALSE"
"522","AT2G06050","0.619141333192279","FALSE","FALSE"
"8","AT1G01970","0.619975828267436","FALSE","FALSE"
"1827","AT5G64000","0.621384860725168","FALSE","FALSE"
"1375","AT4G34900","0.622263177290435","FALSE","FALSE"
"1164","AT4G06676","0.622266536569175","FALSE","FALSE"
"1045","AT3G52150","0.622428964766488","FALSE","FALSE"
"1380","AT4G35250","0.622678897397466","FALSE","FALSE"
"1306","AT4G26060","0.622680006045351","FALSE","FALSE"
"1662","AT5G42080","0.623864812106241","FALSE","FALSE"
"1602","AT5G25250","0.62497097653058","FALSE","FALSE"
"1083","AT3G55610","0.625200698111702","FALSE","FALSE"
"1141","AT4G01700","0.626453462709027","FALSE","FALSE"
"65","AT1G11310","0.626634844508788","FALSE","FALSE"
"1472","AT5G08280","0.628812070338436","FALSE","FALSE"
"631","AT2G30140","0.632711578514833","FALSE","FALSE"
"1339","AT4G30260","0.63277567993997","FALSE","FALSE"
"552","AT2G18245","0.632779388621433","FALSE","FALSE"
"771","AT2G47730","0.634504458626194","FALSE","FALSE"
"92","AT1G14170","0.636190321311312","FALSE","FALSE"
"870","AT3G14240","0.636548234341955","FALSE","FALSE"
"1386","AT4G36010","0.6366036655121","FALSE","FALSE"
"145","AT1G19650","0.636907862913741","FALSE","FALSE"
"323","AT1G59710","0.639426312387404","FALSE","FALSE"
"76","AT1G12845","0.63961547426513","FALSE","FALSE"
"1443","AT5G03370","0.640153471070903","FALSE","FALSE"
"1361","AT4G33660","0.641334679353557","FALSE","FALSE"
"692","AT2G36880","0.642318924051023","FALSE","FALSE"
"744","AT2G44050","0.642719638921199","FALSE","FALSE"
"1633","AT5G37300","0.642777555774736","FALSE","FALSE"
"348","AT1G62820","0.643033163541124","FALSE","FALSE"
"564","AT2G20570","0.64325316908059","FALSE","FALSE"
"766","AT2G46820","0.643636467262193","FALSE","FALSE"
"511","AT2G02180","0.647949439696848","FALSE","FALSE"
"407","AT1G70160","0.647985391702356","FALSE","FALSE"
"850","AT3G12760","0.648438597655773","FALSE","FALSE"
"985","AT3G45600","0.650763266295499","FALSE","FALSE"
"1458","AT5G05690","0.652248596778037","FALSE","FALSE"
"142","AT1G19380","0.65254817404663","FALSE","FALSE"
"1529","AT5G14480","0.653178677969175","FALSE","FALSE"
"1569","AT5G19875","0.653799079675644","FALSE","FALSE"
"1493","AT5G11030","0.654876371864356","FALSE","FALSE"
"360","AT1G64970","0.654964989226058","FALSE","FALSE"
"1696","AT5G45680","0.654967940395531","FALSE","FALSE"
"456","AT1G76100","0.65516468101796","FALSE","FALSE"
"1374","AT4G34760","0.657563017277182","FALSE","FALSE"
"147","AT1G19715","0.659498228132061","FALSE","FALSE"
"429","AT1G72890","0.660152559268727","FALSE","FALSE"
"1813","AT5G62470","0.660392938436159","FALSE","FALSE"
"1675","AT5G43700","0.661015052213318","FALSE","FALSE"
"1298","AT4G25110","0.661371846463097","FALSE","FALSE"
"713","AT2G39710","0.662647953139389","FALSE","FALSE"
"1108","AT3G59920","0.664256625527215","FALSE","FALSE"
"49","AT1G08110","0.664807142919382","FALSE","FALSE"
"1785","AT5G58330","0.664832149374246","FALSE","FALSE"
"419","AT1G71520","0.664866367431665","FALSE","FALSE"
"264","AT1G48900","0.665142854675803","FALSE","FALSE"
"1487","AT5G10670","0.666028165099517","FALSE","FALSE"
"1583","AT5G23510","0.6660960628641","FALSE","FALSE"
"898","AT3G18050","0.666197631571739","FALSE","FALSE"
"1643","AT5G38420","0.667485654941149","FALSE","FALSE"
"1652","AT5G40280","0.668441575396243","FALSE","FALSE"
"951","AT3G26520","0.670811709711379","FALSE","FALSE"
"561","AT2G20290","0.671820635588072","FALSE","FALSE"
"575","AT2G22170","0.672687849243267","FALSE","FALSE"
"311","AT1G55480","0.67312795955618","FALSE","FALSE"
"1751","AT5G54160","0.673439891493892","FALSE","FALSE"
"1326","AT4G29440","0.673901386937789","FALSE","FALSE"
"73","AT1G12090","0.674602961991764","FALSE","FALSE"
"519","AT2G05070","0.67491222045972","FALSE","FALSE"
"1620","AT5G28020","0.675819656240941","FALSE","FALSE"
"598","AT2G25250","0.676754788639126","FALSE","FALSE"
"198","AT1G28150","0.676761426081331","FALSE","FALSE"
"374","AT1G66130","0.676771771832791","FALSE","FALSE"
"1451","AT5G04810","0.678357061944095","FALSE","FALSE"
"1399","AT4G37530","0.680027863331842","FALSE","FALSE"
"1437","AT5G02490","0.680321210492795","FALSE","FALSE"
"225","AT1G31173","0.680381748800608","FALSE","FALSE"
"276","AT1G51610","0.680430560052458","FALSE","FALSE"
"629","AT2G30070","0.680450818834101","FALSE","FALSE"
"1407","AT4G38640","0.681078992175125","FALSE","FALSE"
"55","AT1G09780","0.681992237150863","FALSE","FALSE"
"482","AT1G78570","0.682780441152221","FALSE","FALSE"
"347","AT1G62800","0.683443718754413","FALSE","FALSE"
"532","AT2G15080","0.683601936614597","FALSE","FALSE"
"595","AT2G24600","0.685985882898414","FALSE","FALSE"
"349","AT1G63300","0.686251061704798","FALSE","FALSE"
"918","AT3G21240","0.687266476029588","FALSE","FALSE"
"1788","AT5G58375","0.688034080799154","FALSE","FALSE"
