"","id","p_value","significant","significant_fdr"
"219","AT1G30730","0.148264844722951","FALSE","FALSE"
"822","AT3G09010","0.149143510188481","FALSE","FALSE"
"1804","AT5G60940","0.149146960513997","FALSE","FALSE"
"560","AT2G20290","0.149155771504359","FALSE","FALSE"
"1572","AT5G20165","0.150782320577919","FALSE","FALSE"
"1021","AT3G50440","0.151049962126348","FALSE","FALSE"
"1608","AT5G26170","0.151050525210649","FALSE","FALSE"
"1588","AT5G24155","0.151051629851901","FALSE","FALSE"
"125","AT1G17370","0.151052715580579","FALSE","FALSE"
"86","AT1G13480","0.151053672531261","FALSE","FALSE"
"66","AT1G11530","0.151058587200651","FALSE","FALSE"
"1384","AT4G35780","0.151071530471827","FALSE","FALSE"
"965","AT3G32930","0.15195429708424","FALSE","FALSE"
"730","AT2G42220","0.151959312578285","FALSE","FALSE"
"1505","AT5G12900","0.152581397665621","FALSE","FALSE"
"524","AT2G06850","0.153304268089037","FALSE","FALSE"
"403","AT1G69450","0.153306642233482","FALSE","FALSE"
"60","AT1G10370","0.154590487989615","FALSE","FALSE"
"1256","AT4G20860","0.154592938794241","FALSE","FALSE"
"514","AT2G03750","0.156028977724668","FALSE","FALSE"
"372","AT1G65845","0.156384611913339","FALSE","FALSE"
"1736","AT5G51820","0.159318598197093","FALSE","FALSE"
"697","AT2G37710","0.159439298744439","FALSE","FALSE"
"515","AT2G03780","0.160333780585138","FALSE","FALSE"
"1721","AT5G48930","0.160339182172106","FALSE","FALSE"
"648","AT2G31750","0.16125266052392","FALSE","FALSE"
"782","AT3G02040","0.161498056211134","FALSE","FALSE"
"1299","AT4G25350","0.161779477214912","FALSE","FALSE"
"608","AT2G27040","0.161832627159527","FALSE","FALSE"
"1290","AT4G24530","0.161840142092021","FALSE","FALSE"
"1007","AT3G48570","0.161844996961055","FALSE","FALSE"
"1724","AT5G49730","0.163329287495142","FALSE","FALSE"
"1537","AT5G15680","0.163333128982805","FALSE","FALSE"
"813","AT3G07460","0.163335198624835","FALSE","FALSE"
"1148","AT4G02380","0.163336598675025","FALSE","FALSE"
"1372","AT4G34730","0.163338083259584","FALSE","FALSE"
"643","AT2G31090","0.164474904761702","FALSE","FALSE"
"913","AT3G21080","0.16560769485133","FALSE","FALSE"
"831","AT3G10450","0.165658996335135","FALSE","FALSE"
"535","AT2G15490","0.165660374167281","FALSE","FALSE"
"634","AT2G30424","0.165663420809994","FALSE","FALSE"
"1586","AT5G23870","0.165667576777096","FALSE","FALSE"
"937","AT3G24730","0.165669553667289","FALSE","FALSE"
"1180","AT4G11170","0.165674360834079","FALSE","FALSE"
"1482","AT5G10270","0.16716790146008","FALSE","FALSE"
"19","AT1G03310","0.167322838681815","FALSE","FALSE"
"1447","AT5G03760","0.167323106883896","FALSE","FALSE"
"1439","AT5G02850","0.167335284067029","FALSE","FALSE"
"1103","AT3G59310","0.169809159941304","FALSE","FALSE"
"1617","AT5G27920","0.169809159941307","FALSE","FALSE"
"691","AT2G36880","0.170476364815235","FALSE","FALSE"
"1438","AT5G02820","0.172081255053734","FALSE","FALSE"
"1393","AT4G36730","0.174173355557115","FALSE","FALSE"
"1199","AT4G14100","0.174174021277115","FALSE","FALSE"
"228","AT1G31910","0.174178372637579","FALSE","FALSE"
"726","AT2G41110","0.174181638651835","FALSE","FALSE"
"826","AT3G09720","0.174576713825227","FALSE","FALSE"
"735","AT2G43000","0.177191179238729","FALSE","FALSE"
"1772","AT5G57510","0.177195749217167","FALSE","FALSE"
"1055","AT3G52940","0.177196344994826","FALSE","FALSE"
"98","AT1G14540","0.177214199976216","FALSE","FALSE"
"1060","AT3G53410","0.178517829306908","FALSE","FALSE"
"42","AT1G07230","0.178876330101113","FALSE","FALSE"
"119","AT1G16090","0.179750032396726","FALSE","FALSE"
"301","AT1G53625","0.180033523057391","FALSE","FALSE"
"16","AT1G02820","0.180422498080812","FALSE","FALSE"
"632","AT2G30400","0.181374487279205","FALSE","FALSE"
"442","AT1G74880","0.181904884982608","FALSE","FALSE"
"1310","AT4G26890","0.182308450984552","FALSE","FALSE"
"1757","AT5G55120","0.18271546885243","FALSE","FALSE"
"872","AT3G14415","0.182717136691661","FALSE","FALSE"
"1002","AT3G47780","0.183037717882753","FALSE","FALSE"
"1584","AT5G23660","0.183831768033696","FALSE","FALSE"
"1708","AT5G47230","0.183963179050531","FALSE","FALSE"
"1527","AT5G14410","0.186163697593758","FALSE","FALSE"
"1108","AT3G59930","0.186684675354459","FALSE","FALSE"
"1273","AT4G23020","0.186686771102049","FALSE","FALSE"
"109","AT1G15490","0.186687769941222","FALSE","FALSE"
"823","AT3G09150","0.186689552936307","FALSE","FALSE"
"1712","AT5G47610","0.186690561757597","FALSE","FALSE"
"1004","AT3G48195","0.186693292639455","FALSE","FALSE"
"820","AT3G08940","0.18686018839749","FALSE","FALSE"
"1595","AT5G24570","0.187324170090765","FALSE","FALSE"
"646","AT2G31350","0.18768565720457","FALSE","FALSE"
"508","AT2G01590","0.18792041718287","FALSE","FALSE"
"18","AT1G02930","0.188260872950882","FALSE","FALSE"
"766","AT2G46910","0.188338342287951","FALSE","FALSE"
"420","AT1G71695","0.188624582340351","FALSE","FALSE"
"917","AT3G21240","0.189542380869259","FALSE","FALSE"
"1494","AT5G11490","0.190421386121285","FALSE","FALSE"
"1681","AT5G44390","0.190696255042024","FALSE","FALSE"
"17","AT1G02920","0.191421102800721","FALSE","FALSE"
"1564","AT5G19080","0.191422168323568","FALSE","FALSE"
"1357","AT4G33010","0.19257513123183","FALSE","FALSE"
"633","AT2G30420","0.193058237172906","FALSE","FALSE"
"653","AT2G32100","0.193544586587025","FALSE","FALSE"
"1020","AT3G50260","0.194810508623347","FALSE","FALSE"
"686","AT2G36330","0.194846839620696","FALSE","FALSE"
"1152","AT4G02770","0.196758707611873","FALSE","FALSE"
"1539","AT5G15780","0.197770119444021","FALSE","FALSE"
"234","AT1G32470","0.197774718016605","FALSE","FALSE"
"1695","AT5G45680","0.197799474062065","FALSE","FALSE"
"218","AT1G30720","0.198161354195269","FALSE","FALSE"
"424","AT1G72330","0.198163703539089","FALSE","FALSE"
"953","AT3G27030","0.198188085386664","FALSE","FALSE"
"1147","AT4G02330","0.200524226463388","FALSE","FALSE"
"452","AT1G75750","0.201136804992711","FALSE","FALSE"
"1837","AT5G64940","0.201502890141775","FALSE","FALSE"
"1500","AT5G12050","0.201626595996854","FALSE","FALSE"
"384","AT1G67050","0.202551278042263","FALSE","FALSE"
"1791","AT5G59380","0.202944280130938","FALSE","FALSE"
"407","AT1G70160","0.204398979077328","FALSE","FALSE"
"71","AT1G11850","0.205691042087776","FALSE","FALSE"
"644","AT2G31150","0.205693965603874","FALSE","FALSE"
"148","AT1G19950","0.205698555583332","FALSE","FALSE"
"1175","AT4G10140","0.205699568997247","FALSE","FALSE"
"1013","AT3G49170","0.205703579990031","FALSE","FALSE"
"282","AT1G51890","0.205847551635407","FALSE","FALSE"
"576","AT2G22475","0.206300331371214","FALSE","FALSE"
"1378","AT4G35180","0.206717596445217","FALSE","FALSE"
"1153","AT4G03210","0.206721447281366","FALSE","FALSE"
"1817","AT5G62920","0.206726561957471","FALSE","FALSE"
"1845","AT5G66675","0.207098837685747","FALSE","FALSE"
"888","AT3G16720","0.207981910860917","FALSE","FALSE"
"1406","AT4G38640","0.209016612836036","FALSE","FALSE"
"1458","AT5G05730","0.209027066456572","FALSE","FALSE"
"289","AT1G52730","0.209031260929708","FALSE","FALSE"
"48","AT1G08090","0.212438548821799","FALSE","FALSE"
"288","AT1G52720","0.212822247286997","FALSE","FALSE"
"1557","AT5G18470","0.213051101885731","FALSE","FALSE"
"1418","AT4G40070","0.213985681824419","FALSE","FALSE"
"1130","AT4G00165","0.214120523103474","FALSE","FALSE"
"1835","AT5G64750","0.214596736590758","FALSE","FALSE"
"1266","AT4G22070","0.215818173235741","FALSE","FALSE"
"55","AT1G09780","0.216070716095116","FALSE","FALSE"
"1123","AT3G62660","0.21817871967567","FALSE","FALSE"
"1830","AT5G64130","0.219751367142794","FALSE","FALSE"
"1294","AT4G25030","0.219900004010521","FALSE","FALSE"
"193","AT1G26690","0.219904619295674","FALSE","FALSE"
"1685","AT5G44585","0.220400215499314","FALSE","FALSE"
"957","AT3G27750","0.221817917633323","FALSE","FALSE"
"1003","AT3G47960","0.222662431683797","FALSE","FALSE"
"104","AT1G15240","0.224219189643291","FALSE","FALSE"
"433","AT1G73320","0.224984882226518","FALSE","FALSE"
"1700","AT5G46160","0.225697752350821","FALSE","FALSE"
"1583","AT5G23550","0.225697970375913","FALSE","FALSE"
"1426","AT5G01550","0.225699080600342","FALSE","FALSE"
"773","AT2G47930","0.225701983063427","FALSE","FALSE"
"142","AT1G19380","0.225705953706475","FALSE","FALSE"
"1626","AT5G35430","0.225890690871123","FALSE","FALSE"
"1656","AT5G41050","0.226081915566103","FALSE","FALSE"
"603","AT2G26440","0.226598832823128","FALSE","FALSE"
"743","AT2G44050","0.226601982408924","FALSE","FALSE"
"182","AT1G24140","0.226602070522312","FALSE","FALSE"
"209","AT1G29660","0.226602733542281","FALSE","FALSE"
"230","AT1G32090","0.226603188688728","FALSE","FALSE"
"714","AT2G39930","0.226604490398078","FALSE","FALSE"
"1172","AT4G09420","0.226605052655419","FALSE","FALSE"
"497","AT1G80310","0.226605440661688","FALSE","FALSE"
"1028","AT3G50920","0.227872072453985","FALSE","FALSE"
"20","AT1G03360","0.227962365526722","FALSE","FALSE"
"1141","AT4G01710","0.232358872067276","FALSE","FALSE"
"1215","AT4G16110","0.232358872074097","FALSE","FALSE"
"1672","AT5G43580","0.232366589324206","FALSE","FALSE"
"948","AT3G26310","0.232369510660482","FALSE","FALSE"
"155","AT1G20890","0.232370262879742","FALSE","FALSE"
"573","AT2G21960","0.234033734131878","FALSE","FALSE"
"983","AT3G45290","0.234866977081025","FALSE","FALSE"
"1743","AT5G52870","0.235378432590174","FALSE","FALSE"
"1346","AT4G30950","0.237769109453742","FALSE","FALSE"
"885","AT3G16180","0.238434882340511","FALSE","FALSE"
"1750","AT5G54160","0.238800910533296","FALSE","FALSE"
"85","AT1G13340","0.239937654372367","FALSE","FALSE"
"1805","AT5G61140","0.239938730946563","FALSE","FALSE"
"9","AT1G02080","0.239939264076335","FALSE","FALSE"
"963","AT3G29200","0.239940424247469","FALSE","FALSE"
"401","AT1G69070","0.239943640109218","FALSE","FALSE"
"1843","AT5G66070","0.239947608281271","FALSE","FALSE"
"920","AT3G22150","0.239963787011485","FALSE","FALSE"
"1770","AT5G57180","0.240074169652086","FALSE","FALSE"
"95","AT1G14345","0.240954918298663","FALSE","FALSE"
"472","AT1G77420","0.241262873460476","FALSE","FALSE"
"56","AT1G09932","0.243643227290057","FALSE","FALSE"
"1309","AT4G26540","0.24364495532949","FALSE","FALSE"
"208","AT1G29390","0.243644955331035","FALSE","FALSE"
"1109","AT3G60290","0.243647796101781","FALSE","FALSE"
"88","AT1G13860","0.243649782896344","FALSE","FALSE"
"1691","AT5G45340","0.243651070547533","FALSE","FALSE"
"1303","AT4G25830","0.243655401435906","FALSE","FALSE"
"140","AT1G19330","0.244556899730941","FALSE","FALSE"
"354","AT1G64200","0.244676934869584","FALSE","FALSE"
"1720","AT5G48540","0.247259353151176","FALSE","FALSE"
"1102","AT3G59220","0.248822596078127","FALSE","FALSE"
"1326","AT4G29610","0.249233266655878","FALSE","FALSE"
"1577","AT5G22340","0.249306753373247","FALSE","FALSE"
"640","AT2G30980","0.249364241385983","FALSE","FALSE"
"995","AT3G46930","0.249684020848399","FALSE","FALSE"
"1113","AT3G60800","0.249791459749582","FALSE","FALSE"
"1086","AT3G56040","0.250416245826529","FALSE","FALSE"
"1038","AT3G51450","0.250452927929774","FALSE","FALSE"
"764","AT2G46680","0.251186072601436","FALSE","FALSE"
"195","AT1G27760","0.252716593984715","FALSE","FALSE"
"456","AT1G76100","0.252717160182133","FALSE","FALSE"
"327","AT1G60220","0.252718969695922","FALSE","FALSE"
"558","AT2G19880","0.254306843924176","FALSE","FALSE"
"1333","AT4G30060","0.255188027868816","FALSE","FALSE"
"749","AT2G44600","0.257089799100144","FALSE","FALSE"
"1675","AT5G43810","0.257089948605379","FALSE","FALSE"
"490","AT1G79460","0.257090811570811","FALSE","FALSE"
"1116","AT3G61630","0.257092705137285","FALSE","FALSE"
"1207","AT4G15233","0.257093224702582","FALSE","FALSE"
"120","AT1G16130","0.257103227423574","FALSE","FALSE"
"947","AT3G26300","0.257397891917329","FALSE","FALSE"
"1083","AT3G55740","0.257420855533926","FALSE","FALSE"
"449","AT1G75290","0.257679740566218","FALSE","FALSE"
"185","AT1G24340","0.257978047449087","FALSE","FALSE"
"1829","AT5G64120","0.25855422705503","FALSE","FALSE"
"755","AT2G45220","0.258630371182794","FALSE","FALSE"
"1616","AT5G27740","0.260598149493782","FALSE","FALSE"
"705","AT2G39140","0.260598882438022","FALSE","FALSE"
"1455","AT5G05440","0.260599550491707","FALSE","FALSE"
"1165","AT4G08470","0.260600315312416","FALSE","FALSE"
"517","AT2G04080","0.2606033004612","FALSE","FALSE"
"1196","AT4G12790","0.260603465909871","FALSE","FALSE"
"1258","AT4G21120","0.260603740580772","FALSE","FALSE"
"279","AT1G51800","0.2606076375147","FALSE","FALSE"
"536","AT2G15690","0.261369298766491","FALSE","FALSE"
"651","AT2G32010","0.261496911785733","FALSE","FALSE"
"1688","AT5G45000","0.262044365894464","FALSE","FALSE"
"399","AT1G69030","0.264955983370027","FALSE","FALSE"
"374","AT1G66130","0.264960059096774","FALSE","FALSE"
"1759","AT5G55950","0.265324555285478","FALSE","FALSE"
"1302","AT4G25630","0.265464997681238","FALSE","FALSE"
"1161","AT4G04635","0.266441434876292","FALSE","FALSE"
"1562","AT5G18750","0.267978416320239","FALSE","FALSE"
"1461","AT5G06570","0.269207272313674","FALSE","FALSE"
"1744","AT5G52920","0.270504630390219","FALSE","FALSE"
"21","AT1G03630","0.271732183044035","FALSE","FALSE"
"36","AT1G06620","0.273092786779428","FALSE","FALSE"
"1510","AT5G13190","0.273137619574648","FALSE","FALSE"
"1556","AT5G18150","0.273449817185644","FALSE","FALSE"
"419","AT1G71520","0.274839712436369","FALSE","FALSE"
"1731","AT5G51070","0.274840093030831","FALSE","FALSE"
"1609","AT5G26180","0.274938636000827","FALSE","FALSE"
"802","AT3G05120","0.276613709063768","FALSE","FALSE"
"412","AT1G70530","0.276617858061977","FALSE","FALSE"
"797","AT3G04340","0.276622502013897","FALSE","FALSE"
"24","AT1G04260","0.27662944374183","FALSE","FALSE"
"815","AT3G07540","0.276637906019777","FALSE","FALSE"
"954","AT3G27210","0.276688916991291","FALSE","FALSE"
"1263","AT4G21790","0.2766926146409","FALSE","FALSE"
"819","AT3G08740","0.276705733336961","FALSE","FALSE"
"1473","AT5G08390","0.276723207136913","FALSE","FALSE"
"459","AT1G76150","0.27751394532142","FALSE","FALSE"
"3","AT1G01170","0.27949746508538","FALSE","FALSE"
"1111","AT3G60440","0.279948166272458","FALSE","FALSE"
"159","AT1G21120","0.279958385080916","FALSE","FALSE"
"1075","AT3G55080","0.279976498566596","FALSE","FALSE"
"201","AT1G28380","0.280169879213044","FALSE","FALSE"
"153","AT1G20510","0.280438366413269","FALSE","FALSE"
"1171","AT4G09040","0.281056771333571","FALSE","FALSE"
"622","AT2G29400","0.281380566648126","FALSE","FALSE"
"1779","AT5G58140","0.281465538109846","FALSE","FALSE"
"1064","AT3G54100","0.281647503320946","FALSE","FALSE"
"505","AT2G01260","0.282172737833627","FALSE","FALSE"
"1096","AT3G57550","0.28396867120901","FALSE","FALSE"
"1186","AT4G11890","0.28583277626704","FALSE","FALSE"
"1684","AT5G44575","0.287923624210297","FALSE","FALSE"
"393","AT1G68585","0.288371910959838","FALSE","FALSE"
"881","AT3G15570","0.291738403351554","FALSE","FALSE"
"701","AT2G38310","0.291744228844677","FALSE","FALSE"
"1716","AT5G47880","0.291754510419518","FALSE","FALSE"
"1765","AT5G56747","0.291981702683419","FALSE","FALSE"
"1477","AT5G08790","0.29475253643137","FALSE","FALSE"
"337","AT1G61360","0.296968627504327","FALSE","FALSE"
"972","AT3G43300","0.298708343476002","FALSE","FALSE"
"911","AT3G20820","0.301082907215253","FALSE","FALSE"
"598","AT2G25350","0.301083709343113","FALSE","FALSE"
"1267","AT4G22200","0.301083792136927","FALSE","FALSE"
"29","AT1G05000","0.301099464147709","FALSE","FALSE"
"1694","AT5G45560","0.30143670927669","FALSE","FALSE"
"1655","AT5G41040","0.302825231827841","FALSE","FALSE"
"719","AT2G40540","0.303349856731335","FALSE","FALSE"
"1401","AT4G37800","0.305745066375975","FALSE","FALSE"
"577","AT2G22740","0.306049996529223","FALSE","FALSE"
"1442","AT5G03370","0.306049996539059","FALSE","FALSE"
"1014","AT3G49350","0.306051286529819","FALSE","FALSE"
"319","AT1G58360","0.306051520578616","FALSE","FALSE"
"1235","AT4G18590","0.306052559264247","FALSE","FALSE"
"1280","AT4G23400","0.306053076761959","FALSE","FALSE"
"1179","AT4G10930","0.3060543075468","FALSE","FALSE"
"1416","AT4G39800","0.306059186235511","FALSE","FALSE"
"562","AT2G20562","0.306059860201419","FALSE","FALSE"
"1424","AT5G01460","0.306073654686348","FALSE","FALSE"
"1074","AT3G55040","0.306588155059062","FALSE","FALSE"
"273","AT1G51100","0.306847418440419","FALSE","FALSE"
"52","AT1G09080","0.306992966097541","FALSE","FALSE"
"122","AT1G16680","0.307829687952379","FALSE","FALSE"
"846","AT3G12570","0.308464271374676","FALSE","FALSE"
"1295","AT4G25050","0.309055996641266","FALSE","FALSE"
"5","AT1G01600","0.309112384112682","FALSE","FALSE"
"900","AT3G18560","0.309794539262426","FALSE","FALSE"
"1355","AT4G32650","0.310848573906185","FALSE","FALSE"
"1049","AT3G52260","0.313777219666812","FALSE","FALSE"
"882","AT3G15760","0.314258518504797","FALSE","FALSE"
"1409","AT4G38860","0.314365093427793","FALSE","FALSE"
"871","AT3G14400","0.314652853979448","FALSE","FALSE"
"1252","AT4G20460","0.314865347249462","FALSE","FALSE"
"798","AT3G04350","0.314911862014742","FALSE","FALSE"
"549","AT2G17760","0.315866606459785","FALSE","FALSE"
"1602","AT5G25260","0.316029601200922","FALSE","FALSE"
"1612","AT5G26920","0.316957411462774","FALSE","FALSE"
"139","AT1G19180","0.317571380629115","FALSE","FALSE"
"1227","AT4G18170","0.318992469685947","FALSE","FALSE"
"630","AT2G30140","0.319597141946323","FALSE","FALSE"
"62","AT1G10700","0.319597849677601","FALSE","FALSE"
"232","AT1G32200","0.319599074752509","FALSE","FALSE"
"1530","AT5G14710","0.319609120083008","FALSE","FALSE"
"1550","AT5G17170","0.319611081714658","FALSE","FALSE"
"1110","AT3G60380","0.320624241774688","FALSE","FALSE"
"649","AT2G31865","0.320624326661393","FALSE","FALSE"
"137","AT1G19050","0.320636921467231","FALSE","FALSE"
"284","AT1G52290","0.321009170263465","FALSE","FALSE"
"805","AT3G05675","0.322570184584998","FALSE","FALSE"
"170","AT1G22470","0.322570184598353","FALSE","FALSE"
"1674","AT5G43700","0.32257120563886","FALSE","FALSE"
"844","AT3G12520","0.322752699952337","FALSE","FALSE"
"1582","AT5G23510","0.323615793217914","FALSE","FALSE"
"464","AT1G76390","0.326415492323102","FALSE","FALSE"
"434","AT1G73500","0.326565208659416","FALSE","FALSE"
"929","AT3G22790","0.326961655045391","FALSE","FALSE"
"863","AT3G13980","0.326965059400225","FALSE","FALSE"
"1573","AT5G20935","0.328098558311839","FALSE","FALSE"
"665","AT2G34250","0.328544093507725","FALSE","FALSE"
"292","AT1G52890","0.329584358792259","FALSE","FALSE"
"149","AT1G20010","0.330934131189069","FALSE","FALSE"
"1808","AT5G61560","0.331870275146304","FALSE","FALSE"
"1011","AT3G48890","0.3324363063777","FALSE","FALSE"
"525","AT2G07360","0.332440575586365","FALSE","FALSE"
"652","AT2G32070","0.332443141330104","FALSE","FALSE"
"821","AT3G08970","0.33324978949156","FALSE","FALSE"
"1386","AT4G36220","0.335167586143585","FALSE","FALSE"
"1448","AT5G03940","0.337290504480012","FALSE","FALSE"
"1541","AT5G15960","0.337367857608878","FALSE","FALSE"
"446","AT1G75230","0.337733678709071","FALSE","FALSE"
"770","AT2G47730","0.337752254327456","FALSE","FALSE"
"1115","AT3G61590","0.338756170323031","FALSE","FALSE"
"398","AT1G68945","0.338762493228078","FALSE","FALSE"
"166","AT1G22200","0.338800182282793","FALSE","FALSE"
"43","AT1G07705","0.338808524390125","FALSE","FALSE"
"1747","AT5G53580","0.338900606543529","FALSE","FALSE"
"868","AT3G14220","0.341031882577518","FALSE","FALSE"
"610","AT2G27385","0.343665604936775","FALSE","FALSE"
"808","AT3G06380","0.344417472441319","FALSE","FALSE"
"1809","AT5G61890","0.344622264065555","FALSE","FALSE"
"768","AT2G47485","0.344624538630882","FALSE","FALSE"
"106","AT1G15350","0.344625294535063","FALSE","FALSE"
"321","AT1G59610","0.344625363674911","FALSE","FALSE"
"1828","AT5G64090","0.344628717193385","FALSE","FALSE"
"832","AT3G10740","0.34469447467636","FALSE","FALSE"
"602","AT2G26330","0.34529555150816","FALSE","FALSE"
"762","AT2G46510","0.346269902067939","FALSE","FALSE"
"1756","AT5G55050","0.346563664130401","FALSE","FALSE"
"455","AT1G76070","0.347325148576714","FALSE","FALSE"
"1677","AT5G44020","0.348451968450217","FALSE","FALSE"
"160","AT1G21260","0.349891555564642","FALSE","FALSE"
"1834","AT5G64660","0.349893753013257","FALSE","FALSE"
"543","AT2G17230","0.350240847462324","FALSE","FALSE"
"1493","AT5G11340","0.350849872713878","FALSE","FALSE"
"1044","AT3G52150","0.353028435904454","FALSE","FALSE"
"1844","AT5G66090","0.355327547537501","FALSE","FALSE"
"1787","AT5G58375","0.355593367369423","FALSE","FALSE"
"717","AT2G40113","0.355594660746184","FALSE","FALSE"
"84","AT1G13280","0.355608326757149","FALSE","FALSE"
"64","AT1G11060","0.355609970042175","FALSE","FALSE"
"339","AT1G61520","0.356025522677863","FALSE","FALSE"
"1178","AT4G10600","0.356109357321133","FALSE","FALSE"
"1362","AT4G33700","0.356211032794285","FALSE","FALSE"
"1665","AT5G42570","0.356211796311881","FALSE","FALSE"
"240","AT1G33811","0.356517029014235","FALSE","FALSE"
"68","AT1G11660","0.356614123072549","FALSE","FALSE"
"1819","AT5G63050","0.357904061523221","FALSE","FALSE"
"347","AT1G62800","0.35968001203695","FALSE","FALSE"
"601","AT2G26080","0.359890989577813","FALSE","FALSE"
"1279","AT4G23300","0.360526321594202","FALSE","FALSE"
"471","AT1G77380","0.362238961811426","FALSE","FALSE"
"1398","AT4G37530","0.363273174726514","FALSE","FALSE"
"1027","AT3G50900","0.364069583300182","FALSE","FALSE"
"1144","AT4G01860","0.364585053909286","FALSE","FALSE"
"857","AT3G13310","0.364999190762277","FALSE","FALSE"
"997","AT3G47300","0.365736768967349","FALSE","FALSE"
"1037","AT3G51440","0.367220738481281","FALSE","FALSE"
"1668","AT5G42870","0.367222709964737","FALSE","FALSE"
"40","AT1G07130","0.367765894642501","FALSE","FALSE"
"1283","AT4G23550","0.369808160448468","FALSE","FALSE"
"1072","AT3G54960","0.370553071948885","FALSE","FALSE"
"800","AT3G04720","0.371283088077477","FALSE","FALSE"
"335","AT1G61210","0.371286463616269","FALSE","FALSE"
"1289","AT4G24380","0.371287433781082","FALSE","FALSE"
"226","AT1G31420","0.371298358608059","FALSE","FALSE"
"47","AT1G08050","0.371311037275764","FALSE","FALSE"
"1739","AT5G52240","0.371691796396224","FALSE","FALSE"
"1402","AT4G37870","0.371828474227155","FALSE","FALSE"
"1025","AT3G50560","0.37196067725132","FALSE","FALSE"
"883","AT3G15850","0.37236883453256","FALSE","FALSE"
"707","AT2G39210","0.374050703602625","FALSE","FALSE"
"1269","AT4G22530","0.374369174740866","FALSE","FALSE"
"1019","AT3G50240","0.374369831213971","FALSE","FALSE"
"1245","AT4G19515","0.374370091254358","FALSE","FALSE"
"1604","AT5G25820","0.374371879686416","FALSE","FALSE"
"1658","AT5G41610","0.374372131819308","FALSE","FALSE"
"740","AT2G43590","0.374374503365745","FALSE","FALSE"
"1729","AT5G50740","0.374376068897072","FALSE","FALSE"
"99","AT1G14580","0.374380622995893","FALSE","FALSE"
"238","AT1G32960","0.374755862182592","FALSE","FALSE"
"143","AT1G19450","0.377123248861709","FALSE","FALSE"
"979","AT3G44860","0.377724532918748","FALSE","FALSE"
"430","AT1G73060","0.377943895933994","FALSE","FALSE"
"423","AT1G71730","0.380944295949519","FALSE","FALSE"
"1319","AT4G28730","0.381042271072845","FALSE","FALSE"
"1524","AT5G13930","0.382144527639151","FALSE","FALSE"
"1520","AT5G13630","0.383210417047523","FALSE","FALSE"
"1219","AT4G16980","0.384576329523477","FALSE","FALSE"
"1005","AT3G48200","0.384633513524634","FALSE","FALSE"
"78","AT1G12900","0.385268995392898","FALSE","FALSE"
"1425","AT5G01540","0.385939438533389","FALSE","FALSE"
"93","AT1G14290","0.38594000965811","FALSE","FALSE"
"386","AT1G67480","0.385941841570501","FALSE","FALSE"
"867","AT3G14210","0.385943075484127","FALSE","FALSE"
"421","AT1G71696","0.385945614526472","FALSE","FALSE"
"350","AT1G63720","0.385946421279601","FALSE","FALSE"
"145","AT1G19650","0.386078997469093","FALSE","FALSE"
"722","AT2G40935","0.386746356713429","FALSE","FALSE"
"650","AT2G31880","0.387733315682434","FALSE","FALSE"
"1286","AT4G23810","0.388516106972583","FALSE","FALSE"
"451","AT1G75690","0.389005777154457","FALSE","FALSE"
"1397","AT4G37520","0.389610369249898","FALSE","FALSE"
"242","AT1G35350","0.390058196348009","FALSE","FALSE"
"1363","AT4G33960","0.390693741825325","FALSE","FALSE"
"599","AT2G25735","0.391659673442077","FALSE","FALSE"
"370","AT1G65720","0.393319628374243","FALSE","FALSE"
"323","AT1G59710","0.393576959246537","FALSE","FALSE"
"1206","AT4G15010","0.39361944234768","FALSE","FALSE"
"1236","AT4G18740","0.396433640410197","FALSE","FALSE"
"1427","AT5G01640","0.396433640418227","FALSE","FALSE"
"1298","AT4G25260","0.396433746714509","FALSE","FALSE"
"680","AT2G35500","0.396433746723234","FALSE","FALSE"
"331","AT1G60989","0.396434172124755","FALSE","FALSE"
"267","AT1G49880","0.396439168896914","FALSE","FALSE"
"1174","AT4G09900","0.396439246974231","FALSE","FALSE"
"290","AT1G52780","0.39645564254971","FALSE","FALSE"
"1554","AT5G17840","0.396460468605851","FALSE","FALSE"
"212","AT1G29970","0.397020800552529","FALSE","FALSE"
"733","AT2G42390","0.397485265136323","FALSE","FALSE"
"397","AT1G68725","0.398255703850097","FALSE","FALSE"
"1823","AT5G63800","0.39966322023663","FALSE","FALSE"
"1623","AT5G33290","0.399667893453563","FALSE","FALSE"
"1322","AT4G29240","0.400131924146492","FALSE","FALSE"
"1337","AT4G30190","0.400312201651707","FALSE","FALSE"
"112","AT1G15550","0.401346975331651","FALSE","FALSE"
"739","AT2G43570","0.401914547439233","FALSE","FALSE"
"827","AT3G09810","0.40306910652441","FALSE","FALSE"
"1540","AT5G15810","0.403823654968247","FALSE","FALSE"
"341","AT1G61660","0.404034734250039","FALSE","FALSE"
"824","AT3G09490","0.404042005159159","FALSE","FALSE"
"672","AT2G34840","0.404235139093042","FALSE","FALSE"
"1243","AT4G19170","0.406435775383469","FALSE","FALSE"
"1220","AT4G17050","0.406438072028229","FALSE","FALSE"
"561","AT2G20370","0.406789340836469","FALSE","FALSE"
"1124","AT3G63010","0.409419956955747","FALSE","FALSE"
"675","AT2G35000","0.409695883529653","FALSE","FALSE"
"1535","AT5G15580","0.409699782981173","FALSE","FALSE"
"227","AT1G31800","0.412523088607199","FALSE","FALSE"
"611","AT2G27500","0.412525944865212","FALSE","FALSE"
