"X","id","p_value","significant","significant_fdr"
1948,"AT1G80820",0.04961523623264,TRUE,FALSE
247,"AT1G09080",0.0497643600564175,TRUE,FALSE
3102,"AT2G48070",0.0497857161224798,TRUE,FALSE
7318,"AT5G65950",0.0498107175242121,TRUE,FALSE
5053,"AT4G20940",0.0499113491171176,TRUE,FALSE
1439,"AT1G64720",0.0501251584065595,FALSE,FALSE
4410,"AT3G59880",0.0502965374148985,FALSE,FALSE
6336,"AT5G24165",0.0503270397238541,FALSE,FALSE
5402,"AT4G32180",0.0503363306538554,FALSE,FALSE
1268,"AT1G56230",0.0503541849027711,FALSE,FALSE
6838,"AT5G49120",0.0503733708090869,FALSE,FALSE
436,"AT1G15190",0.050465025501105,FALSE,FALSE
4263,"AT3G55000",0.0505160620450778,FALSE,FALSE
95,"AT1G04040",0.0505401643227147,FALSE,FALSE
5658,"AT4G39710",0.0506959011605376,FALSE,FALSE
3312,"AT3G07790",0.050722128466636,FALSE,FALSE
7143,"AT5G59790",0.0508775583685371,FALSE,FALSE
6557,"AT5G39785",0.0510026482930831,FALSE,FALSE
3546,"AT3G15590",0.0510687421016988,FALSE,FALSE
1481,"AT1G65960",0.051087855166953,FALSE,FALSE
4206,"AT3G53130",0.0512231885803183,FALSE,FALSE
1494,"AT1G66570",0.0513234434367736,FALSE,FALSE
3708,"AT3G21100",0.0513273487201885,FALSE,FALSE
6493,"AT5G36250",0.0513863449637951,FALSE,FALSE
2295,"AT2G21650",0.0515223335320843,FALSE,FALSE
6816,"AT5G48530",0.0515602139075078,FALSE,FALSE
943,"AT1G33055",0.0516351352846961,FALSE,FALSE
4641,"AT4G04020",0.0516849595212703,FALSE,FALSE
2147,"AT2G16400",0.0518078795857053,FALSE,FALSE
4272,"AT3G55160",0.0519121184901513,FALSE,FALSE
489,"AT1G16680",0.0521333495387344,FALSE,FALSE
6060,"AT5G14550",0.0521679308582027,FALSE,FALSE
3142,"AT3G02150",0.0521722205794863,FALSE,FALSE
1095,"AT1G50010",0.0522460059871677,FALSE,FALSE
1421,"AT1G64170",0.0524059510537043,FALSE,FALSE
69,"AT1G03110",0.0524085661864536,FALSE,FALSE
6391,"AT5G26170",0.052522021239793,FALSE,FALSE
6030,"AT5G13550",0.0526373298704183,FALSE,FALSE
4759,"AT4G11280",0.0527699455245871,FALSE,FALSE
3216,"AT3G04870",0.0528593054180936,FALSE,FALSE
6849,"AT5G49640",0.0528688674713644,FALSE,FALSE
668,"AT1G22510",0.0529076397289092,FALSE,FALSE
357,"AT1G12860",0.0529496114593549,FALSE,FALSE
7199,"AT5G62350",0.0530702134101621,FALSE,FALSE
6381,"AT5G25620",0.0531035668021112,FALSE,FALSE
2059,"AT2G05310",0.0531089306700436,FALSE,FALSE
5760,"AT5G03610",0.0531932660899098,FALSE,FALSE
502,"AT1G17200",0.0533849969273476,FALSE,FALSE
4287,"AT3G55560",0.0535890195856618,FALSE,FALSE
474,"AT1G16130",0.053629518314607,FALSE,FALSE
395,"AT1G14130",0.0538315281903751,FALSE,FALSE
6034,"AT5G13680",0.0538553110645586,FALSE,FALSE
721,"AT1G24350",0.0538877278046784,FALSE,FALSE
5995,"AT5G12300",0.0539262276632464,FALSE,FALSE
3844,"AT3G26310",0.0539603931088455,FALSE,FALSE
2914,"AT2G41905",0.0540636032094972,FALSE,FALSE
2617,"AT2G32960",0.0541324341722691,FALSE,FALSE
1725,"AT1G73875",0.0543224265830342,FALSE,FALSE
6509,"AT5G37600",0.0543397326454995,FALSE,FALSE
5798,"AT5G04930",0.0545493798175534,FALSE,FALSE
720,"AT1G24280",0.0545513255096676,FALSE,FALSE
1968,"AT2G01470",0.0545744937016991,FALSE,FALSE
2414,"AT2G26330",0.0545928276483254,FALSE,FALSE
5214,"AT4G25900",0.0546924940328916,FALSE,FALSE
6227,"AT5G19875",0.0546956607961649,FALSE,FALSE
3520,"AT3G14850",0.0547203129147771,FALSE,FALSE
3032,"AT2G45570",0.0547331531646651,FALSE,FALSE
5545,"AT4G36250",0.0547699770275776,FALSE,FALSE
6409,"AT5G26920",0.0547950784311869,FALSE,FALSE
4460,"AT3G61820",0.0548178893312981,FALSE,FALSE
1247,"AT1G55590",0.0549980108574847,FALSE,FALSE
5159,"AT4G24160",0.0552512951024012,FALSE,FALSE
5167,"AT4G24415",0.0552919324599761,FALSE,FALSE
6229,"AT5G19940",0.0553940087707741,FALSE,FALSE
4529,"AT4G00400",0.0554158414200407,FALSE,FALSE
5528,"AT4G35600",0.0556468615363971,FALSE,FALSE
1040,"AT1G47480",0.0558517547724936,FALSE,FALSE
1962,"AT2G01320",0.0559698409379929,FALSE,FALSE
6273,"AT5G22120",0.0560051838567073,FALSE,FALSE
2526,"AT2G30170",0.0560071135525898,FALSE,FALSE
5381,"AT4G31490",0.0560878202892352,FALSE,FALSE
2855,"AT2G40475",0.0561618173777012,FALSE,FALSE
4640,"AT4G03960",0.0562621158017913,FALSE,FALSE
960,"AT1G33785",0.0562866414402982,FALSE,FALSE
2530,"AT2G30360",0.0563576516708656,FALSE,FALSE
5567,"AT4G36945",0.0563722788407474,FALSE,FALSE
4998,"AT4G18950",0.0565410883527376,FALSE,FALSE
3095,"AT2G47910",0.0565904993703037,FALSE,FALSE
4576,"AT4G01810",0.0566216044421191,FALSE,FALSE
7370,"AT5G67570",0.0567379845515132,FALSE,FALSE
6919,"AT5G52310",0.0569324149511976,FALSE,FALSE
5169,"AT4G24470",0.0569410291007236,FALSE,FALSE
310,"AT1G10960",0.0571022687786962,FALSE,FALSE
88,"AT1G03740",0.0571327874808259,FALSE,FALSE
3280,"AT3G07030",0.0571468573236037,FALSE,FALSE
4724,"AT4G09550",0.0571806139052847,FALSE,FALSE
3064,"AT2G46735",0.0571811154582263,FALSE,FALSE
3313,"AT3G07800",0.05722809841218,FALSE,FALSE
2721,"AT2G36580",0.0572643474125929,FALSE,FALSE
6,"AT1G01160",0.0573422615068159,FALSE,FALSE
2938,"AT2G42590",0.0574362803201277,FALSE,FALSE
5747,"AT5G03280",0.0574507123658748,FALSE,FALSE
686,"AT1G23040",0.0575039182014408,FALSE,FALSE
6939,"AT5G53050",0.0575294290369271,FALSE,FALSE
4707,"AT4G08685",0.0575647481712585,FALSE,FALSE
5725,"AT5G02470",0.0577400233281499,FALSE,FALSE
3046,"AT2G46110",0.0577537911667071,FALSE,FALSE
1318,"AT1G59980",0.0577568135615058,FALSE,FALSE
7028,"AT5G55760",0.0577585714426194,FALSE,FALSE
7229,"AT5G63450",0.057780855417362,FALSE,FALSE
1650,"AT1G71480",0.0577970701961249,FALSE,FALSE
6514,"AT5G38050",0.0579385283406521,FALSE,FALSE
3262,"AT3G06420",0.0579786341323764,FALSE,FALSE
2793,"AT2G38790",0.0579828566506613,FALSE,FALSE
1239,"AT1G55325",0.0579859453046435,FALSE,FALSE
4839,"AT4G14040",0.0579961555281953,FALSE,FALSE
1949,"AT1G80840",0.058210670721641,FALSE,FALSE
875,"AT1G30755",0.0583059004713151,FALSE,FALSE
6328,"AT5G23900",0.0585039071227429,FALSE,FALSE
5778,"AT5G04310",0.0585041674750756,FALSE,FALSE
2113,"AT2G14285",0.0585207531298099,FALSE,FALSE
5469,"AT4G34131",0.0587441812116901,FALSE,FALSE
175,"AT1G06840",0.0587452447031707,FALSE,FALSE
3949,"AT3G43270",0.0589304217471684,FALSE,FALSE
3988,"AT3G45400",0.0589799936796873,FALSE,FALSE
4863,"AT4G14610",0.0590502179025861,FALSE,FALSE
3915,"AT3G29000",0.0591303209717067,FALSE,FALSE
4223,"AT3G53700",0.0595329727059424,FALSE,FALSE
4841,"AT4G14090",0.0595631221581199,FALSE,FALSE
5093,"AT4G22285",0.0595983876065347,FALSE,FALSE
2491,"AT2G28900",0.0596409920662761,FALSE,FALSE
1615,"AT1G70420",0.0597860073272577,FALSE,FALSE
5653,"AT4G39420",0.0599222200973558,FALSE,FALSE
1146,"AT1G52190",0.0599355419750901,FALSE,FALSE
2966,"AT2G43520",0.0600856080816631,FALSE,FALSE
3480,"AT3G13690",0.0602567471861628,FALSE,FALSE
1197,"AT1G53700",0.0604935046498445,FALSE,FALSE
2397,"AT2G25510",0.0605404525475942,FALSE,FALSE
3242,"AT3G05800",0.0605635053189279,FALSE,FALSE
4731,"AT4G09760",0.060605711439106,FALSE,FALSE
5447,"AT4G33625",0.0606368442803458,FALSE,FALSE
3153,"AT3G02450",0.0606417963994786,FALSE,FALSE
944,"AT1G33110",0.0606691503748983,FALSE,FALSE
2622,"AT2G33210",0.0607248158424561,FALSE,FALSE
4838,"AT4G13990",0.0607607660914769,FALSE,FALSE
5574,"AT4G37100",0.0608450386074074,FALSE,FALSE
2396,"AT2G25480",0.0609365543175408,FALSE,FALSE
3682,"AT3G20010",0.0611295347983065,FALSE,FALSE
2948,"AT2G43000",0.0612245525490453,FALSE,FALSE
3451,"AT3G12780",0.0612537596900468,FALSE,FALSE
354,"AT1G12800",0.0612925245625131,FALSE,FALSE
3654,"AT3G19180",0.0614043619104458,FALSE,FALSE
6930,"AT5G52830",0.061409592186746,FALSE,FALSE
2248,"AT2G20250",0.0616294081830243,FALSE,FALSE
4802,"AT4G12790",0.0616741584331739,FALSE,FALSE
6929,"AT5G52810",0.0616817163033876,FALSE,FALSE
1785,"AT1G75780",0.0617762602528851,FALSE,FALSE
12,"AT1G01390",0.0618048799531172,FALSE,FALSE
3455,"AT3G12950",0.0619035980096932,FALSE,FALSE
1796,"AT1G76080",0.0619216217888407,FALSE,FALSE
76,"AT1G03370",0.062050032643479,FALSE,FALSE
3528,"AT3G15110",0.0621508441417298,FALSE,FALSE
5075,"AT4G21680",0.0622203162795308,FALSE,FALSE
7349,"AT5G67150",0.062285483192851,FALSE,FALSE
3617,"AT3G18050",0.0623665128460961,FALSE,FALSE
6081,"AT5G15330",0.0624125378797064,FALSE,FALSE
6909,"AT5G51950",0.062544027716799,FALSE,FALSE
3638,"AT3G18680",0.0625650777055938,FALSE,FALSE
5624,"AT4G38560",0.0626680493642806,FALSE,FALSE
6846,"AT5G49555",0.06294264122594,FALSE,FALSE
6712,"AT5G44568",0.0630390061808485,FALSE,FALSE
5176,"AT4G24670",0.063080746562182,FALSE,FALSE
4071,"AT3G48590",0.0633232914557792,FALSE,FALSE
6593,"AT5G41000",0.0635182298477465,FALSE,FALSE
878,"AT1G30840",0.0636808646606509,FALSE,FALSE
107,"AT1G04440",0.0638019928499523,FALSE,FALSE
1847,"AT1G77580",0.0639424763601714,FALSE,FALSE
6441,"AT5G28237",0.0639447981063179,FALSE,FALSE
5703,"AT5G01720",0.0639647030791539,FALSE,FALSE
4191,"AT3G52710",0.063995144143133,FALSE,FALSE
3964,"AT3G44160",0.0640937992705448,FALSE,FALSE
4478,"AT3G62450",0.0641110029107696,FALSE,FALSE
4229,"AT3G53900",0.0641348230702051,FALSE,FALSE
6366,"AT5G25220",0.0641443027935097,FALSE,FALSE
5974,"AT5G11560",0.0642711017814084,FALSE,FALSE
6180,"AT5G18480",0.0643960413286958,FALSE,FALSE
1795,"AT1G76070",0.064409982714319,FALSE,FALSE
7163,"AT5G60920",0.0646328933233031,FALSE,FALSE
2081,"AT2G06925",0.0648579321109906,FALSE,FALSE
2332,"AT2G22890",0.0648595822204194,FALSE,FALSE
6478,"AT5G35660",0.0648940683545509,FALSE,FALSE
1960,"AT2G01260",0.0650456254466781,FALSE,FALSE
5976,"AT5G11650",0.0650612761835916,FALSE,FALSE
2310,"AT2G22270",0.0652062161018102,FALSE,FALSE
1200,"AT1G53760",0.0652086557602123,FALSE,FALSE
3173,"AT3G03090",0.0652279780541262,FALSE,FALSE
4509,"AT3G63460",0.0654217361093697,FALSE,FALSE
4161,"AT3G51980",0.065448633431087,FALSE,FALSE
3282,"AT3G07090",0.0655026517455106,FALSE,FALSE
5582,"AT4G37370",0.0656248931098481,FALSE,FALSE
5497,"AT4G34760",0.0657744368723732,FALSE,FALSE
806,"AT1G28660",0.0659950930197959,FALSE,FALSE
6707,"AT5G44416",0.0660131377371877,FALSE,FALSE
5017,"AT4G19530",0.0661230384812112,FALSE,FALSE
1338,"AT1G60800",0.0661298023521219,FALSE,FALSE
3119,"AT3G01510",0.0662474999349513,FALSE,FALSE
179,"AT1G07020",0.0663076578506004,FALSE,FALSE
2800,"AT2G39010",0.0665423912722982,FALSE,FALSE
6450,"AT5G28830",0.0665834265081195,FALSE,FALSE
5608,"AT4G37990",0.0667077880706118,FALSE,FALSE
927,"AT1G32583",0.0667121287631836,FALSE,FALSE
91,"AT1G03820",0.0667565891571876,FALSE,FALSE
2156,"AT2G16710",0.0667748606187932,FALSE,FALSE
6000,"AT5G12440",0.0668740993067022,FALSE,FALSE
6610,"AT5G41740",0.0669028078498608,FALSE,FALSE
2685,"AT2G35340",0.0669669145610204,FALSE,FALSE
1262,"AT1G56070",0.0670399811066891,FALSE,FALSE
6144,"AT5G17350",0.0670659837545227,FALSE,FALSE
3093,"AT2G47860",0.0670690223499258,FALSE,FALSE
6582,"AT5G40770",0.0670841072037157,FALSE,FALSE
3343,"AT3G09370",0.0671892270409264,FALSE,FALSE
4501,"AT3G63170",0.067242300962799,FALSE,FALSE
4672,"AT4G05180",0.0673653852524002,FALSE,FALSE
719,"AT1G24180",0.0673833435912632,FALSE,FALSE
2379,"AT2G24330",0.0674231259765634,FALSE,FALSE
55,"AT1G02475",0.0674555378241688,FALSE,FALSE
5819,"AT5G05740",0.0675149557417553,FALSE,FALSE
7011,"AT5G55170",0.0675857588461364,FALSE,FALSE
2576,"AT2G31670",0.0676196839370176,FALSE,FALSE
1988,"AT2G01930",0.0676237121319143,FALSE,FALSE
1936,"AT1G80440",0.0676789279980806,FALSE,FALSE
5518,"AT4G35320",0.0677020263588849,FALSE,FALSE
2467,"AT2G28070",0.0677128666968077,FALSE,FALSE
3643,"AT3G18800",0.0677366956475369,FALSE,FALSE
920,"AT1G32415",0.0677850202019314,FALSE,FALSE
448,"AT1G15490",0.0678374933003423,FALSE,FALSE
7149,"AT5G60050",0.0678559856523771,FALSE,FALSE
1683,"AT1G72520",0.0678743188313217,FALSE,FALSE
3814,"AT3G25545",0.0678814975633383,FALSE,FALSE
6667,"AT5G43403",0.0680077749478991,FALSE,FALSE
710,"AT1G23980",0.0680191546200174,FALSE,FALSE
291,"AT1G10500",0.0680923728479218,FALSE,FALSE
7215,"AT5G62790",0.0681239111289951,FALSE,FALSE
1325,"AT1G60230",0.068194182044718,FALSE,FALSE
348,"AT1G12550",0.0683249633348616,FALSE,FALSE
549,"AT1G18890",0.0683334485380766,FALSE,FALSE
450,"AT1G15510",0.0683671476488294,FALSE,FALSE
6316,"AT5G23530",0.0684606524189156,FALSE,FALSE
4372,"AT3G58050",0.0685299200193794,FALSE,FALSE
7366,"AT5G67450",0.068775678412547,FALSE,FALSE
3726,"AT3G21890",0.068791143877145,FALSE,FALSE
5679,"AT5G01075",0.0687964393479188,FALSE,FALSE
4049,"AT3G47960",0.0688936735455035,FALSE,FALSE
501,"AT1G17147",0.0690662841238636,FALSE,FALSE
3744,"AT3G22550",0.0690920481004906,FALSE,FALSE
337,"AT1G12060",0.0691984514475711,FALSE,FALSE
5882,"AT5G08370",0.0692229509373877,FALSE,FALSE
2498,"AT2G29180",0.0692267147135285,FALSE,FALSE
1542,"AT1G68290",0.069308905784968,FALSE,FALSE
4050,"AT3G48000",0.0693679268991162,FALSE,FALSE
2718,"AT2G36400",0.0694673238363681,FALSE,FALSE
351,"AT1G12730",0.0695270135907727,FALSE,FALSE
4411,"AT3G59920",0.069570582793486,FALSE,FALSE
1261,"AT1G56060",0.069574150726562,FALSE,FALSE
4667,"AT4G05040",0.0696274426367282,FALSE,FALSE
4211,"AT3G53280",0.0697236391449751,FALSE,FALSE
2474,"AT2G28310",0.0697256110369204,FALSE,FALSE
75,"AT1G03360",0.0697834970115927,FALSE,FALSE
5117,"AT4G23220",0.0698617223714654,FALSE,FALSE
1374,"AT1G62180",0.0698674583575449,FALSE,FALSE
2872,"AT2G40935",0.0699517863014522,FALSE,FALSE
4382,"AT3G58620",0.0700746974488083,FALSE,FALSE
3953,"AT3G43520",0.070186358539869,FALSE,FALSE
2134,"AT2G15490",0.0702462950322115,FALSE,FALSE
6190,"AT5G18780",0.0702880171395535,FALSE,FALSE
2908,"AT2G41760",0.070636376875293,FALSE,FALSE
4412,"AT3G59930",0.0706385000736038,FALSE,FALSE
2801,"AT2G39030",0.0706733797314342,FALSE,FALSE
4546,"AT4G00970",0.0707775442480273,FALSE,FALSE
140,"AT1G05590",0.0708609260245282,FALSE,FALSE
1608,"AT1G70200",0.0708698573282991,FALSE,FALSE
2910,"AT2G41780",0.0709998636418383,FALSE,FALSE
3103,"AT2G48110",0.071237693143163,FALSE,FALSE
4919,"AT4G16330",0.0712853605272348,FALSE,FALSE
1265,"AT1G56145",0.0713113192994962,FALSE,FALSE
2280,"AT2G21210",0.0715221450134385,FALSE,FALSE
171,"AT1G06690",0.0716175121726832,FALSE,FALSE
1731,"AT1G74010",0.0716958516871211,FALSE,FALSE
6871,"AT5G50375",0.0718569476600154,FALSE,FALSE
5785,"AT5G04540",0.0719634983174585,FALSE,FALSE
6710,"AT5G44520",0.0720099091130032,FALSE,FALSE
3979,"AT3G45050",0.0721542852310557,FALSE,FALSE
4608,"AT4G02570",0.072321182667317,FALSE,FALSE
6077,"AT5G15230",0.0723276443654513,FALSE,FALSE
7158,"AT5G60640",0.0724391432650134,FALSE,FALSE
5796,"AT5G04895",0.0725632786770737,FALSE,FALSE
6287,"AT5G22640",0.072615489675383,FALSE,FALSE
6735,"AT5G45340",0.0727460924935447,FALSE,FALSE
3500,"AT3G14150",0.0728314462543972,FALSE,FALSE
1590,"AT1G69610",0.0731922844925458,FALSE,FALSE
2508,"AT2G29470",0.0732361506128306,FALSE,FALSE
5865,"AT5G07730",0.073330168672289,FALSE,FALSE
1319,"AT1G60000",0.0733985245956311,FALSE,FALSE
4891,"AT4G15545",0.0734182145204532,FALSE,FALSE
2234,"AT2G19780",0.0734457134757025,FALSE,FALSE
1681,"AT1G72480",0.0734905472807196,FALSE,FALSE
5579,"AT4G37300",0.0735505622970339,FALSE,FALSE
2552,"AT2G30920",0.073796261131024,FALSE,FALSE
5339,"AT4G30260",0.0739175725544764,FALSE,FALSE
3660,"AT3G19370",0.0739439077217092,FALSE,FALSE
4870,"AT4G14905",0.0741883707902168,FALSE,FALSE
1570,"AT1G69050",0.0742282962788937,FALSE,FALSE
5406,"AT4G32320",0.0743248238816922,FALSE,FALSE
5620,"AT4G38440",0.0743494509586971,FALSE,FALSE
544,"AT1G18650",0.0744167512510999,FALSE,FALSE
1935,"AT1G80410",0.0744528772908134,FALSE,FALSE
481,"AT1G16340",0.074552307481933,FALSE,FALSE
1706,"AT1G73250",0.0746626340112207,FALSE,FALSE
1257,"AT1G55960",0.0746669086667327,FALSE,FALSE
507,"AT1G17380",0.0747630554191467,FALSE,FALSE
5000,"AT4G18975",0.0749992499262858,FALSE,FALSE
3098,"AT2G47960",0.0751782260744906,FALSE,FALSE
2459,"AT2G27680",0.0752638827502284,FALSE,FALSE
3164,"AT3G02840",0.0752810600775659,FALSE,FALSE
6677,"AT5G43745",0.0753931196883367,FALSE,FALSE
1385,"AT1G62710",0.0756391693059354,FALSE,FALSE
2731,"AT2G36895",0.0757568877431342,FALSE,FALSE
2769,"AT2G38210",0.0757789320447651,FALSE,FALSE
4237,"AT3G54090",0.0758381775536141,FALSE,FALSE
44,"AT1G02205",0.0758607123171334,FALSE,FALSE
6569,"AT5G40390",0.0759871159187792,FALSE,FALSE
681,"AT1G22870",0.0760647366679346,FALSE,FALSE
1679,"AT1G72430",0.0761040980846175,FALSE,FALSE
6765,"AT5G46490",0.0762683652590378,FALSE,FALSE
2378,"AT2G24290",0.0762766706156101,FALSE,FALSE
2079,"AT2G06850",0.0762956786946115,FALSE,FALSE
6224,"AT5G19820",0.0763837938354553,FALSE,FALSE
7009,"AT5G55140",0.0764647694228255,FALSE,FALSE
3530,"AT3G15140",0.0764996198117397,FALSE,FALSE
1166,"AT1G52870",0.0765417326015136,FALSE,FALSE
6271,"AT5G22070",0.0765503016369904,FALSE,FALSE
1215,"AT1G54270",0.0766238701945077,FALSE,FALSE
6198,"AT5G19080",0.0767464487194445,FALSE,FALSE
4963,"AT4G17695",0.0768544745496127,FALSE,FALSE
3667,"AT3G19508",0.0771027162691251,FALSE,FALSE
4216,"AT3G53460",0.0771648710255872,FALSE,FALSE
2262,"AT2G20740",0.0772875953661662,FALSE,FALSE
1155,"AT1G52510",0.0775130798049128,FALSE,FALSE
5032,"AT4G20020",0.0776256699039051,FALSE,FALSE
5888,"AT5G08530",0.0776823678500794,FALSE,FALSE
6262,"AT5G20960",0.0777768786955715,FALSE,FALSE
4134,"AT3G51080",0.0778157319730347,FALSE,FALSE
7306,"AT5G65650",0.0779576773338193,FALSE,FALSE
4552,"AT4G01130",0.0780102776083403,FALSE,FALSE
6571,"AT5G40470",0.0780288125540703,FALSE,FALSE
2243,"AT2G20130",0.0780313107528635,FALSE,FALSE
1866,"AT1G78280",0.0781019034287662,FALSE,FALSE
7182,"AT5G61560",0.0781083754404431,FALSE,FALSE
4129,"AT3G50910",0.0781965809189898,FALSE,FALSE
4289,"AT3G55610",0.0783095582985482,FALSE,FALSE
1743,"AT1G74370",0.0783358908058778,FALSE,FALSE
4438,"AT3G60880",0.0783458400352497,FALSE,FALSE
4736,"AT4G10110",0.0785280497472943,FALSE,FALSE
4295,"AT3G55800",0.0785585324340153,FALSE,FALSE
5729,"AT5G02710",0.0785929084302857,FALSE,FALSE
4408,"AT3G59700",0.0786454326838867,FALSE,FALSE
390,"AT1G14000",0.078682359684114,FALSE,FALSE
6925,"AT5G52640",0.078783493101956,FALSE,FALSE
6181,"AT5G18490",0.0788247695033102,FALSE,FALSE
2796,"AT2G38870",0.0788482655026981,FALSE,FALSE
1295,"AT1G58290",0.0789745614310677,FALSE,FALSE
6155,"AT5G17620",0.078992597468055,FALSE,FALSE
5877,"AT5G08190",0.0790392751783329,FALSE,FALSE
3770,"AT3G23410",0.0791599235348818,FALSE,FALSE
4441,"AT3G61080",0.0791778521270632,FALSE,FALSE
4947,"AT4G17150",0.079178390644609,FALSE,FALSE
2630,"AT2G33435",0.0791983860013315,FALSE,FALSE
2002,"AT2G02480",0.0793734724465407,FALSE,FALSE
1602,"AT1G69950",0.0796251097202803,FALSE,FALSE
6197,"AT5G19070",0.0797293992859463,FALSE,FALSE
3506,"AT3G14330",0.0797667368035084,FALSE,FALSE
434,"AT1G15130",0.0798827933526634,FALSE,FALSE
6003,"AT5G12880",0.0799149637452837,FALSE,FALSE
5232,"AT4G26620",0.0800028628910409,FALSE,FALSE
4196,"AT3G52750",0.0802442923797885,FALSE,FALSE
2054,"AT2G05025",0.0803549178622847,FALSE,FALSE
3265,"AT3G06490",0.0803626706883179,FALSE,FALSE
1606,"AT1G70140",0.0803874400532762,FALSE,FALSE
1939,"AT1G80480",0.0805267076553967,FALSE,FALSE
6471,"AT5G35330",0.0805645773713184,FALSE,FALSE
6354,"AT5G24760",0.0806193205329484,FALSE,FALSE
1974,"AT2G01620",0.080629266227583,FALSE,FALSE
6644,"AT5G42770",0.0806472497086041,FALSE,FALSE
5871,"AT5G08000",0.0807344774734935,FALSE,FALSE
1279,"AT1G56700",0.0807966553523375,FALSE,FALSE
7120,"AT5G58930",0.0810777332130653,FALSE,FALSE
4790,"AT4G12390",0.0811826645127076,FALSE,FALSE
5439,"AT4G33360",0.0812940436211358,FALSE,FALSE
7146,"AT5G59900",0.0815901115475641,FALSE,FALSE
6870,"AT5G50370",0.0815914376449396,FALSE,FALSE
5575,"AT4G37200",0.0816087156947358,FALSE,FALSE
1509,"AT1G67050",0.0819178768004345,FALSE,FALSE
1096,"AT1G50020",0.0820269801878904,FALSE,FALSE
2018,"AT2G03450",0.0821432926150793,FALSE,FALSE
5399,"AT4G32010",0.0822434997444952,FALSE,FALSE
5847,"AT5G06950",0.0822590000060636,FALSE,FALSE
2317,"AT2G22475",0.0822602674133022,FALSE,FALSE
2298,"AT2G21870",0.0823634994869998,FALSE,FALSE
4779,"AT4G11980",0.0827706910882083,FALSE,FALSE
3240,"AT3G05675",0.0828052334905873,FALSE,FALSE
5700,"AT5G01640",0.08288671417725,FALSE,FALSE
3138,"AT3G02070",0.0829191355811529,FALSE,FALSE
5860,"AT5G07360",0.0829344898529771,FALSE,FALSE
6889,"AT5G51110",0.082948785575413,FALSE,FALSE
6695,"AT5G44100",0.0830214196367696,FALSE,FALSE
947,"AT1G33230",0.0830383195145348,FALSE,FALSE
4430,"AT3G60600",0.083042080305299,FALSE,FALSE
6866,"AT5G50210",0.0830472988223442,FALSE,FALSE
2746,"AT2G37450",0.0831235773234532,FALSE,FALSE
4093,"AT3G49320",0.0833385538464536,FALSE,FALSE
2836,"AT2G39900",0.0833911937021103,FALSE,FALSE
4590,"AT4G02040",0.0835509012021663,FALSE,FALSE
4245,"AT3G54420",0.0837038712566549,FALSE,FALSE
2226,"AT2G19310",0.0838364991748787,FALSE,FALSE
7307,"AT5G65660",0.0839220461647633,FALSE,FALSE
1466,"AT1G65520",0.0839288660043715,FALSE,FALSE
5478,"AT4G34260",0.0841135013214764,FALSE,FALSE
3838,"AT3G26180",0.0841529142086147,FALSE,FALSE
5648,"AT4G39270",0.0842178543466516,FALSE,FALSE
2370,"AT2G24090",0.0843618476020603,FALSE,FALSE
5966,"AT5G11340",0.0846130827127523,FALSE,FALSE
1000,"AT1G42310",0.0846334685522682,FALSE,FALSE
1541,"AT1G68220",0.0846413488338974,FALSE,FALSE
1333,"AT1G60690",0.084737830954014,FALSE,FALSE
4283,"AT3G55470",0.0848265983938997,FALSE,FALSE
4984,"AT4G18370",0.0848807789801405,FALSE,FALSE
154,"AT1G06180",0.0850849071296605,FALSE,FALSE
5696,"AT5G01550",0.0850862015882812,FALSE,FALSE
3363,"AT3G10070",0.0850961550276297,FALSE,FALSE
1505,"AT1G66890",0.0852132699459086,FALSE,FALSE
326,"AT1G11592",0.0852219209203777,FALSE,FALSE
111,"AT1G04620",0.0852867052601584,FALSE,FALSE
4499,"AT3G63140",0.0852895577924841,FALSE,FALSE
7233,"AT5G63530",0.085396829848791,FALSE,FALSE
2345,"AT2G23290",0.085478156104349,FALSE,FALSE
1820,"AT1G76690",0.0858169796047179,FALSE,FALSE
3626,"AT3G18280",0.0858441766242241,FALSE,FALSE
2922,"AT2G42240",0.0859662705660578,FALSE,FALSE
2049,"AT2G04790",0.0861266428312945,FALSE,FALSE
6834,"AT5G48960",0.0861386831649666,FALSE,FALSE
1633,"AT1G70820",0.0861395031950679,FALSE,FALSE
713,"AT1G24140",0.0864226559682053,FALSE,FALSE
7322,"AT5G66055",0.0864499297323875,FALSE,FALSE
456,"AT1G15730",0.0864580163008095,FALSE,FALSE
4198,"AT3G52840",0.0864854650395565,FALSE,FALSE
3232,"AT3G05360",0.0865307548590852,FALSE,FALSE
2936,"AT2G42540",0.0865660738208428,FALSE,FALSE
1199,"AT1G53750",0.0866234403236835,FALSE,FALSE
1483,"AT1G66090",0.0866614865971391,FALSE,FALSE
3742,"AT3G22370",0.0869703026152288,FALSE,FALSE
6413,"AT5G27060",0.0869957090505945,FALSE,FALSE
4293,"AT3G55760",0.0870753027657711,FALSE,FALSE
3248,"AT3G06020",0.0873849139660383,FALSE,FALSE
4149,"AT3G51660",0.0873917046028079,FALSE,FALSE
6350,"AT5G24660",0.0874326946553187,FALSE,FALSE
4777,"AT4G11960",0.0874429084178454,FALSE,FALSE
2481,"AT2G28550",0.0874599105540822,FALSE,FALSE
5866,"AT5G07790",0.0875347282164322,FALSE,FALSE
6962,"AT5G53900",0.0876178590582332,FALSE,FALSE
