"","id","p_value","significant","significant_fdr"
"3257","AT3G06420","0.186693725195129","FALSE","FALSE"
"6181","AT5G18590","0.186695128792854","FALSE","FALSE"
"4817","AT4G13510","0.186695836158734","FALSE","FALSE"
"1999","AT2G02500","0.186696867743341","FALSE","FALSE"
"873","AT1G30755","0.186696867768513","FALSE","FALSE"
"5776","AT5G04420","0.186698063069745","FALSE","FALSE"
"2995","AT2G44600","0.186698063084719","FALSE","FALSE"
"4463","AT3G62120","0.186698684941821","FALSE","FALSE"
"3337","AT3G09360","0.186702342617169","FALSE","FALSE"
"573","AT1G19680","0.186703133466256","FALSE","FALSE"
"2883","AT2G41310","0.186717571463989","FALSE","FALSE"
"70","AT1G03130","0.187115435436456","FALSE","FALSE"
"120","AT1G04870","0.187211891380922","FALSE","FALSE"
"147","AT1G05850","0.187614401905262","FALSE","FALSE"
"2284","AT2G21470","0.188015040417558","FALSE","FALSE"
"2983","AT2G44140","0.188332637376036","FALSE","FALSE"
"2582","AT2G31890","0.188332637376051","FALSE","FALSE"
"2176","AT2G17640","0.18838774949771","FALSE","FALSE"
"1425","AT1G64355","0.189178468933381","FALSE","FALSE"
"5979","AT5G11790","0.189492783654354","FALSE","FALSE"
"2990","AT2G44400","0.189544529152576","FALSE","FALSE"
"372","AT1G13340","0.189544529201792","FALSE","FALSE"
"4554","AT4G01370","0.189615022963956","FALSE","FALSE"
"7141","AT5G59910","0.190257510419302","FALSE","FALSE"
"6812","AT5G48545","0.190279823975227","FALSE","FALSE"
"6527","AT5G38850","0.190521828183534","FALSE","FALSE"
"6310","AT5G23510","0.19064483023987","FALSE","FALSE"
"1867","AT1G78450","0.190826561528991","FALSE","FALSE"
"2574","AT2G31750","0.191119272624332","FALSE","FALSE"
"664","AT1G22430","0.191214963330712","FALSE","FALSE"
"3418","AT3G12030","0.191236214558481","FALSE","FALSE"
"3950","AT3G43600","0.191373415592018","FALSE","FALSE"
"1929","AT1G80370","0.191540195592173","FALSE","FALSE"
"1845","AT1G77660","0.191540195592179","FALSE","FALSE"
"2136","AT2G15840","0.19154019559226","FALSE","FALSE"
"3114","AT3G01510","0.191618201754754","FALSE","FALSE"
"3266","AT3G06750","0.191665489251491","FALSE","FALSE"
"2192","AT2G18240","0.191676777864703","FALSE","FALSE"
"4647","AT4G04635","0.191676777864709","FALSE","FALSE"
"5375","AT4G31480","0.191717893340274","FALSE","FALSE"
"3648","AT3G19170","0.192056283795789","FALSE","FALSE"
"6252","AT5G20885","0.192675473991695","FALSE","FALSE"
"6006","AT5G13140","0.192716783092952","FALSE","FALSE"
"1447","AT1G65032","0.192782275553882","FALSE","FALSE"
"3913","AT3G29035","0.192782275553882","FALSE","FALSE"
"3968","AT3G44757","0.192782275553882","FALSE","FALSE"
"6967","AT5G54260","0.192782275553882","FALSE","FALSE"
"1395","AT1G63350","0.192922038773851","FALSE","FALSE"
"6244","AT5G20630","0.193088884037501","FALSE","FALSE"
"4048","AT3G48090","0.193452022009262","FALSE","FALSE"
"3912","AT3G29034","0.194050851179543","FALSE","FALSE"
"3431","AT3G12370","0.194098471026725","FALSE","FALSE"
"554","AT1G19150","0.194399786442862","FALSE","FALSE"
"4100","AT3G49870","0.194432933571292","FALSE","FALSE"
"65","AT1G02950","0.194877913510007","FALSE","FALSE"
"7326","AT5G66470","0.194877913510007","FALSE","FALSE"
"1416","AT1G64105","0.195120781031308","FALSE","FALSE"
"2702","AT2G35960","0.196387107869416","FALSE","FALSE"
"284","AT1G10270","0.196626613778661","FALSE","FALSE"
"2229","AT2G19640","0.196719542840205","FALSE","FALSE"
"1693","AT1G72900","0.196900980738394","FALSE","FALSE"
"6099","AT5G16050","0.197107558084571","FALSE","FALSE"
"3765","AT3G23410","0.197768313139169","FALSE","FALSE"
"1103","AT1G50450","0.197768731510261","FALSE","FALSE"
"2149","AT2G16600","0.197769188541442","FALSE","FALSE"
"824","AT1G29670","0.19776965315796","FALSE","FALSE"
"4850","AT4G14430","0.197771210273127","FALSE","FALSE"
"4732","AT4G10120","0.197773298948824","FALSE","FALSE"
"5893","AT5G08790","0.197773839280098","FALSE","FALSE"
"1259","AT1G56070","0.197784555680746","FALSE","FALSE"
"3740","AT3G22600","0.197795248499936","FALSE","FALSE"
"4333","AT3G57062","0.198001916602177","FALSE","FALSE"
"7133","AT5G59670","0.198001916602188","FALSE","FALSE"
"399","AT1G14250","0.198014022102337","FALSE","FALSE"
"7265","AT5G64560","0.198156190873496","FALSE","FALSE"
"815","AT1G29330","0.19815672458348","FALSE","FALSE"
"273","AT1G09940","0.198157571276736","FALSE","FALSE"
"3364","AT3G10230","0.198157775258994","FALSE","FALSE"
"2513","AT2G29990","0.198159118868247","FALSE","FALSE"
"4290","AT3G55800","0.198159337972396","FALSE","FALSE"
"4534","AT4G00780","0.198159337972396","FALSE","FALSE"
"4914","AT4G16330","0.198159658466303","FALSE","FALSE"
"1811","AT1G76460","0.198161539490046","FALSE","FALSE"
"4690","AT4G08180","0.198161553169722","FALSE","FALSE"
"6937","AT5G53170","0.198161834738535","FALSE","FALSE"
"3688","AT3G20510","0.198161834750727","FALSE","FALSE"
"1627","AT1G70770","0.198163475747289","FALSE","FALSE"
"2605","AT2G32730","0.198163475768891","FALSE","FALSE"
"50","AT1G02360","0.198167250553585","FALSE","FALSE"
"3650","AT3G19240","0.198167798733643","FALSE","FALSE"
"3863","AT3G27080","0.198167822939236","FALSE","FALSE"
"5596","AT4G37870","0.198168277957335","FALSE","FALSE"
"4166","AT3G52180","0.198168726942394","FALSE","FALSE"
"208","AT1G07960","0.198169531245025","FALSE","FALSE"
"4052","AT3G48310","0.198171188605919","FALSE","FALSE"
"308","AT1G10940","0.198174743263988","FALSE","FALSE"
"5741","AT5G03240","0.19838549646531","FALSE","FALSE"
"3906","AT3G28890","0.199003138455782","FALSE","FALSE"
"2082","AT2G07738","0.199383682055878","FALSE","FALSE"
"5680","AT5G01240","0.200724802418393","FALSE","FALSE"
"2509","AT2G29630","0.200910834458076","FALSE","FALSE"
"6363","AT5G25250","0.201082605240256","FALSE","FALSE"
"2042","AT2G04570","0.201142512120192","FALSE","FALSE"
"1006","AT1G42970","0.201354845056252","FALSE","FALSE"
"2465","AT2G28110","0.201393960159374","FALSE","FALSE"
"3846","AT3G26520","0.201749495623874","FALSE","FALSE"
"4175","AT3G52380","0.201917102129099","FALSE","FALSE"
"1648","AT1G71500","0.202195067651609","FALSE","FALSE"
"1361","AT1G61670","0.203074255907594","FALSE","FALSE"
"1842","AT1G77510","0.203304286599018","FALSE","FALSE"
"1830","AT1G77090","0.204796743143041","FALSE","FALSE"
"3509","AT3G14660","0.205115104852975","FALSE","FALSE"
"5816","AT5G05760","0.205244393451846","FALSE","FALSE"
"1379","AT1G62520","0.205690765631054","FALSE","FALSE"
"3245","AT3G06050","0.205692470426694","FALSE","FALSE"
"4890","AT4G15620","0.205693762691105","FALSE","FALSE"
"6680","AT5G43950","0.205693762691105","FALSE","FALSE"
"7119","AT5G59130","0.205694513148464","FALSE","FALSE"
"6372","AT5G25500","0.205694513154012","FALSE","FALSE"
"7","AT1G01170","0.205694513158451","FALSE","FALSE"
"2498","AT2G29320","0.205694513158451","FALSE","FALSE"
"650","AT1G22020","0.205694513180879","FALSE","FALSE"
"2480","AT2G28590","0.205694513180879","FALSE","FALSE"
"5065","AT4G21445","0.205694513180879","FALSE","FALSE"
"2448","AT2G27400","0.205695732472901","FALSE","FALSE"
"1587","AT1G69610","0.205695732474795","FALSE","FALSE"
"421","AT1G14790","0.20569573247777","FALSE","FALSE"
"1089","AT1G49950","0.20569573247777","FALSE","FALSE"
"4348","AT3G57470","0.205696241621297","FALSE","FALSE"
"2380","AT2G24570","0.205696241625576","FALSE","FALSE"
"6164","AT5G18040","0.205696241626715","FALSE","FALSE"
"7085","AT5G58120","0.205696594940377","FALSE","FALSE"
"6","AT1G01160","0.205697257425959","FALSE","FALSE"
"3836","AT3G26230","0.205697257430326","FALSE","FALSE"
"3054","AT2G46590","0.205698752272256","FALSE","FALSE"
"101","AT1G04250","0.205698752278083","FALSE","FALSE"
"4499","AT3G63250","0.205698752284304","FALSE","FALSE"
"3739","AT3G22550","0.205698752290987","FALSE","FALSE"
"3170","AT3G03160","0.20569890977704","FALSE","FALSE"
"7078","AT5G57910","0.205705206418021","FALSE","FALSE"
"4068","AT3G48650","0.205705206424769","FALSE","FALSE"
"1296","AT1G58420","0.205711647807226","FALSE","FALSE"
"6108","AT5G16270","0.206712352647332","FALSE","FALSE"
"3064","AT2G46870","0.206712946552416","FALSE","FALSE"
"3879","AT3G27560","0.206712946552416","FALSE","FALSE"
"6058","AT5G14710","0.206713584782506","FALSE","FALSE"
"2962","AT2G43520","0.20671424012647","FALSE","FALSE"
"6014","AT5G13330","0.206715398200121","FALSE","FALSE"
"111","AT1G04620","0.20671583777357","FALSE","FALSE"
"219","AT1G08315","0.206715837800126","FALSE","FALSE"
"3341","AT3G09560","0.206716033997738","FALSE","FALSE"
"679","AT1G22850","0.206716034013743","FALSE","FALSE"
"6704","AT5G44520","0.206717940525272","FALSE","FALSE"
"516","AT1G17730","0.206717960830332","FALSE","FALSE"
"6772","AT5G47070","0.206717960830332","FALSE","FALSE"
"187","AT1G07240","0.20671813254227","FALSE","FALSE"
"2827","AT2G39795","0.206720241977656","FALSE","FALSE"
"4945","AT4G17360","0.206721126363436","FALSE","FALSE"
"6295","AT5G23050","0.206721126363436","FALSE","FALSE"
"5157","AT4G24290","0.206721562496708","FALSE","FALSE"
"4315","AT3G56410","0.206733004107897","FALSE","FALSE"
"6317","AT5G23710","0.206733004110473","FALSE","FALSE"
"2789","AT2G38790","0.20673403216229","FALSE","FALSE"
"4530","AT4G00660","0.206734040080844","FALSE","FALSE"
"1476","AT1G65920","0.20673711604476","FALSE","FALSE"
"2896","AT2G41540","0.207409739059668","FALSE","FALSE"
"1903","AT1G79680","0.207409739059669","FALSE","FALSE"
"3117","AT3G01650","0.207423798578665","FALSE","FALSE"
"3243","AT3G06020","0.208223997063799","FALSE","FALSE"
"6725","AT5G45260","0.208276592494821","FALSE","FALSE"
"5628","AT4G38770","0.208562257994346","FALSE","FALSE"
"2434","AT2G26930","0.208740250904409","FALSE","FALSE"
"1003","AT1G42550","0.209014279848453","FALSE","FALSE"
"3248","AT3G06140","0.209449192084315","FALSE","FALSE"
"5643","AT4G39270","0.209517669876097","FALSE","FALSE"
"4321","AT3G56800","0.209756731228338","FALSE","FALSE"
"695","AT1G23310","0.210000836280435","FALSE","FALSE"
"2051","AT2G05070","0.211359845438602","FALSE","FALSE"
"4422","AT3G60510","0.211975528863097","FALSE","FALSE"
"3720","AT3G21780","0.212010398900321","FALSE","FALSE"
"1305","AT1G59710","0.212332501105774","FALSE","FALSE"
"4320","AT3G56750","0.212332501105774","FALSE","FALSE"
"7197","AT5G62470","0.212677789427628","FALSE","FALSE"
"1851","AT1G77885","0.212677789471508","FALSE","FALSE"
"5606","AT4G38090","0.212681289932257","FALSE","FALSE"
"7315","AT5G66010","0.212686852713343","FALSE","FALSE"
"5436","AT4G33430","0.212687840825649","FALSE","FALSE"
"898","AT1G31812","0.212689482457242","FALSE","FALSE"
"6219","AT5G19820","0.212691706545789","FALSE","FALSE"
"2837","AT2G39970","0.212694740889052","FALSE","FALSE"
"495","AT1G16890","0.212703455361071","FALSE","FALSE"
"977","AT1G35230","0.21273819509727","FALSE","FALSE"
"1901","AT1G79640","0.213223418064383","FALSE","FALSE"
"4531","AT4G00710","0.214329235718354","FALSE","FALSE"
"2600","AT2G32560","0.214861007121263","FALSE","FALSE"
"7323","AT5G66230","0.215003785050612","FALSE","FALSE"
"601","AT1G20460","0.21500378505129","FALSE","FALSE"
"4398","AT3G59420","0.215005313336259","FALSE","FALSE"
"2676","AT2G35155","0.215593351569635","FALSE","FALSE"
"6478","AT5G35740","0.21565573579904","FALSE","FALSE"
"2648","AT2G34140","0.215655735799041","FALSE","FALSE"
"2492","AT2G29110","0.215655735799042","FALSE","FALSE"
"1671","AT1G72270","0.215733628073105","FALSE","FALSE"
"6005","AT5G13110","0.215733628081347","FALSE","FALSE"
"5372","AT4G31410","0.215735158479751","FALSE","FALSE"
"5738","AT5G03140","0.216003436615237","FALSE","FALSE"
"2479","AT2G28580","0.216297804919553","FALSE","FALSE"
"4330","AT3G56960","0.216723029919853","FALSE","FALSE"
"4823","AT4G13670","0.217035034341506","FALSE","FALSE"
"6968","AT5G54270","0.217044587806614","FALSE","FALSE"
"2918","AT2G42240","0.217072958081603","FALSE","FALSE"
"1683","AT1G72645","0.217367442824872","FALSE","FALSE"
"3412","AT3G11820","0.217367442824981","FALSE","FALSE"
"5559","AT4G36870","0.217367442825019","FALSE","FALSE"
"1952","AT2G01140","0.217425997790892","FALSE","FALSE"
"3561","AT3G16270","0.218216562464663","FALSE","FALSE"
"1077","AT1G49450","0.21898317416455","FALSE","FALSE"
"7269","AT5G64667","0.219338459967826","FALSE","FALSE"
"5009","AT4G19460","0.219420173593178","FALSE","FALSE"
"5837","AT5G06790","0.21950319799277","FALSE","FALSE"
"882","AT1G31070","0.219504318283797","FALSE","FALSE"
"2224","AT2G19350","0.219505545411875","FALSE","FALSE"
"2338","AT2G23170","0.219508401112524","FALSE","FALSE"
"7125","AT5G59400","0.219508401113038","FALSE","FALSE"
"4677","AT4G06598","0.219508401113409","FALSE","FALSE"
"1049","AT1G48320","0.219508401115586","FALSE","FALSE"
"534","AT1G18290","0.219509646436651","FALSE","FALSE"
"6759","AT5G46490","0.219509646437583","FALSE","FALSE"
"379","AT1G13550","0.219511806440861","FALSE","FALSE"
"2371","AT2G24220","0.219511806440861","FALSE","FALSE"
"6513","AT5G38240","0.219511806441793","FALSE","FALSE"
"4589","AT4G02280","0.219511806445272","FALSE","FALSE"
"6162","AT5G17930","0.219511806452984","FALSE","FALSE"
"3543","AT3G15660","0.219894998745699","FALSE","FALSE"
"545","AT1G18730","0.219898827280309","FALSE","FALSE"
"1310","AT1G59870","0.219900310759289","FALSE","FALSE"
"6723","AT5G45130","0.219905601483971","FALSE","FALSE"
"3629","AT3G18490","0.219908936314271","FALSE","FALSE"
"6740","AT5G45710","0.220552868749202","FALSE","FALSE"
"2035","AT2G04390","0.220960646278849","FALSE","FALSE"
"6619","AT5G42140","0.221006403523055","FALSE","FALSE"
"4061","AT3G48500","0.221416465768693","FALSE","FALSE"
"2094","AT2G12400","0.221428604031997","FALSE","FALSE"
"3174","AT3G03380","0.2221104546199","FALSE","FALSE"
"1605","AT1G70200","0.222110454620873","FALSE","FALSE"
"2791","AT2G38860","0.222310811246757","FALSE","FALSE"
"5714","AT5G02240","0.222377412131851","FALSE","FALSE"
"3888","AT3G27925","0.222394264950383","FALSE","FALSE"
"4367","AT3G58050","0.22325281822398","FALSE","FALSE"
"7090","AT5G58290","0.223272980504717","FALSE","FALSE"
"3990","AT3G45850","0.223399795858624","FALSE","FALSE"
"3388","AT3G10940","0.223777928255567","FALSE","FALSE"
"1021","AT1G44575","0.223836103701995","FALSE","FALSE"
"6645","AT5G42880","0.224315452533585","FALSE","FALSE"
"1225","AT1G54730","0.224315452533593","FALSE","FALSE"
"3474","AT3G13674","0.224315452533605","FALSE","FALSE"
"4555","AT4G01420","0.224315452533608","FALSE","FALSE"
"7048","AT5G56960","0.224315452533608","FALSE","FALSE"
"2711","AT2G36355","0.224315452533612","FALSE","FALSE"
"3726","AT3G22142","0.224898811977114","FALSE","FALSE"
"1740","AT1G74370","0.22551384520479","FALSE","FALSE"
"4225","AT3G53920","0.225550387934239","FALSE","FALSE"
"3723","AT3G22104","0.225694390519848","FALSE","FALSE"
"6598","AT5G41400","0.225694567679631","FALSE","FALSE"
"533","AT1G18270","0.225695011499624","FALSE","FALSE"
"687","AT1G23080","0.225695011499624","FALSE","FALSE"
"2348","AT2G23460","0.225695011499624","FALSE","FALSE"
"3343","AT3G09650","0.225695011521789","FALSE","FALSE"
"2109","AT2G14285","0.225696280107852","FALSE","FALSE"
"3244","AT3G06035","0.225696310339434","FALSE","FALSE"
"6927","AT5G52920","0.225696310368584","FALSE","FALSE"
"3993","AT3G45970","0.225696993451693","FALSE","FALSE"
"5536","AT4G36190","0.225697447567402","FALSE","FALSE"
"1169","AT1G53110","0.225697571765931","FALSE","FALSE"
"2517","AT2G30070","0.225698134154057","FALSE","FALSE"
"3072","AT2G47240","0.225698134163371","FALSE","FALSE"
"3655","AT3G19370","0.225698231974935","FALSE","FALSE"
"5306","AT4G29220","0.22569958472879","FALSE","FALSE"
"6176","AT5G18490","0.225699590621399","FALSE","FALSE"
"6491","AT5G36925","0.225699735607676","FALSE","FALSE"
"5834","AT5G06660","0.225699836790408","FALSE","FALSE"
"6411","AT5G27350","0.225699841275831","FALSE","FALSE"
"7337","AT5G66790","0.225699841279364","FALSE","FALSE"
"4385","AT3G59070","0.225701496882856","FALSE","FALSE"
"5121","AT4G23440","0.225701496893046","FALSE","FALSE"
"3043","AT2G46220","0.225702781209153","FALSE","FALSE"
"2330","AT2G22980","0.225705699471311","FALSE","FALSE"
"328","AT1G11670","0.225705931093677","FALSE","FALSE"
"6939","AT5G53310","0.22570630882106","FALSE","FALSE"
"1778","AT1G75730","0.225708694759665","FALSE","FALSE"
"999","AT1G42430","0.225710727127368","FALSE","FALSE"
"632","AT1G21480","0.225710925204204","FALSE","FALSE"
"1095","AT1G50030","0.225711880305737","FALSE","FALSE"
"5273","AT4G28260","0.225712705954829","FALSE","FALSE"
"3298","AT3G07630","0.22578770582217","FALSE","FALSE"
"6146","AT5G17550","0.225793698990041","FALSE","FALSE"
"1973","AT2G01650","0.225811334562285","FALSE","FALSE"
"3935","AT3G33520","0.225823168658464","FALSE","FALSE"
"5090","AT4G22470","0.22595933499396","FALSE","FALSE"
"1776","AT1G75690","0.226597268972426","FALSE","FALSE"
"3657","AT3G19420","0.226602173705418","FALSE","FALSE"
"2314","AT2G22480","0.226602833490562","FALSE","FALSE"
"1155","AT1G52670","0.226602833522489","FALSE","FALSE"
"2387","AT2G25250","0.226605538861567","FALSE","FALSE"
"1438","AT1G64770","0.226606480370545","FALSE","FALSE"
"6594","AT5G41210","0.226608212873793","FALSE","FALSE"
"5487","AT4G34660","0.226609126715338","FALSE","FALSE"
"4226","AT3G53960","0.226609155100611","FALSE","FALSE"
"4384","AT3G59040","0.226609382077898","FALSE","FALSE"
"1588","AT1G69640","0.22672301869489","FALSE","FALSE"
"2654","AT2G34420","0.227035660242054","FALSE","FALSE"
"3187","AT3G03990","0.227083251135237","FALSE","FALSE"
"1907","AT1G79810","0.227562748854901","FALSE","FALSE"
"1752","AT1G74930","0.227796373656477","FALSE","FALSE"
"7177","AT5G61720","0.228139540330793","FALSE","FALSE"
"1603","AT1G70140","0.228243829730976","FALSE","FALSE"
"6021","AT5G13440","0.228598829372462","FALSE","FALSE"
"5855","AT5G07360","0.22913691785332","FALSE","FALSE"
"6484","AT5G36120","0.22913691785332","FALSE","FALSE"
"2512","AT2G29980","0.229146633766061","FALSE","FALSE"
"6201","AT5G19220","0.230141104760667","FALSE","FALSE"
"2252","AT2G20562","0.23014110482422","FALSE","FALSE"
"2231","AT2G19800","0.230141104824224","FALSE","FALSE"
"2208","AT2G18770","0.230365588659454","FALSE","FALSE"
"2420","AT2G26590","0.230405242654248","FALSE","FALSE"
"1212","AT1G54270","0.230410183303499","FALSE","FALSE"
"6462","AT5G35200","0.23084712409287","FALSE","FALSE"
"3489","AT3G14050","0.230847124093767","FALSE","FALSE"
"3402","AT3G11480","0.231230575786879","FALSE","FALSE"
"3280","AT3G07160","0.231990283052456","FALSE","FALSE"
"1070","AT1G49130","0.232356616264122","FALSE","FALSE"
"3903","AT3G28760","0.232358312294208","FALSE","FALSE"
"1803","AT1G76280","0.232358312294209","FALSE","FALSE"
"2464","AT2G28100","0.232358312348365","FALSE","FALSE"
"5430","AT4G33160","0.23235930065778","FALSE","FALSE"
"6142","AT5G17450","0.23235930065778","FALSE","FALSE"
"6917","AT5G52560","0.232359300657781","FALSE","FALSE"
"6834","AT5G49300","0.232360122433239","FALSE","FALSE"
"4428","AT3G60720","0.23236012243478","FALSE","FALSE"
"4468","AT3G62300","0.23236012243478","FALSE","FALSE"
"2143","AT2G16400","0.232360122452505","FALSE","FALSE"
"6359","AT5G25130","0.232360122452505","FALSE","FALSE"
"5677","AT5G01170","0.232360980053334","FALSE","FALSE"
"240","AT1G08910","0.232360980057053","FALSE","FALSE"
"7217","AT5G63060","0.232360980057053","FALSE","FALSE"
"1057","AT1G48520","0.232360980063506","FALSE","FALSE"
"1253","AT1G55930","0.232360980063506","FALSE","FALSE"
"4121","AT3G50840","0.232360980063506","FALSE","FALSE"
"6656","AT5G43170","0.232362783549758","FALSE","FALSE"
"4738","AT4G10450","0.232363379706989","FALSE","FALSE"
"4180","AT3G52480","0.232363379712651","FALSE","FALSE"
"7263","AT5G64510","0.232363379712651","FALSE","FALSE"
"4043","AT3G47940","0.232363674278983","FALSE","FALSE"
"326","AT1G11592","0.232363674281179","FALSE","FALSE"
"805","AT1G28670","0.232364120145913","FALSE","FALSE"
"2489","AT2G28950","0.23236601539246","FALSE","FALSE"
"4538","AT4G00940","0.232366015405807","FALSE","FALSE"
"1054","AT1G48450","0.232366084278812","FALSE","FALSE"
"3006","AT2G44940","0.232366084284961","FALSE","FALSE"
"4821","AT4G13575","0.23236677352334","FALSE","FALSE"
"4027","AT3G47500","0.232366773533756","FALSE","FALSE"
"1940","AT1G80610","0.232367615072046","FALSE","FALSE"
"2855","AT2G40620","0.232368063175876","FALSE","FALSE"
"2742","AT2G37450","0.232368063192776","FALSE","FALSE"
"4164","AT3G52155","0.232368063197513","FALSE","FALSE"
"1519","AT1G67590","0.232369730889345","FALSE","FALSE"
"3779","AT3G23990","0.232369730895099","FALSE","FALSE"
"1142","AT1G52040","0.232369730898648","FALSE","FALSE"
"2802","AT2G39170","0.232372128309561","FALSE","FALSE"
"7359","AT5G67440","0.232373591299623","FALSE","FALSE"
"5826","AT5G06265","0.23237996628808","FALSE","FALSE"
"677","AT1G22790","0.232396948698825","FALSE","FALSE"
"2433","AT2G26920","0.232396948802652","FALSE","FALSE"
"1080","AT1G49560","0.232396948802653","FALSE","FALSE"
"3780","AT3G24030","0.232786300786776","FALSE","FALSE"
"3514","AT3G14810","0.233598237887477","FALSE","FALSE"
"3317","AT3G08690","0.233598237887478","FALSE","FALSE"
"4798","AT4G12800","0.233602167755797","FALSE","FALSE"
"2396","AT2G25625","0.23386967665942","FALSE","FALSE"
"5297","AT4G28780","0.233979827787065","FALSE","FALSE"
"2122","AT2G15080","0.234159211384194","FALSE","FALSE"
"6179","AT5G18550","0.234715102304643","FALSE","FALSE"
"7188","AT5G62140","0.236555513963862","FALSE","FALSE"
"1640","AT1G71190","0.23682808323643","FALSE","FALSE"
"5970","AT5G11580","0.237001855020709","FALSE","FALSE"
"2128","AT2G15390","0.23813245374557","FALSE","FALSE"
"2545","AT2G30770","0.238132453745574","FALSE","FALSE"
"3359","AT3G10080","0.23843167824844","FALSE","FALSE"
"6903","AT5G51950","0.23843167824844","FALSE","FALSE"
"5990","AT5G12300","0.238431678259621","FALSE","FALSE"
"953","AT1G33590","0.238466419590687","FALSE","FALSE"
"3274","AT3G07010","0.23847571483585","FALSE","FALSE"
"6507","AT5G37930","0.238475714835856","FALSE","FALSE"
"3694","AT3G20770","0.238560403748823","FALSE","FALSE"
"6892","AT5G51560","0.238571683841536","FALSE","FALSE"
"5368","AT4G31290","0.239937935078665","FALSE","FALSE"
"4140","AT3G51440","0.239938868825701","FALSE","FALSE"
"6324","AT5G23920","0.239941310937507","FALSE","FALSE"
"3027","AT2G45570","0.239943331815948","FALSE","FALSE"
"954","AT1G33600","0.239943796131683","FALSE","FALSE"
"2539","AT2G30570","0.239948548197812","FALSE","FALSE"
"5379","AT4G31530","0.239948548320791","FALSE","FALSE"
"3957","AT3G44020","0.239951308945502","FALSE","FALSE"
"5874","AT5G08280","0.239957843616177","FALSE","FALSE"
"6715","AT5G44785","0.240012829063403","FALSE","FALSE"
"6261","AT5G21222","0.240079538780231","FALSE","FALSE"
"3845","AT3G26500","0.240115529350989","FALSE","FALSE"
"5137","AT4G23750","0.240115529351068","FALSE","FALSE"
"1456","AT1G65295","0.240115529351101","FALSE","FALSE"
"2115","AT2G14880","0.241092249175734","FALSE","FALSE"
"3865","AT3G27160","0.242626870249787","FALSE","FALSE"
"2867","AT2G40930","0.242716110826259","FALSE","FALSE"
"3051","AT2G46510","0.242806403224623","FALSE","FALSE"
"6942","AT5G53350","0.243366844221069","FALSE","FALSE"
"4046","AT3G48030","0.243632875653297","FALSE","FALSE"
"6437","AT5G28300","0.243642558523427","FALSE","FALSE"
"1403","AT1G63690","0.243642558603049","FALSE","FALSE"
"4942","AT4G17150","0.243643456305348","FALSE","FALSE"
"252","AT1G09250","0.243644080691817","FALSE","FALSE"
"128","AT1G05140","0.243644314154485","FALSE","FALSE"
"2401","AT2G25840","0.243644314186695","FALSE","FALSE"
"4168","AT3G52200","0.243644565537977","FALSE","FALSE"
"3039","AT2G46030","0.243645301888318","FALSE","FALSE"
"4072","AT3G48740","0.243645388831308","FALSE","FALSE"
"3782","AT3G24090","0.243645583872916","FALSE","FALSE"
"705","AT1G23780","0.243646238977701","FALSE","FALSE"
"3891","AT3G28050","0.243647031195344","FALSE","FALSE"
"5951","AT5G11060","0.243647086631368","FALSE","FALSE"
"7351","AT5G67340","0.243647694233823","FALSE","FALSE"
"3762","AT3G23300","0.243648065709045","FALSE","FALSE"
"3624","AT3G18370","0.243649216708189","FALSE","FALSE"
"5357","AT4G30890","0.243650547849677","FALSE","FALSE"
"1439","AT1G64790","0.243651188963958","FALSE","FALSE"
"6992","AT5G54900","0.243652361578709","FALSE","FALSE"
"983","AT1G35612","0.24366051661154","FALSE","FALSE"
"1362","AT1G61690","0.243661637810779","FALSE","FALSE"
"429","AT1G14990","0.243664566170106","FALSE","FALSE"
"4080","AT3G48990","0.244177075085947","FALSE","FALSE"
"2002","AT2G02810","0.244364173745731","FALSE","FALSE"
"5356","AT4G30825","0.244531908246086","FALSE","FALSE"
"3758","AT3G23080","0.245438270484864","FALSE","FALSE"
"3855","AT3G26830","0.245438270484864","FALSE","FALSE"
"6332","AT5G24170","0.245438270484864","FALSE","FALSE"
"5281","AT4G28460","0.245438270484865","FALSE","FALSE"
"6861","AT5G50250","0.245593705844221","FALSE","FALSE"
"1858","AT1G78080","0.245831121996299","FALSE","FALSE"
"5195","AT4G25480","0.24605567019212","FALSE","FALSE"
"2057","AT2G05440","0.246072998470957","FALSE","FALSE"
"2669","AT2G34860","0.246413289700056","FALSE","FALSE"
"759","AT1G27020","0.246658185526244","FALSE","FALSE"
"1465","AT1G65590","0.246658185915438","FALSE","FALSE"
"235","AT1G08770","0.246688870383563","FALSE","FALSE"
"4932","AT4G16845","0.246688870383563","FALSE","FALSE"
"5644","AT4G39300","0.250154902812569","FALSE","FALSE"
"130","AT1G05190","0.25044879682133","FALSE","FALSE"
"180","AT1G07110","0.250460549221501","FALSE","FALSE"
"6816","AT5G48630","0.250738756795596","FALSE","FALSE"
"5156","AT4G24240","0.251278836704516","FALSE","FALSE"
"562","AT1G19370","0.251569354420785","FALSE","FALSE"
"1019","AT1G44446","0.251569354420787","FALSE","FALSE"
"2304","AT2G22240","0.251569354420788","FALSE","FALSE"
"5236","AT4G26970","0.252714100149809","FALSE","FALSE"
"3566","AT3G16400","0.252718935064374","FALSE","FALSE"
"2592","AT2G32230","0.252720557324862","FALSE","FALSE"
"302","AT1G10760","0.252721759428462","FALSE","FALSE"
"5700","AT5G01800","0.252728832703522","FALSE","FALSE"
"6664","AT5G43470","0.252770067028906","FALSE","FALSE"
