"X","id","p_value","significant","significant_fdr"
6595,"AT5G41050",0.100503432702696,FALSE,FALSE
1404,"AT1G63610",0.100679404143061,FALSE,FALSE
7170,"AT5G61160",0.100692291227634,FALSE,FALSE
1793,"AT1G76020",0.100768195551641,FALSE,FALSE
2083,"AT2G07360",0.100771523782656,FALSE,FALSE
4784,"AT4G12120",0.100802194605208,FALSE,FALSE
2951,"AT2G43070",0.101156671217177,FALSE,FALSE
5864,"AT5G07580",0.101158268389024,FALSE,FALSE
3712,"AT3G21240",0.101187031390927,FALSE,FALSE
4773,"AT4G11830",0.1012421548372,FALSE,FALSE
5460,"AT4G33980",0.101568017824452,FALSE,FALSE
352,"AT1G12770",0.10177542028604,FALSE,FALSE
5843,"AT5G06810",0.101814050373125,FALSE,FALSE
3553,"AT3G15880",0.10187605077071,FALSE,FALSE
2051,"AT2G04850",0.102069722440158,FALSE,FALSE
5527,"AT4G35570",0.102291156414412,FALSE,FALSE
3136,"AT3G02050",0.102297220429921,FALSE,FALSE
168,"AT1G06620",0.102393110872749,FALSE,FALSE
4837,"AT4G13950",0.102521298516891,FALSE,FALSE
6315,"AT5G23510",0.102585807618048,FALSE,FALSE
2183,"AT2G17720",0.102682938756242,FALSE,FALSE
5413,"AT4G32560",0.102816933003772,FALSE,FALSE
5154,"AT4G24020",0.102870932477481,FALSE,FALSE
6221,"AT5G19690",0.102942397413483,FALSE,FALSE
2213,"AT2G18840",0.103027854084822,FALSE,FALSE
1383,"AT1G62560",0.103224360210214,FALSE,FALSE
3014,"AT2G45010",0.103232036475421,FALSE,FALSE
7134,"AT5G59510",0.103365967151404,FALSE,FALSE
3719,"AT3G21580",0.10344817823021,FALSE,FALSE
2224,"AT2G19190",0.103495065389695,FALSE,FALSE
2370,"AT2G24090",0.103530133723667,FALSE,FALSE
2389,"AT2G25100",0.10355152420413,FALSE,FALSE
4193,"AT3G52730",0.103955395108167,FALSE,FALSE
4540,"AT4G00880",0.103967374910979,FALSE,FALSE
2815,"AT2G39400",0.103977557520538,FALSE,FALSE
488,"AT1G16670",0.103994301665622,FALSE,FALSE
4812,"AT4G13100",0.104053711122777,FALSE,FALSE
3318,"AT3G08510",0.104104895109099,FALSE,FALSE
992,"AT1G36740",0.104972512042104,FALSE,FALSE
1564,"AT1G68840",0.105007753007005,FALSE,FALSE
5189,"AT4G25050",0.105387049656928,FALSE,FALSE
2392,"AT2G25270",0.105412527534849,FALSE,FALSE
1616,"AT1G70480",0.105416200748918,FALSE,FALSE
7360,"AT5G67370",0.105416602963118,FALSE,FALSE
1862,"AT1G78080",0.105466190227879,FALSE,FALSE
2996,"AT2G44490",0.105587120140119,FALSE,FALSE
1165,"AT1G52827",0.105765107206423,FALSE,FALSE
2580,"AT2G31800",0.105769800273754,FALSE,FALSE
1710,"AT1G73440",0.105770605160929,FALSE,FALSE
7054,"AT5G56960",0.105827092877094,FALSE,FALSE
6005,"AT5G12930",0.105894421324025,FALSE,FALSE
4851,"AT4G14365",0.106013591098336,FALSE,FALSE
4469,"AT3G62150",0.106082677418108,FALSE,FALSE
6124,"AT5G16650",0.106201267991474,FALSE,FALSE
1498,"AT1G66700",0.10628230598843,FALSE,FALSE
3262,"AT3G06420",0.106374572221971,FALSE,FALSE
5273,"AT4G28080",0.106379101857603,FALSE,FALSE
3094,"AT2G47890",0.106979419620759,FALSE,FALSE
766,"AT1G27290",0.106995488647658,FALSE,FALSE
4691,"AT4G07733",0.107091395870463,FALSE,FALSE
7023,"AT5G55620",0.107395571027732,FALSE,FALSE
6772,"AT5G46780",0.107580756977302,FALSE,FALSE
7006,"AT5G55120",0.107584972780617,FALSE,FALSE
5210,"AT4G25835",0.107738718607402,FALSE,FALSE
1443,"AT1G64850",0.107974068696335,FALSE,FALSE
6088,"AT5G15570",0.108994587618849,FALSE,FALSE
5393,"AT4G31790",0.108996422385642,FALSE,FALSE
5059,"AT4G21140",0.108999513895371,FALSE,FALSE
5497,"AT4G34760",0.109001878881643,FALSE,FALSE
6577,"AT5G40610",0.109003903467465,FALSE,FALSE
1258,"AT1G55970",0.109007455888053,FALSE,FALSE
2649,"AT2G33860",0.109030432470514,FALSE,FALSE
2761,"AT2G38010",0.109032746632978,FALSE,FALSE
905,"AT1G31920",0.109044163908005,FALSE,FALSE
7019,"AT5G55530",0.109089438650028,FALSE,FALSE
306,"AT1G10900",0.109195057352122,FALSE,FALSE
4080,"AT3G48800",0.109211016070432,FALSE,FALSE
5211,"AT4G25840",0.109329182723288,FALSE,FALSE
4803,"AT4G12800",0.109409830567359,FALSE,FALSE
3682,"AT3G20010",0.109435459771437,FALSE,FALSE
6840,"AT5G49300",0.109438813344301,FALSE,FALSE
111,"AT1G04620",0.109622889474571,FALSE,FALSE
6877,"AT5G50760",0.109797483434389,FALSE,FALSE
3001,"AT2G44610",0.109851095623348,FALSE,FALSE
1577,"AT1G69260",0.110179682383569,FALSE,FALSE
4155,"AT3G51850",0.110349798356029,FALSE,FALSE
6050,"AT5G14200",0.110858157365216,FALSE,FALSE
7029,"AT5G55850",0.111151688431509,FALSE,FALSE
6154,"AT5G17610",0.111177975191042,FALSE,FALSE
5379,"AT4G31460",0.111249544034933,FALSE,FALSE
4941,"AT4G16900",0.111250097742099,FALSE,FALSE
1123,"AT1G51540",0.111250908948845,FALSE,FALSE
98,"AT1G04210",0.111254209282404,FALSE,FALSE
5152,"AT4G24000",0.111260514613677,FALSE,FALSE
1371,"AT1G61980",0.111267275286615,FALSE,FALSE
7188,"AT5G61890",0.111453790896343,FALSE,FALSE
1632,"AT1G70810",0.111499054577794,FALSE,FALSE
5793,"AT5G04860",0.111528777757049,FALSE,FALSE
4995,"AT4G18830",0.111587892472866,FALSE,FALSE
6834,"AT5G48960",0.111621993602266,FALSE,FALSE
4564,"AT4G01550",0.111621993769866,FALSE,FALSE
2283,"AT2G21300",0.11162410694731,FALSE,FALSE
4299,"AT3G55960",0.111624608794435,FALSE,FALSE
3157,"AT3G02630",0.111624664819278,FALSE,FALSE
607,"AT1G20680",0.111684376035951,FALSE,FALSE
2333,"AT2G22970",0.111977075202377,FALSE,FALSE
1866,"AT1G78280",0.111980789023304,FALSE,FALSE
2876,"AT2G40970",0.111986294504556,FALSE,FALSE
3568,"AT3G16310",0.112103442833864,FALSE,FALSE
2543,"AT2G30570",0.112281981269076,FALSE,FALSE
1596,"AT1G69850",0.112407976627738,FALSE,FALSE
3580,"AT3G16640",0.112611583075703,FALSE,FALSE
6245,"AT5G20500",0.112617427805812,FALSE,FALSE
3232,"AT3G05360",0.112698122493967,FALSE,FALSE
1317,"AT1G59960",0.112809176733743,FALSE,FALSE
2585,"AT2G31880",0.112902051858508,FALSE,FALSE
5979,"AT5G11690",0.113578872388514,FALSE,FALSE
2745,"AT2G37430",0.113814747261892,FALSE,FALSE
4706,"AT4G08555",0.114132099595614,FALSE,FALSE
6932,"AT5G52890",0.114253426685319,FALSE,FALSE
5227,"AT4G26520",0.114316844972431,FALSE,FALSE
1344,"AT1G61100",0.114566189632514,FALSE,FALSE
5801,"AT5G05010",0.114566996784167,FALSE,FALSE
5541,"AT4G36190",0.114595064629178,FALSE,FALSE
1054,"AT1G48380",0.114627866642265,FALSE,FALSE
4649,"AT4G04490",0.114704389909921,FALSE,FALSE
5648,"AT4G39270",0.114737388712868,FALSE,FALSE
5760,"AT5G03610",0.114874428363041,FALSE,FALSE
5652,"AT4G39400",0.11491564506517,FALSE,FALSE
2981,"AT2G43950",0.115171262183779,FALSE,FALSE
4411,"AT3G59920",0.115454095168619,FALSE,FALSE
3007,"AT2G44760",0.11562930914287,FALSE,FALSE
5354,"AT4G30620",0.11563776864186,FALSE,FALSE
4755,"AT4G11175",0.115663028054996,FALSE,FALSE
5808,"AT5G05340",0.115908769944309,FALSE,FALSE
6313,"AT5G23440",0.116128766276302,FALSE,FALSE
1490,"AT1G66330",0.116466198058211,FALSE,FALSE
4456,"AT3G61550",0.11655900712163,FALSE,FALSE
3181,"AT3G03570",0.116614248974472,FALSE,FALSE
5196,"AT4G25230",0.117129440657526,FALSE,FALSE
2150,"AT2G16530",0.11721577232108,FALSE,FALSE
1617,"AT1G70505",0.117219231197017,FALSE,FALSE
839,"AT1G29890",0.117380461287674,FALSE,FALSE
170,"AT1G06680",0.117414987713953,FALSE,FALSE
2768,"AT2G38180",0.117423447577642,FALSE,FALSE
1542,"AT1G68290",0.117468771522168,FALSE,FALSE
2349,"AT2G23390",0.117785838516813,FALSE,FALSE
4943,"AT4G17050",0.117787340418404,FALSE,FALSE
3954,"AT3G43540",0.117788880813714,FALSE,FALSE
1750,"AT1G74670",0.117804868278935,FALSE,FALSE
164,"AT1G06500",0.117807278738175,FALSE,FALSE
926,"AT1G32550",0.117809371362706,FALSE,FALSE
1518,"AT1G67470",0.117812692259104,FALSE,FALSE
4852,"AT4G14370",0.117814919359166,FALSE,FALSE
3135,"AT3G02040",0.117817738865954,FALSE,FALSE
1108,"AT1G50630",0.117855046093634,FALSE,FALSE
6395,"AT5G26230",0.117868533036287,FALSE,FALSE
4477,"AT3G62410",0.117882157315687,FALSE,FALSE
3299,"AT3G07470",0.11796477892842,FALSE,FALSE
7257,"AT5G64240",0.118241603299024,FALSE,FALSE
3036,"AT2G45740",0.118248768152804,FALSE,FALSE
5672,"AT4G40050",0.118256906458503,FALSE,FALSE
6043,"AT5G13930",0.118722038277398,FALSE,FALSE
4003,"AT3G46280",0.118818156233893,FALSE,FALSE
4028,"AT3G47430",0.118838478279121,FALSE,FALSE
2284,"AT2G21330",0.119124421341564,FALSE,FALSE
5013,"AT4G19420",0.119273694937539,FALSE,FALSE
5610,"AT4G38060",0.119279021926579,FALSE,FALSE
2000,"AT2G02220",0.119293836481242,FALSE,FALSE
120,"AT1G04870",0.119310482823096,FALSE,FALSE
2630,"AT2G33435",0.119321592824398,FALSE,FALSE
6933,"AT5G52920",0.11943782431301,FALSE,FALSE
7314,"AT5G65870",0.119458688699981,FALSE,FALSE
4016,"AT3G46930",0.119545553119242,FALSE,FALSE
5578,"AT4G37260",0.119569777141057,FALSE,FALSE
5702,"AT5G01670",0.120271241863713,FALSE,FALSE
7307,"AT5G65660",0.120449730099222,FALSE,FALSE
1269,"AT1G56260",0.120834354471894,FALSE,FALSE
201,"AT1G07720",0.120892792665202,FALSE,FALSE
610,"AT1G20823",0.120966139080117,FALSE,FALSE
7057,"AT5G57015",0.121363022873193,FALSE,FALSE
7329,"AT5G66230",0.12143650809729,FALSE,FALSE
1591,"AT1G69640",0.121546923746891,FALSE,FALSE
5191,"AT4G25080",0.121640899479058,FALSE,FALSE
3452,"AT3G12800",0.121704317312102,FALSE,FALSE
821,"AT1G29395",0.122489745029336,FALSE,FALSE
5167,"AT4G24415",0.122633484419509,FALSE,FALSE
2154,"AT2G16630",0.122731017820511,FALSE,FALSE
2979,"AT2G43920",0.122885667005267,FALSE,FALSE
5600,"AT4G37830",0.122926395240721,FALSE,FALSE
377,"AT1G13480",0.122950751213845,FALSE,FALSE
6695,"AT5G44100",0.123163034151533,FALSE,FALSE
1963,"AT2G01340",0.123700823399987,FALSE,FALSE
6214,"AT5G19420",0.123711680259472,FALSE,FALSE
2171,"AT2G17290",0.123898141904748,FALSE,FALSE
4065,"AT3G48460",0.123901521415218,FALSE,FALSE
1031,"AT1G45474",0.123905992027635,FALSE,FALSE
4038,"AT3G47620",0.12390670754252,FALSE,FALSE
1208,"AT1G54090",0.123908009035536,FALSE,FALSE
2838,"AT2G39930",0.123926132608409,FALSE,FALSE
1444,"AT1G64860",0.123954578124783,FALSE,FALSE
6780,"AT5G47120",0.123957213208581,FALSE,FALSE
186,"AT1G07230",0.123958787975162,FALSE,FALSE
2408,"AT2G25970",0.124066083396437,FALSE,FALSE
163,"AT1G06490",0.124231297127761,FALSE,FALSE
2457,"AT2G27600",0.124309523084677,FALSE,FALSE
2080,"AT2G06902",0.124470345393403,FALSE,FALSE
5312,"AT4G29240",0.124552348757701,FALSE,FALSE
2816,"AT2G39420",0.124744877391044,FALSE,FALSE
6373,"AT5G25350",0.124775298643734,FALSE,FALSE
2795,"AT2G38860",0.124829076621445,FALSE,FALSE
268,"AT1G09795",0.125029127867541,FALSE,FALSE
5432,"AT4G33050",0.125034586389705,FALSE,FALSE
3940,"AT3G33520",0.125038278328246,FALSE,FALSE
3872,"AT3G27210",0.125039650765481,FALSE,FALSE
6904,"AT5G51740",0.125148580032769,FALSE,FALSE
2634,"AT2G33530",0.125157412441387,FALSE,FALSE
3489,"AT3G13950",0.125162018273374,FALSE,FALSE
6820,"AT5G48570",0.125324209430071,FALSE,FALSE
80,"AT1G03510",0.125340658743234,FALSE,FALSE
1135,"AT1G51800",0.125477722773091,FALSE,FALSE
5990,"AT5G12050",0.12573116379156,FALSE,FALSE
1069,"AT1G49010",0.125924395260113,FALSE,FALSE
5418,"AT4G32650",0.126065228876914,FALSE,FALSE
1412,"AT1G63810",0.126440901812607,FALSE,FALSE
2232,"AT2G19600",0.126504754198568,FALSE,FALSE
4010,"AT3G46620",0.126505027614986,FALSE,FALSE
3369,"AT3G10230",0.126507224037381,FALSE,FALSE
6130,"AT5G16830",0.126513880203268,FALSE,FALSE
1410,"AT1G63780",0.126520613466688,FALSE,FALSE
2538,"AT2G30460",0.126522030049898,FALSE,FALSE
6464,"AT5G34940",0.126522084689447,FALSE,FALSE
203,"AT1G07810",0.126523692347002,FALSE,FALSE
5696,"AT5G01550",0.126524269768851,FALSE,FALSE
2520,"AT2G30040",0.126524833154005,FALSE,FALSE
4418,"AT3G60290",0.126524912801277,FALSE,FALSE
3081,"AT2G47410",0.126529213431795,FALSE,FALSE
3629,"AT3G18370",0.12654310001564,FALSE,FALSE
4609,"AT4G02580",0.127006489352009,FALSE,FALSE
5076,"AT4G21745",0.127223414955284,FALSE,FALSE
3557,"AT3G16140",0.1272492420516,FALSE,FALSE
7038,"AT5G56050",0.127872492043188,FALSE,FALSE
1081,"AT1G49520",0.127963604583131,FALSE,FALSE
5768,"AT5G03890",0.128136687056106,FALSE,FALSE
2939,"AT2G42600",0.128157816241422,FALSE,FALSE
3896,"AT3G28050",0.128188415545236,FALSE,FALSE
3220,"AT3G04960",0.128249967269471,FALSE,FALSE
5908,"AT5G09590",0.128286274518731,FALSE,FALSE
121,"AT1G04900",0.128591738510948,FALSE,FALSE
2671,"AT2G34810",0.12877549366048,FALSE,FALSE
2233,"AT2G19640",0.128918421544653,FALSE,FALSE
4655,"AT4G04700",0.12931281367757,FALSE,FALSE
2910,"AT2G41780",0.129519997754574,FALSE,FALSE
1733,"AT1G74030",0.129525296921412,FALSE,FALSE
6549,"AT5G39510",0.129671980402781,FALSE,FALSE
5214,"AT4G25900",0.129775927611108,FALSE,FALSE
3513,"AT3G14650",0.130074435809066,FALSE,FALSE
2570,"AT2G31360",0.130198407902851,FALSE,FALSE
5490,"AT4G34620",0.13019869256306,FALSE,FALSE
3577,"AT3G16560",0.130227776172445,FALSE,FALSE
554,"AT1G19130",0.130232127580238,FALSE,FALSE
4675,"AT4G05450",0.13029225421411,FALSE,FALSE
735,"AT1G25440",0.130354914250295,FALSE,FALSE
1939,"AT1G80480",0.130428020775958,FALSE,FALSE
2778,"AT2G38360",0.130463938094084,FALSE,FALSE
1229,"AT1G54780",0.130780050114109,FALSE,FALSE
159,"AT1G06290",0.130940461983461,FALSE,FALSE
4876,"AT4G15110",0.131016516455646,FALSE,FALSE
556,"AT1G19180",0.131130916669314,FALSE,FALSE
2197,"AT2G18245",0.131364180140667,FALSE,FALSE
6822,"AT5G48630",0.131969028368139,FALSE,FALSE
5097,"AT4G22540",0.132424708286463,FALSE,FALSE
2255,"AT2G20560",0.132452967786842,FALSE,FALSE
3876,"AT3G27280",0.132533218196407,FALSE,FALSE
1205,"AT1G54030",0.132570186162967,FALSE,FALSE
1325,"AT1G60230",0.132634915246789,FALSE,FALSE
4385,"AT3G58760",0.132668720322326,FALSE,FALSE
5966,"AT5G11340",0.132799389964883,FALSE,FALSE
4415,"AT3G59990",0.132875117369256,FALSE,FALSE
5470,"AT4G34138",0.132883373730046,FALSE,FALSE
1585,"AT1G69450",0.13309316272387,FALSE,FALSE
5951,"AT5G10930",0.13365777112876,FALSE,FALSE
5075,"AT4G21680",0.133662197869868,FALSE,FALSE
1644,"AT1G71220",0.133679308863781,FALSE,FALSE
2045,"AT2G04560",0.133707467185853,FALSE,FALSE
4118,"AT3G50560",0.133842361329531,FALSE,FALSE
3816,"AT3G25610",0.133865557355858,FALSE,FALSE
2244,"AT2G20140",0.133959978734536,FALSE,FALSE
1267,"AT1G56220",0.134019278719086,FALSE,FALSE
6832,"AT5G48900",0.134186757691937,FALSE,FALSE
2043,"AT2G04515",0.13430087661114,FALSE,FALSE
293,"AT1G10560",0.134304244697707,FALSE,FALSE
5757,"AT5G03495",0.134308192773199,FALSE,FALSE
1589,"AT1G69545",0.134491604088573,FALSE,FALSE
840,"AT1G29910",0.134610314299271,FALSE,FALSE
634,"AT1G21500",0.134733748210946,FALSE,FALSE
3772,"AT3G23530",0.134805744090194,FALSE,FALSE
5962,"AT5G11210",0.134826568809285,FALSE,FALSE
4462,"AT3G61960",0.13496976297766,FALSE,FALSE
4002,"AT3G46130",0.13505409118136,FALSE,FALSE
6238,"AT5G20165",0.135125716220717,FALSE,FALSE
1283,"AT1G57630",0.13513122118375,FALSE,FALSE
357,"AT1G12860",0.135131989159644,FALSE,FALSE
2123,"AT2G15020",0.135132518663683,FALSE,FALSE
6129,"AT5G16810",0.135135140216359,FALSE,FALSE
1098,"AT1G50140",0.135140607565573,FALSE,FALSE
4616,"AT4G02750",0.135303449796577,FALSE,FALSE
5897,"AT5G08760",0.135554132989475,FALSE,FALSE
325,"AT1G11580",0.135678869935547,FALSE,FALSE
5146,"AT4G23820",0.135961264013014,FALSE,FALSE
176,"AT1G06890",0.135971192017697,FALSE,FALSE
4472,"AT3G62260",0.136148517374766,FALSE,FALSE
1929,"AT1G80190",0.136149223807432,FALSE,FALSE
3393,"AT3G10940",0.136168173715206,FALSE,FALSE
4762,"AT4G11350",0.136243150535477,FALSE,FALSE
305,"AT1G10870",0.136249772221681,FALSE,FALSE
2320,"AT2G22540",0.136251213612964,FALSE,FALSE
5136,"AT4G23650",0.136304987059135,FALSE,FALSE
3167,"AT3G02880",0.136599887445348,FALSE,FALSE
2936,"AT2G42540",0.136613197433984,FALSE,FALSE
3957,"AT3G43670",0.136631320612723,FALSE,FALSE
3327,"AT3G08800",0.136674987328021,FALSE,FALSE
5766,"AT5G03800",0.136967597911438,FALSE,FALSE
6976,"AT5G54310",0.137086808030758,FALSE,FALSE
5096,"AT4G22530",0.137175616550516,FALSE,FALSE
3231,"AT3G05290",0.137210610857646,FALSE,FALSE
4059,"AT3G48360",0.137286413822406,FALSE,FALSE
1735,"AT1G74070",0.137525928474795,FALSE,FALSE
2037,"AT2G04280",0.137687763793946,FALSE,FALSE
3425,"AT3G12080",0.13780955597525,FALSE,FALSE
2068,"AT2G05830",0.13782032400803,FALSE,FALSE
5099,"AT4G22730",0.138002206141613,FALSE,FALSE
1185,"AT1G53345",0.138206118661257,FALSE,FALSE
4724,"AT4G09550",0.138223086178738,FALSE,FALSE
6257,"AT5G20885",0.138386998087862,FALSE,FALSE
4119,"AT3G50590",0.13864087434918,FALSE,FALSE
6920,"AT5G52420",0.138665873677991,FALSE,FALSE
708,"AT1G23900",0.138748165996731,FALSE,FALSE
5084,"AT4G21960",0.1388394956881,FALSE,FALSE
5739,"AT5G03050",0.139567163608501,FALSE,FALSE
2595,"AT2G32210",0.139735720285071,FALSE,FALSE
4121,"AT3G50685",0.14031156013864,FALSE,FALSE
1295,"AT1G58290",0.140401369782804,FALSE,FALSE
4855,"AT4G14430",0.140405901631414,FALSE,FALSE
2209,"AT2G18730",0.140410172524133,FALSE,FALSE
5914,"AT5G09740",0.140412567739141,FALSE,FALSE
1026,"AT1G44820",0.140599245016214,FALSE,FALSE
3227,"AT3G05200",0.140612716543151,FALSE,FALSE
5989,"AT5G12040",0.140635245681082,FALSE,FALSE
3538,"AT3G15395",0.140720075960331,FALSE,FALSE
1657,"AT1G71720",0.140720642793374,FALSE,FALSE
2081,"AT2G06925",0.140726001007487,FALSE,FALSE
6345,"AT5G24470",0.140728372850629,FALSE,FALSE
1296,"AT1G58340",0.140747206908392,FALSE,FALSE
2511,"AT2G29525",0.14093950926936,FALSE,FALSE
6074,"AT5G15110",0.141371804883326,FALSE,FALSE
6233,"AT5G20050",0.141632100089916,FALSE,FALSE
6262,"AT5G20960",0.141892618612432,FALSE,FALSE
4451,"AT3G61415",0.141996082562899,FALSE,FALSE
5525,"AT4G35530",0.14199608270668,FALSE,FALSE
1630,"AT1G70770",0.142309101513948,FALSE,FALSE
3934,"AT3G31320",0.142416080171181,FALSE,FALSE
6678,"AT5G43750",0.142457446128438,FALSE,FALSE
1568,"AT1G69030",0.142563115690614,FALSE,FALSE
2997,"AT2G44500",0.143060048505782,FALSE,FALSE
4910,"AT4G16110",0.143061792281344,FALSE,FALSE
1531,"AT1G67880",0.143062197051029,FALSE,FALSE
7072,"AT5G57370",0.143064708297294,FALSE,FALSE
6288,"AT5G22690",0.143065094347326,FALSE,FALSE
3558,"AT3G16170",0.143065302811187,FALSE,FALSE
4967,"AT4G17810",0.143071247846632,FALSE,FALSE
6887,"AT5G51070",0.14326689886153,FALSE,FALSE
6391,"AT5G26170",0.143611123356824,FALSE,FALSE
5729,"AT5G02710",0.143611155830064,FALSE,FALSE
2035,"AT2G04230",0.143611211699001,FALSE,FALSE
1153,"AT1G52342",0.143611836173358,FALSE,FALSE
588,"AT1G19990",0.14361535080124,FALSE,FALSE
160,"AT1G06340",0.143618197822331,FALSE,FALSE
3024,"AT2G45330",0.143622328387366,FALSE,FALSE
4044,"AT3G47780",0.143628669905078,FALSE,FALSE
36,"AT1G02080",0.143641874354855,FALSE,FALSE
1811,"AT1G76400",0.143752447644028,FALSE,FALSE
7026,"AT5G55730",0.144135998653423,FALSE,FALSE
3598,"AT3G17160",0.144155485347137,FALSE,FALSE
1600,"AT1G69900",0.144301516521744,FALSE,FALSE
2930,"AT2G42390",0.14432657246404,FALSE,FALSE
5956,"AT5G11060",0.144440914930705,FALSE,FALSE
3359,"AT3G10020",0.14446926008191,FALSE,FALSE
1050,"AT1G48230",0.144506677756697,FALSE,FALSE
1322,"AT1G60160",0.14451124219559,FALSE,FALSE
2247,"AT2G20230",0.144898044568182,FALSE,FALSE
6723,"AT5G44820",0.145037439038368,FALSE,FALSE
3812,"AT3G25520",0.145244756418095,FALSE,FALSE
3379,"AT3G10500",0.145291609592126,FALSE,FALSE
2011,"AT2G03050",0.145321928304687,FALSE,FALSE
5221,"AT4G26270",0.145400525541965,FALSE,FALSE
4484,"AT3G62650",0.145421857217108,FALSE,FALSE
2667,"AT2G34620",0.145428250237113,FALSE,FALSE
2445,"AT2G27290",0.145440088950619,FALSE,FALSE
4502,"AT3G63190",0.145866800704591,FALSE,FALSE
5745,"AT5G03210",0.146111687349435,FALSE,FALSE
1954,"AT2G01021",0.146870214907582,FALSE,FALSE
3133,"AT3G01980",0.147180241878674,FALSE,FALSE
2110,"AT2G14115",0.147407163226798,FALSE,FALSE
4862,"AT4G14605",0.147692232447337,FALSE,FALSE
7202,"AT5G62460",0.147694456865293,FALSE,FALSE
6808,"AT5G48220",0.147694588056238,FALSE,FALSE
5282,"AT4G28350",0.14769771869709,FALSE,FALSE
3188,"AT3G03860",0.147698861637969,FALSE,FALSE
851,"AT1G30135",0.147704934655656,FALSE,FALSE
6664,"AT5G43280",0.147707693044128,FALSE,FALSE
2192,"AT2G18090",0.147707775115403,FALSE,FALSE
2494,"AT2G29020",0.147725084486842,FALSE,FALSE
5819,"AT5G05740",0.147756447502452,FALSE,FALSE
4886,"AT4G15450",0.147756985744188,FALSE,FALSE
1935,"AT1G80410",0.147766840550476,FALSE,FALSE
613,"AT1G20890",0.14803066035157,FALSE,FALSE
4549,"AT4G01050",0.148216971633752,FALSE,FALSE
1966,"AT2G01450",0.148408914597352,FALSE,FALSE
1086,"AT1G49710",0.148497829246473,FALSE,FALSE
1402,"AT1G63500",0.148584911317258,FALSE,FALSE
2804,"AT2G39110",0.148886109597069,FALSE,FALSE
6093,"AT5G15730",0.148949032889198,FALSE,FALSE
4624,"AT4G03060",0.148962357460234,FALSE,FALSE
5055,"AT4G20970",0.149000038029003,FALSE,FALSE
6716,"AT5G44600",0.149149354198491,FALSE,FALSE
1879,"AT1G78820",0.14923433883089,FALSE,FALSE
6322,"AT5G23710",0.149259533482594,FALSE,FALSE
4737,"AT4G10120",0.149267748108303,FALSE,FALSE
7246,"AT5G63960",0.149369849368392,FALSE,FALSE
5570,"AT4G37000",0.149397930958936,FALSE,FALSE
6047,"AT5G14040",0.149535142530907,FALSE,FALSE
1218,"AT1G54360",0.149691204348651,FALSE,FALSE
910,"AT1G32090",0.14972434495154,FALSE,FALSE
5401,"AT4G32150",0.149816990464762,FALSE,FALSE
3197,"AT3G04110",0.149820084126504,FALSE,FALSE
5781,"AT5G04420",0.149855408741057,FALSE,FALSE
6516,"AT5G38140",0.149863880155591,FALSE,FALSE
3975,"AT3G44860",0.149926426565415,FALSE,FALSE
5299,"AT4G28740",0.150096910874705,FALSE,FALSE
2882,"AT2G41130",0.150097745966489,FALSE,FALSE
5133,"AT4G23600",0.150311904564817,FALSE,FALSE
3578,"AT3G16570",0.150394481539809,FALSE,FALSE
5796,"AT5G04895",0.151041264966026,FALSE,FALSE
6316,"AT5G23530",0.151051349720281,FALSE,FALSE
1912,"AT1G79820",0.151057151695277,FALSE,FALSE
3463,"AT3G13150",0.151067433712392,FALSE,FALSE
4259,"AT3G54890",0.151077242447723,FALSE,FALSE
1695,"AT1G72890",0.151399515700148,FALSE,FALSE
5224,"AT4G26450",0.151954548141494,FALSE,FALSE
2094,"AT2G11000",0.151955366246595,FALSE,FALSE
6077,"AT5G15230",0.151961068383919,FALSE,FALSE
4753,"AT4G11110",0.151961261980244,FALSE,FALSE
678,"AT1G22790",0.151962471497991,FALSE,FALSE
2974,"AT2G43640",0.151967772813466,FALSE,FALSE
4130,"AT3G50920",0.151984755081811,FALSE,FALSE
5976,"AT5G11650",0.152131884047782,FALSE,FALSE
5443,"AT4G33480",0.152535112431432,FALSE,FALSE
603,"AT1G20510",0.152578671294034,FALSE,FALSE
4072,"AT3G48640",0.152836934937948,FALSE,FALSE
1428,"AT1G64355",0.152870856131162,FALSE,FALSE
4541,"AT4G00895",0.153033695553467,FALSE,FALSE
4371,"AT3G58040",0.153142514393983,FALSE,FALSE
4434,"AT3G60750",0.153171764365948,FALSE,FALSE
2075,"AT2G06200",0.153216487540832,FALSE,FALSE
1019,"AT1G44130",0.153303838506707,FALSE,FALSE
3714,"AT3G21320",0.1533076421095,FALSE,FALSE
6335,"AT5G24155",0.153307935891929,FALSE,FALSE
5492,"AT4G34660",0.153308463030899,FALSE,FALSE
4292,"AT3G55740",0.153309909141262,FALSE,FALSE
6735,"AT5G45340",0.153310955943456,FALSE,FALSE
1281,"AT1G57540",0.153315087688632,FALSE,FALSE
6851,"AT5G49730",0.153316973517632,FALSE,FALSE
419,"AT1G14700",0.153336136890453,FALSE,FALSE
4845,"AT4G14210",0.153549988370255,FALSE,FALSE
4792,"AT4G12420",0.153555474238545,FALSE,FALSE
5743,"AT5G03140",0.153714244129527,FALSE,FALSE
3630,"AT3G18380",0.153985197080454,FALSE,FALSE
4767,"AT4G11521",0.154067840195828,FALSE,FALSE
4404,"AT3G59570",0.154418729880344,FALSE,FALSE
2199,"AT2G18300",0.154560761487267,FALSE,FALSE
3332,"AT3G09010",0.154563005184153,FALSE,FALSE
6125,"AT5G16680",0.154568274417427,FALSE,FALSE
