"","id","p_value","significant","significant_fdr"
"2703","AT1G61688","0.999999999999999","FALSE","FALSE"
"2706","AT1G61740","0.999999999999999","FALSE","FALSE"
"2713","AT1G61860","0.999999999999999","FALSE","FALSE"
"2714","AT1G61870","0.999999999999999","FALSE","FALSE"
"2719","AT1G61990","0.999999999999999","FALSE","FALSE"
"2720","AT1G62020","0.999999999999999","FALSE","FALSE"
"2721","AT1G62030","0.999999999999999","FALSE","FALSE"
"2723","AT1G62045","0.999999999999999","FALSE","FALSE"
"2724","AT1G62050","0.999999999999999","FALSE","FALSE"
"2735","AT1G62310","0.999999999999999","FALSE","FALSE"
"2737","AT1G62330","0.999999999999999","FALSE","FALSE"
"2738","AT1G62333","0.999999999999999","FALSE","FALSE"
"2748","AT1G62630","0.999999999999999","FALSE","FALSE"
"2749","AT1G62640","0.999999999999999","FALSE","FALSE"
"2758","AT1G62810","0.999999999999999","FALSE","FALSE"
"2759","AT1G62830","0.999999999999999","FALSE","FALSE"
"2763","AT1G62970","0.999999999999999","FALSE","FALSE"
"2765","AT1G63000","0.999999999999999","FALSE","FALSE"
"2766","AT1G63010","0.999999999999999","FALSE","FALSE"
"2767","AT1G63020","0.999999999999999","FALSE","FALSE"
"2773","AT1G63160","0.999999999999999","FALSE","FALSE"
"2777","AT1G63240","0.999999999999999","FALSE","FALSE"
"2778","AT1G63245","0.999999999999999","FALSE","FALSE"
"2782","AT1G63290","0.999999999999999","FALSE","FALSE"
"2784","AT1G63350","0.999999999999999","FALSE","FALSE"
"2785","AT1G63360","0.999999999999999","FALSE","FALSE"
"2790","AT1G63470","0.999999999999999","FALSE","FALSE"
"2797","AT1G63640","0.999999999999999","FALSE","FALSE"
"2798","AT1G63660","0.999999999999999","FALSE","FALSE"
"2802","AT1G63700","0.999999999999999","FALSE","FALSE"
"2803","AT1G63740","0.999999999999999","FALSE","FALSE"
"2804","AT1G63770","0.999999999999999","FALSE","FALSE"
"2805","AT1G63780","0.999999999999999","FALSE","FALSE"
"2808","AT1G63820","0.999999999999999","FALSE","FALSE"
"2810","AT1G63840","0.999999999999999","FALSE","FALSE"
"2812","AT1G63855","0.999999999999999","FALSE","FALSE"
"2813","AT1G63880","0.999999999999999","FALSE","FALSE"
"2823","AT1G64105","0.999999999999999","FALSE","FALSE"
"2825","AT1G64180","0.999999999999999","FALSE","FALSE"
"2826","AT1G64190","0.999999999999999","FALSE","FALSE"
"2829","AT1G64280","0.999999999999999","FALSE","FALSE"
"2832","AT1G64350","0.999999999999999","FALSE","FALSE"
"2841","AT1G64450","0.999999999999999","FALSE","FALSE"
"2842","AT1G64460","0.999999999999999","FALSE","FALSE"
"2843","AT1G64470","0.999999999999999","FALSE","FALSE"
"2845","AT1G64500","0.999999999999999","FALSE","FALSE"
"2847","AT1G64530","0.999999999999999","FALSE","FALSE"
"2849","AT1G64560","0.999999999999999","FALSE","FALSE"
"2851","AT1G64572","0.999999999999999","FALSE","FALSE"
"2855","AT1G64625","0.999999999999999","FALSE","FALSE"
"2857","AT1G64650","0.999999999999999","FALSE","FALSE"
"2858","AT1G64660","0.999999999999999","FALSE","FALSE"
"2863","AT1G64720","0.999999999999999","FALSE","FALSE"
"2864","AT1G64740","0.999999999999999","FALSE","FALSE"
"2868","AT1G64780","0.999999999999999","FALSE","FALSE"
"2870","AT1G64810","0.999999999999999","FALSE","FALSE"
"2871","AT1G64840","0.999999999999999","FALSE","FALSE"
"2874","AT1G64890","0.999999999999999","FALSE","FALSE"
"2878","AT1G64960","0.999999999999999","FALSE","FALSE"
"2881","AT1G65010","0.999999999999999","FALSE","FALSE"
"2885","AT1G65070","0.999999999999999","FALSE","FALSE"
"2892","AT1G65260","0.999999999999999","FALSE","FALSE"
"2896","AT1G65295","0.999999999999999","FALSE","FALSE"
"2898","AT1G65370","0.999999999999999","FALSE","FALSE"
"2899","AT1G65380","0.999999999999999","FALSE","FALSE"
"2901","AT1G65420","0.999999999999999","FALSE","FALSE"
"2902","AT1G65430","0.999999999999999","FALSE","FALSE"
"2903","AT1G65440","0.999999999999999","FALSE","FALSE"
"2908","AT1G65560","0.999999999999999","FALSE","FALSE"
"2911","AT1G65650","0.999999999999999","FALSE","FALSE"
"2920","AT1G65920","0.999999999999999","FALSE","FALSE"
"2931","AT1G66190","0.999999999999999","FALSE","FALSE"
"2933","AT1G66230","0.999999999999999","FALSE","FALSE"
"2937","AT1G66330","0.999999999999999","FALSE","FALSE"
"2939","AT1G66345","0.999999999999999","FALSE","FALSE"
"2940","AT1G66350","0.999999999999999","FALSE","FALSE"
"2941","AT1G66400","0.999999999999999","FALSE","FALSE"
"2947","AT1G66520","0.999999999999999","FALSE","FALSE"
"2949","AT1G66540","0.999999999999999","FALSE","FALSE"
"2950","AT1G66660","0.999999999999999","FALSE","FALSE"
"2953","AT1G66700","0.999999999999999","FALSE","FALSE"
"2962","AT1G66840","0.999999999999999","FALSE","FALSE"
"2969","AT1G67070","0.999999999999999","FALSE","FALSE"
"2971","AT1G67120","0.999999999999999","FALSE","FALSE"
"2975","AT1G67195","0.999999999999999","FALSE","FALSE"
"2976","AT1G67210","0.999999999999999","FALSE","FALSE"
"2977","AT1G67230","0.999999999999999","FALSE","FALSE"
"2978","AT1G67250","0.999999999999999","FALSE","FALSE"
"2979","AT1G67265","0.999999999999999","FALSE","FALSE"
"2981","AT1G67300","0.999999999999999","FALSE","FALSE"
"2982","AT1G67310","0.999999999999999","FALSE","FALSE"
"2983","AT1G67325","0.999999999999999","FALSE","FALSE"
"2984","AT1G67340","0.999999999999999","FALSE","FALSE"
"2987","AT1G67400","0.999999999999999","FALSE","FALSE"
"2990","AT1G67430","0.999999999999999","FALSE","FALSE"
"2991","AT1G67440","0.999999999999999","FALSE","FALSE"
"2993","AT1G67490","0.999999999999999","FALSE","FALSE"
"2994","AT1G67500","0.999999999999999","FALSE","FALSE"
"2995","AT1G67510","0.999999999999999","FALSE","FALSE"
"2996","AT1G67520","0.999999999999999","FALSE","FALSE"
"2998","AT1G67550","0.999999999999999","FALSE","FALSE"
"2999","AT1G67560","0.999999999999999","FALSE","FALSE"
"3001","AT1G67580","0.999999999999999","FALSE","FALSE"
"3002","AT1G67590","0.999999999999999","FALSE","FALSE"
"3004","AT1G67660","0.999999999999999","FALSE","FALSE"
"3007","AT1G67710","0.999999999999999","FALSE","FALSE"
"3008","AT1G67720","0.999999999999999","FALSE","FALSE"
"3009","AT1G67730","0.999999999999999","FALSE","FALSE"
"3013","AT1G67785","0.999999999999999","FALSE","FALSE"
"3014","AT1G67800","0.999999999999999","FALSE","FALSE"
"3016","AT1G67830","0.999999999999999","FALSE","FALSE"
"3017","AT1G67860","0.999999999999999","FALSE","FALSE"
"3018","AT1G67865","0.999999999999999","FALSE","FALSE"
"3020","AT1G67880","0.999999999999999","FALSE","FALSE"
"3024","AT1G67920","0.999999999999999","FALSE","FALSE"
"3026","AT1G67940","0.999999999999999","FALSE","FALSE"
"3032","AT1G68020","0.999999999999999","FALSE","FALSE"
"3033","AT1G68050","0.999999999999999","FALSE","FALSE"
"3034","AT1G68060","0.999999999999999","FALSE","FALSE"
"3035","AT1G68070","0.999999999999999","FALSE","FALSE"
"3036","AT1G68080","0.999999999999999","FALSE","FALSE"
"3039","AT1G68130","0.999999999999999","FALSE","FALSE"
"3041","AT1G68150","0.999999999999999","FALSE","FALSE"
"3042","AT1G68160","0.999999999999999","FALSE","FALSE"
"3043","AT1G68185","0.999999999999999","FALSE","FALSE"
"3045","AT1G68220","0.999999999999999","FALSE","FALSE"
"3050","AT1G68300","0.999999999999999","FALSE","FALSE"
"3053","AT1G68340","0.999999999999999","FALSE","FALSE"
"3054","AT1G68350","0.999999999999999","FALSE","FALSE"
"3055","AT1G68370","0.999999999999999","FALSE","FALSE"
"3056","AT1G68400","0.999999999999999","FALSE","FALSE"
"3057","AT1G68410","0.999999999999999","FALSE","FALSE"
"3058","AT1G68440","0.999999999999999","FALSE","FALSE"
"3059","AT1G68470","0.999999999999999","FALSE","FALSE"
"3064","AT1G68540","0.999999999999999","FALSE","FALSE"
"3066","AT1G68580","0.999999999999999","FALSE","FALSE"
"3068","AT1G68600","0.999999999999999","FALSE","FALSE"
"3070","AT1G68670","0.999999999999999","FALSE","FALSE"
"3071","AT1G68680","0.999999999999999","FALSE","FALSE"
"3075","AT1G68760","0.999999999999999","FALSE","FALSE"
"3078","AT1G68810","0.999999999999999","FALSE","FALSE"
"3083","AT1G68890","0.999999999999999","FALSE","FALSE"
"3084","AT1G68910","0.999999999999999","FALSE","FALSE"
"3089","AT1G69010","0.999999999999999","FALSE","FALSE"
"3090","AT1G69020","0.999999999999999","FALSE","FALSE"
"3091","AT1G69040","0.999999999999999","FALSE","FALSE"
"3093","AT1G69080","0.999999999999999","FALSE","FALSE"
"3096","AT1G69170","0.999999999999999","FALSE","FALSE"
"3097","AT1G69200","0.999999999999999","FALSE","FALSE"
"3099","AT1G69220","0.999999999999999","FALSE","FALSE"
"3101","AT1G69252","0.999999999999999","FALSE","FALSE"
"3102","AT1G69260","0.999999999999999","FALSE","FALSE"
"3103","AT1G69270","0.999999999999999","FALSE","FALSE"
"3104","AT1G69280","0.999999999999999","FALSE","FALSE"
"3105","AT1G69290","0.999999999999999","FALSE","FALSE"
"3107","AT1G69310","0.999999999999999","FALSE","FALSE"
"3112","AT1G69380","0.999999999999999","FALSE","FALSE"
"3117","AT1G69480","0.999999999999999","FALSE","FALSE"
"3122","AT1G69530","0.999999999999999","FALSE","FALSE"
"3123","AT1G69545","0.999999999999999","FALSE","FALSE"
"3126","AT1G69610","0.999999999999999","FALSE","FALSE"
"3127","AT1G69620","0.999999999999999","FALSE","FALSE"
"3129","AT1G69670","0.999999999999999","FALSE","FALSE"
"3130","AT1G69680","0.999999999999999","FALSE","FALSE"
"3135","AT1G69740","0.999999999999999","FALSE","FALSE"
"3138","AT1G69780","0.999999999999999","FALSE","FALSE"
"3140","AT1G69800","0.999999999999999","FALSE","FALSE"
"3143","AT1G69840","0.999999999999999","FALSE","FALSE"
"3147","AT1G69900","0.999999999999999","FALSE","FALSE"
"3148","AT1G69910","0.999999999999999","FALSE","FALSE"
"3155","AT1G70060","0.999999999999999","FALSE","FALSE"
"3156","AT1G70070","0.999999999999999","FALSE","FALSE"
"3171","AT1G70370","0.999999999999999","FALSE","FALSE"
"3172","AT1G70410","0.999999999999999","FALSE","FALSE"
"3174","AT1G70440","0.999999999999999","FALSE","FALSE"
"3176","AT1G70470","0.999999999999999","FALSE","FALSE"
"3178","AT1G70490","0.999999999999999","FALSE","FALSE"
"3179","AT1G70518","0.999999999999999","FALSE","FALSE"
"3182","AT1G70570","0.999999999999999","FALSE","FALSE"
"3188","AT1G70640","0.999999999999999","FALSE","FALSE"
"3189","AT1G70650","0.999999999999999","FALSE","FALSE"
"3191","AT1G70670","0.999999999999999","FALSE","FALSE"
"3197","AT1G70790","0.999999999999999","FALSE","FALSE"
"3198","AT1G70800","0.999999999999999","FALSE","FALSE"
"3203","AT1G70895","0.999999999999999","FALSE","FALSE"
"3206","AT1G70949","0.999999999999999","FALSE","FALSE"
"3207","AT1G70980","0.999999999999999","FALSE","FALSE"
"3210","AT1G71020","0.999999999999999","FALSE","FALSE"
"3217","AT1G71100","0.999999999999999","FALSE","FALSE"
"3218","AT1G71110","0.999999999999999","FALSE","FALSE"
"3221","AT1G71170","0.999999999999999","FALSE","FALSE"
"3233","AT1G71400","0.999999999999999","FALSE","FALSE"
"3234","AT1G71430","0.999999999999999","FALSE","FALSE"
"3236","AT1G71460","0.999999999999999","FALSE","FALSE"
"3240","AT1G71720","0.999999999999999","FALSE","FALSE"
"3241","AT1G71750","0.999999999999999","FALSE","FALSE"
"3242","AT1G71780","0.999999999999999","FALSE","FALSE"
"3244","AT1G71800","0.999999999999999","FALSE","FALSE"
"3245","AT1G71810","0.999999999999999","FALSE","FALSE"
"3246","AT1G71820","0.999999999999999","FALSE","FALSE"
"3247","AT1G71830","0.999999999999999","FALSE","FALSE"
"3248","AT1G71840","0.999999999999999","FALSE","FALSE"
"3251","AT1G71865","0.999999999999999","FALSE","FALSE"
"3255","AT1G71910","0.999999999999999","FALSE","FALSE"
"3256","AT1G71940","0.999999999999999","FALSE","FALSE"
"3257","AT1G71950","0.999999999999999","FALSE","FALSE"
"3263","AT1G72030","0.999999999999999","FALSE","FALSE"
"3264","AT1G72040","0.999999999999999","FALSE","FALSE"
"3270","AT1G72130","0.999999999999999","FALSE","FALSE"
"3278","AT1G72210","0.999999999999999","FALSE","FALSE"
"3285","AT1G72370","0.999999999999999","FALSE","FALSE"
"3290","AT1G72470","0.999999999999999","FALSE","FALSE"
"3291","AT1G72480","0.999999999999999","FALSE","FALSE"
"3294","AT1G72540","0.999999999999999","FALSE","FALSE"
"3296","AT1G72560","0.999999999999999","FALSE","FALSE"
"3299","AT1G72630","0.999999999999999","FALSE","FALSE"
"3307","AT1G72710","0.999999999999999","FALSE","FALSE"
"3308","AT1G72730","0.999999999999999","FALSE","FALSE"
"3310","AT1G72750","0.999999999999999","FALSE","FALSE"
"3317","AT1G72840","0.999999999999999","FALSE","FALSE"
"3318","AT1G72850","0.999999999999999","FALSE","FALSE"
"3319","AT1G72880","0.999999999999999","FALSE","FALSE"
"3324","AT1G72940","0.999999999999999","FALSE","FALSE"
"3325","AT1G72970","0.999999999999999","FALSE","FALSE"
"3326","AT1G72990","0.999999999999999","FALSE","FALSE"
"3327","AT1G73010","0.999999999999999","FALSE","FALSE"
"3333","AT1G73130","0.999999999999999","FALSE","FALSE"
"3334","AT1G73150","0.999999999999999","FALSE","FALSE"
"3336","AT1G73177","0.999999999999999","FALSE","FALSE"
"3338","AT1G73200","0.999999999999999","FALSE","FALSE"
"3339","AT1G73210","0.999999999999999","FALSE","FALSE"
"3340","AT1G73230","0.999999999999999","FALSE","FALSE"
"3344","AT1G73325","0.999999999999999","FALSE","FALSE"
"3348","AT1G73380","0.999999999999999","FALSE","FALSE"
"3352","AT1G73450","0.999999999999999","FALSE","FALSE"
"3354","AT1G73470","0.999999999999999","FALSE","FALSE"
"3355","AT1G73480","0.999999999999999","FALSE","FALSE"
"3356","AT1G73490","0.999999999999999","FALSE","FALSE"
"3357","AT1G73530","0.999999999999999","FALSE","FALSE"
"3358","AT1G73540","0.999999999999999","FALSE","FALSE"
"3359","AT1G73570","0.999999999999999","FALSE","FALSE"
"3360","AT1G73590","0.999999999999999","FALSE","FALSE"
"3361","AT1G73603","0.999999999999999","FALSE","FALSE"
"3362","AT1G73630","0.999999999999999","FALSE","FALSE"
"3364","AT1G73655","0.999999999999999","FALSE","FALSE"
"3365","AT1G73660","0.999999999999999","FALSE","FALSE"
"3366","AT1G73670","0.999999999999999","FALSE","FALSE"
"3368","AT1G73710","0.999999999999999","FALSE","FALSE"
"3369","AT1G73720","0.999999999999999","FALSE","FALSE"
"3375","AT1G73805","0.999999999999999","FALSE","FALSE"
"3376","AT1G73820","0.999999999999999","FALSE","FALSE"
"3377","AT1G73840","0.999999999999999","FALSE","FALSE"
"3379","AT1G73870","0.999999999999999","FALSE","FALSE"
"3382","AT1G73885","0.999999999999999","FALSE","FALSE"
"3384","AT1G73920","0.999999999999999","FALSE","FALSE"
"3386","AT1G73950","0.999999999999999","FALSE","FALSE"
"3403","AT1G74170","0.999999999999999","FALSE","FALSE"
"3407","AT1G74240","0.999999999999999","FALSE","FALSE"
"3408","AT1G74250","0.999999999999999","FALSE","FALSE"
"3409","AT1G74260","0.999999999999999","FALSE","FALSE"
"3416","AT1G74360","0.999999999999999","FALSE","FALSE"
"3418","AT1G74380","0.999999999999999","FALSE","FALSE"
"3419","AT1G74390","0.999999999999999","FALSE","FALSE"
"3420","AT1G74410","0.999999999999999","FALSE","FALSE"
"3421","AT1G74430","0.999999999999999","FALSE","FALSE"
"3422","AT1G74440","0.999999999999999","FALSE","FALSE"
"3431","AT1G74590","0.999999999999999","FALSE","FALSE"
"3432","AT1G74600","0.999999999999999","FALSE","FALSE"
"3434","AT1G74680","0.999999999999999","FALSE","FALSE"
"3436","AT1G74700","0.999999999999999","FALSE","FALSE"
"3439","AT1G74730","0.999999999999999","FALSE","FALSE"
"3440","AT1G74740","0.999999999999999","FALSE","FALSE"
"3443","AT1G74790","0.999999999999999","FALSE","FALSE"
"3447","AT1G74850","0.999999999999999","FALSE","FALSE"
"3448","AT1G74860","0.999999999999999","FALSE","FALSE"
"3449","AT1G74900","0.999999999999999","FALSE","FALSE"
"3451","AT1G74920","0.999999999999999","FALSE","FALSE"
"3453","AT1G74940","0.999999999999999","FALSE","FALSE"
"3456","AT1G75000","0.999999999999999","FALSE","FALSE"
"3457","AT1G75010","0.999999999999999","FALSE","FALSE"
"3459","AT1G75040","0.999999999999999","FALSE","FALSE"
"3464","AT1G75160","0.999999999999999","FALSE","FALSE"
"3465","AT1G75180","0.999999999999999","FALSE","FALSE"
"3466","AT1G75200","0.999999999999999","FALSE","FALSE"
"3470","AT1G75310","0.999999999999999","FALSE","FALSE"
"3476","AT1G75370","0.999999999999999","FALSE","FALSE"
"3477","AT1G75380","0.999999999999999","FALSE","FALSE"
"3480","AT1G75420","0.999999999999999","FALSE","FALSE"
"3481","AT1G75440","0.999999999999999","FALSE","FALSE"
"3482","AT1G75450","0.999999999999999","FALSE","FALSE"
"3485","AT1G75500","0.999999999999999","FALSE","FALSE"
"3490","AT1G75660","0.999999999999999","FALSE","FALSE"
"3492","AT1G75680","0.999999999999999","FALSE","FALSE"
"3493","AT1G75710","0.999999999999999","FALSE","FALSE"
"3497","AT1G75780","0.999999999999999","FALSE","FALSE"
"3498","AT1G75810","0.999999999999999","FALSE","FALSE"
"3499","AT1G75820","0.999999999999999","FALSE","FALSE"
"3502","AT1G75860","0.999999999999999","FALSE","FALSE"
"3507","AT1G75980","0.999999999999999","FALSE","FALSE"
"3510","AT1G76020","0.999999999999999","FALSE","FALSE"
"3512","AT1G76040","0.999999999999999","FALSE","FALSE"
"3516","AT1G76090","0.999999999999999","FALSE","FALSE"
"3519","AT1G76170","0.999999999999999","FALSE","FALSE"
"3521","AT1G76200","0.999999999999999","FALSE","FALSE"
"3530","AT1G76380","0.999999999999999","FALSE","FALSE"
"3536","AT1G76500","0.999999999999999","FALSE","FALSE"
"3539","AT1G76550","0.999999999999999","FALSE","FALSE"
"3544","AT1G76600","0.999999999999999","FALSE","FALSE"
"3546","AT1G76630","0.999999999999999","FALSE","FALSE"
"3547","AT1G76650","0.999999999999999","FALSE","FALSE"
"3549","AT1G76670","0.999999999999999","FALSE","FALSE"
"3552","AT1G76700","0.999999999999999","FALSE","FALSE"
"3553","AT1G76710","0.999999999999999","FALSE","FALSE"
"3554","AT1G76720","0.999999999999999","FALSE","FALSE"
"3556","AT1G76780","0.999999999999999","FALSE","FALSE"
"3559","AT1G76810","0.999999999999999","FALSE","FALSE"
"3560","AT1G76820","0.999999999999999","FALSE","FALSE"
"3561","AT1G76850","0.999999999999999","FALSE","FALSE"
"3562","AT1G76860","0.999999999999999","FALSE","FALSE"
"3565","AT1G76940","0.999999999999999","FALSE","FALSE"
"3567","AT1G76960","0.999999999999999","FALSE","FALSE"
"3569","AT1G76980","0.999999999999999","FALSE","FALSE"
"3571","AT1G77000","0.999999999999999","FALSE","FALSE"
"3572","AT1G77020","0.999999999999999","FALSE","FALSE"
"3576","AT1G77120","0.999999999999999","FALSE","FALSE"
"3577","AT1G77122","0.999999999999999","FALSE","FALSE"
"3580","AT1G77160","0.999999999999999","FALSE","FALSE"
"3587","AT1G77260","0.999999999999999","FALSE","FALSE"
"3596","AT1G77450","0.999999999999999","FALSE","FALSE"
"3601","AT1G77500","0.999999999999999","FALSE","FALSE"
"3603","AT1G77550","0.999999999999999","FALSE","FALSE"
"3604","AT1G77580","0.999999999999999","FALSE","FALSE"
"3607","AT1G77610","0.999999999999999","FALSE","FALSE"
"3610","AT1G77660","0.999999999999999","FALSE","FALSE"
"3614","AT1G77710","0.999999999999999","FALSE","FALSE"
"3618","AT1G77765","0.999999999999999","FALSE","FALSE"
"3623","AT1G77850","0.999999999999999","FALSE","FALSE"
"3624","AT1G77855","0.999999999999999","FALSE","FALSE"
"3626","AT1G77890","0.999999999999999","FALSE","FALSE"
"3630","AT1G77950","0.999999999999999","FALSE","FALSE"
"3632","AT1G77990","0.999999999999999","FALSE","FALSE"
"3636","AT1G78040","0.999999999999999","FALSE","FALSE"
"3637","AT1G78050","0.999999999999999","FALSE","FALSE"
"3638","AT1G78060","0.999999999999999","FALSE","FALSE"
"3641","AT1G78100","0.999999999999999","FALSE","FALSE"
"3643","AT1G78130","0.999999999999999","FALSE","FALSE"
"3648","AT1G78200","0.999999999999999","FALSE","FALSE"
"3650","AT1G78230","0.999999999999999","FALSE","FALSE"
"3651","AT1G78260","0.999999999999999","FALSE","FALSE"
"3653","AT1G78370","0.999999999999999","FALSE","FALSE"
"3655","AT1G78410","0.999999999999999","FALSE","FALSE"
"3661","AT1G78550","0.999999999999999","FALSE","FALSE"
"3662","AT1G78560","0.999999999999999","FALSE","FALSE"
"3663","AT1G78580","0.999999999999999","FALSE","FALSE"
"3664","AT1G78590","0.999999999999999","FALSE","FALSE"
"3669","AT1G78650","0.999999999999999","FALSE","FALSE"
"3670","AT1G78660","0.999999999999999","FALSE","FALSE"
"3675","AT1G78770","0.999999999999999","FALSE","FALSE"
"3679","AT1G78820","0.999999999999999","FALSE","FALSE"
"3681","AT1G78850","0.999999999999999","FALSE","FALSE"
"3686","AT1G78910","0.999999999999999","FALSE","FALSE"
"3699","AT1G79090","0.999999999999999","FALSE","FALSE"
"3701","AT1G79150","0.999999999999999","FALSE","FALSE"
"3705","AT1G79210","0.999999999999999","FALSE","FALSE"
"3709","AT1G79280","0.999999999999999","FALSE","FALSE"
"3714","AT1G79410","0.999999999999999","FALSE","FALSE"
"3717","AT1G79470","0.999999999999999","FALSE","FALSE"
"3723","AT1G79530","0.999999999999999","FALSE","FALSE"
"3724","AT1G79540","0.999999999999999","FALSE","FALSE"
"3726","AT1G79570","0.999999999999999","FALSE","FALSE"
"3727","AT1G79590","0.999999999999999","FALSE","FALSE"
"3732","AT1G79660","0.999999999999999","FALSE","FALSE"
"3736","AT1G79700","0.999999999999999","FALSE","FALSE"
"3741","AT1G79750","0.999999999999999","FALSE","FALSE"
"3742","AT1G79770","0.999999999999999","FALSE","FALSE"
"3743","AT1G79790","0.999999999999999","FALSE","FALSE"
"3749","AT1G79870","0.999999999999999","FALSE","FALSE"
"3750","AT1G79880","0.999999999999999","FALSE","FALSE"
"3755","AT1G79940","0.999999999999999","FALSE","FALSE"
"3760","AT1G80010","0.999999999999999","FALSE","FALSE"
"3767","AT1G80130","0.999999999999999","FALSE","FALSE"
"3770","AT1G80210","0.999999999999999","FALSE","FALSE"
"3772","AT1G80245","0.999999999999999","FALSE","FALSE"
"3775","AT1G80280","0.999999999999999","FALSE","FALSE"
"3776","AT1G80290","0.999999999999999","FALSE","FALSE"
"3779","AT1G80370","0.999999999999999","FALSE","FALSE"
"3780","AT1G80380","0.999999999999999","FALSE","FALSE"
"3782","AT1G80410","0.999999999999999","FALSE","FALSE"
"3786","AT1G80490","0.999999999999999","FALSE","FALSE"
"3790","AT1G80550","0.999999999999999","FALSE","FALSE"
"3794","AT1G80630","0.999999999999999","FALSE","FALSE"
"3795","AT1G80640","0.999999999999999","FALSE","FALSE"
"3796","AT1G80650","0.999999999999999","FALSE","FALSE"
"3798","AT1G80680","0.999999999999999","FALSE","FALSE"
"3799","AT1G80690","0.999999999999999","FALSE","FALSE"
"3804","AT1G80780","0.999999999999999","FALSE","FALSE"
"3806","AT1G80810","0.999999999999999","FALSE","FALSE"
"3807","AT1G80830","0.999999999999999","FALSE","FALSE"
"3809","AT1G80860","0.999999999999999","FALSE","FALSE"
"3811","AT1G80890","0.999999999999999","FALSE","FALSE"
"3812","AT1G80900","0.999999999999999","FALSE","FALSE"
"3813","AT1G80910","0.999999999999999","FALSE","FALSE"
"3819","AT2G01008","0.999999999999999","FALSE","FALSE"
"3825","AT2G01100","0.999999999999999","FALSE","FALSE"
"3827","AT2G01130","0.999999999999999","FALSE","FALSE"
"3829","AT2G01170","0.999999999999999","FALSE","FALSE"
"3832","AT2G01220","0.999999999999999","FALSE","FALSE"
"3837","AT2G01320","0.999999999999999","FALSE","FALSE"
"3838","AT2G01330","0.999999999999999","FALSE","FALSE"
"3841","AT2G01400","0.999999999999999","FALSE","FALSE"
"3842","AT2G01410","0.999999999999999","FALSE","FALSE"
"3844","AT2G01440","0.999999999999999","FALSE","FALSE"
"3847","AT2G01480","0.999999999999999","FALSE","FALSE"
"3848","AT2G01490","0.999999999999999","FALSE","FALSE"
"3852","AT2G01620","0.999999999999999","FALSE","FALSE"
"3853","AT2G01630","0.999999999999999","FALSE","FALSE"
"3854","AT2G01640","0.999999999999999","FALSE","FALSE"
"3855","AT2G01650","0.999999999999999","FALSE","FALSE"
"3864","AT2G01755","0.999999999999999","FALSE","FALSE"
"3865","AT2G01760","0.999999999999999","FALSE","FALSE"
"3866","AT2G01820","0.999999999999999","FALSE","FALSE"
"3867","AT2G01830","0.999999999999999","FALSE","FALSE"
"3870","AT2G01870","0.999999999999999","FALSE","FALSE"
"3873","AT2G01918","0.999999999999999","FALSE","FALSE"
"3874","AT2G01930","0.999999999999999","FALSE","FALSE"
"3882","AT2G02050","0.999999999999999","FALSE","FALSE"
"3883","AT2G02070","0.999999999999999","FALSE","FALSE"
"3886","AT2G02100","0.999999999999999","FALSE","FALSE"
"3890","AT2G02170","0.999999999999999","FALSE","FALSE"
"3897","AT2G02390","0.999999999999999","FALSE","FALSE"
"3902","AT2G02480","0.999999999999999","FALSE","FALSE"
"3904","AT2G02500","0.999999999999999","FALSE","FALSE"
"3905","AT2G02510","0.999999999999999","FALSE","FALSE"
"3907","AT2G02570","0.999999999999999","FALSE","FALSE"
"3911","AT2G02740","0.999999999999999","FALSE","FALSE"
"3913","AT2G02780","0.999999999999999","FALSE","FALSE"
"3914","AT2G02790","0.999999999999999","FALSE","FALSE"
"3918","AT2G02860","0.999999999999999","FALSE","FALSE"
"3930","AT2G03120","0.999999999999999","FALSE","FALSE"
"3936","AT2G03260","0.999999999999999","FALSE","FALSE"
"3937","AT2G03270","0.999999999999999","FALSE","FALSE"
"3940","AT2G03330","0.999999999999999","FALSE","FALSE"
"3941","AT2G03340","0.999999999999999","FALSE","FALSE"
"3943","AT2G03390","0.999999999999999","FALSE","FALSE"
"3944","AT2G03410","0.999999999999999","FALSE","FALSE"
"3946","AT2G03450","0.999999999999999","FALSE","FALSE"
"3955","AT2G03640","0.999999999999999","FALSE","FALSE"
"3958","AT2G03680","0.999999999999999","FALSE","FALSE"
"3965","AT2G03820","0.999999999999999","FALSE","FALSE"
"3966","AT2G03870","0.999999999999999","FALSE","FALSE"
"3967","AT2G03890","0.999999999999999","FALSE","FALSE"
"3968","AT2G03910","0.999999999999999","FALSE","FALSE"
"3969","AT2G03980","0.999999999999999","FALSE","FALSE"
"3972","AT2G04040","0.999999999999999","FALSE","FALSE"
"3975","AT2G04170","0.999999999999999","FALSE","FALSE"
"3977","AT2G04240","0.999999999999999","FALSE","FALSE"
"3978","AT2G04270","0.999999999999999","FALSE","FALSE"
"3979","AT2G04280","0.999999999999999","FALSE","FALSE"
"3984","AT2G04378","0.999999999999999","FALSE","FALSE"
"3986","AT2G04400","0.999999999999999","FALSE","FALSE"
"3988","AT2G04430","0.999999999999999","FALSE","FALSE"
"3992","AT2G04530","0.999999999999999","FALSE","FALSE"
"3993","AT2G04540","0.999999999999999","FALSE","FALSE"
"3995","AT2G04560","0.999999999999999","FALSE","FALSE"
"4000","AT2G04660","0.999999999999999","FALSE","FALSE"
"4003","AT2G04740","0.999999999999999","FALSE","FALSE"
