"","id","p_value","significant","significant_fdr"
"44","AT1G02205","0.030397432393013","TRUE","FALSE"
"4683","AT4G06599","0.0304164586233628","TRUE","FALSE"
"3413","AT3G11690","0.0305399752881628","TRUE","FALSE"
"1919","AT1G79970","0.0305632305379801","TRUE","FALSE"
"2119","AT2G14880","0.0306621046147349","TRUE","FALSE"
"1819","AT1G76670","0.0307193671497157","TRUE","FALSE"
"832","AT1G29760","0.0307398428902147","TRUE","FALSE"
"3539","AT3G15400","0.0308892886013036","TRUE","FALSE"
"2618","AT2G32970","0.0308921358472068","TRUE","FALSE"
"6057","AT5G14390","0.0309684229107462","TRUE","FALSE"
"5479","AT4G34290","0.0309956030925586","TRUE","FALSE"
"3578","AT3G16570","0.0310273896112013","TRUE","FALSE"
"4390","AT3G59070","0.0310367901362224","TRUE","FALSE"
"285","AT1G10290","0.0310746977176652","TRUE","FALSE"
"1852","AT1G77765","0.0311220985192573","TRUE","FALSE"
"2890","AT2G41380","0.0311520063973451","TRUE","FALSE"
"5354","AT4G30620","0.0311810088754246","TRUE","FALSE"
"521","AT1G17840","0.0313978353873018","TRUE","FALSE"
"3174","AT3G03150","0.0314330695538806","TRUE","FALSE"
"7134","AT5G59510","0.0315065003475262","TRUE","FALSE"
"6283","AT5G22545","0.0315135993240985","TRUE","FALSE"
"4348","AT3G57350","0.0315663176008119","TRUE","FALSE"
"6099","AT5G15960","0.0316821625582107","TRUE","FALSE"
"2677","AT2G35030","0.0316850872488549","TRUE","FALSE"
"4522","AT4G00180","0.0317455810794027","TRUE","FALSE"
"4810","AT4G13010","0.0317852580608748","TRUE","FALSE"
"5837","AT5G06560","0.0318014708646935","TRUE","FALSE"
"7266","AT5G64460","0.0318082166835228","TRUE","FALSE"
"4075","AT3G48720","0.0318115476261318","TRUE","FALSE"
"5914","AT5G09740","0.0319109444225413","TRUE","FALSE"
"1230","AT1G54820","0.0319427580942883","TRUE","FALSE"
"3387","AT3G10730","0.0319447017007872","TRUE","FALSE"
"6964","AT5G53940","0.0320157558025629","TRUE","FALSE"
"529","AT1G18170","0.0320521024319256","TRUE","FALSE"
"1348","AT1G61180","0.0320611801108407","TRUE","FALSE"
"5674","AT4G40070","0.0320736740930379","TRUE","FALSE"
"6021","AT5G13390","0.0321801087105495","TRUE","FALSE"
"4408","AT3G59700","0.0321839447430169","TRUE","FALSE"
"2526","AT2G30170","0.0321910888978478","TRUE","FALSE"
"1724","AT1G73870","0.0322304595396683","TRUE","FALSE"
"10","AT1G01320","0.0322476294344214","TRUE","FALSE"
"2065","AT2G05755","0.0322635754530059","TRUE","FALSE"
"6418","AT5G27360","0.0324016360783749","TRUE","FALSE"
"4042","AT3G47700","0.0324457093962923","TRUE","FALSE"
"2992","AT2G44350","0.0324819371757836","TRUE","FALSE"
"5048","AT4G20840","0.0326453858459115","TRUE","FALSE"
"1252","AT1G55850","0.0327466564077402","TRUE","FALSE"
"2356","AT2G23680","0.032823981164957","TRUE","FALSE"
"5709","AT5G01920","0.032934976279765","TRUE","FALSE"
"2812","AT2G39350","0.0329430491353577","TRUE","FALSE"
"1858","AT1G78000","0.0329670507746785","TRUE","FALSE"
"3789","AT3G24140","0.033004310233011","TRUE","FALSE"
"3518","AT3G14790","0.0330851829351089","TRUE","FALSE"
"841","AT1G29920","0.0331509452819349","TRUE","FALSE"
"2256","AT2G20562","0.0333529414002515","TRUE","FALSE"
"7129","AT5G59320","0.0334109068391178","TRUE","FALSE"
"1859","AT1G78020","0.0334749574908782","TRUE","FALSE"
"4493","AT3G62950","0.0335386738034395","TRUE","FALSE"
"770","AT1G27370","0.0335996671573028","TRUE","FALSE"
"575","AT1G19690","0.0336483834600344","TRUE","FALSE"
"1272","AT1G56340","0.0337018787928549","TRUE","FALSE"
"4094","AT3G49350","0.0337361459584196","TRUE","FALSE"
"7027","AT5G55740","0.0338540851181159","TRUE","FALSE"
"2253","AT2G20400","0.033946122440636","TRUE","FALSE"
"1591","AT1G69640","0.0340425413433212","TRUE","FALSE"
"6382","AT5G25630","0.0341427488141114","TRUE","FALSE"
"2907","AT2G41750","0.0342122220449722","TRUE","FALSE"
"615","AT1G20990","0.0342291408713928","TRUE","FALSE"
"5756","AT5G03460","0.0342365704169728","TRUE","FALSE"
"465","AT1G15880","0.0343101440190026","TRUE","FALSE"
"6205","AT5G19210","0.0344446843487953","TRUE","FALSE"
"3002","AT2G44640","0.034449010982197","TRUE","FALSE"
"1725","AT1G73875","0.034461825589616","TRUE","FALSE"
"5286","AT4G28460","0.034581006464599","TRUE","FALSE"
"3827","AT3G25780","0.0345971552281402","TRUE","FALSE"
"2719","AT2G36410","0.0346412210895911","TRUE","FALSE"
"6234","AT5G20110","0.0346606000495452","TRUE","FALSE"
"1320","AT1G60010","0.0346718600999777","TRUE","FALSE"
"5435","AT4G33160","0.0346838486082811","TRUE","FALSE"
"474","AT1G16130","0.0346860931931","TRUE","FALSE"
"4514","AT3G66652","0.0346868101542129","TRUE","FALSE"
"1699","AT1G73010","0.0346959242089593","TRUE","FALSE"
"2388","AT2G25080","0.03474308178776","TRUE","FALSE"
"2838","AT2G39930","0.0350684411226557","TRUE","FALSE"
"1297","AT1G58360","0.0352022023300622","TRUE","FALSE"
"2932","AT2G42485","0.0352241188815827","TRUE","FALSE"
"1572","AT1G69140","0.0352386224711134","TRUE","FALSE"
"2681","AT2G35190","0.0353713105322265","TRUE","FALSE"
"507","AT1G17380","0.0353862024007702","TRUE","FALSE"
"6911","AT5G52010","0.0353895773432811","TRUE","FALSE"
"4118","AT3G50560","0.0354377215296108","TRUE","FALSE"
"2818","AT2G39470","0.0355198108728674","TRUE","FALSE"
"658","AT1G22280","0.0355209950972937","TRUE","FALSE"
"4610","AT4G02620","0.0355224765857632","TRUE","FALSE"
"4627","AT4G03150","0.035630120036799","TRUE","FALSE"
"4739","AT4G10140","0.0356317789280243","TRUE","FALSE"
"3646","AT3G18910","0.0356388824720205","TRUE","FALSE"
"4115","AT3G50440","0.0356425331043527","TRUE","FALSE"
"4368","AT3G57930","0.0356787035205425","TRUE","FALSE"
"6203","AT5G19180","0.0357726235596693","TRUE","FALSE"
"1313","AT1G59870","0.035815846513396","TRUE","FALSE"
"5759","AT5G03555","0.0358726053750258","TRUE","FALSE"
"4930","AT4G16670","0.0358774315131498","TRUE","FALSE"
"6006","AT5G12950","0.0358812942783797","TRUE","FALSE"
"7105","AT5G58510","0.0358999579273532","TRUE","FALSE"
"6810","AT5G48335","0.0359790893588102","TRUE","FALSE"
"6700","AT5G44260","0.0360257843008522","TRUE","FALSE"
"1928","AT1G80160","0.0361689792751185","TRUE","FALSE"
"2756","AT2G37770","0.0361749694150118","TRUE","FALSE"
"128","AT1G05140","0.0362458679694037","TRUE","FALSE"
"4171","AT3G52180","0.0362804057412879","TRUE","FALSE"
"6361","AT5G25050","0.0363841871994281","TRUE","FALSE"
"4089","AT3G49210","0.0364273079666791","TRUE","FALSE"
"2850","AT2G40150","0.0365961643248111","TRUE","FALSE"
"1812","AT1G76405","0.036615939666988","TRUE","FALSE"
"3110","AT3G01360","0.0366678031446877","TRUE","FALSE"
"767","AT1G27300","0.0366721922553672","TRUE","FALSE"
"5011","AT4G19230","0.0367792883477141","TRUE","FALSE"
"2432","AT2G26770","0.0368293589090293","TRUE","FALSE"
"4150","AT3G51670","0.0369233411997503","TRUE","FALSE"
"6314","AT5G23490","0.037076054803346","TRUE","FALSE"
"423","AT1G14820","0.0370822428139772","TRUE","FALSE"
"2578","AT2G31750","0.0371473341525742","TRUE","FALSE"
"4989","AT4G18590","0.0372590746783747","TRUE","FALSE"
"4398","AT3G59310","0.0372799763518239","TRUE","FALSE"
"6702","AT5G44320","0.0372819247167686","TRUE","FALSE"
"2772","AT2G38250","0.0372851398924976","TRUE","FALSE"
"1978","AT2G01660","0.0374132154636154","TRUE","FALSE"
"3576","AT3G16530","0.0374515629280527","TRUE","FALSE"
"5336","AT4G30190","0.0376388361268726","TRUE","FALSE"
"1394","AT1G63090","0.0377044912761314","TRUE","FALSE"
"6327","AT5G23870","0.0377937971556047","TRUE","FALSE"
"6179","AT5G18470","0.0377956707780689","TRUE","FALSE"
"1513","AT1G67195","0.0378111088175241","TRUE","FALSE"
"1224","AT1G54575","0.0378359737330639","TRUE","FALSE"
"6016","AT5G13220","0.0379167263074092","TRUE","FALSE"
"4714","AT4G08940","0.0379551828252315","TRUE","FALSE"
"3119","AT3G01510","0.0379743954413687","TRUE","FALSE"
"928","AT1G32640","0.0379937896273451","TRUE","FALSE"
"3256","AT3G06200","0.0381210661673487","TRUE","FALSE"
"695","AT1G23230","0.0381276919625124","TRUE","FALSE"
"2718","AT2G36400","0.0381520134712368","TRUE","FALSE"
"1878","AT1G78680","0.0381541893087974","TRUE","FALSE"
"6534","AT5G38870","0.0382409572074637","TRUE","FALSE"
"4579","AT4G01870","0.03831263261586","TRUE","FALSE"
"4492","AT3G62910","0.0383574405631958","TRUE","FALSE"
"7320","AT5G65990","0.0385013069499104","TRUE","FALSE"
"6034","AT5G13680","0.038506890817545","TRUE","FALSE"
"1755","AT1G74930","0.0385522773884319","TRUE","FALSE"
"3901","AT3G28340","0.0385768813206984","TRUE","FALSE"
"6553","AT5G39610","0.0385994674192841","TRUE","FALSE"
"5241","AT4G26970","0.0386778989965848","TRUE","FALSE"
"4594","AT4G02280","0.0386949955402375","TRUE","FALSE"
"475","AT1G16170","0.0387330237491599","TRUE","FALSE"
"4845","AT4G14210","0.0387676373399249","TRUE","FALSE"
"3762","AT3G23070","0.0388413012258698","TRUE","FALSE"
"7092","AT5G58140","0.0388443404238168","TRUE","FALSE"
"3075","AT2G47220","0.0388633903386713","TRUE","FALSE"
"5985","AT5G11810","0.0390995042744114","TRUE","FALSE"
"273","AT1G09940","0.0391194672767958","TRUE","FALSE"
"5760","AT5G03610","0.0391806776395203","TRUE","FALSE"
"1073","AT1G49245","0.0392152504455132","TRUE","FALSE"
"4948","AT4G17230","0.0392329759063913","TRUE","FALSE"
"1673","AT1G72210","0.0392366927361177","TRUE","FALSE"
"3327","AT3G08800","0.0392630270990009","TRUE","FALSE"
"3198","AT3G04120","0.0393080266223219","TRUE","FALSE"
"2535","AT2G30420","0.0393267566383358","TRUE","FALSE"
"5196","AT4G25230","0.0394157956286337","TRUE","FALSE"
"1863","AT1G78170","0.0397709578548145","TRUE","FALSE"
"2221","AT2G19160","0.0397792138723552","TRUE","FALSE"
"2805","AT2G39140","0.0399543731430857","TRUE","FALSE"
"6308","AT5G23210","0.040003833041808","TRUE","FALSE"
"2660","AT2G34450","0.0400709462373931","TRUE","FALSE"
"6254","AT5G20730","0.0402748578550616","TRUE","FALSE"
"4837","AT4G13950","0.0403417458993211","TRUE","FALSE"
"368","AT1G13250","0.0404317776356564","TRUE","FALSE"
"700","AT1G23530","0.0404860026130153","TRUE","FALSE"
"2750","AT2G37585","0.0405664795957381","TRUE","FALSE"
"2002","AT2G02480","0.0407000700504261","TRUE","FALSE"
"5385","AT4G31550","0.0407145808208538","TRUE","FALSE"
"5631","AT4G38730","0.0407359875661767","TRUE","FALSE"
"7031","AT5G55930","0.0407917288662417","TRUE","FALSE"
"2243","AT2G20130","0.0409273537070968","TRUE","FALSE"
"1715","AT1G73650","0.0409642493959214","TRUE","FALSE"
"6874","AT5G50430","0.0409768851050101","TRUE","FALSE"
"2717","AT2G36390","0.0409905036932377","TRUE","FALSE"
"3676","AT3G19860","0.0409932622813248","TRUE","FALSE"
"1551","AT1G68540","0.0410799422398312","TRUE","FALSE"
"6744","AT5G45660","0.0412585066056185","TRUE","FALSE"
"1948","AT1G80820","0.0412669910422796","TRUE","FALSE"
"5264","AT4G27820","0.041325508165573","TRUE","FALSE"
"804","AT1G28610","0.0414607279415859","TRUE","FALSE"
"2532","AT2G30395","0.0415313823186241","TRUE","FALSE"
"321","AT1G11475","0.0415469142854889","TRUE","FALSE"
"5004","AT4G19060","0.0415567680059276","TRUE","FALSE"
"6422","AT5G27420","0.0416403881253201","TRUE","FALSE"
"6310","AT5G23280","0.0417600975133291","TRUE","FALSE"
"1456","AT1G65230","0.0418554606428588","TRUE","FALSE"
"4129","AT3G50910","0.0419600653766236","TRUE","FALSE"
"2566","AT2G31240","0.0421423219181489","TRUE","FALSE"
"492","AT1G16750","0.0421596195353418","TRUE","FALSE"
"3473","AT3G13480","0.0422045511696777","TRUE","FALSE"
"5232","AT4G26620","0.0422223581157998","TRUE","FALSE"
"6177","AT5G18310","0.0423365272345586","TRUE","FALSE"
"7136","AT5G59550","0.0424154143800491","TRUE","FALSE"
"965","AT1G34010","0.042443613390037","TRUE","FALSE"
"3543","AT3G15518","0.0427134858007626","TRUE","FALSE"
"7290","AT5G65220","0.0428437820219354","TRUE","FALSE"
"6654","AT5G42960","0.0428494407231731","TRUE","FALSE"
"752","AT1G26650","0.042879518224337","TRUE","FALSE"
"5706","AT5G01830","0.0430558798873981","TRUE","FALSE"
"2870","AT2G40890","0.0432070371981668","TRUE","FALSE"
"3366","AT3G10140","0.0432711418214518","TRUE","FALSE"
"5017","AT4G19530","0.0433239759060779","TRUE","FALSE"
"6047","AT5G14040","0.0434581254286843","TRUE","FALSE"
"2234","AT2G19780","0.0435660953479512","TRUE","FALSE"
"1048","AT1G48100","0.0435692106692367","TRUE","FALSE"
"1163","AT1G52780","0.0436258525270982","TRUE","FALSE"
"3653","AT3G19170","0.0436717552379218","TRUE","FALSE"
"6845","AT5G49530","0.0437695564392474","TRUE","FALSE"
"1751","AT1G74790","0.0437878240616587","TRUE","FALSE"
"5056","AT4G20980","0.04397487879552","TRUE","FALSE"
"4859","AT4G14540","0.0440813454094388","TRUE","FALSE"
"1231","AT1G54830","0.044172098576757","TRUE","FALSE"
"225","AT1G08520","0.0441919851312038","TRUE","FALSE"
"374","AT1G13390","0.0442163591316084","TRUE","FALSE"
"1093","AT1G49980","0.0442339117389442","TRUE","FALSE"
"3073","AT2G47170","0.0442936427519518","TRUE","FALSE"
"4057","AT3G48310","0.0444606054618369","TRUE","FALSE"
"2539","AT2G30490","0.0445805993004831","TRUE","FALSE"
"6395","AT5G26230","0.0446918160151399","TRUE","FALSE"
"2878","AT2G41020","0.0447601547664739","TRUE","FALSE"
"6809","AT5G48300","0.0449077353781435","TRUE","FALSE"
"134","AT1G05380","0.0449865524539121","TRUE","FALSE"
"1175","AT1G53165","0.0450024633362439","TRUE","FALSE"
"3629","AT3G18370","0.0451195165545717","TRUE","FALSE"
"2633","AT2G33510","0.0451710699868501","TRUE","FALSE"
"5262","AT4G27780","0.0453559693281461","TRUE","FALSE"
"900","AT1G31812","0.0455605752999264","TRUE","FALSE"
"6567","AT5G40280","0.0456101794875165","TRUE","FALSE"
"7130","AT5G59350","0.045633897594836","TRUE","FALSE"
"5937","AT5G10620","0.0457400731071128","TRUE","FALSE"
"623","AT1G21240","0.0457670483137514","TRUE","FALSE"
"3217","AT3G04890","0.0459342358013967","TRUE","FALSE"
"5248","AT4G27230","0.0459379036049407","TRUE","FALSE"
"565","AT1G19397","0.0459805191984297","TRUE","FALSE"
"1625","AT1G70650","0.0460949982034797","TRUE","FALSE"
"7052","AT5G56850","0.0461737727316153","TRUE","FALSE"
"240","AT1G08910","0.0462472098457649","TRUE","FALSE"
"4126","AT3G50840","0.0462546290057529","TRUE","FALSE"
"3403","AT3G11320","0.0462614085274075","TRUE","FALSE"
"3820","AT3G25700","0.0462650082123746","TRUE","FALSE"
"6440","AT5G28150","0.0462900457064345","TRUE","FALSE"
"5156","AT4G24060","0.0462965061522187","TRUE","FALSE"
"6578","AT5G40640","0.0464198645980575","TRUE","FALSE"
"6381","AT5G25620","0.0464306223217079","TRUE","FALSE"
"678","AT1G22790","0.0464797649249514","TRUE","FALSE"
"160","AT1G06340","0.0465315643046042","TRUE","FALSE"
"2811","AT2G39280","0.0465405999066353","TRUE","FALSE"
"3253","AT3G06140","0.0465667159267481","TRUE","FALSE"
"254","AT1G09310","0.0467284323259253","TRUE","FALSE"
"3017","AT2G45180","0.046730855487354","TRUE","FALSE"
"2654","AT2G34250","0.0467507265145955","TRUE","FALSE"
"365","AT1G13110","0.0468798982137664","TRUE","FALSE"
"2049","AT2G04790","0.0468916811485243","TRUE","FALSE"
"835","AT1G29800","0.0469646599682052","TRUE","FALSE"
"6083","AT5G15400","0.0469963778847187","TRUE","FALSE"
"179","AT1G07020","0.0472268371355281","TRUE","FALSE"
"7251","AT5G64080","0.0472883144733509","TRUE","FALSE"
"3128","AT3G01830","0.0473761087530113","TRUE","FALSE"
"6907","AT5G51820","0.0474427524873526","TRUE","FALSE"
"5549","AT4G36470","0.0474904763801861","TRUE","FALSE"
"4104","AT3G49780","0.0475575633314607","TRUE","FALSE"
"5236","AT4G26810","0.0475857755188367","TRUE","FALSE"
"3168","AT3G02920","0.0476056390719498","TRUE","FALSE"
"3942","AT3G41768","0.047635583616594","TRUE","FALSE"
"4774","AT4G11850","0.0477799190945887","TRUE","FALSE"
"2160","AT2G16800","0.047822911943357","TRUE","FALSE"
"3205","AT3G04360","0.0479382225661515","TRUE","FALSE"
"1294","AT1G58227","0.0480811148850493","TRUE","FALSE"
"5551","AT4G36540","0.0481841778920422","TRUE","FALSE"
"1738","AT1G74160","0.0482416697346498","TRUE","FALSE"
"2969","AT2G43560","0.048331320448493","TRUE","FALSE"
"6894","AT5G51200","0.048434643409179","TRUE","FALSE"
"1529","AT1G67840","0.0484962137540293","TRUE","FALSE"
"1102","AT1G50320","0.0485560259058508","TRUE","FALSE"
"4478","AT3G62450","0.0485644180371823","TRUE","FALSE"
"3988","AT3G45400","0.0486618767679113","TRUE","FALSE"
"5342","AT4G30330","0.0486619381763888","TRUE","FALSE"
"5560","AT4G36720","0.0486799209510429","TRUE","FALSE"
"3726","AT3G21890","0.0486939542807458","TRUE","FALSE"
"950","AT1G33265","0.0487020727905746","TRUE","FALSE"
"6825","AT5G48657","0.0487821991673967","TRUE","FALSE"
"1427","AT1G64350","0.048901011916563","TRUE","FALSE"
"6466","AT5G35100","0.0489851600437083","TRUE","FALSE"
"4139","AT3G51160","0.0490328358922239","TRUE","FALSE"
"1896","AT1G79450","0.0491135943037905","TRUE","FALSE"
"635","AT1G21520","0.0491283351633793","TRUE","FALSE"
"6351","AT5G24690","0.0492767738584111","TRUE","FALSE"
"4247","AT3G54470","0.0493516735874543","TRUE","FALSE"
"660","AT1G22340","0.049417358460623","TRUE","FALSE"
"5292","AT4G28630","0.0494463959876371","TRUE","FALSE"
"1259","AT1G56000","0.0495676193739704","TRUE","FALSE"
"2564","AT2G31150","0.0495713429364908","TRUE","FALSE"
"6379","AT5G25590","0.0496451017350895","TRUE","FALSE"
"1064","AT1G48780","0.0497576287693666","TRUE","FALSE"
"2015","AT2G03350","0.0498144670699591","TRUE","FALSE"
"1779","AT1G75660","0.0498799134166511","TRUE","FALSE"
"4124","AT3G50820","0.0498945960001165","TRUE","FALSE"
"4567","AT4G01660","0.0499079636576135","TRUE","FALSE"
"6971","AT5G54200","0.0499628419200994","TRUE","FALSE"
"4940","AT4G16890","0.0500605902712268","FALSE","FALSE"
"2595","AT2G32210","0.05007585589582","FALSE","FALSE"
"1789","AT1G75850","0.0501019840140416","FALSE","FALSE"
"3016","AT2G45150","0.0501220974369811","FALSE","FALSE"
"2876","AT2G40970","0.0503181051501267","FALSE","FALSE"
"3493","AT3G14010","0.0503667491899261","FALSE","FALSE"
"6015","AT5G13210","0.0505038170018795","FALSE","FALSE"
"3348","AT3G09650","0.0506393538565279","FALSE","FALSE"
"824","AT1G29550","0.0508590579853348","FALSE","FALSE"
"5421","AT4G32760","0.0509086523359089","FALSE","FALSE"
"1408","AT1G63740","0.0511418339879463","FALSE","FALSE"
"2902","AT2G41660","0.0511565494939467","FALSE","FALSE"
"3182","AT3G03610","0.0512503895822586","FALSE","FALSE"
"2659","AT2G34430","0.0512934754260572","FALSE","FALSE"
"6912","AT5G52050","0.0516193937679389","FALSE","FALSE"
"5174","AT4G24610","0.0516975217845126","FALSE","FALSE"
"6819","AT5G48560","0.0518101742492465","FALSE","FALSE"
"5492","AT4G34660","0.0518289613948589","FALSE","FALSE"
"3977","AT3G44990","0.0518393703893309","FALSE","FALSE"
"669","AT1G22530","0.0520412866927286","FALSE","FALSE"
"3232","AT3G05360","0.0520426746355307","FALSE","FALSE"
"2323","AT2G22740","0.0520974440074554","FALSE","FALSE"
"2944","AT2G42840","0.0521127541030424","FALSE","FALSE"
"1831","AT1G76960","0.0523247409954263","FALSE","FALSE"
"6025","AT5G13430","0.0525794206095866","FALSE","FALSE"
"3720","AT3G21630","0.052593685447358","FALSE","FALSE"
"1574","AT1G69200","0.0526517130594629","FALSE","FALSE"
"1191","AT1G53490","0.0527246127005012","FALSE","FALSE"
"6096","AT5G15780","0.0528195442045248","FALSE","FALSE"
"131","AT1G05300","0.0528770710576919","FALSE","FALSE"
"3997","AT3G45900","0.0529782516178197","FALSE","FALSE"
"4969","AT4G17840","0.0530773150987329","FALSE","FALSE"
"3815","AT3G25590","0.0530799072426092","FALSE","FALSE"
"2270","AT2G20920","0.0531244448872717","FALSE","FALSE"
"2288","AT2G21470","0.0531955279763058","FALSE","FALSE"
"2793","AT2G38790","0.0532410185331973","FALSE","FALSE"
"6504","AT5G37380","0.0533118451488184","FALSE","FALSE"
"948","AT1G33240","0.0533375886224914","FALSE","FALSE"
"83","AT1G03610","0.0534638699076926","FALSE","FALSE"
"6707","AT5G44416","0.0535336513948089","FALSE","FALSE"
"6396","AT5G26340","0.0535491112893344","FALSE","FALSE"
"2942","AT2G42750","0.0536770507743197","FALSE","FALSE"
"6456","AT5G31702","0.0536788228720637","FALSE","FALSE"
"553","AT1G19020","0.0537365393378413","FALSE","FALSE"
"4836","AT4G13920","0.0537575829418669","FALSE","FALSE"
"2367","AT2G23985","0.0538355198730928","FALSE","FALSE"
"1130","AT1G51690","0.0539105704781678","FALSE","FALSE"
"6280","AT5G22370","0.05391442068544","FALSE","FALSE"
"889","AT1G31173","0.0539604368838465","FALSE","FALSE"
"5082","AT4G21900","0.0539766607762414","FALSE","FALSE"
"1277","AT1G56580","0.0540635045947485","FALSE","FALSE"
"4268","AT3G55080","0.0542431156679066","FALSE","FALSE"
"6597","AT5G41140","0.0543319162551545","FALSE","FALSE"
"1530","AT1G67850","0.0543539870736508","FALSE","FALSE"
"101","AT1G04250","0.054414328222618","FALSE","FALSE"
"1622","AT1G70610","0.0544652298614698","FALSE","FALSE"
"3840","AT3G26220","0.0545714996623908","FALSE","FALSE"
"5408","AT4G32340","0.0545840844596725","FALSE","FALSE"
"1804","AT1G76240","0.0545927776973928","FALSE","FALSE"
"3234","AT3G05410","0.0546663763448029","FALSE","FALSE"
"3331","AT3G09000","0.0547168274059342","FALSE","FALSE"
"4358","AT3G57550","0.0548811477116251","FALSE","FALSE"
"875","AT1G30755","0.0548875768737851","FALSE","FALSE"
"4088","AT3G49170","0.0548914549934292","FALSE","FALSE"
"787","AT1G28140","0.0549249409790048","FALSE","FALSE"
"5138","AT4G23690","0.0553008642107625","FALSE","FALSE"
"2847","AT2G40113","0.0553739745216156","FALSE","FALSE"
"1992","AT2G02010","0.0554198054788942","FALSE","FALSE"
"6882","AT5G50950","0.0554496267783894","FALSE","FALSE"
"4677","AT4G05631","0.0555016276695075","FALSE","FALSE"
"4888","AT4G15510","0.0555231326664657","FALSE","FALSE"
"7202","AT5G62460","0.0556270680230557","FALSE","FALSE"
"4469","AT3G62150","0.0556440177507008","FALSE","FALSE"
"4735","AT4G10100","0.0556480883795799","FALSE","FALSE"
"1785","AT1G75780","0.0557768693398371","FALSE","FALSE"
"657","AT1G22220","0.0558738697876053","FALSE","FALSE"
"3281","AT3G07040","0.0561008008635256","FALSE","FALSE"
"3134","AT3G02030","0.0561631916460419","FALSE","FALSE"
"2004","AT2G02790","0.0562218648541993","FALSE","FALSE"
"1839","AT1G77300","0.0562618172616353","FALSE","FALSE"
"322","AT1G11480","0.0562769271722271","FALSE","FALSE"
"5957","AT5G11070","0.0564034015595805","FALSE","FALSE"
"1486","AT1G66150","0.0565049539430576","FALSE","FALSE"
"4937","AT4G16845","0.0565216063055222","FALSE","FALSE"
"3419","AT3G11880","0.056532764036315","FALSE","FALSE"
"5641","AT4G39030","0.0565872426405599","FALSE","FALSE"
"5030","AT4G20000","0.0566726433964991","FALSE","FALSE"
"6068","AT5G14920","0.0567889190830703","FALSE","FALSE"
"56","AT1G02500","0.0567957685323223","FALSE","FALSE"
"5720","AT5G02250","0.0570626391106846","FALSE","FALSE"
"6036","AT5G13730","0.0573114978398501","FALSE","FALSE"
"3931","AT3G30180","0.0574241510938035","FALSE","FALSE"
"5811","AT5G05440","0.0574683514053496","FALSE","FALSE"
"7072","AT5G57370","0.0576329227683129","FALSE","FALSE"
"7152","AT5G60270","0.0577070052673357","FALSE","FALSE"
"920","AT1G32415","0.0577678151124346","FALSE","FALSE"
"90","AT1G03770","0.0577918201722165","FALSE","FALSE"
"1931","AT1G80300","0.0578366576289773","FALSE","FALSE"
"2403","AT2G25790","0.0578452667064144","FALSE","FALSE"
"4665","AT4G04960","0.0579397692234308","FALSE","FALSE"
"996","AT1G40091","0.0581087084130253","FALSE","FALSE"
"139","AT1G05560","0.0581466916782157","FALSE","FALSE"
"5337","AT4G30210","0.0582466289040441","FALSE","FALSE"
"5508","AT4G35100","0.0583825061699869","FALSE","FALSE"
"2575","AT2G31650","0.0583933612029676","FALSE","FALSE"
"3472","AT3G13470","0.0584390894282092","FALSE","FALSE"
"6335","AT5G24155","0.0585210410140697","FALSE","FALSE"
"4525","AT4G00330","0.0586549950887562","FALSE","FALSE"
"3849","AT3G26470","0.0586659146196966","FALSE","FALSE"
"1370","AT1G61800","0.0586790243100855","FALSE","FALSE"
"5625","AT4G38570","0.0586797065286794","FALSE","FALSE"
"7223","AT5G63060","0.0587785956025298","FALSE","FALSE"
"2239","AT2G20010","0.058807022261392","FALSE","FALSE"
"2440","AT2G27030","0.0590320137359268","FALSE","FALSE"
"6126","AT5G16710","0.0590854164359045","FALSE","FALSE"
"4429","AT3G60540","0.0592127644328545","FALSE","FALSE"
"1115","AT1G51090","0.0592167901955683","FALSE","FALSE"
"923","AT1G32470","0.0593200696591325","FALSE","FALSE"
"2632","AT2G33500","0.0594153426949291","FALSE","FALSE"
"4105","AT3G49870","0.0594545449613676","FALSE","FALSE"
"3263","AT3G06470","0.0595270757039327","FALSE","FALSE"
"6797","AT5G47720","0.0595486456592409","FALSE","FALSE"
"6368","AT5G25250","0.0595855843367134","FALSE","FALSE"
"4213","AT3G53350","0.0596146715018682","FALSE","FALSE"
"7272","AT5G64600","0.0596684319073182","FALSE","FALSE"
"2162","AT2G16900","0.0596708208212467","FALSE","FALSE"
"3166","AT3G02875","0.0597015877481459","FALSE","FALSE"
"3659","AT3G19360","0.0597192534788426","FALSE","FALSE"
"7033","AT5G55960","0.0597641350646893","FALSE","FALSE"
"2392","AT2G25270","0.0599670511090113","FALSE","FALSE"
"5473","AT4G34180","0.0599917220455887","FALSE","FALSE"
"3844","AT3G26310","0.060067139090237","FALSE","FALSE"
"4359","AT3G57630","0.0600776190705798","FALSE","FALSE"
"5333","AT4G30150","0.060218060382837","FALSE","FALSE"
"4693","AT4G07825","0.0602844550816347","FALSE","FALSE"
"902","AT1G31820","0.0603553380709182","FALSE","FALSE"
"4907","AT4G15940","0.0605137695401795","FALSE","FALSE"
"303","AT1G10830","0.0606159032241092","FALSE","FALSE"
"200","AT1G07705","0.06061752112404","FALSE","FALSE"
"5802","AT5G05140","0.0608272359124872","FALSE","FALSE"
"4533","AT4G00570","0.0609105712682368","FALSE","FALSE"
"4899","AT4G15690","0.0609119271594778","FALSE","FALSE"
"1068","AT1G49000","0.0609872847107321","FALSE","FALSE"
