"","id","p_value","significant","significant_fdr"
"4009","AT3G46610","0.0961029808158747","FALSE","FALSE"
"4704","AT4G08500","0.0961510231025195","FALSE","FALSE"
"3333","AT3G09020","0.0961618128564658","FALSE","FALSE"
"1823","AT1G76730","0.0965387462053292","FALSE","FALSE"
"2885","AT2G41220","0.0965692309720012","FALSE","FALSE"
"3502","AT3G14210","0.096591975226447","FALSE","FALSE"
"1408","AT1G63740","0.0966722388307244","FALSE","FALSE"
"1391","AT1G62880","0.0968205722386304","FALSE","FALSE"
"1002","AT1G42440","0.0968524195750492","FALSE","FALSE"
"3042","AT2G45980","0.0969494289206936","FALSE","FALSE"
"5321","AT4G29735","0.097195495635491","FALSE","FALSE"
"6133","AT5G16930","0.0973980951969108","FALSE","FALSE"
"596","AT1G20300","0.097434346697716","FALSE","FALSE"
"6162","AT5G17860","0.0974832238227274","FALSE","FALSE"
"868","AT1G30590","0.0976020406359788","FALSE","FALSE"
"2488","AT2G28800","0.0978425349111461","FALSE","FALSE"
"4674","AT4G05390","0.098005975720467","FALSE","FALSE"
"1362","AT1G61640","0.0980108445675085","FALSE","FALSE"
"5416","AT4G32605","0.0981546155163457","FALSE","FALSE"
"233","AT1G08720","0.0982611398640591","FALSE","FALSE"
"2903","AT2G41680","0.0983747856732889","FALSE","FALSE"
"3761","AT3G23050","0.0985929522932712","FALSE","FALSE"
"511","AT1G17490","0.0986572145827","FALSE","FALSE"
"6256","AT5G20840","0.0987398344284483","FALSE","FALSE"
"4088","AT3G49170","0.098852881564428","FALSE","FALSE"
"6374","AT5G25440","0.0989988388711509","FALSE","FALSE"
"3119","AT3G01510","0.0990276829690016","FALSE","FALSE"
"3252","AT3G06080","0.0990554814270792","FALSE","FALSE"
"3663","AT3G19440","0.0990926262202367","FALSE","FALSE"
"6205","AT5G19210","0.0992011313978134","FALSE","FALSE"
"2741","AT2G37220","0.0992567527848459","FALSE","FALSE"
"3648","AT3G18980","0.0993721433750012","FALSE","FALSE"
"4076","AT3G48730","0.0993888232169734","FALSE","FALSE"
"6563","AT5G39990","0.0993939617924747","FALSE","FALSE"
"6258","AT5G20890","0.0994522557805099","FALSE","FALSE"
"3338","AT3G09150","0.0994690547247263","FALSE","FALSE"
"1187","AT1G53390","0.0995476396965344","FALSE","FALSE"
"6424","AT5G27460","0.0996248336211444","FALSE","FALSE"
"7213","AT5G62700","0.0996268643844456","FALSE","FALSE"
"2866","AT2G40820","0.099734955402882","FALSE","FALSE"
"1543","AT1G68300","0.0997394981341151","FALSE","FALSE"
"1702","AT1G73110","0.0997822242102969","FALSE","FALSE"
"5007","AT4G19120","0.100012327734113","FALSE","FALSE"
"4297","AT3G55880","0.100081879183048","FALSE","FALSE"
"6487","AT5G35790","0.100291138379501","FALSE","FALSE"
"4393","AT3G59140","0.100414496975272","FALSE","FALSE"
"5350","AT4G30530","0.100481571097092","FALSE","FALSE"
"6612","AT5G41761","0.100637180630578","FALSE","FALSE"
"2371","AT2G24150","0.100670813199509","FALSE","FALSE"
"6195","AT5G19020","0.10067190986227","FALSE","FALSE"
"1159","AT1G52720","0.10070027675522","FALSE","FALSE"
"4","AT1G01120","0.100705113974134","FALSE","FALSE"
"1926","AT1G80120","0.100726752636917","FALSE","FALSE"
"3836","AT3G26090","0.100911312399107","FALSE","FALSE"
"502","AT1G17200","0.101149293727545","FALSE","FALSE"
"1813","AT1G76410","0.101243270510656","FALSE","FALSE"
"7139","AT5G59670","0.101312492538577","FALSE","FALSE"
"2898","AT2G41520","0.101567863496527","FALSE","FALSE"
"4445","AT3G61185","0.101655932797553","FALSE","FALSE"
"1185","AT1G53345","0.101668253116362","FALSE","FALSE"
"1300","AT1G58602","0.101677676979303","FALSE","FALSE"
"2629","AT2G33430","0.101758141778635","FALSE","FALSE"
"4775","AT4G11890","0.101789481328245","FALSE","FALSE"
"4995","AT4G18830","0.101945582529077","FALSE","FALSE"
"3941","AT3G33530","0.101948174435044","FALSE","FALSE"
"1921","AT1G80020","0.101983374535612","FALSE","FALSE"
"4040","AT3G47670","0.102241580903857","FALSE","FALSE"
"4517","AT4G00060","0.102273385808652","FALSE","FALSE"
"2501","AT2G29310","0.102508026773606","FALSE","FALSE"
"4651","AT4G04630","0.102579055289714","FALSE","FALSE"
"2064","AT2G05710","0.102789239672675","FALSE","FALSE"
"1674","AT1G72270","0.102952211613497","FALSE","FALSE"
"2261","AT2G20725","0.102987310156304","FALSE","FALSE"
"1731","AT1G74010","0.10301049303331","FALSE","FALSE"
"1398","AT1G63350","0.10301235332209","FALSE","FALSE"
"4609","AT4G02580","0.103067877097264","FALSE","FALSE"
"4920","AT4G16390","0.103357563030096","FALSE","FALSE"
"566","AT1G19450","0.103544956279033","FALSE","FALSE"
"4057","AT3G48310","0.103577615307934","FALSE","FALSE"
"380","AT1G13580","0.103695350577278","FALSE","FALSE"
"6990","AT5G54710","0.103702785240435","FALSE","FALSE"
"431","AT1G15030","0.103799623732826","FALSE","FALSE"
"4934","AT4G16770","0.103809912158372","FALSE","FALSE"
"5525","AT4G35530","0.103851754580458","FALSE","FALSE"
"915","AT1G32220","0.103875456373696","FALSE","FALSE"
"924","AT1G32500","0.103951788280977","FALSE","FALSE"
"389","AT1G13950","0.103966334918553","FALSE","FALSE"
"4904","AT4G15850","0.10414412985207","FALSE","FALSE"
"4973","AT4G18010","0.104166814125073","FALSE","FALSE"
"6900","AT5G51640","0.104248452147091","FALSE","FALSE"
"6419","AT5G27380","0.104464427835547","FALSE","FALSE"
"2159","AT2G16750","0.10457024949037","FALSE","FALSE"
"4307","AT3G56070","0.104768581318318","FALSE","FALSE"
"39","AT1G02145","0.104844495186639","FALSE","FALSE"
"6067","AT5G14910","0.104866358598283","FALSE","FALSE"
"2924","AT2G42300","0.104968316650319","FALSE","FALSE"
"4486","AT3G62690","0.104978660187735","FALSE","FALSE"
"4422","AT3G60370","0.105074865685718","FALSE","FALSE"
"7142","AT5G59780","0.10516513162426","FALSE","FALSE"
"6085","AT5G15450","0.105236083949418","FALSE","FALSE"
"5697","AT5G01560","0.105245773469553","FALSE","FALSE"
"6179","AT5G18470","0.105367290180042","FALSE","FALSE"
"6139","AT5G17230","0.105564221621274","FALSE","FALSE"
"426","AT1G14870","0.105932954180229","FALSE","FALSE"
"3441","AT3G12587","0.106126094783493","FALSE","FALSE"
"2428","AT2G26680","0.106154704383364","FALSE","FALSE"
"2184","AT2G17730","0.106266553499926","FALSE","FALSE"
"2868","AT2G40860","0.106561805387368","FALSE","FALSE"
"3789","AT3G24140","0.106572771330094","FALSE","FALSE"
"5097","AT4G22540","0.106775981123086","FALSE","FALSE"
"3881","AT3G27530","0.106972267805716","FALSE","FALSE"
"3621","AT3G18130","0.107126150375089","FALSE","FALSE"
"7153","AT5G60300","0.107400732446635","FALSE","FALSE"
"1080","AT1G49490","0.10755711304526","FALSE","FALSE"
"2194","AT2G18193","0.107783016507647","FALSE","FALSE"
"5319","AT4G29680","0.107806711752215","FALSE","FALSE"
"3263","AT3G06470","0.108044180599636","FALSE","FALSE"
"4410","AT3G59880","0.108238064139867","FALSE","FALSE"
"1808","AT1G76360","0.108364872422428","FALSE","FALSE"
"2421","AT2G26560","0.108380167760361","FALSE","FALSE"
"3201","AT3G04260","0.108810887820526","FALSE","FALSE"
"5245","AT4G27070","0.108924619150401","FALSE","FALSE"
"4868","AT4G14870","0.10925348373652","FALSE","FALSE"
"6048","AT5G14060","0.109305379587613","FALSE","FALSE"
"513","AT1G17650","0.109383926295526","FALSE","FALSE"
"3019","AT2G45210","0.109408762390325","FALSE","FALSE"
"4306","AT3G56060","0.109423656047743","FALSE","FALSE"
"3818","AT3G25680","0.109445383301182","FALSE","FALSE"
"1212","AT1G54170","0.109921668475189","FALSE","FALSE"
"2592","AT2G32160","0.110021082952909","FALSE","FALSE"
"1037","AT1G47128","0.110060934763078","FALSE","FALSE"
"3843","AT3G26300","0.110231817184236","FALSE","FALSE"
"4387","AT3G58800","0.110247742164905","FALSE","FALSE"
"4066","AT3G48500","0.110280330633728","FALSE","FALSE"
"4134","AT3G51080","0.110332006346048","FALSE","FALSE"
"7344","AT5G66850","0.11035422008425","FALSE","FALSE"
"6142","AT5G17280","0.110487026478956","FALSE","FALSE"
"4684","AT4G06676","0.110676629634441","FALSE","FALSE"
"1931","AT1G80300","0.110774114657399","FALSE","FALSE"
"2161","AT2G16880","0.110779797061763","FALSE","FALSE"
"4986","AT4G18480","0.110792600357708","FALSE","FALSE"
"7125","AT5G59130","0.110997007204822","FALSE","FALSE"
"5230","AT4G26550","0.111047291758319","FALSE","FALSE"
"387","AT1G13920","0.111118427307925","FALSE","FALSE"
"7078","AT5G57785","0.111161755472776","FALSE","FALSE"
"7088","AT5G58003","0.111479551501044","FALSE","FALSE"
"26","AT1G01800","0.111540774798494","FALSE","FALSE"
"1534","AT1G67980","0.111867464470677","FALSE","FALSE"
"866","AT1G30530","0.111891518636364","FALSE","FALSE"
"7346","AT5G66880","0.111900654732507","FALSE","FALSE"
"3914","AT3G28940","0.112043722612407","FALSE","FALSE"
"2542","AT2G30550","0.11215474383612","FALSE","FALSE"
"3025","AT2G45340","0.112639455970504","FALSE","FALSE"
"7285","AT5G65010","0.112710542276338","FALSE","FALSE"
"6115","AT5G16300","0.112916210796461","FALSE","FALSE"
"953","AT1G33390","0.112955436098481","FALSE","FALSE"
"2465","AT2G28000","0.113000810253555","FALSE","FALSE"
"1770","AT1G75330","0.113224581920581","FALSE","FALSE"
"5740","AT5G03100","0.113267455376472","FALSE","FALSE"
"5000","AT4G18975","0.11332970082629","FALSE","FALSE"
"2826","AT2G39670","0.113382018266631","FALSE","FALSE"
"85","AT1G03680","0.113401124370567","FALSE","FALSE"
"5238","AT4G26860","0.113407024693058","FALSE","FALSE"
"1829","AT1G76950","0.113609449054154","FALSE","FALSE"
"5133","AT4G23600","0.113833138135537","FALSE","FALSE"
"3065","AT2G46790","0.113834665267131","FALSE","FALSE"
"4570","AT4G01690","0.113882931129817","FALSE","FALSE"
"6252","AT5G20700","0.1139163540316","FALSE","FALSE"
"4248","AT3G54480","0.113933417756205","FALSE","FALSE"
"6975","AT5G54290","0.113935889777621","FALSE","FALSE"
"3340","AT3G09230","0.11399054477948","FALSE","FALSE"
"3403","AT3G11320","0.114154331907899","FALSE","FALSE"
"952","AT1G33360","0.114207096360658","FALSE","FALSE"
"193","AT1G07570","0.114421812504577","FALSE","FALSE"
"1227","AT1G54710","0.114500763258116","FALSE","FALSE"
"4694","AT4G07950","0.114685147458835","FALSE","FALSE"
"5582","AT4G37370","0.114709125286756","FALSE","FALSE"
"312","AT1G11060","0.11480927510444","FALSE","FALSE"
"5814","AT5G05590","0.115064410228766","FALSE","FALSE"
"5892","AT5G08650","0.115156593894643","FALSE","FALSE"
"2378","AT2G24290","0.115663418215735","FALSE","FALSE"
"838","AT1G29880","0.115741658443198","FALSE","FALSE"
"4783","AT4G12070","0.115771012683972","FALSE","FALSE"
"2298","AT2G21870","0.115991070761006","FALSE","FALSE"
"3460","AT3G13050","0.116169483516378","FALSE","FALSE"
"5732","AT5G02830","0.116394214564808","FALSE","FALSE"
"3567","AT3G16290","0.116473985410246","FALSE","FALSE"
"6728","AT5G45110","0.116554163996741","FALSE","FALSE"
"589","AT1G20010","0.116610378295654","FALSE","FALSE"
"5108","AT4G23010","0.116811878671455","FALSE","FALSE"
"3926","AT3G29330","0.116879578094115","FALSE","FALSE"
"4710","AT4G08790","0.117131131077053","FALSE","FALSE"
"241","AT1G08930","0.117226203553436","FALSE","FALSE"
"7307","AT5G65660","0.117273784288897","FALSE","FALSE"
"2024","AT2G03620","0.117372144257615","FALSE","FALSE"
"1606","AT1G70140","0.117495521895576","FALSE","FALSE"
"7118","AT5G58870","0.117598990998196","FALSE","FALSE"
"4362","AT3G57700","0.117745984178285","FALSE","FALSE"
"336","AT1G12050","0.117758378890677","FALSE","FALSE"
"5994","AT5G12250","0.117800840382667","FALSE","FALSE"
"4075","AT3G48720","0.117868051151453","FALSE","FALSE"
"4216","AT3G53460","0.117903965580677","FALSE","FALSE"
"3479","AT3G13674","0.118361876191452","FALSE","FALSE"
"5059","AT4G21140","0.118720548419666","FALSE","FALSE"
"3208","AT3G04550","0.119104335617485","FALSE","FALSE"
"2478","AT2G28470","0.119122123451215","FALSE","FALSE"
"549","AT1G18890","0.119236957991739","FALSE","FALSE"
"3595","AT3G17050","0.119263542314868","FALSE","FALSE"
"618","AT1G21065","0.11927685492338","FALSE","FALSE"
"5338","AT4G30240","0.119407765210534","FALSE","FALSE"
"2458","AT2G27660","0.119449204925982","FALSE","FALSE"
"5501","AT4G34980","0.119587565308139","FALSE","FALSE"
"776","AT1G27600","0.119669382269332","FALSE","FALSE"
"408","AT1G14400","0.119857633114763","FALSE","FALSE"
"1121","AT1G51440","0.119879872977793","FALSE","FALSE"
"5341","AT4G30310","0.119921070570918","FALSE","FALSE"
"6784","AT5G47230","0.120383127439336","FALSE","FALSE"
"344","AT1G12350","0.120488052240163","FALSE","FALSE"
"2740","AT2G37170","0.120623945480996","FALSE","FALSE"
"5021","AT4G19710","0.1207846104101","FALSE","FALSE"
"3212","AT3G04730","0.120813721566047","FALSE","FALSE"
"6497","AT5G36925","0.120846741950267","FALSE","FALSE"
"6956","AT5G53560","0.120878903237238","FALSE","FALSE"
"2746","AT2G37450","0.121169173023422","FALSE","FALSE"
"6853","AT5G49810","0.121193169700332","FALSE","FALSE"
"6238","AT5G20165","0.121407563753062","FALSE","FALSE"
"4901","AT4G15760","0.121466297964912","FALSE","FALSE"
"1838","AT1G77280","0.121523078908041","FALSE","FALSE"
"6482","AT5G35735","0.121605487702575","FALSE","FALSE"
"2498","AT2G29180","0.121835020287463","FALSE","FALSE"
"7094","AT5G58250","0.121956096665653","FALSE","FALSE"
"5605","AT4G37920","0.122075395682497","FALSE","FALSE"
"6982","AT5G54530","0.122078562146447","FALSE","FALSE"
"3186","AT3G03773","0.122078885554506","FALSE","FALSE"
"6122","AT5G16590","0.12240150801646","FALSE","FALSE"
"2339","AT2G23130","0.122570045732717","FALSE","FALSE"
"3438","AT3G12520","0.122664325281379","FALSE","FALSE"
"1836","AT1G77130","0.122799319599221","FALSE","FALSE"
"3630","AT3G18380","0.122919547581428","FALSE","FALSE"
"5786","AT5G04560","0.122981597267686","FALSE","FALSE"
"739","AT1G25560","0.122989005592993","FALSE","FALSE"
"3226","AT3G05180","0.122990718830873","FALSE","FALSE"
"951","AT1G33300","0.123064275428536","FALSE","FALSE"
"2838","AT2G39930","0.123104075104484","FALSE","FALSE"
"5724","AT5G02460","0.123124609159877","FALSE","FALSE"
"4065","AT3G48460","0.123138079757587","FALSE","FALSE"
"995","AT1G38185","0.123205305517737","FALSE","FALSE"
"1153","AT1G52342","0.123300533632647","FALSE","FALSE"
"4073","AT3G48650","0.123442889971755","FALSE","FALSE"
"2385","AT2G24600","0.123520911096489","FALSE","FALSE"
"664","AT1G22410","0.123638151019179","FALSE","FALSE"
"488","AT1G16670","0.123803659528505","FALSE","FALSE"
"1420","AT1G64150","0.123818675999288","FALSE","FALSE"
"2202","AT2G18440","0.123860186976792","FALSE","FALSE"
"1526","AT1G67740","0.123892457648218","FALSE","FALSE"
"7106","AT5G58530","0.124064885352798","FALSE","FALSE"
"3688","AT3G20250","0.124065785812406","FALSE","FALSE"
"1225","AT1G54580","0.124145671648197","FALSE","FALSE"
"6090","AT5G15640","0.124182534024011","FALSE","FALSE"
"1634","AT1G70830","0.124195840462514","FALSE","FALSE"
"4006","AT3G46540","0.124318939212724","FALSE","FALSE"
"1285","AT1G57770","0.124798575596349","FALSE","FALSE"
"3054","AT2G46500","0.124838410423216","FALSE","FALSE"
"107","AT1G04440","0.125035806485136","FALSE","FALSE"
"5213","AT4G25890","0.12505217451357","FALSE","FALSE"
"5058","AT4G21120","0.125324455491818","FALSE","FALSE"
"435","AT1G15180","0.125356146036488","FALSE","FALSE"
"1830","AT1G76955","0.125483739398223","FALSE","FALSE"
"3224","AT3G05070","0.125564686808178","FALSE","FALSE"
"5484","AT4G34450","0.125648811694471","FALSE","FALSE"
"2140","AT2G15840","0.125685816271784","FALSE","FALSE"
"2019","AT2G03470","0.125761291802615","FALSE","FALSE"
"2247","AT2G20230","0.125819308727406","FALSE","FALSE"
"356","AT1G12845","0.125861412239831","FALSE","FALSE"
"2689","AT2G35500","0.125920526335728","FALSE","FALSE"
"2210","AT2G18750","0.125928357571646","FALSE","FALSE"
"1326","AT1G60420","0.126005038553299","FALSE","FALSE"
"1284","AT1G57680","0.126017344245062","FALSE","FALSE"
"2485","AT2G28605","0.12625740214032","FALSE","FALSE"
"6886","AT5G51060","0.126608440565432","FALSE","FALSE"
"4930","AT4G16670","0.126614923913263","FALSE","FALSE"
"5584","AT4G37390","0.126776843995081","FALSE","FALSE"
"5015","AT4G19490","0.127142748183734","FALSE","FALSE"
"1466","AT1G65520","0.127226764163605","FALSE","FALSE"
"4452","AT3G61430","0.127387337307438","FALSE","FALSE"
"2391","AT2G25250","0.127461336861921","FALSE","FALSE"
"6959","AT5G53750","0.128011321566036","FALSE","FALSE"
"6135","AT5G17020","0.128115453331801","FALSE","FALSE"
"4654","AT4G04692","0.128134903349238","FALSE","FALSE"
"5243","AT4G27010","0.128195406173493","FALSE","FALSE"
"2389","AT2G25100","0.128299874498575","FALSE","FALSE"
"3652","AT3G19150","0.128332262309613","FALSE","FALSE"
"6491","AT5G36170","0.128406919378715","FALSE","FALSE"
"7258","AT5G64260","0.128467033983097","FALSE","FALSE"
"5705","AT5G01800","0.128559332291053","FALSE","FALSE"
"2212","AT2G18770","0.128577623772573","FALSE","FALSE"
"5587","AT4G37510","0.128616778264836","FALSE","FALSE"
"4837","AT4G13950","0.128626071500658","FALSE","FALSE"
"2541","AT2G30520","0.12864064962027","FALSE","FALSE"
"5061","AT4G21190","0.128682648166163","FALSE","FALSE"
"3262","AT3G06420","0.128839819668085","FALSE","FALSE"
"5844","AT5G06860","0.128972244536461","FALSE","FALSE"
"705","AT1G23750","0.129226158407856","FALSE","FALSE"
"6837","AT5G49100","0.129303681668755","FALSE","FALSE"
"5949","AT5G10840","0.129493926459709","FALSE","FALSE"
"5966","AT5G11340","0.129805705352866","FALSE","FALSE"
"7317","AT5G65940","0.129815607925406","FALSE","FALSE"
"7312","AT5G65840","0.129850742097443","FALSE","FALSE"
"2434","AT2G26890","0.129876614104875","FALSE","FALSE"
"765","AT1G27180","0.129891517528257","FALSE","FALSE"
"3534","AT3G15354","0.12991574246085","FALSE","FALSE"
"464","AT1G15860","0.129928314669134","FALSE","FALSE"
"4131","AT3G50930","0.129971136875282","FALSE","FALSE"
"5444","AT4G33490","0.130003972604176","FALSE","FALSE"
"2563","AT2G31110","0.130140730644853","FALSE","FALSE"
"4914","AT4G16146","0.130184072781532","FALSE","FALSE"
"5163","AT4G24330","0.130268337913576","FALSE","FALSE"
"3654","AT3G19180","0.13042076929157","FALSE","FALSE"
"3202","AT3G04290","0.130444432315013","FALSE","FALSE"
"5524","AT4G35490","0.13049441470943","FALSE","FALSE"
"4301","AT3G55980","0.130572910403977","FALSE","FALSE"
"6311","AT5G23310","0.130674938845386","FALSE","FALSE"
"3743","AT3G22420","0.130685939212712","FALSE","FALSE"
"4356","AT3G57520","0.130724837997927","FALSE","FALSE"
"6346","AT5G24490","0.130852255745374","FALSE","FALSE"
"6698","AT5G44210","0.13088982617538","FALSE","FALSE"
"60","AT1G02690","0.130925016187364","FALSE","FALSE"
"3752","AT3G22840","0.131114990484316","FALSE","FALSE"
"4838","AT4G13990","0.131213351367394","FALSE","FALSE"
"1710","AT1G73440","0.131238655885683","FALSE","FALSE"
"1029","AT1G45130","0.131322790841958","FALSE","FALSE"
"1804","AT1G76240","0.131423529097055","FALSE","FALSE"
"1493","AT1G66480","0.131439858810593","FALSE","FALSE"
"2335","AT2G22990","0.131580081185397","FALSE","FALSE"
"3509","AT3G14415","0.131716571706732","FALSE","FALSE"
"316","AT1G11310","0.131725394910398","FALSE","FALSE"
"4903","AT4G15820","0.13173111039343","FALSE","FALSE"
"4202","AT3G52940","0.13197671573848","FALSE","FALSE"
"1199","AT1G53750","0.132029474938136","FALSE","FALSE"
"4010","AT3G46620","0.132049957837579","FALSE","FALSE"
"1063","AT1G48760","0.132109896655541","FALSE","FALSE"
"3484","AT3G13800","0.132149209927072","FALSE","FALSE"
"2336","AT2G23000","0.132302181575637","FALSE","FALSE"
"1748","AT1G74560","0.132408706690859","FALSE","FALSE"
"5609","AT4G38020","0.13260623498569","FALSE","FALSE"
"413","AT1G14540","0.132951870931708","FALSE","FALSE"
"6359","AT5G24850","0.133257748527035","FALSE","FALSE"
"5382","AT4G31500","0.133287155906219","FALSE","FALSE"
"300","AT1G10690","0.13341160134113","FALSE","FALSE"
"5460","AT4G33980","0.13356932706189","FALSE","FALSE"
"4820","AT4G13495","0.133586755285548","FALSE","FALSE"
"3934","AT3G31320","0.133727470177684","FALSE","FALSE"
"4750","AT4G10930","0.133761403514208","FALSE","FALSE"
"2804","AT2G39110","0.133828411324988","FALSE","FALSE"
"3255","AT3G06150","0.133915152337561","FALSE","FALSE"
"504","AT1G17290","0.134014308870319","FALSE","FALSE"
"309","AT1G10950","0.13415619699213","FALSE","FALSE"
"3315","AT3G07890","0.134160531334759","FALSE","FALSE"
"5276","AT4G28240","0.134478508776942","FALSE","FALSE"
"6808","AT5G48220","0.134608322153864","FALSE","FALSE"
"2284","AT2G21330","0.134795833025777","FALSE","FALSE"
"6492","AT5G36220","0.134806382229189","FALSE","FALSE"
"6679","AT5G43810","0.134883012003179","FALSE","FALSE"
"6134","AT5G17000","0.13492030704718","FALSE","FALSE"
"1875","AT1G78570","0.134928152459778","FALSE","FALSE"
"5392","AT4G31780","0.13493229016056","FALSE","FALSE"
"5879","AT5G08280","0.135152475917229","FALSE","FALSE"
"759","AT1G26945","0.13516965081424","FALSE","FALSE"
"5758","AT5G03520","0.135197405641722","FALSE","FALSE"
"510","AT1G17460","0.135207728263193","FALSE","FALSE"
"5041","AT4G20360","0.135262454117577","FALSE","FALSE"
"696","AT1G23310","0.135314442306125","FALSE","FALSE"
"1380","AT1G62430","0.136062389264405","FALSE","FALSE"
"5551","AT4G36540","0.136126936982641","FALSE","FALSE"
"4435","AT3G60800","0.136248840309035","FALSE","FALSE"
"2314","AT2G22430","0.136310225018111","FALSE","FALSE"
"5668","AT4G39940","0.136472242942595","FALSE","FALSE"
"4116","AT3G50470","0.136516209710681","FALSE","FALSE"
"4229","AT3G53900","0.1366794871119","FALSE","FALSE"
"1343","AT1G60990","0.136710990266079","FALSE","FALSE"
"2586","AT2G31890","0.136770922164351","FALSE","FALSE"
"4833","AT4G13780","0.136933261550766","FALSE","FALSE"
"4011","AT3G46630","0.137211869320895","FALSE","FALSE"
"1130","AT1G51690","0.137289962801435","FALSE","FALSE"
"3685","AT3G20070","0.137324864490831","FALSE","FALSE"
"2171","AT2G17290","0.137560809066214","FALSE","FALSE"
"41","AT1G02160","0.137615758986665","FALSE","FALSE"
"5849","AT5G07010","0.137641255272924","FALSE","FALSE"
"6246","AT5G20520","0.137766355455206","FALSE","FALSE"
"5508","AT4G35100","0.137782005242634","FALSE","FALSE"
"6606","AT5G41560","0.138042490657151","FALSE","FALSE"
"1396","AT1G63270","0.138054667588316","FALSE","FALSE"
"656","AT1G22200","0.138246195067805","FALSE","FALSE"
"5535","AT4G35910","0.13834055074428","FALSE","FALSE"
"3684","AT3G20060","0.138519135399871","FALSE","FALSE"
"4260","AT3G54900","0.138580292944488","FALSE","FALSE"
"5020","AT4G19700","0.138710098388768","FALSE","FALSE"
"7011","AT5G55170","0.138835985464336","FALSE","FALSE"
"3141","AT3G02140","0.138949470753485","FALSE","FALSE"
"6295","AT5G22920","0.139020556489349","FALSE","FALSE"
"538","AT1G18390","0.139096386007942","FALSE","FALSE"
"4877","AT4G15120","0.139248664066895","FALSE","FALSE"
"358","AT1G12900","0.139280126897104","FALSE","FALSE"
"4936","AT4G16840","0.13938184259036","FALSE","FALSE"
"2070","AT2G05940","0.139740191821828","FALSE","FALSE"
"5441","AT4G33430","0.140152483435597","FALSE","FALSE"
"7174","AT5G61220","0.140402157714844","FALSE","FALSE"
"7156","AT5G60410","0.140465909671292","FALSE","FALSE"
"4045","AT3G47820","0.140472624310742","FALSE","FALSE"
"4367","AT3G57890","0.14054221119478","FALSE","FALSE"
"3318","AT3G08510","0.140557783117624","FALSE","FALSE"
"3427","AT3G12120","0.140614011969284","FALSE","FALSE"
"1200","AT1G53760","0.140628992363673","FALSE","FALSE"
"7301","AT5G65480","0.140696645321005","FALSE","FALSE"
"5040","AT4G20330","0.140699011176725","FALSE","FALSE"
"1742","AT1G74360","0.140760541366964","FALSE","FALSE"
"1352","AT1G61260","0.140845650676992","FALSE","FALSE"
"4189","AT3G52640","0.140970034653054","FALSE","FALSE"
"2363","AT2G23860","0.141006915818166","FALSE","FALSE"
"4518","AT4G00090","0.141057570577314","FALSE","FALSE"
"3287","AT3G07195","0.141087950233086","FALSE","FALSE"
"2118","AT2G14835","0.141283048011404","FALSE","FALSE"
"485","AT1G16460","0.141412482060708","FALSE","FALSE"
"6561","AT5G39960","0.141561971018239","FALSE","FALSE"
"1927","AT1G80150","0.141658611299292","FALSE","FALSE"
"2104","AT2G13610","0.141671227358925","FALSE","FALSE"
"2905","AT2G41720","0.141696675410119","FALSE","FALSE"
"74","AT1G03310","0.141716244667445","FALSE","FALSE"
"1021","AT1G44446","0.14191207839703","FALSE","FALSE"
"5124","AT4G23330","0.141941475488547","FALSE","FALSE"
"5770","AT5G03940","0.142032749545939","FALSE","FALSE"
"4316","AT3G56270","0.142040970659339","FALSE","FALSE"
"3805","AT3G25130","0.142151765414451","FALSE","FALSE"
"3135","AT3G02040","0.142170702667538","FALSE","FALSE"
"5921","AT5G10030","0.142248617764715","FALSE","FALSE"
"2365","AT2G23890","0.142750565215638","FALSE","FALSE"
"6513","AT5G37930","0.142753211108401","FALSE","FALSE"
"2854","AT2G40435","0.142757806418703","FALSE","FALSE"
"695","AT1G23230","0.142904679704913","FALSE","FALSE"
"6490","AT5G36120","0.142916408969415","FALSE","FALSE"
"1765","AT1G75220","0.143134431849055","FALSE","FALSE"
"3981","AT3G45100","0.143139013430641","FALSE","FALSE"
"5471","AT4G34140","0.143190024112923","FALSE","FALSE"
"40","AT1G02150","0.14320125001092","FALSE","FALSE"
"4317","AT3G56290","0.1432584877334","FALSE","FALSE"
"2791","AT2G38740","0.143474985002764","FALSE","FALSE"
"3116","AT3G01480","0.143505930845814","FALSE","FALSE"
"5578","AT4G37260","0.143550896896784","FALSE","FALSE"
"3776","AT3G23700","0.143732895170315","FALSE","FALSE"
"3111","AT3G01370","0.143941578462711","FALSE","FALSE"
"5128","AT4G23470","0.144006874327381","FALSE","FALSE"
"4501","AT3G63170","0.144118332630317","FALSE","FALSE"
"7302","AT5G65540","0.144319373797868","FALSE","FALSE"
"6015","AT5G13210","0.144319886551918","FALSE","FALSE"
"2670","AT2G34710","0.144371839527354","FALSE","FALSE"
"6223","AT5G19780","0.14445129089076","FALSE","FALSE"
"7193","AT5G62090","0.144502358685487","FALSE","FALSE"
"5365","AT4G30940","0.144536815481269","FALSE","FALSE"
"5373","AT4G31290","0.144548343852776","FALSE","FALSE"
"517","AT1G17730","0.144593413539715","FALSE","FALSE"
"1658","AT1G71730","0.144600097562281","FALSE","FALSE"
"893","AT1G31330","0.144738889604536","FALSE","FALSE"
"5262","AT4G27780","0.144869655764599","FALSE","FALSE"
"7103","AT5G58480","0.145257936929247","FALSE","FALSE"
"682","AT1G22880","0.145342834928779","FALSE","FALSE"
"2845","AT2G40095","0.145441718613496","FALSE","FALSE"
